Sentence,Text,Section,Book,Cluster
 This is boundless grace; this is the highest sovereignty; this is the life that dieth not,"Until a being setteth his foot in the plane of sacrifice, he is bereft of every favor and grace; and this plane of sacrifice is the realm of dying to the self, that the radiance of the living God may then shine forth. The martyr’s field is the place of detachment from self, that the anthems of eternity may be upraised. Do all ye can to become wholly weary of self, and bind yourselves to that Countenance of Splendors; and once ye have reached such heights of servitude, ye will find, gathered within your shadow, all created things. This is boundless grace; this is the highest sovereignty; this is the life that dieth not. All else save this is at the last but manifest perdition and great loss.",T36P5,Selections from the Writings of ‘Abdu’l‑Bahá,70
"The House of Justice, however, according to the explicit text of the Law of God, is confined to men; this for a wisdom of the Lord God’s, which will erelong be made manifest as clearly as the sun at high noon","The House of Justice, however, according to the explicit text of the Law of God, is confined to men; this for a wisdom of the Lord God’s, which will erelong be made manifest as clearly as the sun at high noon.",T38P4,Selections from the Writings of ‘Abdu’l‑Bahá,70
"… If this be so regarded, that assembly shall be of God, but otherwise it shall lead to coolness and alienation that proceed from the Evil One","The first condition is absolute love and harmony amongst the members of the assembly. They must be wholly free from estrangement and must manifest in themselves the Unity of God, for they are the waves of one sea, the drops of one river, the stars of one heaven, the rays of one sun, the trees of one orchard, the flowers of one garden. Should harmony of thought and absolute unity be nonexistent, that gathering shall be dispersed and that assembly be brought to naught. The second condition is that the members of the assembly should unitedly elect a chairman and lay down guidelines and bylaws for their meetings and discussions. The chairman should have charge of such rules and regulations and protect and enforce them; the other members should be submissive, and refrain from conversing on superfluous and extraneous matters. They must, when coming together, turn their faces to the Kingdom on high and ask aid from the Realm of Glory. They must then proceed with the utmost devotion, courtesy, dignity, care and moderation to express their views. They must in every matter search out the truth and not insist upon their own opinion, for stubbornness and persistence in one’s views will lead ultimately to discord and wrangling and the truth will remain hidden. The honored members must with all freedom express their own thoughts, and it is in no wise permissible for one to belittle the thought of another, nay, he must with moderation set forth the truth, and should differences of opinion arise a majority of voices must prevail, and all must obey and submit to the majority. It is again not permitted that any one of the honored members object to or censure, whether in or out of the meeting, any decision arrived at previously, though that decision be not right, for such criticism would prevent any decision from being enforced. In short, whatsoever thing is arranged in harmony and with love and purity of motive, its result is light, and should the least trace of estrangement prevail the result shall be darkness upon darkness.… If this be so regarded, that assembly shall be of God, but otherwise it shall lead to coolness and alienation that proceed from the Evil One.… Should they endeavor to fulfill these conditions the Grace of the Holy Spirit shall be vouchsafed unto them, and that assembly shall become the center of the Divine blessings, the hosts of Divine confirmation shall come to their aid, and they shall day by day receive a new effusion of Spirit.",T45P1,Selections from the Writings of ‘Abdu’l‑Bahá,70
" If thou dost act accordingly and hoist the standard of the Covenant, Paris shall burst into flame","Arise thou at present in Paris with the power of the Kingdom, with a divine confirmation, with a genuine zeal and ardor and with a flame of the love of God. Roar like unto a lion and exhibit such ecstasy and love among these few souls that praise and glorification may continuously reach thee from the divine Kingdom and mighty confirmations may descend upon thee. Rest thou assured. If thou dost act accordingly and hoist the standard of the Covenant, Paris shall burst into flame. Be constantly attached to and seek always the confirmations of Bahá’u’lláh for these turn the drop into a sea and convert the gnat into an eagle.",T67P3,Selections from the Writings of ‘Abdu’l‑Bahá,70
O ye who are firm in the Covenant and the Testament! Your letter was received and your blessed names were one by one perused,O ye who are firm in the Covenant and the Testament! Your letter was received and your blessed names were one by one perused. The contents of the letter were divine inspirations and manifest bounties because they were indicative of the union of the friends and the harmony of all hearts.,T68P1,Selections from the Writings of ‘Abdu’l‑Bahá,70
" But the magnetic power which shall draw me to those shores is the union and harmony of the friends, their behavior and conduct in accordance with the teachings of God and the firmness of all in the Covenant and the Testament","Ye are inviting me to America. I am likewise longing to gaze upon those illumined faces and converse and associate with those true friends. But the magnetic power which shall draw me to those shores is the union and harmony of the friends, their behavior and conduct in accordance with the teachings of God and the firmness of all in the Covenant and the Testament.",T68P9,Selections from the Writings of ‘Abdu’l‑Bahá,70
" Therefore it must be held in respect; perchance it may, God willing, be freed from all spiritual afflictions, and may attain unto perfect health and become a center of the Covenant and Testament","Finally, I hope that in Chicago the friends may become united and may illumine that city, for therein the dawn of the Cause appeared, and in this lieth its preference over other cities. Therefore it must be held in respect; perchance it may, God willing, be freed from all spiritual afflictions, and may attain unto perfect health and become a center of the Covenant and Testament.",T70P6,Selections from the Writings of ‘Abdu’l‑Bahá,70
"As for the question regarding marriage under the Law of God: first thou must choose one who is pleasing to thee, and then the matter is subject to the consent of father and mother","As for the question regarding marriage under the Law of God: first thou must choose one who is pleasing to thee, and then the matter is subject to the consent of father and mother. Before thou makest thy choice, they have no right to interfere.",T85P1,Selections from the Writings of ‘Abdu’l‑Bahá,70
" Each must, however, exercise the utmost care to become thoroughly acquainted with the character of the other, that the binding covenant between them may be a tie that will endure forever","Bahá’í marriage is the commitment of the two parties one to the other, and their mutual attachment of mind and heart. Each must, however, exercise the utmost care to become thoroughly acquainted with the character of the other, that the binding covenant between them may be a tie that will endure forever. Their purpose must be this: to become loving companions and comrades and at one with each other for time and eternity.…",T86P1,Selections from the Writings of ‘Abdu’l‑Bahá,70
 This is one of the stringent and inescapable commandments to neglect which would draw down the wrathful indignation of Almighty God,"O ye who have peace of soul! Among the divine Texts as set forth in the Most Holy Book and also in other Tablets is this: it is incumbent upon the father and mother to train their children both in good conduct and the study of books; study, that is, to the degree required, so that no child, whether girl or boy, will remain illiterate. Should the father fail in his duty he must be compelled to discharge his responsibility, and should he be unable to comply, let the House of Justice take over the education of the children; in no case is a child to be left without an education. This is one of the stringent and inescapable commandments to neglect which would draw down the wrathful indignation of Almighty God.",T101P1,Selections from the Writings of ‘Abdu’l‑Bahá,70
"Observe how pleasing is cleanliness in the sight of God, and how specifically it is emphasized in the Holy Books of the Prophets; for the Scriptures forbid the eating or the use of any unclean thing","Observe how pleasing is cleanliness in the sight of God, and how specifically it is emphasized in the Holy Books of the Prophets; for the Scriptures forbid the eating or the use of any unclean thing. Some of these prohibitions were absolute, and binding upon all, and whoso transgressed the given law was abhorred of God and anathematized by the believers. Such, for example, were things categorically forbidden, the perpetration of which was accounted a most grievous sin, among them actions so loathsome that it is shameful even to speak their name.",T129P5,Selections from the Writings of ‘Abdu’l‑Bahá,70
" Some of these prohibitions were absolute, and binding upon all, and whoso transgressed the given law was abhorred of God and anathematized by the believers","Observe how pleasing is cleanliness in the sight of God, and how specifically it is emphasized in the Holy Books of the Prophets; for the Scriptures forbid the eating or the use of any unclean thing. Some of these prohibitions were absolute, and binding upon all, and whoso transgressed the given law was abhorred of God and anathematized by the believers. Such, for example, were things categorically forbidden, the perpetration of which was accounted a most grievous sin, among them actions so loathsome that it is shameful even to speak their name.",T129P5,Selections from the Writings of ‘Abdu’l‑Bahá,70
" The absolute unlawfulness of these, however, hath not been expressly set forth in the Text, but their avoidance is necessary to purity, cleanliness, the preservation of health, and freedom from addiction","But there are other forbidden things which do not cause immediate harm, and the injurious effects of which are only gradually produced: such acts are also repugnant to the Lord, and blameworthy in His sight, and repellent. The absolute unlawfulness of these, however, hath not been expressly set forth in the Text, but their avoidance is necessary to purity, cleanliness, the preservation of health, and freedom from addiction.",T129P6,Selections from the Writings of ‘Abdu’l‑Bahá,70
"My meaning is that in the sight of God, smoking tobacco is deprecated, abhorrent, filthy in the extreme; and, albeit by degrees, highly injurious to health","My meaning is that in the sight of God, smoking tobacco is deprecated, abhorrent, filthy in the extreme; and, albeit by degrees, highly injurious to health. It is also a waste of money and time, and maketh the user a prey to a noxious addiction. To those who stand firm in the Covenant, this habit is therefore censured both by reason and experience, and renouncing it will bring relief and peace of mind to all men. Furthermore, this will make it possible to have a fresh mouth and unstained fingers, and hair that is free of a foul and repellent smell. On receipt of this missive, the friends will surely, by whatever means and even over a period of time, forsake this pernicious habit. Such is my hope.",T129P9,Selections from the Writings of ‘Abdu’l‑Bahá,70
" To those who stand firm in the Covenant, this habit is therefore censured both by reason and experience, and renouncing it will bring relief and peace of mind to all men","My meaning is that in the sight of God, smoking tobacco is deprecated, abhorrent, filthy in the extreme; and, albeit by degrees, highly injurious to health. It is also a waste of money and time, and maketh the user a prey to a noxious addiction. To those who stand firm in the Covenant, this habit is therefore censured both by reason and experience, and renouncing it will bring relief and peace of mind to all men. Furthermore, this will make it possible to have a fresh mouth and unstained fingers, and hair that is free of a foul and repellent smell. On receipt of this missive, the friends will surely, by whatever means and even over a period of time, forsake this pernicious habit. Such is my hope.",T129P9,Selections from the Writings of ‘Abdu’l‑Bahá,70
" According to the explicit Text of the Most Holy Book, it is forbidden, and its use is utterly condemned","As to opium, it is foul and accursed. God protect us from the punishment He inflicteth on the user. According to the explicit Text of the Most Holy Book, it is forbidden, and its use is utterly condemned. Reason showeth that smoking opium is a kind of insanity, and experience attesteth that the user is completely cut off from the human kingdom. May God protect all against the perpetration of an act so hideous as this, an act which layeth in ruins the very foundation of what it is to be human, and which causeth the user to be dispossessed for ever and ever. For opium fasteneth on the soul, so that the user’s conscience dieth, his mind is blotted away, his perceptions are eroded. It turneth the living into the dead. It quencheth the natural heat. No greater harm can be conceived than that which opium inflicteth. Fortunate are they who never even speak the name of it; then think how wretched is the user.",T129P10,Selections from the Writings of ‘Abdu’l‑Bahá,70
"O ye lovers of God! In this, the cycle of Almighty God, violence and force, constraint and oppression, are one and all condemned","O ye lovers of God! In this, the cycle of Almighty God, violence and force, constraint and oppression, are one and all condemned. It is, however, mandatory that the use of opium be prevented by any means whatsoever, that perchance the human race may be delivered from this most powerful of plagues. And otherwise, woe and misery to whoso falleth short of his duty to his Lord.3",T129P11,Selections from the Writings of ‘Abdu’l‑Bahá,70
"Note well the difference: at one time the Teachings of God were as a staff, and by this means the Holy Scriptures were spread abroad, the Law of God was promulgated and His Faith established","Note well the difference: at one time the Teachings of God were as a staff, and by this means the Holy Scriptures were spread abroad, the Law of God was promulgated and His Faith established. Then followed a time when the staff of the true Shepherd was as iron. And today, in this new and splendid age, the rod is even as pure gold. How wide is the difference here! Know, then, how much ground hath been gained by the Law of God and His Teachings in this dispensation, how they have reached such heights that they far transcend the dispensations gone before: truly this rod is purest gold, while those of other days were of iron and wood.",T142P8,Selections from the Writings of ‘Abdu’l‑Bahá,70
" For according to the terminology of the Holy Books, this reference is to the Law, the woman being its symbol here","As to the woman in the Revelation of Saint John, chapter 12, who fled into the wilderness, and the great wonder appearing in the heavens—that woman clothed with the sun, with the moon under her feet: what is meant by the woman is the Law of God. For according to the terminology of the Holy Books, this reference is to the Law, the woman being its symbol here. And the two luminaries, the sun and the moon, are the two thrones, the Turkish and the Persian, these two being under the rule of the Law of God. The sun is the symbol of the Persian Empire, and the moon, that is, the crescent, of the Turkish. The twelve-fold crown is the twelve Imáms, who, even as the Apostles, supported the Faith of God. The newborn Child is the Beauty of the Adored One,1 come forth out of the Law of God. He then saith that the woman fled into the wilderness, that is, the Law of God was carried out of Palestine to the desert of Ḥijáz, where it remained 1260 years—that is, until the advent of the promised Child. And as is well known, in the Holy Books, every day is accounted as one year.",T145P7,Selections from the Writings of ‘Abdu’l‑Bahá,70
"And to the sixth question: if on some point or other a difference ariseth among two conflicting groups, let them refer to the Center of the Covenant for a solution to the problem","And to the sixth question: if on some point or other a difference ariseth among two conflicting groups, let them refer to the Center of the Covenant for a solution to the problem.",T163P8,Selections from the Writings of ‘Abdu’l‑Bahá,70
" And it is a basic principle of the Law of God that in every Prophetic Mission, He entereth into a Covenant with all believers—a Covenant that endureth until the end of that Mission, until the promised day when the Personage stipulated at the outset of the Mission is made manifest","As for the reference in The Hidden Words regarding the Covenant entered into on Mount Párán, this signifieth that in the sight of God the past, the present and the future are all one and the same—whereas, relative to man, the past is gone and forgotten, the present is fleeting, and the future is within the realm of hope. And it is a basic principle of the Law of God that in every Prophetic Mission, He entereth into a Covenant with all believers—a Covenant that endureth until the end of that Mission, until the promised day when the Personage stipulated at the outset of the Mission is made manifest. Consider Moses, He Who conversed with God. Verily, upon Mount Sinai, Moses entered into a Covenant regarding the Messiah, with all those souls who would live in the day of the Messiah. And those souls, although they appeared many centuries after Moses, were nevertheless—so far as the Covenant, which is outside time, was concerned—present there with Moses. The Jews, however, were heedless of this and remembered it not, and thus they suffered a great and clear loss.",T181P2,Selections from the Writings of ‘Abdu’l‑Bahá,70
" Ye have guarded and defended the Cause of God; ye have not been a cause of dividing up His Word; ye have not brought His Faith low, but have striven to glorify His Holy Name; ye have not allowed the Blessed Cause to be exposed to the derision of the people","O ye who are holding fast unto the Covenant and Testament! This day, from the realms of the All-Glorious, from the Kingdom of Holiness where hosannas of glorification and praise rise up, the Company on high direct their gaze upon you. Whensoever their gaze lighteth upon gatherings of those who are steadfast in the Covenant and Testament, then do they utter their cry, “Glad tidings! Glad tidings!” Then, exulting, do they lift up their voices, and shout, “O ye spiritual communion! O ye gathering of God! Blessed are ye! Glad tidings be unto you! Bright be your faces, and be ye of good cheer, for ye cling to the Covenant of the Beloved of all the worlds, ye are on fire with the wine of His Testament. Ye have plighted your troth to the Ancient of Days, ye have drunk deep from the chalice of loyalty. Ye have guarded and defended the Cause of God; ye have not been a cause of dividing up His Word; ye have not brought His Faith low, but have striven to glorify His Holy Name; ye have not allowed the Blessed Cause to be exposed to the derision of the people. Ye have not permitted the Designated Station to be humbled, nor been willing to see the Center of Authority discredited or exposed to mockery and persecution. Ye have striven to keep the Word whole and one. Ye have passed through the portals of mercy. Ye have not let the Blessed Beauty slip from your minds, to fade unremembered.”",T182P1,Selections from the Writings of ‘Abdu’l‑Bahá,70
" This is because its contents indicated faith, assurance and firmness in the Covenant and the Testament","O thou daughter of the Kingdom! Thy letter was received. It was like the melody of the divine nightingale, whose song delighteth the hearts. This is because its contents indicated faith, assurance and firmness in the Covenant and the Testament. Today the dynamic power of the world of existence is the power of the Covenant which like unto an artery pulsateth in the body of the contingent world and protecteth Bahá’í unity.",T183P1,Selections from the Writings of ‘Abdu’l‑Bahá,70
" He hath, therefore, commanded that whatever emanateth from the Center of the Covenant is right and is under His protection and favor, while all else is error","The purpose of the Blessed Beauty in entering into this Covenant and Testament was to gather all existent beings around one point so that the thoughtless souls, who in every cycle and generation have been the cause of dissension, may not undermine the Cause. He hath, therefore, commanded that whatever emanateth from the Center of the Covenant is right and is under His protection and favor, while all else is error.",T183P3,Selections from the Writings of ‘Abdu’l‑Bahá,70
Such is the attribute of those who are firm in the Covenant,Such is the attribute of those who are firm in the Covenant.,T184P4,Selections from the Writings of ‘Abdu’l‑Bahá,70
" It was indicative of the fact that the blessed souls in California, like unto an immovable mountain, are withstanding the gale of violation, have, like unto blessed trees, been planted in the soil of the Covenant and are most firm and steadfast","O ye friends and maidservants of the Merciful! From the Spiritual Assembly of Los Angeles a letter hath been received. It was indicative of the fact that the blessed souls in California, like unto an immovable mountain, are withstanding the gale of violation, have, like unto blessed trees, been planted in the soil of the Covenant and are most firm and steadfast. The hope is entertained, therefore, that through the blessings of the Sun of Truth they may daily increase in their firmness and steadfastness. The tests of every dispensation are in direct proportion to the greatness of the Cause, and as heretofore such a manifest Covenant, written by the Supreme Pen, hath not been entered upon, the tests are proportionately more severe. These trials cause the feeble souls to waver while those who are firm are not affected. These agitations of the violators are no more than the foam of the ocean, which is one of its inseparable features; but the ocean of the Covenant shall surge and shall cast ashore the bodies of the dead, for it cannot retain them. Thus it is seen that the ocean of the Covenant hath surged and surged until it hath thrown out the dead bodies—souls that are deprived of the Spirit of God and are lost in passion and self and are seeking leadership. This foam of the ocean shall not endure and shall soon disperse and vanish, while the ocean of the Covenant shall eternally surge and roar.…",T185P1,Selections from the Writings of ‘Abdu’l‑Bahá,70
" The tests of every dispensation are in direct proportion to the greatness of the Cause, and as heretofore such a manifest Covenant, written by the Supreme Pen, hath not been entered upon, the tests are proportionately more severe","O ye friends and maidservants of the Merciful! From the Spiritual Assembly of Los Angeles a letter hath been received. It was indicative of the fact that the blessed souls in California, like unto an immovable mountain, are withstanding the gale of violation, have, like unto blessed trees, been planted in the soil of the Covenant and are most firm and steadfast. The hope is entertained, therefore, that through the blessings of the Sun of Truth they may daily increase in their firmness and steadfastness. The tests of every dispensation are in direct proportion to the greatness of the Cause, and as heretofore such a manifest Covenant, written by the Supreme Pen, hath not been entered upon, the tests are proportionately more severe. These trials cause the feeble souls to waver while those who are firm are not affected. These agitations of the violators are no more than the foam of the ocean, which is one of its inseparable features; but the ocean of the Covenant shall surge and shall cast ashore the bodies of the dead, for it cannot retain them. Thus it is seen that the ocean of the Covenant hath surged and surged until it hath thrown out the dead bodies—souls that are deprived of the Spirit of God and are lost in passion and self and are seeking leadership. This foam of the ocean shall not endure and shall soon disperse and vanish, while the ocean of the Covenant shall eternally surge and roar.…",T185P1,Selections from the Writings of ‘Abdu’l‑Bahá,70
"From the early days of creation down to the present time, throughout all the divine dispensations, such a firm and explicit Covenant hath not been entered upon","From the early days of creation down to the present time, throughout all the divine dispensations, such a firm and explicit Covenant hath not been entered upon. In view of this fact is it possible for this foam to remain on the surface of the ocean of the Covenant? No, by God! The violators are trampling upon their own dignity, are uprooting their own foundations and are proud at being upheld by flatterers who exert a great effort to shake the faith of feeble souls. But this action of theirs is of no consequence; it is a mirage and not water, foam and not the sea, mist and not a cloud, illusion and not reality. All this ye shall soon see.",T185P2,Selections from the Writings of ‘Abdu’l‑Bahá,70
