Sentence,Text,Section,Book,Cluster
 The laws and procedures of every government have been revised,"Now the new age is here and creation is reborn. Humanity hath taken on new life. The autumn hath gone by, and the reviving spring is here. All things are now made new. Arts and industries have been reborn, there are new discoveries in science, and there are new inventions; even the details of human affairs, such as dress and personal effects—even weapons—all these have likewise been renewed. The laws and procedures of every government have been revised. Renewal is the order of the day.",T205P3,Selections from the Writings of ‘Abdu’l‑Bahá,73
 The propagator and executive power of this call is just government,"The one is the call of civilization, of the progress of the material world. This pertaineth to the world of phenomena, promoteth the principles of material achievement, and is the trainer for the physical accomplishments of mankind. It compriseth the laws, regulations, arts and sciences through which the world of humanity hath developed; laws and regulations which are the outcome of lofty ideals and the result of sound minds, and which have stepped forth into the arena of existence through the efforts of the wise and cultured in past and subsequent ages. The propagator and executive power of this call is just government.",T225P2,Selections from the Writings of ‘Abdu’l‑Bahá,73
"Furthermore each and every one is required to show obedience, submission and loyalty towards his own government","Furthermore each and every one is required to show obedience, submission and loyalty towards his own government. Today no state in the world is in a condition of peace or tranquillity, for security and trust have vanished from among the people. Both the governed and the governors are alike in danger. The only group of people which today submitteth peacefully and loyally to the laws and ordinances of government and dealeth honestly and frankly with the people, is none other than this wronged community. For while all sects and races in Persia and Turkestan are absorbed in promoting their own interests and only obey their governments either with the hope of reward or from fear of punishment, the Bahá’ís are the well-wishers of the government, obedient to its laws and bearing love towards all peoples.",T225P28,Selections from the Writings of ‘Abdu’l‑Bahá,73
 Both the governed and the governors are alike in danger,"Furthermore each and every one is required to show obedience, submission and loyalty towards his own government. Today no state in the world is in a condition of peace or tranquillity, for security and trust have vanished from among the people. Both the governed and the governors are alike in danger. The only group of people which today submitteth peacefully and loyally to the laws and ordinances of government and dealeth honestly and frankly with the people, is none other than this wronged community. For while all sects and races in Persia and Turkestan are absorbed in promoting their own interests and only obey their governments either with the hope of reward or from fear of punishment, the Bahá’ís are the well-wishers of the government, obedient to its laws and bearing love towards all peoples.",T225P28,Selections from the Writings of ‘Abdu’l‑Bahá,73
" The only group of people which today submitteth peacefully and loyally to the laws and ordinances of government and dealeth honestly and frankly with the people, is none other than this wronged community","Furthermore each and every one is required to show obedience, submission and loyalty towards his own government. Today no state in the world is in a condition of peace or tranquillity, for security and trust have vanished from among the people. Both the governed and the governors are alike in danger. The only group of people which today submitteth peacefully and loyally to the laws and ordinances of government and dealeth honestly and frankly with the people, is none other than this wronged community. For while all sects and races in Persia and Turkestan are absorbed in promoting their own interests and only obey their governments either with the hope of reward or from fear of punishment, the Bahá’ís are the well-wishers of the government, obedient to its laws and bearing love towards all peoples.",T225P28,Selections from the Writings of ‘Abdu’l‑Bahá,73
" And His plan is this: that the national assemblies of each country and nation—that is to say parliaments—should elect two or three persons who are the choicest of that nation, and are well informed concerning international laws and the relations between governments and aware of the essential needs of the world of humanity in this day","For example, the question of universal peace, about which Bahá’u’lláh says that the Supreme Tribunal must be established: although the League of Nations has been brought into existence, yet it is incapable of establishing universal peace. But the Supreme Tribunal which Bahá’u’lláh has described will fulfill this sacred task with the utmost might and power. And His plan is this: that the national assemblies of each country and nation—that is to say parliaments—should elect two or three persons who are the choicest of that nation, and are well informed concerning international laws and the relations between governments and aware of the essential needs of the world of humanity in this day. The number of these representatives should be in proportion to the number of inhabitants of that country. The election of these souls who are chosen by the national assembly, that is, the parliament, must be confirmed by the upper house, the congress and the cabinet and also by the president or monarch so these persons may be the elected ones of all the nation and the government. The Supreme Tribunal will be composed of these people, and all mankind will thus have a share therein, for every one of these delegates is fully representative of his nation. When the Supreme Tribunal gives a ruling on any international question, either unanimously or by majority rule, there will no longer be any pretext for the plaintiff or ground of objection for the defendant. In case any of the governments or nations, in the execution of the irrefutable decision of the Supreme Tribunal, be negligent or dilatory, the rest of the nations will rise up against it, because all the governments and nations of the world are the supporters of this Supreme Tribunal. Consider what a firm foundation this is! But by a limited and restricted League the purpose will not be realized as it ought and should. This is the truth about the situation, which has been stated.…",T227P31,Selections from the Writings of ‘Abdu’l‑Bahá,73
 The number of these representatives should be in proportion to the number of inhabitants of that country,"For example, the question of universal peace, about which Bahá’u’lláh says that the Supreme Tribunal must be established: although the League of Nations has been brought into existence, yet it is incapable of establishing universal peace. But the Supreme Tribunal which Bahá’u’lláh has described will fulfill this sacred task with the utmost might and power. And His plan is this: that the national assemblies of each country and nation—that is to say parliaments—should elect two or three persons who are the choicest of that nation, and are well informed concerning international laws and the relations between governments and aware of the essential needs of the world of humanity in this day. The number of these representatives should be in proportion to the number of inhabitants of that country. The election of these souls who are chosen by the national assembly, that is, the parliament, must be confirmed by the upper house, the congress and the cabinet and also by the president or monarch so these persons may be the elected ones of all the nation and the government. The Supreme Tribunal will be composed of these people, and all mankind will thus have a share therein, for every one of these delegates is fully representative of his nation. When the Supreme Tribunal gives a ruling on any international question, either unanimously or by majority rule, there will no longer be any pretext for the plaintiff or ground of objection for the defendant. In case any of the governments or nations, in the execution of the irrefutable decision of the Supreme Tribunal, be negligent or dilatory, the rest of the nations will rise up against it, because all the governments and nations of the world are the supporters of this Supreme Tribunal. Consider what a firm foundation this is! But by a limited and restricted League the purpose will not be realized as it ought and should. This is the truth about the situation, which has been stated.…",T227P31,Selections from the Writings of ‘Abdu’l‑Bahá,73
" The election of these souls who are chosen by the national assembly, that is, the parliament, must be confirmed by the upper house, the congress and the cabinet and also by the president or monarch so these persons may be the elected ones of all the nation and the government","For example, the question of universal peace, about which Bahá’u’lláh says that the Supreme Tribunal must be established: although the League of Nations has been brought into existence, yet it is incapable of establishing universal peace. But the Supreme Tribunal which Bahá’u’lláh has described will fulfill this sacred task with the utmost might and power. And His plan is this: that the national assemblies of each country and nation—that is to say parliaments—should elect two or three persons who are the choicest of that nation, and are well informed concerning international laws and the relations between governments and aware of the essential needs of the world of humanity in this day. The number of these representatives should be in proportion to the number of inhabitants of that country. The election of these souls who are chosen by the national assembly, that is, the parliament, must be confirmed by the upper house, the congress and the cabinet and also by the president or monarch so these persons may be the elected ones of all the nation and the government. The Supreme Tribunal will be composed of these people, and all mankind will thus have a share therein, for every one of these delegates is fully representative of his nation. When the Supreme Tribunal gives a ruling on any international question, either unanimously or by majority rule, there will no longer be any pretext for the plaintiff or ground of objection for the defendant. In case any of the governments or nations, in the execution of the irrefutable decision of the Supreme Tribunal, be negligent or dilatory, the rest of the nations will rise up against it, because all the governments and nations of the world are the supporters of this Supreme Tribunal. Consider what a firm foundation this is! But by a limited and restricted League the purpose will not be realized as it ought and should. This is the truth about the situation, which has been stated.…",T227P31,Selections from the Writings of ‘Abdu’l‑Bahá,73
" The Supreme Tribunal will be composed of these people, and all mankind will thus have a share therein, for every one of these delegates is fully representative of his nation","For example, the question of universal peace, about which Bahá’u’lláh says that the Supreme Tribunal must be established: although the League of Nations has been brought into existence, yet it is incapable of establishing universal peace. But the Supreme Tribunal which Bahá’u’lláh has described will fulfill this sacred task with the utmost might and power. And His plan is this: that the national assemblies of each country and nation—that is to say parliaments—should elect two or three persons who are the choicest of that nation, and are well informed concerning international laws and the relations between governments and aware of the essential needs of the world of humanity in this day. The number of these representatives should be in proportion to the number of inhabitants of that country. The election of these souls who are chosen by the national assembly, that is, the parliament, must be confirmed by the upper house, the congress and the cabinet and also by the president or monarch so these persons may be the elected ones of all the nation and the government. The Supreme Tribunal will be composed of these people, and all mankind will thus have a share therein, for every one of these delegates is fully representative of his nation. When the Supreme Tribunal gives a ruling on any international question, either unanimously or by majority rule, there will no longer be any pretext for the plaintiff or ground of objection for the defendant. In case any of the governments or nations, in the execution of the irrefutable decision of the Supreme Tribunal, be negligent or dilatory, the rest of the nations will rise up against it, because all the governments and nations of the world are the supporters of this Supreme Tribunal. Consider what a firm foundation this is! But by a limited and restricted League the purpose will not be realized as it ought and should. This is the truth about the situation, which has been stated.…",T227P31,Selections from the Writings of ‘Abdu’l‑Bahá,73
" When the Supreme Tribunal gives a ruling on any international question, either unanimously or by majority rule, there will no longer be any pretext for the plaintiff or ground of objection for the defendant","For example, the question of universal peace, about which Bahá’u’lláh says that the Supreme Tribunal must be established: although the League of Nations has been brought into existence, yet it is incapable of establishing universal peace. But the Supreme Tribunal which Bahá’u’lláh has described will fulfill this sacred task with the utmost might and power. And His plan is this: that the national assemblies of each country and nation—that is to say parliaments—should elect two or three persons who are the choicest of that nation, and are well informed concerning international laws and the relations between governments and aware of the essential needs of the world of humanity in this day. The number of these representatives should be in proportion to the number of inhabitants of that country. The election of these souls who are chosen by the national assembly, that is, the parliament, must be confirmed by the upper house, the congress and the cabinet and also by the president or monarch so these persons may be the elected ones of all the nation and the government. The Supreme Tribunal will be composed of these people, and all mankind will thus have a share therein, for every one of these delegates is fully representative of his nation. When the Supreme Tribunal gives a ruling on any international question, either unanimously or by majority rule, there will no longer be any pretext for the plaintiff or ground of objection for the defendant. In case any of the governments or nations, in the execution of the irrefutable decision of the Supreme Tribunal, be negligent or dilatory, the rest of the nations will rise up against it, because all the governments and nations of the world are the supporters of this Supreme Tribunal. Consider what a firm foundation this is! But by a limited and restricted League the purpose will not be realized as it ought and should. This is the truth about the situation, which has been stated.…",T227P31,Selections from the Writings of ‘Abdu’l‑Bahá,73
" In case any of the governments or nations, in the execution of the irrefutable decision of the Supreme Tribunal, be negligent or dilatory, the rest of the nations will rise up against it, because all the governments and nations of the world are the supporters of this Supreme Tribunal","For example, the question of universal peace, about which Bahá’u’lláh says that the Supreme Tribunal must be established: although the League of Nations has been brought into existence, yet it is incapable of establishing universal peace. But the Supreme Tribunal which Bahá’u’lláh has described will fulfill this sacred task with the utmost might and power. And His plan is this: that the national assemblies of each country and nation—that is to say parliaments—should elect two or three persons who are the choicest of that nation, and are well informed concerning international laws and the relations between governments and aware of the essential needs of the world of humanity in this day. The number of these representatives should be in proportion to the number of inhabitants of that country. The election of these souls who are chosen by the national assembly, that is, the parliament, must be confirmed by the upper house, the congress and the cabinet and also by the president or monarch so these persons may be the elected ones of all the nation and the government. The Supreme Tribunal will be composed of these people, and all mankind will thus have a share therein, for every one of these delegates is fully representative of his nation. When the Supreme Tribunal gives a ruling on any international question, either unanimously or by majority rule, there will no longer be any pretext for the plaintiff or ground of objection for the defendant. In case any of the governments or nations, in the execution of the irrefutable decision of the Supreme Tribunal, be negligent or dilatory, the rest of the nations will rise up against it, because all the governments and nations of the world are the supporters of this Supreme Tribunal. Consider what a firm foundation this is! But by a limited and restricted League the purpose will not be realized as it ought and should. This is the truth about the situation, which has been stated.…",T227P31,Selections from the Writings of ‘Abdu’l‑Bahá,73
It is evident that this meeting is not what it is reputed to be and is unable to order and arrange affairs in the manner which is befitting and necessary,"It is evident that this meeting is not what it is reputed to be and is unable to order and arrange affairs in the manner which is befitting and necessary. However that may be, the matter in which they are engaged is nevertheless of the greatest importance. The meeting at The Hague should have such power and influence that its word will have an effect on the governments and nations. Point out to the revered members gathered there that the Hague Conference held before the war had as its President the Emperor of Russia, and its members were men of the greatest eminence. Nevertheless this did not prevent such a terrible war. Now how will it be? For in the future another war, fiercer than the last, will assuredly break out; verily, of this there is no doubt whatever. What can the Hague meeting do?",T228P2,Selections from the Writings of ‘Abdu’l‑Bahá,73
 The meeting at The Hague should have such power and influence that its word will have an effect on the governments and nations,"It is evident that this meeting is not what it is reputed to be and is unable to order and arrange affairs in the manner which is befitting and necessary. However that may be, the matter in which they are engaged is nevertheless of the greatest importance. The meeting at The Hague should have such power and influence that its word will have an effect on the governments and nations. Point out to the revered members gathered there that the Hague Conference held before the war had as its President the Emperor of Russia, and its members were men of the greatest eminence. Nevertheless this did not prevent such a terrible war. Now how will it be? For in the future another war, fiercer than the last, will assuredly break out; verily, of this there is no doubt whatever. What can the Hague meeting do?",T228P2,Selections from the Writings of ‘Abdu’l‑Bahá,73
 What can the Hague meeting do?,"It is evident that this meeting is not what it is reputed to be and is unable to order and arrange affairs in the manner which is befitting and necessary. However that may be, the matter in which they are engaged is nevertheless of the greatest importance. The meeting at The Hague should have such power and influence that its word will have an effect on the governments and nations. Point out to the revered members gathered there that the Hague Conference held before the war had as its President the Emperor of Russia, and its members were men of the greatest eminence. Nevertheless this did not prevent such a terrible war. Now how will it be? For in the future another war, fiercer than the last, will assuredly break out; verily, of this there is no doubt whatever. What can the Hague meeting do?",T228P2,Selections from the Writings of ‘Abdu’l‑Bahá,73
" Associate with the Committee of Universal Peace at The Hague as much as possible, showing them every courtesy","As to the Esperantists, associate with them. Whenever you find one with capacity, convey to him the fragrances of Life. In all the meetings converse about the teachings of Bahá’u’lláh, because this will be effective today in the western countries. And if they ask regarding your belief in Bahá’u’lláh, you should reply that we consider Him as the foremost Teacher and Educator of the world in this age, and make clear, explaining in detail, that these teachings regarding universal peace and other subjects were revealed by the pen of Bahá’u’lláh fifty years ago and have already been published in Persia and India and spread abroad throughout the whole world. In the beginning all were incredulous about the idea of universal peace, considering it an impossibility. Further, speak of the greatness of Bahá’u’lláh, of the events that took place in Persia and Turkey, of the astonishing influence that He exerted, of the contents of the Epistles which He addressed to all the sovereigns, and of their fulfillment. Also speak of the spread of the Bahá’í Cause. Associate with the Committee of Universal Peace at The Hague as much as possible, showing them every courtesy.",T228P4,Selections from the Writings of ‘Abdu’l‑Bahá,73
" And His plan is this: that the national assemblies of each country and nation—that is to say parliaments—should elect two or three persons who are the choicest of that nation, and are well informed concerning international laws and the relations between governments and aware of the essential needs of the world of humanity in this day","For example, the question of universal peace, about which Bahá’u’lláh says that the Supreme Tribunal must be established: although the League of Nations has been brought into existence, yet it is incapable of establishing universal peace. But the Supreme Tribunal which Bahá’u’lláh has described will fulfil this sacred task with the utmost might and power. And His plan is this: that the national assemblies of each country and nation—that is to say parliaments—should elect two or three persons who are the choicest of that nation, and are well informed concerning international laws and the relations between governments and aware of the essential needs of the world of humanity in this day. The number of these representatives should be in proportion to the number of inhabitants of that country. The election of these souls who are chosen by the national assembly, that is, the parliament, must be confirmed by the upper house, the congress and the cabinet and also by the president or monarch so these persons may be the elected ones of all the nation and the government. The Supreme Tribunal will be composed of these people, and all mankind will thus have a share therein, for every one of these delegates is fully representative of his nation. When the Supreme Tribunal gives a ruling on any international question, either unanimously or by majority rule, there will no longer be any pretext for the plaintiff or ground of objection for the defendant. In case any of the governments or nations, in the execution of the irrefutable decision of the Supreme Tribunal, be negligent or dilatory, the rest of the nations will rise up against it, because all the governments and nations of the world are the supporters of this Supreme Tribunal. Consider what a firm foundation this is! But by a limited and restricted League the purpose will not be realized as it ought and should. This is the truth about the situation, which has been stated.2",T1P30,‘Abdu’l‑Bahá’s Tablets to The Hague | Tablet 1,73
 The number of these representatives should be in proportion to the number of inhabitants of that country,"For example, the question of universal peace, about which Bahá’u’lláh says that the Supreme Tribunal must be established: although the League of Nations has been brought into existence, yet it is incapable of establishing universal peace. But the Supreme Tribunal which Bahá’u’lláh has described will fulfil this sacred task with the utmost might and power. And His plan is this: that the national assemblies of each country and nation—that is to say parliaments—should elect two or three persons who are the choicest of that nation, and are well informed concerning international laws and the relations between governments and aware of the essential needs of the world of humanity in this day. The number of these representatives should be in proportion to the number of inhabitants of that country. The election of these souls who are chosen by the national assembly, that is, the parliament, must be confirmed by the upper house, the congress and the cabinet and also by the president or monarch so these persons may be the elected ones of all the nation and the government. The Supreme Tribunal will be composed of these people, and all mankind will thus have a share therein, for every one of these delegates is fully representative of his nation. When the Supreme Tribunal gives a ruling on any international question, either unanimously or by majority rule, there will no longer be any pretext for the plaintiff or ground of objection for the defendant. In case any of the governments or nations, in the execution of the irrefutable decision of the Supreme Tribunal, be negligent or dilatory, the rest of the nations will rise up against it, because all the governments and nations of the world are the supporters of this Supreme Tribunal. Consider what a firm foundation this is! But by a limited and restricted League the purpose will not be realized as it ought and should. This is the truth about the situation, which has been stated.2",T1P30,‘Abdu’l‑Bahá’s Tablets to The Hague | Tablet 1,73
" The election of these souls who are chosen by the national assembly, that is, the parliament, must be confirmed by the upper house, the congress and the cabinet and also by the president or monarch so these persons may be the elected ones of all the nation and the government","For example, the question of universal peace, about which Bahá’u’lláh says that the Supreme Tribunal must be established: although the League of Nations has been brought into existence, yet it is incapable of establishing universal peace. But the Supreme Tribunal which Bahá’u’lláh has described will fulfil this sacred task with the utmost might and power. And His plan is this: that the national assemblies of each country and nation—that is to say parliaments—should elect two or three persons who are the choicest of that nation, and are well informed concerning international laws and the relations between governments and aware of the essential needs of the world of humanity in this day. The number of these representatives should be in proportion to the number of inhabitants of that country. The election of these souls who are chosen by the national assembly, that is, the parliament, must be confirmed by the upper house, the congress and the cabinet and also by the president or monarch so these persons may be the elected ones of all the nation and the government. The Supreme Tribunal will be composed of these people, and all mankind will thus have a share therein, for every one of these delegates is fully representative of his nation. When the Supreme Tribunal gives a ruling on any international question, either unanimously or by majority rule, there will no longer be any pretext for the plaintiff or ground of objection for the defendant. In case any of the governments or nations, in the execution of the irrefutable decision of the Supreme Tribunal, be negligent or dilatory, the rest of the nations will rise up against it, because all the governments and nations of the world are the supporters of this Supreme Tribunal. Consider what a firm foundation this is! But by a limited and restricted League the purpose will not be realized as it ought and should. This is the truth about the situation, which has been stated.2",T1P30,‘Abdu’l‑Bahá’s Tablets to The Hague | Tablet 1,73
" The Supreme Tribunal will be composed of these people, and all mankind will thus have a share therein, for every one of these delegates is fully representative of his nation","For example, the question of universal peace, about which Bahá’u’lláh says that the Supreme Tribunal must be established: although the League of Nations has been brought into existence, yet it is incapable of establishing universal peace. But the Supreme Tribunal which Bahá’u’lláh has described will fulfil this sacred task with the utmost might and power. And His plan is this: that the national assemblies of each country and nation—that is to say parliaments—should elect two or three persons who are the choicest of that nation, and are well informed concerning international laws and the relations between governments and aware of the essential needs of the world of humanity in this day. The number of these representatives should be in proportion to the number of inhabitants of that country. The election of these souls who are chosen by the national assembly, that is, the parliament, must be confirmed by the upper house, the congress and the cabinet and also by the president or monarch so these persons may be the elected ones of all the nation and the government. The Supreme Tribunal will be composed of these people, and all mankind will thus have a share therein, for every one of these delegates is fully representative of his nation. When the Supreme Tribunal gives a ruling on any international question, either unanimously or by majority rule, there will no longer be any pretext for the plaintiff or ground of objection for the defendant. In case any of the governments or nations, in the execution of the irrefutable decision of the Supreme Tribunal, be negligent or dilatory, the rest of the nations will rise up against it, because all the governments and nations of the world are the supporters of this Supreme Tribunal. Consider what a firm foundation this is! But by a limited and restricted League the purpose will not be realized as it ought and should. This is the truth about the situation, which has been stated.2",T1P30,‘Abdu’l‑Bahá’s Tablets to The Hague | Tablet 1,73
" When the Supreme Tribunal gives a ruling on any international question, either unanimously or by majority rule, there will no longer be any pretext for the plaintiff or ground of objection for the defendant","For example, the question of universal peace, about which Bahá’u’lláh says that the Supreme Tribunal must be established: although the League of Nations has been brought into existence, yet it is incapable of establishing universal peace. But the Supreme Tribunal which Bahá’u’lláh has described will fulfil this sacred task with the utmost might and power. And His plan is this: that the national assemblies of each country and nation—that is to say parliaments—should elect two or three persons who are the choicest of that nation, and are well informed concerning international laws and the relations between governments and aware of the essential needs of the world of humanity in this day. The number of these representatives should be in proportion to the number of inhabitants of that country. The election of these souls who are chosen by the national assembly, that is, the parliament, must be confirmed by the upper house, the congress and the cabinet and also by the president or monarch so these persons may be the elected ones of all the nation and the government. The Supreme Tribunal will be composed of these people, and all mankind will thus have a share therein, for every one of these delegates is fully representative of his nation. When the Supreme Tribunal gives a ruling on any international question, either unanimously or by majority rule, there will no longer be any pretext for the plaintiff or ground of objection for the defendant. In case any of the governments or nations, in the execution of the irrefutable decision of the Supreme Tribunal, be negligent or dilatory, the rest of the nations will rise up against it, because all the governments and nations of the world are the supporters of this Supreme Tribunal. Consider what a firm foundation this is! But by a limited and restricted League the purpose will not be realized as it ought and should. This is the truth about the situation, which has been stated.2",T1P30,‘Abdu’l‑Bahá’s Tablets to The Hague | Tablet 1,73
