Sentence,Text,Section,Book,Cluster
" By the Lord God! I would not exchange this prison for the throne of the whole world, nor give up this confinement for pleasures and pastimes in all the fair gardens on earth","Rejoice in my bondage, O ye friends of God, for it soweth the seeds of freedom; rejoice at my imprisonment, for it is the wellspring of salvation; be ye glad on account of my travail, for it leadeth to eternal ease. By the Lord God! I would not exchange this prison for the throne of the whole world, nor give up this confinement for pleasures and pastimes in all the fair gardens on earth. My hope is that out of the Lord’s abundant grace, His munificence and loving-kindness, I may, in His pathway, be hanged against the sky, that my heart may become the target for a thousand bullets, or that I may be cast into the depths of the sea, or be left to perish on desert sands. This is what I long for most; this is my supreme desire; it refresheth my soul, it is balm for my breast, it is the very solace of mine eyes.",T199P5,Selections from the Writings of ‘Abdu’l‑Bahá,95
" From the prison at ‘Akká, He addressed the German Emperor in the clearest of terms, telling him that a great war was on the way and that his city of Berlin would break forth in lamentation and wailing","Sixty years ago Bahá’u’lláh rose up, even as the Daystar, over Persia. He declared that the skies of the world were dark, that this darkness boded evil, and that terrible wars would come. From the prison at ‘Akká, He addressed the German Emperor in the clearest of terms, telling him that a great war was on the way and that his city of Berlin would break forth in lamentation and wailing. Likewise did He write to the Turkish sovereign, although He was that Sulṭán’s victim and a captive in his prison—that is, He was being held prisoner in the Fortress at ‘Akká—and clearly stated that Constantinople would be overtaken by a sudden and radical change, so great that the women and children of that city would mourn and cry aloud. In brief, He addressed such words to all the monarchs and the presidents, and everything came to pass, exactly as He had foretold.",T202P6,Selections from the Writings of ‘Abdu’l‑Bahá,95
" He wandered, homeless, over desert sands and mountain slopes; He was shut in a fortress, and a prison cell","The Abhá Beauty endured the most afflictive of calamities. He bore countless agonies and ills. He enjoyed not a moment’s peace, drew not an easeful breath. He wandered, homeless, over desert sands and mountain slopes; He was shut in a fortress, and a prison cell. But to Him, His pauper’s mat of straw was an eternal throne of glory, and His heavy chains a sovereign’s carcanet. By day, by night, He lived under a whirring sword, and He was ready from moment to moment for death on the cross. He bore all this that He might purify the world, and deck it out with the tender mercies of the Lord God; that He might set it at rest; that conflict and aggression might be put to flight, the lance and the keen blade be exchanged for loving fellowship, malevolence and war turn into safety and gentleness and love, that battlefields of hate and wrath should become gardens of delight, and places where once the blood-drenched armies clashed, be fragrant pleasure grounds; that warfare should be seen as shame, and the resort to arms, even as a loathsome sickness, be shunned by every people; that universal peace raise its pavilions on the loftiest mounts, and war be made to perish forever from the earth.",T206P12,Selections from the Writings of ‘Abdu’l‑Bahá,95
" Then, after twenty-four years in this, the Most Great Prison, in agony and sore affliction, His days drew to a close","The Abhá Beauty Himself—may the spirit of all existence be offered up for His loved ones—bore all manner of ordeals, and willingly accepted for Himself intense afflictions. No torment was there left that His sacred form was not subjected to, no suffering that did not descend upon Him. How many a night, when He was chained, did He go sleepless because of the weight of His iron collar; how many a day the burning pain of the stocks and fetters gave Him no moment’s peace. From Níyávarán to Ṭihrán they made Him run—He, that embodied spirit, He Who had been accustomed to repose against cushions of ornamented silk—chained, shoeless, His head bared; and down under the earth, in the thick darkness of that narrow dungeon, they shut Him up with murderers, rebels and thieves. Ever and again they assailed Him with a new torment, and all were certain that from one moment to the next He would suffer a martyr’s death. After some time they banished Him from His native land, and sent Him to countries alien and far away. During many a year in ‘Iráq, no moment passed but the arrow of a new anguish struck His holy heart; with every breath a sword came down upon that sacred body, and He could hope for no moment of security and rest. From every side His enemies mounted their attack with unrelenting hate; and singly and alone He withstood them all. After all these tribulations, these body blows, they flung Him out of ‘Iráq in the continent of Asia, to the continent of Europe, and in that place of bitter exile, of wretched hardships, to the wrongs that were heaped upon Him by the people of the Qur’án were now added the virulent persecutions, the powerful attacks, the plottings, the slanders, the continual hostilities, the hate and malice, of the people of the Bayán. My pen is powerless to tell it all; but ye have surely been informed of it. Then, after twenty-four years in this, the Most Great Prison, in agony and sore affliction, His days drew to a close.",T207P7,Selections from the Writings of ‘Abdu’l‑Bahá,95
"To sum it up, the Ancient Beauty was ever, during His sojourn in this transitory world, either a captive bound with chains, or living under a sword, or subjected to extreme suffering and torment, or held in the Most Great Prison","To sum it up, the Ancient Beauty was ever, during His sojourn in this transitory world, either a captive bound with chains, or living under a sword, or subjected to extreme suffering and torment, or held in the Most Great Prison. Because of His physical weakness, brought on by His afflictions, His blessed body was worn away to a breath; it was light as a cobweb from long grieving. And His reason for shouldering this heavy load and enduring all this anguish, which was even as an ocean that hurleth its waves to high heaven—His reason for putting on the heavy iron chains and for becoming the very embodiment of utter resignation and meekness, was to lead every soul on earth to concord, to fellow feeling, to oneness; to make known amongst all peoples the sign of the singleness of God, so that at last the primal oneness deposited at the heart of all created things would bear its destined fruit, and the splendor of “No difference canst thou see in the creation of the God of Mercy,”3 would cast abroad its rays.",T207P8,Selections from the Writings of ‘Abdu’l‑Bahá,95
" At a time when He was in the prison of ‘Akká and was under the restrictions and threats of two bloodthirsty kings, His teachings, notwithstanding this fact, spread with all power in Persia and other countries","Consider how powerful are the teachings of Bahá’u’lláh. At a time when He was in the prison of ‘Akká and was under the restrictions and threats of two bloodthirsty kings, His teachings, notwithstanding this fact, spread with all power in Persia and other countries. Should any teaching, or any principle, or any community fall under the threat of a powerful and bloodthirsty monarch, it would be annihilated within a short space of time. At present and for fifty years the Bahá’ís in Persia and most regions have been under severe restrictions and the threat of sword and spear. Thousands of souls have given their lives in the arena of sacrifice and have fallen as victims under the swords of oppression and cruelty. Thousands of esteemed families have been uprooted and destroyed. Thousands of children have been made fatherless. Thousands of fathers have been bereft of their sons. Thousands of mothers have wept and lamented for their boys who have been beheaded. All this oppression and cruelty, rapacity and bloodthirstiness did not hinder or prevent the spread of the teachings of Bahá’u’lláh. They spread more and more every day, and their power and might became more evident.",T1P31,‘Abdu’l‑Bahá’s Tablets to The Hague | Tablet 1,95
" As to the dungeon in which this Wronged One and others similarly wronged were confined, a dark and narrow pit were preferable","We deem it advisable, in this connection, to recount briefly some past events, that perchance they may be the means of vindicating the cause of equity and justice. At the time when His Majesty the Sháh, may God, his Lord, the Most Merciful, aid him through His strengthening grace, was planning a journey to Iṣfahán, this Wronged One, having obtained his permission, visited the holy and luminous resting-places of the Imáms, may the blessings of God be upon them! Upon Our return, We proceeded to Lavásán on account of the excessive heat prevailing in the capital. Following Our departure, there occurred the attempt upon the life of His Majesty, may God, exalted and glorified be He, assist him. Those days were troublous days, and the fires of hatred burned high. Many were arrested, among them this Wronged One. By the righteousness of God! We were in no wise connected with that evil deed, and Our innocence was indisputably established by the tribunals. Nevertheless, they apprehended Us, and from Níyávarán, which was then the residence of His Majesty, conducted Us, on foot and in chains, with bared head and bare feet, to the dungeon of Ṭihrán. A brutal man, accompanying Us on horseback, snatched off Our hat, whilst We were being hurried along by a troop of executioners and officials. We were consigned for four months to a place foul beyond comparison. As to the dungeon in which this Wronged One and others similarly wronged were confined, a dark and narrow pit were preferable. Upon Our arrival We were first conducted along a pitch-black corridor, from whence We descended three steep flights of stairs to the place of confinement assigned to Us. The dungeon was wrapped in thick darkness, and Our fellow prisoners numbered nearly a hundred and fifty souls: thieves, assassins and highwaymen. Though crowded, it had no other outlet than the passage by which We entered. No pen can depict that place, nor any tongue describe its loathsome smell. Most of these men had neither clothes nor bedding to lie on. God alone knoweth what befell Us in that most foul-smelling and gloomy place!",P33,epistle-to-the-son-of-the-wolf,95
" The dungeon was wrapped in thick darkness, and Our fellow prisoners numbered nearly a hundred and fifty souls: thieves, assassins and highwaymen","We deem it advisable, in this connection, to recount briefly some past events, that perchance they may be the means of vindicating the cause of equity and justice. At the time when His Majesty the Sháh, may God, his Lord, the Most Merciful, aid him through His strengthening grace, was planning a journey to Iṣfahán, this Wronged One, having obtained his permission, visited the holy and luminous resting-places of the Imáms, may the blessings of God be upon them! Upon Our return, We proceeded to Lavásán on account of the excessive heat prevailing in the capital. Following Our departure, there occurred the attempt upon the life of His Majesty, may God, exalted and glorified be He, assist him. Those days were troublous days, and the fires of hatred burned high. Many were arrested, among them this Wronged One. By the righteousness of God! We were in no wise connected with that evil deed, and Our innocence was indisputably established by the tribunals. Nevertheless, they apprehended Us, and from Níyávarán, which was then the residence of His Majesty, conducted Us, on foot and in chains, with bared head and bare feet, to the dungeon of Ṭihrán. A brutal man, accompanying Us on horseback, snatched off Our hat, whilst We were being hurried along by a troop of executioners and officials. We were consigned for four months to a place foul beyond comparison. As to the dungeon in which this Wronged One and others similarly wronged were confined, a dark and narrow pit were preferable. Upon Our arrival We were first conducted along a pitch-black corridor, from whence We descended three steep flights of stairs to the place of confinement assigned to Us. The dungeon was wrapped in thick darkness, and Our fellow prisoners numbered nearly a hundred and fifty souls: thieves, assassins and highwaymen. Though crowded, it had no other outlet than the passage by which We entered. No pen can depict that place, nor any tongue describe its loathsome smell. Most of these men had neither clothes nor bedding to lie on. God alone knoweth what befell Us in that most foul-smelling and gloomy place!",P33,epistle-to-the-son-of-the-wolf,95
" This Wronged One, thereupon, decided to arise, after His release from prison, and undertake, with the utmost vigor, the task of regenerating this people","Day and night, while confined in that dungeon, We meditated upon the deeds, the condition, and the conduct of the Bábís, wondering what could have led a people so high-minded, so noble, and of such intelligence, to perpetrate such an audacious and outrageous act against the person of His Majesty. This Wronged One, thereupon, decided to arise, after His release from prison, and undertake, with the utmost vigor, the task of regenerating this people.",P34,epistle-to-the-son-of-the-wolf,95
" Should anyone seek to be acquainted with the condition of this Wronged One, let him be told that these captives whom the world hath persecuted and the nations wronged have, for days and nights, been entirely denied the barest means of subsistence","Briefly, this Wronged One hath, in the face of all that hath befallen Him at their hands, and all that hath been said of Him, endured patiently, and held His peace, inasmuch as it is Our purpose, through the loving providence of God—exalted be His glory—and His surpassing mercy, to abolish, through the force of Our utterance, all disputes, war, and bloodshed, from the face of the earth. Under all conditions We have, in spite of what they have said, endured with seemly patience, and have left them to God. In answer to this particular imputation, however, We have replied, that if that which he affirmeth be true, it behooveth him to be thankful to Him Who is the Lord of all being, and the King of the seen and unseen, for having raised up in Persia One Who, though a prisoner and with none to help and assist Him, hath succeeded in establishing His ascendency over that land, and in drawing from it a yearly revenue. Such an achievement should be praised rather than censured, if he be of them that judge equitably. Should anyone seek to be acquainted with the condition of this Wronged One, let him be told that these captives whom the world hath persecuted and the nations wronged have, for days and nights, been entirely denied the barest means of subsistence. We are loth to mention such things, neither have We had, nor do We have now, any desire to complain against Our accuser. Within the walls of this prison a highly esteemed man was for some time obliged to break stones that he might earn a living, whilst others had, at times, to nourish themselves with that Divine sustenance which is hunger! We entreat God—exalted and glorified be He—to aid all men to be just and fair-minded, and to graciously assist them to repent and return unto Him. He, verily, heareth, and is ready to answer.",P61,epistle-to-the-son-of-the-wolf,95
" Within the walls of this prison a highly esteemed man was for some time obliged to break stones that he might earn a living, whilst others had, at times, to nourish themselves with that Divine sustenance which is hunger! We entreat God—exalted and glorified be He—to aid all men to be just and fair-minded, and to graciously assist them to repent and return unto Him","Briefly, this Wronged One hath, in the face of all that hath befallen Him at their hands, and all that hath been said of Him, endured patiently, and held His peace, inasmuch as it is Our purpose, through the loving providence of God—exalted be His glory—and His surpassing mercy, to abolish, through the force of Our utterance, all disputes, war, and bloodshed, from the face of the earth. Under all conditions We have, in spite of what they have said, endured with seemly patience, and have left them to God. In answer to this particular imputation, however, We have replied, that if that which he affirmeth be true, it behooveth him to be thankful to Him Who is the Lord of all being, and the King of the seen and unseen, for having raised up in Persia One Who, though a prisoner and with none to help and assist Him, hath succeeded in establishing His ascendency over that land, and in drawing from it a yearly revenue. Such an achievement should be praised rather than censured, if he be of them that judge equitably. Should anyone seek to be acquainted with the condition of this Wronged One, let him be told that these captives whom the world hath persecuted and the nations wronged have, for days and nights, been entirely denied the barest means of subsistence. We are loth to mention such things, neither have We had, nor do We have now, any desire to complain against Our accuser. Within the walls of this prison a highly esteemed man was for some time obliged to break stones that he might earn a living, whilst others had, at times, to nourish themselves with that Divine sustenance which is hunger! We entreat God—exalted and glorified be He—to aid all men to be just and fair-minded, and to graciously assist them to repent and return unto Him. He, verily, heareth, and is ready to answer.",P61,epistle-to-the-son-of-the-wolf,95
" Well is it with him who, aided by the living waters of the utterance of Him Who is the Desire of all men, hath purified himself from idle fancies and vain imaginings, and torn away, in the name of the All-Possessing, the Most High, the veils of doubt, and renounced the world and all that is therein, and directed himself towards the Most Great Prison","Similar sayings from the Imáms—the blessings of God be upon them—have been recorded and are widely known, and are embodied in books worthy of credence. Blessed is he that perceiveth, and speaketh the pure truth. Well is it with him who, aided by the living waters of the utterance of Him Who is the Desire of all men, hath purified himself from idle fancies and vain imaginings, and torn away, in the name of the All-Possessing, the Most High, the veils of doubt, and renounced the world and all that is therein, and directed himself towards the Most Great Prison.",P72,epistle-to-the-son-of-the-wolf,95
" After Our arrival in the Most Great Prison there reached Us a letter from his Minister, the first part of which was in Persian, and the latter in his own handwriting","Beseech God to grant unto men hearing ears, and sharp sight, and dilated breasts, and receptive hearts, that haply His servants may attain unto their hearts’ Desire, and set their faces towards their Beloved. Troubles, such as no eye hath beheld, have touched this Wronged One. In proclaiming His Cause, He, in no wise, hesitated. Addressing Himself unto the kings and rulers of the earth—may God, exalted be He, assist them—He imparted unto them that which is the cause of the well-being, the unity, the harmony, and the reconstruction of the world, and of the tranquillity of the nations. Among them was Napoleon III, who is reported to have made a certain statement, as a result of which We sent him Our Tablet while in Adrianople. To this, however, he did not reply. After Our arrival in the Most Great Prison there reached Us a letter from his Minister, the first part of which was in Persian, and the latter in his own handwriting. In it he was cordial, and wrote the following: “I have, as requested by you, delivered your letter, and until now have received no answer. We have, however, issued the necessary recommendations to our Minister in Constantinople and our consuls in those regions. If there be anything you wish done, inform us, and we will carry it out.”",P77,epistle-to-the-son-of-the-wolf,95
"And further We have said: “More grievous became Our plight from day to day, nay, from hour to hour, until they took Us forth from Our prison and made Us, with glaring injustice, enter the Most Great Prison","And further We have said: “More grievous became Our plight from day to day, nay, from hour to hour, until they took Us forth from Our prison and made Us, with glaring injustice, enter the Most Great Prison. And if anyone ask them: ‘For what crime were they imprisoned?’ they would answer and say: ‘They, verily, sought to supplant the Faith with a new religion!’ If that which is ancient be what ye prefer, wherefore, then, have ye discarded that which hath been set down in the Torah and the Evangel? Clear it up, O men! By My life! There is no place for you to flee to in this day. If this be My crime, then Muḥammad, the Apostle of God, committed it before Me, and before Him He Who was the Spirit of God (Jesus Christ), and yet earlier He Who conversed with God (Moses). And if My sin be this, that I have exalted the Word of God and revealed His Cause, then indeed am I the greatest of sinners! Such a sin I will not barter for the kingdoms of earth and heaven.”",P88,epistle-to-the-son-of-the-wolf,95
" He, for Whose sake the world was called into being, hath been imprisoned in the most desolate of cities (‘Akká), by reason of that which the hands of the wayward have wrought","And further We have said: “Regard ye the world as a man’s body, which is afflicted with divers ailments, and the recovery of which dependeth upon the harmonizing of all of its component elements. Gather ye around that which We have prescribed unto you, and walk not in the ways of such as create dissension. Meditate on the world and the state of its people. He, for Whose sake the world was called into being, hath been imprisoned in the most desolate of cities (‘Akká), by reason of that which the hands of the wayward have wrought. From the horizon of His prison-city He summoneth mankind unto the Dayspring of God, the Exalted, the Great. Exultest thou over the treasures thou dost possess, knowing they shall perish? Rejoicest thou in that thou rulest a span of earth, when the whole world, in the estimation of the people of Bahá, is worth as much as the black in the eye of a dead ant? Abandon it unto such as have set their affections upon it, and turn thou unto Him Who is the Desire of the world. Whither are gone the proud and their palaces? Gaze thou into their tombs, that thou mayest profit by this example, inasmuch as We made it a lesson unto every beholder. Were the breezes of Revelation to seize thee, thou wouldst flee the world, and turn unto the Kingdom, and wouldst expend all thou possessest, that thou mayest draw nigh unto this sublime Vision.”",P94,epistle-to-the-son-of-the-wolf,95
" From the horizon of His prison-city He summoneth mankind unto the Dayspring of God, the Exalted, the Great","And further We have said: “Regard ye the world as a man’s body, which is afflicted with divers ailments, and the recovery of which dependeth upon the harmonizing of all of its component elements. Gather ye around that which We have prescribed unto you, and walk not in the ways of such as create dissension. Meditate on the world and the state of its people. He, for Whose sake the world was called into being, hath been imprisoned in the most desolate of cities (‘Akká), by reason of that which the hands of the wayward have wrought. From the horizon of His prison-city He summoneth mankind unto the Dayspring of God, the Exalted, the Great. Exultest thou over the treasures thou dost possess, knowing they shall perish? Rejoicest thou in that thou rulest a span of earth, when the whole world, in the estimation of the people of Bahá, is worth as much as the black in the eye of a dead ant? Abandon it unto such as have set their affections upon it, and turn thou unto Him Who is the Desire of the world. Whither are gone the proud and their palaces? Gaze thou into their tombs, that thou mayest profit by this example, inasmuch as We made it a lesson unto every beholder. Were the breezes of Revelation to seize thee, thou wouldst flee the world, and turn unto the Kingdom, and wouldst expend all thou possessest, that thou mayest draw nigh unto this sublime Vision.”",P94,epistle-to-the-son-of-the-wolf,95
" Whilst I lay, chained and fettered, in the prison of Ṭihrán, one of thy ministers extended Me his aid","“O Czar of Russia! Incline thine ear unto the voice of God, the King, the Holy, and turn thou unto Paradise, the Spot wherein abideth He Who, among the Concourse on high, beareth the most excellent titles, and Who, in the kingdom of creation, is called by the name of God, the Effulgent, the All-Glorious. Beware that nothing deter thee from setting thy face towards thy Lord, the Compassionate, the Most Merciful. We, verily, have heard the thing for which thou didst supplicate thy Lord, whilst secretly communing with Him. Wherefore, the breeze of My loving-kindness wafted forth, and the sea of My mercy surged, and We answered thee in truth. Thy Lord, verily, is the All-Knowing, the All-Wise. Whilst I lay, chained and fettered, in the prison of Ṭihrán, one of thy ministers extended Me his aid. Wherefore hath God ordained for thee a station which the knowledge of none can comprehend except His knowledge. Beware lest thou barter away this sublime station.”",P97,epistle-to-the-son-of-the-wolf,95
" At one time they cast Him into prison, at another they banished Him, and at yet another hurried Him from land to land","“Consider these days in which He Who is the Ancient Beauty hath come in the Most Great Name, that He may quicken the world and unite its peoples. They, however, rose up against Him with sharpened swords, and committed that which caused the Faithful Spirit to lament, until in the end they imprisoned Him in the most desolate of cities, and broke the grasp of the faithful upon the hem of His robe. Were anyone to tell them: ‘The World Reformer is come,’ they would answer and say: ‘Indeed it is proven that He is a fomenter of discord!’, and this notwithstanding that they have never associated with Him, and have perceived that He did not seek, for one moment, to protect Himself. At all times He was at the mercy of the wicked doers. At one time they cast Him into prison, at another they banished Him, and at yet another hurried Him from land to land. Thus have they pronounced judgment against Us, and God, truly, is aware of what I say.”",P107,epistle-to-the-son-of-the-wolf,95
 It was he who was responsible for the arrival of these wronged ones in the Most Great Prison (‘Akká),"Whenever high dignitaries of Persia came to that city (Constantinople) they would exert themselves to the utmost soliciting at every door such allowances and gifts as they might obtain. This Wronged One, however, if He hath done nothing that would redound to the glory of Persia, hath at least acted in a manner that could in no wise disgrace it. That which was done by his late Excellency (Mushíru’d-Dawlih)—may God exalt his station—was not actuated by his friendship towards this Wronged One, but rather was prompted by his own sagacious judgment, and by his desire to accomplish the service he secretly contemplated rendering his Government. I testify that he was so faithful in his service to his Government that dishonesty played no part, and was held in contempt, in the domain of his activities. It was he who was responsible for the arrival of these wronged ones in the Most Great Prison (‘Akká). As he was faithful, however, in the discharge of his duty, he deserveth Our commendation. This Wronged One hath, at all times, aimed and striven to exalt and advance the interests of both the government and the people, not to elevate His own station. A number of men have, now, gathered others about them, and have arisen to dishonor this Wronged One. He, nevertheless, beseecheth God—hallowed and glorified be He—to aid them to return unto Him, and assist them to compensate for that which escaped them, and repent before the door of His bounty. He, verily, is the Forgiving, the Merciful.",P113,epistle-to-the-son-of-the-wolf,95
" Unto this bear witness My believing servants who accompanied Me in My exile from Baghdád to this, the Most Great Prison","O Shaykh! My Pen, verily, lamenteth over Mine own Self, and My Tablet weepeth sore over what hath befallen Me at the hands of one (Mírzá Yaḥyá) over whom We watched for successive years, and who, day and night, served in My presence, until he was made to err by one of My servants, named Siyyid Muḥammad. Unto this bear witness My believing servants who accompanied Me in My exile from Baghdád to this, the Most Great Prison. And there befell Me at the hands of both of them that which made every man of understanding to cry out, and he who is endued with insight to groan aloud, and the tears of the fair-minded to flow.",P114,epistle-to-the-son-of-the-wolf,95
 While confined in the prison of the Land of Mím (Mázindarán) We were one day delivered into the hands of the divines,"O Shaykh! That which hath touched this Wronged One is beyond compare or equal. We have borne it all with the utmost willingness and resignation, so that the souls of men may be edified, and the Word of God be exalted. While confined in the prison of the Land of Mím (Mázindarán) We were one day delivered into the hands of the divines. Thou canst well imagine what befell Us. Shouldst thou at some time happen to visit the dungeon of His Majesty the Sháh, ask the director and chief jailer to show thee those two chains, one of which is known as Qarih-Kahar, and the other as Salásil. I swear by the Daystar of Justice that for four months this Wronged One was tormented and chained by one or the other of them. “My grief exceedeth all the woes to which Jacob gave vent, and all the afflictions of Job are but a part of My sorrows!”",P126,epistle-to-the-son-of-the-wolf,95
