Sentence,Text,Section,Book,Cluster
"The world’s great Light, once resplendent upon all mankind, hath set, to shine everlastingly from the Abhá Horizon, His Kingdom of fadeless glory, shedding splendor upon His loved ones from on high and breathing into their hearts and souls the breath of eternal life","The world’s great Light, once resplendent upon all mankind, hath set, to shine everlastingly from the Abhá Horizon, His Kingdom of fadeless glory, shedding splendor upon His loved ones from on high and breathing into their hearts and souls the breath of eternal life.",T5P1,Selections from the Writings of ‘Abdu’l‑Bahá,1
 They shall shine amidst mankind with a radiance which the dwellers of the Pavilion of Glory laud and magnify,"O ye beloved of the Lord! Beware, beware lest ye hesitate and waver. Let not fear fall upon you, neither be troubled nor dismayed. Take ye good heed lest this calamitous day slacken the flames of your ardor, and quench your tender hopes. Today is the day for steadfastness and constancy. Blessed are they that stand firm and immovable as the rock and brave the storm and stress of this tempestuous hour. They, verily, shall be the recipients of God’s grace; they, verily, shall receive His divine assistance, and shall be truly victorious. They shall shine amidst mankind with a radiance which the dwellers of the Pavilion of Glory laud and magnify. To them is proclaimed this celestial call, revealed in His Most Holy Book: “Let not your hearts be perturbed, O people, when the glory of My Presence is withdrawn, and the ocean of My utterance is stilled. In My presence amongst you there is a wisdom, and in My absence there is yet another, inscrutable to all but God, the Incomparable, the All-Knowing. Verily, We behold you from Our realm of glory, and shall aid whosoever will arise for the triumph of Our Cause with the hosts of the Concourse on high and a company of Our favored angels.”",T5P3,Selections from the Writings of ‘Abdu’l‑Bahá,1
"The Sun of Truth, that Most Great Light, hath set upon the horizon of the world to rise with deathless splendor over the Realm of the Limitless","The Sun of Truth, that Most Great Light, hath set upon the horizon of the world to rise with deathless splendor over the Realm of the Limitless. In His Most Holy Book He calleth the firm and steadfast of His friends: “Be not dismayed, O peoples of the world, when the daystar of My beauty is set, and the heaven of My tabernacle is concealed from your eyes. Arise to further My Cause, and to exalt My Word amongst men.”",T5P4,Selections from the Writings of ‘Abdu’l‑Bahá,1
" The bright rays of union will obliterate the darkness of limitations, and the splendors of heaven will make the human heart to be even as a mine veined richly with the love of God","O ye spiritual friends of ‘Abdu’l‑Bahá! A trusted messenger hath arrived and hath, in the world of the spirit, delivered a message from God’s loved ones. This auspicious courier bringeth fragrances of great ardor and wafteth the life-giving breezes of the love of God. He maketh the heart to dance for joy and filleth up the soul with an ecstasy of love and rapture. So intensely hath the glory of Divine Unity penetrated souls and hearts that all are now bound one to another with heavenly ties, and all are even as a single heart, a single soul. Wherefore reflections of the spirit and impressions of the Divine are now mirrored clear and sharp in the deep heart’s core. I beg of God to strengthen these spiritual bonds as day followeth day, and make this mystic oneness to shine ever more brightly, until at last all shall be as troops marshaled together beneath the banner of the Covenant within the sheltering shade of the Word of God; that they may strive with all their might until universal fellowship, close and warm, and unalloyed love, and spiritual relationships, will connect all the hearts in the world. Then will all humankind, because of this fresh and dazzling bounty, be gathered in a single homeland. Then will conflict and dissension vanish from the face of the earth, then will mankind be cradled in love for the beauty of the All-Glorious. Discord will change to accord, dissension to unison. The roots of malevolence will be torn out, the basis of aggression destroyed. The bright rays of union will obliterate the darkness of limitations, and the splendors of heaven will make the human heart to be even as a mine veined richly with the love of God.",T7P1,Selections from the Writings of ‘Abdu’l‑Bahá,1
" Not so the handmaids who ministered at the Threshold of God; these have shone forth like glittering stars in the skies of ancient glory, shedding their splendors across all the reaches of time","O ye handmaids of the merciful Lord! How many queens of this world laid down their heads on a pillow of dust and disappeared. No fruit was left of them, no trace, no sign, not even their names. For them, no more granting of bestowals; for them, no more living at all. Not so the handmaids who ministered at the Threshold of God; these have shone forth like glittering stars in the skies of ancient glory, shedding their splendors across all the reaches of time. These have fulfilled their dearest hopes in the Abhá Paradise; they have tasted the honey of reunion in the congregation of the Lord. Such souls as these profited from their existence here on earth: they plucked the fruit of life. As for the rest, “There surely came upon them a time when they were a thing not spoken of.”",T8P6,Selections from the Writings of ‘Abdu’l‑Bahá,1
All hail to the revealers of this glorious light!,All hail to the revealers of this glorious light!,T12P4,Selections from the Writings of ‘Abdu’l‑Bahá,1
"O ye illumined loved ones and ye handmaids of the Merciful! At a time when the somber night of ignorance, of neglect of the divine world, of being veiled from God, had overspread the earth, a bright morning dawned and a rising light lit up the eastern sky","O ye illumined loved ones and ye handmaids of the Merciful! At a time when the somber night of ignorance, of neglect of the divine world, of being veiled from God, had overspread the earth, a bright morning dawned and a rising light lit up the eastern sky. Then rose the Sun of Truth and the splendors of the Kingdom were shed over east and west. Those who had eyes to see rejoiced at the glad tidings and cried out: “O blessed, blessed are we!,” and they witnessed the inner reality of all things, and uncovered the mysteries of the Kingdom. Delivered then from their fancies and their doubts, they beheld the light of truth, and so exhilarated did they become from draining the chalice of God’s love, that they utterly forgot the world and their own selves. Dancing for joy they hastened to the place of their own martyrdom and there, where men die for love, they flung away their heads and hearts.",T16P1,Selections from the Writings of ‘Abdu’l‑Bahá,1
"This, however, is but the beginning of the dawn, and the heat of the rising Orb of Truth is not yet at the fullness of its power","This, however, is but the beginning of the dawn, and the heat of the rising Orb of Truth is not yet at the fullness of its power. Once the sun hath mounted to high noon, its fires will burn so hot as to stir even the creeping things beneath the earth; and although it is not for them to behold the light, yet will they all be set in frenzied motion by the impact of the heat.",T16P3,Selections from the Writings of ‘Abdu’l‑Bahá,1
" Perchance such ways and words from you will make this darksome world turn bright at last; will make this dusty earth turn heavenly, this devilish prison place become a royal palace of the Lord—so that war and strife will pass and be no more, and love and trust will pitch their tents on the summits of the world","Act in accordance with the counsels of the Lord: that is, rise up in such wise, and with such qualities, as to endow the body of this world with a living soul, and to bring this young child, humanity, to the stage of adulthood. So far as ye are able, ignite a candle of love in every meeting, and with tenderness rejoice and cheer ye every heart. Care for the stranger as for one of your own; show to alien souls the same loving kindness ye bestow upon your faithful friends. Should any come to blows with you, seek to be friends with him; should any stab you to the heart, be ye a healing salve unto his sores; should any taunt and mock at you, meet him with love. Should any heap his blame upon you, praise ye him; should he offer you a deadly poison, give him the choicest honey in exchange; and should he threaten your life, grant him a remedy that will heal him evermore. Should he be pain itself, be ye his medicine; should he be thorns, be ye his roses and sweet herbs. Perchance such ways and words from you will make this darksome world turn bright at last; will make this dusty earth turn heavenly, this devilish prison place become a royal palace of the Lord—so that war and strife will pass and be no more, and love and trust will pitch their tents on the summits of the world. Such is the essence of God’s admonitions; such in sum are the teachings for the Dispensation of Bahá.",T16P5,Selections from the Writings of ‘Abdu’l‑Bahá,1
" Strive ye with all your hearts, raise up your voices and shout, until this dark world be filled with light, and this narrow place of shadows be widened out, and this dust heap of a fleeting moment be changed into a mirror for the eternal gardens of heaven, and this globe of earth receive its portion of celestial grace","The portals of His blessings are opened wide and His signs are published abroad and the glory of truth is blazing forth; inexhaustible are the blessings. Know ye the value of this time. Strive ye with all your hearts, raise up your voices and shout, until this dark world be filled with light, and this narrow place of shadows be widened out, and this dust heap of a fleeting moment be changed into a mirror for the eternal gardens of heaven, and this globe of earth receive its portion of celestial grace.",T17P5,Selections from the Writings of ‘Abdu’l‑Bahá,1
" Verily there appeared luminous and sparkling stars, glittering, shining out, and casting forth their rays upon the supreme horizon","Praise be to Him through Whose splendors the earth and the heavens are aglow, through Whose fragrant breathings the gardens of holiness that adorn the hearts of the chosen are trembling for joy, to Him Who hath shed His light and brightened the face of the firmament. Verily there appeared luminous and sparkling stars, glittering, shining out, and casting forth their rays upon the supreme horizon. They derived their grace and brilliance from the bounties of the Abhá Realm, then, stars of guidance, they poured down their lights upon this earth.",T19P1,Selections from the Writings of ‘Abdu’l‑Bahá,1
" They derived their grace and brilliance from the bounties of the Abhá Realm, then, stars of guidance, they poured down their lights upon this earth","Praise be to Him through Whose splendors the earth and the heavens are aglow, through Whose fragrant breathings the gardens of holiness that adorn the hearts of the chosen are trembling for joy, to Him Who hath shed His light and brightened the face of the firmament. Verily there appeared luminous and sparkling stars, glittering, shining out, and casting forth their rays upon the supreme horizon. They derived their grace and brilliance from the bounties of the Abhá Realm, then, stars of guidance, they poured down their lights upon this earth.",T19P1,Selections from the Writings of ‘Abdu’l‑Bahá,1
" Salutations and praise be unto those luminous, resplendent stars that are shedding down their rays from the highest heaven, those celestial bodies of the girdling zodiac of the Abhá Realm","Salutations, blessings, and welcome to that Universal Reality, that Perfect Word, that Manifest Book, that Splendor which hath dawned in the highest heaven, that Guide of all nations, that Light of the world—the billowing ocean of Whose abounding grace hath flooded all creation, in such wise that the waves thereof have cast upon the sands of this visible world their shining pearls. Now hath the Truth appeared, and falsehood fled away; now hath the day dawned and jubilation taken over, wherefore men’s souls are sanctified, their spirits purged, their hearts rejoiced, their minds purified, their secret thoughts made wholesome, their consciences washed clean, their inmost selves made holy: for the Day of Resurrection hath come to pass, and the bestowals of thy Lord, the Forgiving, have encompassed all things. Salutations and praise be unto those luminous, resplendent stars that are shedding down their rays from the highest heaven, those celestial bodies of the girdling zodiac of the Abhá Realm. May glory rest upon them.",T19P3,Selections from the Writings of ‘Abdu’l‑Bahá,1
"And whensoever thou dost gaze upon creation all entire, and dost observe the very atoms thereof, thou wilt note that the rays of the Sun of Truth are shed upon all things and shining within them, and telling of that Daystar’s splendors, Its mysteries, and the spreading of Its lights","And whensoever thou dost gaze upon creation all entire, and dost observe the very atoms thereof, thou wilt note that the rays of the Sun of Truth are shed upon all things and shining within them, and telling of that Daystar’s splendors, Its mysteries, and the spreading of Its lights. Look thou upon the trees, upon the blossoms and fruits, even upon the stones. Here too wilt thou behold the Sun’s rays shed upon them, clearly visible within them, and manifested by them.",T19P9,Selections from the Writings of ‘Abdu’l‑Bahá,1
" It will put the dark to flight, and the gloom of night will fade and pass, and the bright brow of the Faith shine forth, and the Daystar rise and overspread the world","For thy part, rejoice at this best of all glad tidings, and rise up to exalt the Word of God and to spread abroad His sweet savors in all that vast and mighty land. Know thou of a certainty that thy Lord will come to thine aid with a company of the Concourse on high and hosts of the Abhá Kingdom. These will mount the attack, and will furiously assail the forces of the ignorant, the blind. Erelong wilt thou behold the flush of daybreak spreading from out the Most Exalted Realm, and the morn encompassing all regions. It will put the dark to flight, and the gloom of night will fade and pass, and the bright brow of the Faith shine forth, and the Daystar rise and overspread the world. On that day will the faithful rejoice, and the steadfast be blissful; then will the slanderers take themselves off, and the waverers be blotted out, even as deepest shadows fall away at the first light of the breaking dawn.",T19P13,Selections from the Writings of ‘Abdu’l‑Bahá,1
" On that day will the faithful rejoice, and the steadfast be blissful; then will the slanderers take themselves off, and the waverers be blotted out, even as deepest shadows fall away at the first light of the breaking dawn","For thy part, rejoice at this best of all glad tidings, and rise up to exalt the Word of God and to spread abroad His sweet savors in all that vast and mighty land. Know thou of a certainty that thy Lord will come to thine aid with a company of the Concourse on high and hosts of the Abhá Kingdom. These will mount the attack, and will furiously assail the forces of the ignorant, the blind. Erelong wilt thou behold the flush of daybreak spreading from out the Most Exalted Realm, and the morn encompassing all regions. It will put the dark to flight, and the gloom of night will fade and pass, and the bright brow of the Faith shine forth, and the Daystar rise and overspread the world. On that day will the faithful rejoice, and the steadfast be blissful; then will the slanderers take themselves off, and the waverers be blotted out, even as deepest shadows fall away at the first light of the breaking dawn.",T19P13,Selections from the Writings of ‘Abdu’l‑Bahá,1
"O my forgiving Lord! Light up the hearts with the rays of a lamp that sheddeth abroad its beams, disclosing to those among Thy people whom Thou hast bounteously favored, the realities of all things","O my forgiving Lord! Light up the hearts with the rays of a lamp that sheddeth abroad its beams, disclosing to those among Thy people whom Thou hast bounteously favored, the realities of all things.",T19P17,Selections from the Writings of ‘Abdu’l‑Bahá,1
" Yet the Holy Manifestations of God are even as a looking glass, burnished and without stain, which gathereth streams of light out of that Sun, and then scattereth the glory over the rest of creation","As to the Holy Manifestations of God, They are the focal points where the signs, tokens and perfections of that sacred, preexistent Reality appear in all their splendor. They are an eternal grace, a heavenly glory, and on Them dependeth the everlasting life of humankind. To illustrate: the Sun of Truth dwelleth in a sky to which no soul hath any access, and which no mind can reach, and He is far beyond the comprehension of all creatures. Yet the Holy Manifestations of God are even as a looking glass, burnished and without stain, which gathereth streams of light out of that Sun, and then scattereth the glory over the rest of creation. In that polished surface, the Sun with all Its majesty standeth clearly revealed. Thus, should the mirrored Sun proclaim, “I am the Sun!” this is but truth; and should It cry, “I am not the Sun!” this is the truth as well. And although the Daystar, with all Its glory, Its beauty, Its perfections, be clearly visible in that mirror without stain, still It hath not come down from Its own lofty station in the realms above, It hath not made Its way into the mirror; rather doth It continue to abide, as It will forever, in the supernal heights of Its own holiness.",T21P12,Selections from the Writings of ‘Abdu’l‑Bahá,1
" And although the Daystar, with all Its glory, Its beauty, Its perfections, be clearly visible in that mirror without stain, still It hath not come down from Its own lofty station in the realms above, It hath not made Its way into the mirror; rather doth It continue to abide, as It will forever, in the supernal heights of Its own holiness","As to the Holy Manifestations of God, They are the focal points where the signs, tokens and perfections of that sacred, preexistent Reality appear in all their splendor. They are an eternal grace, a heavenly glory, and on Them dependeth the everlasting life of humankind. To illustrate: the Sun of Truth dwelleth in a sky to which no soul hath any access, and which no mind can reach, and He is far beyond the comprehension of all creatures. Yet the Holy Manifestations of God are even as a looking glass, burnished and without stain, which gathereth streams of light out of that Sun, and then scattereth the glory over the rest of creation. In that polished surface, the Sun with all Its majesty standeth clearly revealed. Thus, should the mirrored Sun proclaim, “I am the Sun!” this is but truth; and should It cry, “I am not the Sun!” this is the truth as well. And although the Daystar, with all Its glory, Its beauty, Its perfections, be clearly visible in that mirror without stain, still It hath not come down from Its own lofty station in the realms above, It hath not made Its way into the mirror; rather doth It continue to abide, as It will forever, in the supernal heights of Its own holiness.",T21P12,Selections from the Writings of ‘Abdu’l‑Bahá,1
" Still, as the long years wore on, that radiance passed by, that splendor set, that bright day turned to night; and once that night grew triply dark, the star of the Messiah dawned, so that again a glory lit the world","The religion of God is one religion, but it must ever be renewed. Moses, for example, was sent forth to man and He established a Law, and the Children of Israel, through that Mosaic Law, were delivered out of their ignorance and came into the light; they were lifted up from their abjectness and attained to a glory that fadeth not. Still, as the long years wore on, that radiance passed by, that splendor set, that bright day turned to night; and once that night grew triply dark, the star of the Messiah dawned, so that again a glory lit the world.",T23P3,Selections from the Writings of ‘Abdu’l‑Bahá,1
 Make thou an effort that thou mayest take thy place under the sun and receive an abundant share of its dazzling light,"In cycles gone by, each one of the Manifestations of God hath had His own rank in the world of existence, and each hath represented a stage in the development of humanity. But the Manifestation of the Most Great Name—may my life be a sacrifice for His loved ones—was an expression of the coming of age, the maturing of man’s inmost reality in this world of being. For the sun is the source and wellspring of light and heat, the focal point of splendors, and it compriseth all the perfections that are made manifest by the other stars which have dawned upon the world. Make thou an effort that thou mayest take thy place under the sun and receive an abundant share of its dazzling light. In truth do I tell thee, once thou hast attained this station, thou shalt behold the saints bowing down their heads in all humility before Him. Haste thou to life before death cometh; haste thou to the spring season before autumn draweth in; and before illness striketh, haste thou to healing—that thou mayest become a physician of the spirit who, with the breaths of the Holy Spirit, healeth all manner of sickness in this famed and glorious age.",T27P1,Selections from the Writings of ‘Abdu’l‑Bahá,1
" Know thou for a certainty that thou wilt succeed in this, for the confirmations of the Holy Spirit are continually descending, and the power of the Word will exert such an influence that the Letter shall become the mirror in which the splendid Sun—the Word Itself—will be reflected, and the grace and glory of the Word will illumine the whole earth","It is our hope that thou wilt in this day arise to promote that which Emmanuel foretold. Know thou for a certainty that thou wilt succeed in this, for the confirmations of the Holy Spirit are continually descending, and the power of the Word will exert such an influence that the Letter shall become the mirror in which the splendid Sun—the Word Itself—will be reflected, and the grace and glory of the Word will illumine the whole earth.",T29P9,Selections from the Writings of ‘Abdu’l‑Bahá,1
" But in this age of splendors, this era of God, the preeminent Personage, the luminous Orb, the chosen Individual will shine out with such perfections and such power as ultimately to dazzle the minds of every community and group","O thou dear friend! Know thou that the distinguished Individual of every age is endowed according to the perfections of His age. That Individual who in past ages was set above His fellows was gifted according to the virtues of His time. But in this age of splendors, this era of God, the preeminent Personage, the luminous Orb, the chosen Individual will shine out with such perfections and such power as ultimately to dazzle the minds of every community and group. And since such a Personage is superior to all others in spiritual perfections and heavenly attainments, and is indeed the focal center of divine blessings and the pivot of the circle of light, He will encompass all others, and there is no doubt whatsoever that He will shine out with such power as to gather every soul into His sheltering shade.",T31P3,Selections from the Writings of ‘Abdu’l‑Bahá,1
" In the same way, ever since the ascension of the Blessed Beauty, the bestowals have been more abundant, the spreading light is brighter, the tokens of the Lord’s might are more powerful, the influence of the Word is much stronger, and it will not be long before the motion, the heat, the brilliance, the blessings of the Sun of His reality will encompass all the earth","As to the influence of holy Beings and the continuance of Their grace to mankind after They have put away Their human form, this is, to Bahá’ís, an indisputable fact. Indeed, the flooding grace, the streaming splendors of the holy Manifestations appear after Their ascension from this world. The exaltation of the Word, the revelation of the power of God, the conversion of God-fearing souls, the bestowal of everlasting life—it was following the Messiah’s martyrdom that all these were increased and intensified. In the same way, ever since the ascension of the Blessed Beauty, the bestowals have been more abundant, the spreading light is brighter, the tokens of the Lord’s might are more powerful, the influence of the Word is much stronger, and it will not be long before the motion, the heat, the brilliance, the blessings of the Sun of His reality will encompass all the earth.",T31P9,Selections from the Writings of ‘Abdu’l‑Bahá,1
