Sentence,Text,Section,Book,Cluster
"’” And elsewhere He—may He be blessed and exalted—saith: “And He entered a city at the time when its inhabitants would not observe Him, and found therein two men fighting, the one, of His own people; the other, of His enemies","Among the things they have imputed to the Divine Lote-Tree (Moses) are charges to the falsity of which every discerning man of knowledge, and every wise and understanding heart, will witness. Thou must, no doubt, have read and considered the verses which have been sent down concerning Him Who conversed with God. He—may He be blessed and glorified—saith: “He said: ‘Did We not rear thee among us when a child? And hast thou not passed years of thy life among us? And yet what a deed is that which thou hast done! Thou art one of the ungrateful.’ He said: ‘I did it indeed, and I was one of those who erred. And I fled from you because I feared you; but My Lord hath given Me wisdom and hath made Me one of His Apostles.’” And elsewhere He—may He be blessed and exalted—saith: “And He entered a city at the time when its inhabitants would not observe Him, and found therein two men fighting, the one, of His own people; the other, of His enemies. And he who was of His own people asked His help against him who was of His enemies. And Moses smote him with His fist and slew him. Said He: ‘This is a work of Satan; for he is an enemy, a manifest misleader.’ He said: ‘O my Lord! I have sinned to mine own hurt, forgive me.’ So God forgave Him; for He is the Forgiving, the Merciful. He said: ‘Lord! because Thou hast showed me this grace, I will never again be the helper of the wicked.’ And in the city at noon He was full of fear, casting furtive glances round Him, and lo, the man whom He had helped the day before, cried out to Him again for help. Said Moses to him: ‘Thou art plainly a most depraved person.’ And when He would have laid violent hands on him who was their common foe, he said to Him: ‘O Moses! Dost Thou desire to slay me, as thou slewest a man yesterday? Thou desirest only to become a tyrant in this land, and desirest not to become a peacemaker.’” Thine ears and thine eyes must needs now be cleansed and sanctified, that thou mayest be able to judge with fairness and justice. Moses Himself, moreover, acknowledged His injustice and waywardness, and testified that fear had seized Him, and that He had transgressed, and fled away. He asked God—exalted be His glory—to forgive Him, and He was forgiven.",P110,epistle-to-the-son-of-the-wolf,61
 And he who was of His own people asked His help against him who was of His enemies,"Among the things they have imputed to the Divine Lote-Tree (Moses) are charges to the falsity of which every discerning man of knowledge, and every wise and understanding heart, will witness. Thou must, no doubt, have read and considered the verses which have been sent down concerning Him Who conversed with God. He—may He be blessed and glorified—saith: “He said: ‘Did We not rear thee among us when a child? And hast thou not passed years of thy life among us? And yet what a deed is that which thou hast done! Thou art one of the ungrateful.’ He said: ‘I did it indeed, and I was one of those who erred. And I fled from you because I feared you; but My Lord hath given Me wisdom and hath made Me one of His Apostles.’” And elsewhere He—may He be blessed and exalted—saith: “And He entered a city at the time when its inhabitants would not observe Him, and found therein two men fighting, the one, of His own people; the other, of His enemies. And he who was of His own people asked His help against him who was of His enemies. And Moses smote him with His fist and slew him. Said He: ‘This is a work of Satan; for he is an enemy, a manifest misleader.’ He said: ‘O my Lord! I have sinned to mine own hurt, forgive me.’ So God forgave Him; for He is the Forgiving, the Merciful. He said: ‘Lord! because Thou hast showed me this grace, I will never again be the helper of the wicked.’ And in the city at noon He was full of fear, casting furtive glances round Him, and lo, the man whom He had helped the day before, cried out to Him again for help. Said Moses to him: ‘Thou art plainly a most depraved person.’ And when He would have laid violent hands on him who was their common foe, he said to Him: ‘O Moses! Dost Thou desire to slay me, as thou slewest a man yesterday? Thou desirest only to become a tyrant in this land, and desirest not to become a peacemaker.’” Thine ears and thine eyes must needs now be cleansed and sanctified, that thou mayest be able to judge with fairness and justice. Moses Himself, moreover, acknowledged His injustice and waywardness, and testified that fear had seized Him, and that He had transgressed, and fled away. He asked God—exalted be His glory—to forgive Him, and He was forgiven.",P110,epistle-to-the-son-of-the-wolf,61
"’ And when He would have laid violent hands on him who was their common foe, he said to Him: ‘O Moses! Dost Thou desire to slay me, as thou slewest a man yesterday? Thou desirest only to become a tyrant in this land, and desirest not to become a peacemaker","Among the things they have imputed to the Divine Lote-Tree (Moses) are charges to the falsity of which every discerning man of knowledge, and every wise and understanding heart, will witness. Thou must, no doubt, have read and considered the verses which have been sent down concerning Him Who conversed with God. He—may He be blessed and glorified—saith: “He said: ‘Did We not rear thee among us when a child? And hast thou not passed years of thy life among us? And yet what a deed is that which thou hast done! Thou art one of the ungrateful.’ He said: ‘I did it indeed, and I was one of those who erred. And I fled from you because I feared you; but My Lord hath given Me wisdom and hath made Me one of His Apostles.’” And elsewhere He—may He be blessed and exalted—saith: “And He entered a city at the time when its inhabitants would not observe Him, and found therein two men fighting, the one, of His own people; the other, of His enemies. And he who was of His own people asked His help against him who was of His enemies. And Moses smote him with His fist and slew him. Said He: ‘This is a work of Satan; for he is an enemy, a manifest misleader.’ He said: ‘O my Lord! I have sinned to mine own hurt, forgive me.’ So God forgave Him; for He is the Forgiving, the Merciful. He said: ‘Lord! because Thou hast showed me this grace, I will never again be the helper of the wicked.’ And in the city at noon He was full of fear, casting furtive glances round Him, and lo, the man whom He had helped the day before, cried out to Him again for help. Said Moses to him: ‘Thou art plainly a most depraved person.’ And when He would have laid violent hands on him who was their common foe, he said to Him: ‘O Moses! Dost Thou desire to slay me, as thou slewest a man yesterday? Thou desirest only to become a tyrant in this land, and desirest not to become a peacemaker.’” Thine ears and thine eyes must needs now be cleansed and sanctified, that thou mayest be able to judge with fairness and justice. Moses Himself, moreover, acknowledged His injustice and waywardness, and testified that fear had seized Him, and that He had transgressed, and fled away. He asked God—exalted be His glory—to forgive Him, and He was forgiven.",P110,epistle-to-the-son-of-the-wolf,61
" A highly accomplished, learned and distinguished man visited, in his declining years, the Holy Land, seeking peace and retirement, and about him they have written such things as have caused them who are devoted to God and are nigh unto Him to sigh","O Shaykh! Every time God the True One—exalted be His glory—revealed Himself in the person of His Manifestation, He came unto men with the standard of “He doeth what He willeth, and ordaineth what He pleaseth.” None hath the right to ask why or wherefore, and he that doth so, hath indeed turned aside from God, the Lord of Lords. In the days of every Manifestation these things appear and are evident. Likewise, they have said that about this Wronged One, to the falsity of which they who are nigh unto God and are devoted to Him have borne, and still bear, witness. By the righteousness of God! This Hem of His Robe hath ever been and remaineth unsullied, though many have, at the present time, purposed to besmirch it with their lying and unseemly calumnies. God, however, knoweth and they know not. He Who, through the might and power of God, hath arisen before the face of all the kindreds of the earth, and summoned the multitudes to the Supreme Horizon, hath been repudiated by them and they have clung instead unto such men as have invariably withdrawn themselves behind veils and curtains, and busied themselves about their own protection. Moreover, many are now engaged in spreading lies and calumnies, and have no other intention than to instill distrust into the hearts and souls of men. As soon as someone leaveth the Great City (Constantinople) to visit this land, they at once telegraph and proclaim that he hath stolen money and fled to ‘Akká. A highly accomplished, learned and distinguished man visited, in his declining years, the Holy Land, seeking peace and retirement, and about him they have written such things as have caused them who are devoted to God and are nigh unto Him to sigh.",P111,epistle-to-the-son-of-the-wolf,61
" Wholly reliant on God, and without any reference to any need He might have had, or to any other matter, this Wronged One sojourned for a period of four months in that city","His Excellency, the late Mírzá Ḥusayn Khán, Mushíru’d-Dawlih,—may God forgive him—hath known this Wronged One, and he, no doubt, must have given to the Authorities a circumstantial account of the arrival of this Wronged One at the Sublime Porte, and of the things which He said and did. On the day of Our arrival the Government Official, whose duty it was to receive and entertain official visitors, met Us and escorted Us to the place he had been bidden to take Us. In truth, the Government showed these wronged ones the utmost kindness and consideration. The following day Prince Shuja’u’d-Dawlih, accompanied by Mírzá Safá, acting as the representatives of the late Mushíru’d-Dawlih, the Minister (accredited to the Imperial Court) came to visit Us. Others, among whom were several Ministers of the Imperial Government, and including the late Kamál Páshá, likewise called on Us. Wholly reliant on God, and without any reference to any need He might have had, or to any other matter, this Wronged One sojourned for a period of four months in that city. His actions were known and evident unto all, and none can deny them except such as hate Him, and speak not the truth. He that hath recognized God, recognizeth none other but Him. We have never liked, nor like We, to make mention of such things.",P112,epistle-to-the-son-of-the-wolf,61
" His actions were known and evident unto all, and none can deny them except such as hate Him, and speak not the truth","His Excellency, the late Mírzá Ḥusayn Khán, Mushíru’d-Dawlih,—may God forgive him—hath known this Wronged One, and he, no doubt, must have given to the Authorities a circumstantial account of the arrival of this Wronged One at the Sublime Porte, and of the things which He said and did. On the day of Our arrival the Government Official, whose duty it was to receive and entertain official visitors, met Us and escorted Us to the place he had been bidden to take Us. In truth, the Government showed these wronged ones the utmost kindness and consideration. The following day Prince Shuja’u’d-Dawlih, accompanied by Mírzá Safá, acting as the representatives of the late Mushíru’d-Dawlih, the Minister (accredited to the Imperial Court) came to visit Us. Others, among whom were several Ministers of the Imperial Government, and including the late Kamál Páshá, likewise called on Us. Wholly reliant on God, and without any reference to any need He might have had, or to any other matter, this Wronged One sojourned for a period of four months in that city. His actions were known and evident unto all, and none can deny them except such as hate Him, and speak not the truth. He that hath recognized God, recognizeth none other but Him. We have never liked, nor like We, to make mention of such things.",P112,epistle-to-the-son-of-the-wolf,61
" That which was done by his late Excellency (Mushíru’d-Dawlih)—may God exalt his station—was not actuated by his friendship towards this Wronged One, but rather was prompted by his own sagacious judgment, and by his desire to accomplish the service he secretly contemplated rendering his Government","Whenever high dignitaries of Persia came to that city (Constantinople) they would exert themselves to the utmost soliciting at every door such allowances and gifts as they might obtain. This Wronged One, however, if He hath done nothing that would redound to the glory of Persia, hath at least acted in a manner that could in no wise disgrace it. That which was done by his late Excellency (Mushíru’d-Dawlih)—may God exalt his station—was not actuated by his friendship towards this Wronged One, but rather was prompted by his own sagacious judgment, and by his desire to accomplish the service he secretly contemplated rendering his Government. I testify that he was so faithful in his service to his Government that dishonesty played no part, and was held in contempt, in the domain of his activities. It was he who was responsible for the arrival of these wronged ones in the Most Great Prison (‘Akká). As he was faithful, however, in the discharge of his duty, he deserveth Our commendation. This Wronged One hath, at all times, aimed and striven to exalt and advance the interests of both the government and the people, not to elevate His own station. A number of men have, now, gathered others about them, and have arisen to dishonor this Wronged One. He, nevertheless, beseecheth God—hallowed and glorified be He—to aid them to return unto Him, and assist them to compensate for that which escaped them, and repent before the door of His bounty. He, verily, is the Forgiving, the Merciful.",P113,epistle-to-the-son-of-the-wolf,61
" I testify that he was so faithful in his service to his Government that dishonesty played no part, and was held in contempt, in the domain of his activities","Whenever high dignitaries of Persia came to that city (Constantinople) they would exert themselves to the utmost soliciting at every door such allowances and gifts as they might obtain. This Wronged One, however, if He hath done nothing that would redound to the glory of Persia, hath at least acted in a manner that could in no wise disgrace it. That which was done by his late Excellency (Mushíru’d-Dawlih)—may God exalt his station—was not actuated by his friendship towards this Wronged One, but rather was prompted by his own sagacious judgment, and by his desire to accomplish the service he secretly contemplated rendering his Government. I testify that he was so faithful in his service to his Government that dishonesty played no part, and was held in contempt, in the domain of his activities. It was he who was responsible for the arrival of these wronged ones in the Most Great Prison (‘Akká). As he was faithful, however, in the discharge of his duty, he deserveth Our commendation. This Wronged One hath, at all times, aimed and striven to exalt and advance the interests of both the government and the people, not to elevate His own station. A number of men have, now, gathered others about them, and have arisen to dishonor this Wronged One. He, nevertheless, beseecheth God—hallowed and glorified be He—to aid them to return unto Him, and assist them to compensate for that which escaped them, and repent before the door of His bounty. He, verily, is the Forgiving, the Merciful.",P113,epistle-to-the-son-of-the-wolf,61
" They arrested that wronged one, and ordered him to curse and revile his Faith","Remember the father of Badí. They arrested that wronged one, and ordered him to curse and revile his Faith. He, however, through the grace of God and the mercy of his Lord, chose martyrdom, and attained thereunto. If ye would reckon up the martyrs in the path of God, ye could not count them. Consider his honor Siyyid Ismá’íl—upon him be the peace of God, and His loving-kindness—how, before daybreak he was wont to dust, with his own turban, the doorstep of My house, and in the end, whilst standing on the banks of the river, with his eyes fixed on that same house, offered up, by his own hand, his life.",P123,epistle-to-the-son-of-the-wolf,61
" Well is it with every fair-minded person that hath judged fairly Him Who is the Most Great Remembrance, and woe betide him that hath erred and doubted","Thereupon, a Voice was raised from the direction of Ḥijáz, calling aloud and saying: “Great is thy blessedness, O ‘Akká, in that God hath made thee the dayspring of His Most Sweet Voice, and the dawn of His most mighty signs. Happy art thou in that the Throne of Justice hath been established upon thee, and the Daystar of God’s loving-kindness and bounty hath shone forth above thy horizon. Well is it with every fair-minded person that hath judged fairly Him Who is the Most Great Remembrance, and woe betide him that hath erred and doubted.”",P130,epistle-to-the-son-of-the-wolf,61
 He ascended the pulpits and spoke words which ill befitted him,"It behooveth thee now to reflect upon the state of Mírzá Hádí Dawlat-Ábádí and of Sád-i-Iṣfahání (Sadru’l-‘Ulamá), who reside in the Land of Tá (Ṭihrán). No sooner had the former heard that he had been called a Bábí than he became so perturbed that his poise and dignity forsook him. He ascended the pulpits and spoke words which ill befitted him. From time immemorial the clay clods of the world have, wholly by reason of their love of leadership, perpetrated such acts as have caused men to err. Thou must not, however, imagine that all the faithful are such as these two. We have described unto thee the constancy, the firmness, the steadfastness, the certitude, the imperturbability and the dignity of the martyrs of this Revelation, that thou mayest be well-informed. My purpose in citing the passages from the Tablets to the kings and others hath been that thou mayest know of a certainty that this Wronged One hath not concealed the Cause of God, but hath proclaimed and delivered, in the most eloquent language, before the face of the world, the things He had been commissioned to set forth. Certain faint-hearted ones, however, such as Hádí and others, have tampered with the Cause of God and have, in their concern for this fleeting life, said and done that which caused the eye of justice to weep and the Pen of Glory to groan, notwithstanding their ignorance of the essentials of this Cause; whereas this Wronged One hath revealed it for the sake of God.",P140,epistle-to-the-son-of-the-wolf,61
 His act was widely commented upon and given varied interpretations by different people,"In this connection it is necessary to mention the following occurrence, that haply men may take fast hold of the cord of justice and truthfulness. Ḥájí Shaykh Muḥammad ‘Alí—upon him be the glory of God, the Ever-Abiding—was a merchant of high repute, well-known unto most of the inhabitants of the Great City (Constantinople). Not long ago, when the Persian Embassy in Constantinople was secretly engaged in stirring up mischief, it was noticed that this believing and sincere soul was greatly distressed. Finally, one night he threw himself into the sea, but was rescued by some passers-by who chanced to come upon him at that moment. His act was widely commented upon and given varied interpretations by different people. Following this, one night he repaired to a mosque, and, as reported by the guardian of that place, kept vigil the whole night, and was occupied until the morning in offering, ardently and with tearful eyes, his prayers and supplications. Upon hearing him suddenly cease his devotions, the guardian went to him, and found that he had already surrendered his soul. An empty bottle was found by his side, indicating that he had poisoned himself. Briefly, the guardian, while greatly astonished, broke the news to the people. It was found out that he had left two testaments. In the first he recognized and confessed the unity of God, that His Exalted Being had neither peer nor equal, and that His Essence was exalted above all praise, all glorification and description. He also testified to the Revelation of the Prophets and the holy ones, and recognized what had been written down in the Books of God, the Lord of all men. On another page, in which he had set down a prayer, he wrote these words in conclusion: “This servant and the loved ones of God are perplexed. On the one hand the Pen of the Most High hath forbidden all men to engage in sedition, contention or conflict, and on the other that same Pen hath sent down these most sublime words: ‘Should anyone, in the presence of the Manifestation, discover an evil intention on the part of any soul, he must not oppose him, but must leave him to God.’ Considering that on the one hand this binding command is clear and firmly established, and that on the other calumnies, beyond human strength to bear or endure, have been uttered, this servant hath chosen to commit this most grievous sin. I turn suppliantly unto the ocean of God’s bounty and the heaven of Divine mercy, and hope that He will blot out with the pen of His grace and bounteousness the misdeeds of this servant. Though my transgressions be manifold, and unnumbered my evildoings, yet do I cleave tenaciously to the cord of His bounty, and cling unto the hem of His generosity. God is witness, and they that are nigh unto His Threshold know full well, that this servant could not bear to hear the tales related by the perfidious. I, therefore, have committed this act. If He chastise me, He verily is to be praised for what He doeth; and if He forgive me, His behest shall be obeyed.”",P165,epistle-to-the-son-of-the-wolf,61
" To demonstrate the truth of His Revelation He hath not been, nor is He, dependent upon any one","O Shaykh! The breezes of Revelation can never be confounded with other breezes. Now the Lote-Tree beyond which there is no passing standeth laden with countless fruits before thy face; besmirch not thyself with idle fancies, as have done the people aforetime. These utterances themselves proclaim the true nature of the Faith of God. He it is Who witnesseth unto all things. To demonstrate the truth of His Revelation He hath not been, nor is He, dependent upon any one. Well nigh a hundred volumes of luminous verses and perspicuous words have already been sent down from the heaven of the will of Him Who is the Revealer of signs, and are available unto all. It is for thee to direct thyself towards the Ultimate Goal, and the Supreme End, and the Most Sublime Pinnacle, that thou mayest hear and behold what hath been revealed by God, the Lord of the worlds.",P170,epistle-to-the-son-of-the-wolf,61
" However, although he often returned to see Us after this, he never again referred to this subject, although that which had been suggested is conducive to the concord and the unity of the peoples of the world","One day, while in Constantinople, Kamál Páshá visited this Wronged One. Our conversation turned upon topics profitable unto man. He said that he had learned several languages. In reply We observed: “You have wasted your life. It beseemeth you and the other officials of the Government to convene a gathering and choose one of the divers languages, and likewise one of the existing scripts, or else to create a new language and a new script to be taught children in schools throughout the world. They would, in this way, be acquiring only two languages, one their own native tongue, the other the language in which all the peoples of the world would converse. Were men to take fast hold on that which hath been mentioned, the whole earth would come to be regarded as one country, and the people would be relieved and freed from the necessity of acquiring and teaching different languages.” When in Our presence, he acquiesced, and even evinced great joy and complete satisfaction. We then told him to lay this matter before the officials and ministers of the Government, in order that it might be put into effect throughout the different countries. However, although he often returned to see Us after this, he never again referred to this subject, although that which had been suggested is conducive to the concord and the unity of the peoples of the world.",P201,epistle-to-the-son-of-the-wolf,61
" The companions of God and the Testimonies of Him Who is the Truth have, for the most part, suffered martyrdom","Know thou, O Hádí, and be of them that hearken. Judge thou equitably. The companions of God and the Testimonies of Him Who is the Truth have, for the most part, suffered martyrdom. Thou, however, art still alive. How is it that thou hast been spared? I swear by God! It is because of thy denial, whereas the martyrdom of the blessed souls was due to their confession. Every just and fair-minded person will bear witness unto this, inasmuch as the cause and motive of both are clear and evident as the sun.",P253,epistle-to-the-son-of-the-wolf,61
" Briefly, I swear by God, the deeds he committed were such that Our Pen is ashamed to recount","In like manner, Siyyid Ibráhím, concerning whom these words have flowed from the Pen of the Primal Point—magnified be His utterance: “O thou who art mentioned as My friend in My scriptures, and as My remembrance in My books, next to My scriptures, and as My name in the Bayán”—such a one, together with Dayyán, hath been surnamed by him (Mírzá Yaḥyá) Father of Iniquities and Father of Calamities. Judge thou fairly, how grievous hath been the plight of these oppressed ones, and this notwithstanding that one of them was occupied in serving him, whilst the other was his guest. Briefly, I swear by God, the deeds he committed were such that Our Pen is ashamed to recount.",P256,epistle-to-the-son-of-the-wolf,61
