Sentence,Text,Section,Book,Cluster
" We addressed the friends in writing ere this, and made a verbal statement as well, to the effect that the friends in the West will unquestionably have their share of the calamities befalling the friends in the East","O thou who art steadfast in the Covenant! Thy letter of 9 September 1909 hath been received. Be thou neither grieved nor despondent over what hath come to pass. This trouble overtook thee as thou didst walk the path of God, wherefore it should bring thee joy. We addressed the friends in writing ere this, and made a verbal statement as well, to the effect that the friends in the West will unquestionably have their share of the calamities befalling the friends in the East. It is inevitable that, walking the pathway of Bahá’u’lláh, they too will become targets for persecution by the oppressors.",T196P1,Selections from the Writings of ‘Abdu’l‑Bahá,43
" Endure the aggressor’s taunts, put up with the enemy’s reproaches","See ye, therefore, to your own tasks: guide ye the people and educate them in the ways of ‘Abdu’l‑Bahá. Deliver to mankind this joyous message from the Abhá Realm. Rest not, by day or night; seek ye no moment’s peace. Strive ye with all your might to bring to men’s ears these happy tidings. In your love for God and your attachment to ‘Abdu’l‑Bahá, accept ye every tribulation, every sorrow. Endure the aggressor’s taunts, put up with the enemy’s reproaches. Follow in the footsteps of ‘Abdu’l‑Bahá, and in the pathway of the Abhá Beauty, long at every moment to give up your lives. Shine out like the daystar, be unresting as the sea; even as the clouds of heaven, shed ye life upon field and hill, and like unto April winds, blow freshness through those human trees, and bring them to their blossoming.",T200P11,Selections from the Writings of ‘Abdu’l‑Bahá,43
" The fires of conflict have blazed so high that never in early times, not in the Middle Ages, not in recent centuries hath there ever been such a hideous war, a war that is even as millstones, taking for grain the skulls of men","Ye observe how the world is divided against itself, how many a land is red with blood and its very dust is caked with human gore. The fires of conflict have blazed so high that never in early times, not in the Middle Ages, not in recent centuries hath there ever been such a hideous war, a war that is even as millstones, taking for grain the skulls of men. Nay, even worse, for flourishing countries have been reduced to rubble, cities have been leveled with the ground, and many a once prosperous village hath been turned into ruin. Fathers have lost their sons, and sons their fathers. Mothers have wept away their hearts over dead children. Children have been orphaned, women left to wander, vagrants without a home. From every aspect, humankind hath sunken low. Loud are the piercing cries of fatherless children; loud the mothers’ anguished voices, reaching to the skies.",T202P2,Selections from the Writings of ‘Abdu’l‑Bahá,43
" Nay, even worse, for flourishing countries have been reduced to rubble, cities have been leveled with the ground, and many a once prosperous village hath been turned into ruin","Ye observe how the world is divided against itself, how many a land is red with blood and its very dust is caked with human gore. The fires of conflict have blazed so high that never in early times, not in the Middle Ages, not in recent centuries hath there ever been such a hideous war, a war that is even as millstones, taking for grain the skulls of men. Nay, even worse, for flourishing countries have been reduced to rubble, cities have been leveled with the ground, and many a once prosperous village hath been turned into ruin. Fathers have lost their sons, and sons their fathers. Mothers have wept away their hearts over dead children. Children have been orphaned, women left to wander, vagrants without a home. From every aspect, humankind hath sunken low. Loud are the piercing cries of fatherless children; loud the mothers’ anguished voices, reaching to the skies.",T202P2,Selections from the Writings of ‘Abdu’l‑Bahá,43
"Now, in such an illumined age as ours, when realities previously unknown to man have been laid bare, and the secrets of created things have been disclosed, and the Morn of Truth hath broken and lit up the world—is it admissible that men should be waging a frightful war that is bringing humanity down to ruin? No, by the Lord God!","Now, in such an illumined age as ours, when realities previously unknown to man have been laid bare, and the secrets of created things have been disclosed, and the Morn of Truth hath broken and lit up the world—is it admissible that men should be waging a frightful war that is bringing humanity down to ruin? No, by the Lord God!",T202P4,Selections from the Writings of ‘Abdu’l‑Bahá,43
" So long as these prejudices survive, there will be continuous and fearsome wars","His third teaching is that religion is a mighty stronghold, but that it must engender love, not malevolence and hate. Should it lead to malice, spite, and hate, it is of no value at all. For religion is a remedy, and if the remedy bring on disease, then put it aside. Again, as to religious, racial, national and political bias: all these prejudices strike at the very root of human life; one and all they beget bloodshed, and the ruination of the world. So long as these prejudices survive, there will be continuous and fearsome wars.",T202P10,Selections from the Writings of ‘Abdu’l‑Bahá,43
 The Balkans will remain discontented,"Praise be to Him, ye are acquainted with the various laws, institutions and principles of the world; today nothing short of these divine teachings can assure peace and tranquillity to mankind. But for these teachings, this darkness shall never vanish, these chronic diseases shall never be healed; nay, they shall grow fiercer from day to day. The Balkans will remain discontented. Its restlessness will increase. The vanquished Powers will continue to agitate. They will resort to every measure that may rekindle the flame of war. Movements, newly born and worldwide in their range, will exert their utmost effort for the advancement of their designs. The Movement of the Left will acquire great importance. Its influence will spread.",T202P14,Selections from the Writings of ‘Abdu’l‑Bahá,43
 The vanquished Powers will continue to agitate,"Praise be to Him, ye are acquainted with the various laws, institutions and principles of the world; today nothing short of these divine teachings can assure peace and tranquillity to mankind. But for these teachings, this darkness shall never vanish, these chronic diseases shall never be healed; nay, they shall grow fiercer from day to day. The Balkans will remain discontented. Its restlessness will increase. The vanquished Powers will continue to agitate. They will resort to every measure that may rekindle the flame of war. Movements, newly born and worldwide in their range, will exert their utmost effort for the advancement of their designs. The Movement of the Left will acquire great importance. Its influence will spread.",T202P14,Selections from the Writings of ‘Abdu’l‑Bahá,43
 They will resort to every measure that may rekindle the flame of war,"Praise be to Him, ye are acquainted with the various laws, institutions and principles of the world; today nothing short of these divine teachings can assure peace and tranquillity to mankind. But for these teachings, this darkness shall never vanish, these chronic diseases shall never be healed; nay, they shall grow fiercer from day to day. The Balkans will remain discontented. Its restlessness will increase. The vanquished Powers will continue to agitate. They will resort to every measure that may rekindle the flame of war. Movements, newly born and worldwide in their range, will exert their utmost effort for the advancement of their designs. The Movement of the Left will acquire great importance. Its influence will spread.",T202P14,Selections from the Writings of ‘Abdu’l‑Bahá,43
" It cometh neither for strife nor war, nor for acts of mischief or of shame; it is neither for quarrelling with other Faiths, nor for conflicts with the nations","O ye loved ones of God! In this, the Bahá’í dispensation, God’s Cause is spirit unalloyed. His Cause belongeth not to the material world. It cometh neither for strife nor war, nor for acts of mischief or of shame; it is neither for quarrelling with other Faiths, nor for conflicts with the nations. Its only army is the love of God, its only joy the clear wine of His knowledge, its only battle the expounding of the Truth; its one crusade is against the insistent self, the evil promptings of the human heart. Its victory is to submit and yield, and to be selfless is its everlasting glory. In brief, it is spirit upon spirit:
Unless ye must,
Bruise not the serpent in the dust,
How much less wound a man.
And if ye can,
No ant should ye alarm,
Much less a brother harm.",T206P9,Selections from the Writings of ‘Abdu’l‑Bahá,43
" Its only army is the love of God, its only joy the clear wine of His knowledge, its only battle the expounding of the Truth; its one crusade is against the insistent self, the evil promptings of the human heart","O ye loved ones of God! In this, the Bahá’í dispensation, God’s Cause is spirit unalloyed. His Cause belongeth not to the material world. It cometh neither for strife nor war, nor for acts of mischief or of shame; it is neither for quarrelling with other Faiths, nor for conflicts with the nations. Its only army is the love of God, its only joy the clear wine of His knowledge, its only battle the expounding of the Truth; its one crusade is against the insistent self, the evil promptings of the human heart. Its victory is to submit and yield, and to be selfless is its everlasting glory. In brief, it is spirit upon spirit:
Unless ye must,
Bruise not the serpent in the dust,
How much less wound a man.
And if ye can,
No ant should ye alarm,
Much less a brother harm.",T206P9,Selections from the Writings of ‘Abdu’l‑Bahá,43
 There is war among the religions; war among the nations; war among the peoples; war among the rulers,"Gracious God! Even with such a lesson before him, how heedless is man! Still do we see his world at war from pole to pole. There is war among the religions; war among the nations; war among the peoples; war among the rulers. What a welcome change would it be, if only these black clouds would lift from off the skies of the world, so that the light of reality could be shed abroad! If only the darksome dust of this continual fighting and killing could settle forever, and the sweet winds of God’s loving-kindness could blow from out the wellspring of peace. Then would this world become another world, and the earth would shine with the light of her Lord.",T220P3,Selections from the Writings of ‘Abdu’l‑Bahá,43
"Consider now, that the most advanced and civilized countries of the world have been turned into arsenals of explosives, that the continents of the globe have been transformed into huge camps and battlefields, that the peoples of the world have formed themselves into armed nations, and that the governments of the world are vying with each other as to who will first step into the field of carnage and bloodshed, thus subjecting mankind to the utmost degree of affliction","Consider now, that the most advanced and civilized countries of the world have been turned into arsenals of explosives, that the continents of the globe have been transformed into huge camps and battlefields, that the peoples of the world have formed themselves into armed nations, and that the governments of the world are vying with each other as to who will first step into the field of carnage and bloodshed, thus subjecting mankind to the utmost degree of affliction.",T225P7,Selections from the Writings of ‘Abdu’l‑Bahá,43
" Such desolation and ruin are the result of war, strife and quarrelling, while all development and progress are fruits of the lights of virtue, cooperation and concord","In short, man is endowed with two natures: one tendeth towards moral sublimity and intellectual perfection, while the other turneth to bestial degradation and carnal imperfections. If ye travel the countries of the globe ye shall observe on one side the remains of ruin and destruction, while on the other ye shall see the signs of civilization and development. Such desolation and ruin are the result of war, strife and quarrelling, while all development and progress are fruits of the lights of virtue, cooperation and concord.",T225P15,Selections from the Writings of ‘Abdu’l‑Bahá,43
"Consequently, when thou traversest the regions of the world, thou shalt conclude that all progress is the result of association and cooperation, while ruin is the outcome of animosity and hatred","Consequently, when thou traversest the regions of the world, thou shalt conclude that all progress is the result of association and cooperation, while ruin is the outcome of animosity and hatred. Notwithstanding this, the world of humanity doth not take warning, nor doth it awake from the slumber of heedlessness. Man is still causing differences, quarrels and strife in order to marshal the cohorts of war and, with his legions, rush into the field of bloodshed and slaughter.",T225P17,Selections from the Writings of ‘Abdu’l‑Bahá,43
" Man is still causing differences, quarrels and strife in order to marshal the cohorts of war and, with his legions, rush into the field of bloodshed and slaughter","Consequently, when thou traversest the regions of the world, thou shalt conclude that all progress is the result of association and cooperation, while ruin is the outcome of animosity and hatred. Notwithstanding this, the world of humanity doth not take warning, nor doth it awake from the slumber of heedlessness. Man is still causing differences, quarrels and strife in order to marshal the cohorts of war and, with his legions, rush into the field of bloodshed and slaughter.",T225P17,Selections from the Writings of ‘Abdu’l‑Bahá,43
" One is the cause of annihilation and is like the antipathy existing among warring nations and conflicting tribes who seek each other’s destruction, uprooting one another’s families, depriving one another of rest and comfort and unleashing carnage","In answer we say that differences are of two kinds. One is the cause of annihilation and is like the antipathy existing among warring nations and conflicting tribes who seek each other’s destruction, uprooting one another’s families, depriving one another of rest and comfort and unleashing carnage. The other kind which is a token of diversity is the essence of perfection and the cause of the appearance of the bestowals of the Most Glorious Lord.",T225P23,Selections from the Writings of ‘Abdu’l‑Bahá,43
" All governments and nations have become tired of war, of the difficulties of travel, of huge expenditures, of the loss of life, of the affliction of women, of the great number of orphans, and they are driven by force to peace","At present it is certain that temporary peace is established but it is not lasting. All governments and nations have become tired of war, of the difficulties of travel, of huge expenditures, of the loss of life, of the affliction of women, of the great number of orphans, and they are driven by force to peace. But this peace is not permanent, it is temporary.",T226P2,Selections from the Writings of ‘Abdu’l‑Bahá,43
" During these 6,000 years the world of humanity has not been free from war, strife, murder and bloodthirstiness","And among the teachings of Bahá’u’lláh is that religious, racial, political, economic and patriotic prejudices destroy the edifice of humanity. As long as these prejudices prevail, the world of humanity will not have rest. For a period of 6,000 years history informs us about the world of humanity. During these 6,000 years the world of humanity has not been free from war, strife, murder and bloodthirstiness. In every period war has been waged in one country or another and that war was due to either religious prejudice, racial prejudice, political prejudice or patriotic prejudice. It has therefore been ascertained and proved that all prejudices are destructive of the human edifice. As long as these prejudices persist, the struggle for existence must remain dominant, and bloodthirstiness and rapacity continue. Therefore, even as was the case in the past, the world of humanity cannot be saved from the darkness of nature and cannot attain illumination except through the abandonment of prejudices and the acquisition of the morals of the Kingdom.",T227P11,Selections from the Writings of ‘Abdu’l‑Bahá,43
" In every period war has been waged in one country or another and that war was due to either religious prejudice, racial prejudice, political prejudice or patriotic prejudice","And among the teachings of Bahá’u’lláh is that religious, racial, political, economic and patriotic prejudices destroy the edifice of humanity. As long as these prejudices prevail, the world of humanity will not have rest. For a period of 6,000 years history informs us about the world of humanity. During these 6,000 years the world of humanity has not been free from war, strife, murder and bloodthirstiness. In every period war has been waged in one country or another and that war was due to either religious prejudice, racial prejudice, political prejudice or patriotic prejudice. It has therefore been ascertained and proved that all prejudices are destructive of the human edifice. As long as these prejudices persist, the struggle for existence must remain dominant, and bloodthirstiness and rapacity continue. Therefore, even as was the case in the past, the world of humanity cannot be saved from the darkness of nature and cannot attain illumination except through the abandonment of prejudices and the acquisition of the morals of the Kingdom.",T227P11,Selections from the Writings of ‘Abdu’l‑Bahá,43
" Yet, in the first centuries, selfish souls, for the promotion of their own interests, have assigned boundaries and outlets and have, day by day, attached more importance to these, until this led to intense enmity, bloodshed and rapacity in subsequent centuries","As to the patriotic prejudice, this is also due to absolute ignorance, for the surface of the earth is one native land. Every one can live in any spot on the terrestrial globe. Therefore all the world is man’s birthplace. These boundaries and outlets have been devised by man. In the creation, such boundaries and outlets were not assigned. Europe is one continent, Asia is one continent, Africa is one continent, Australia is one continent, but some of the souls, from personal motives and selfish interests, have divided each one of these continents and considered a certain part as their own country. God has set up no frontier between France and Germany; they are continuous. Yet, in the first centuries, selfish souls, for the promotion of their own interests, have assigned boundaries and outlets and have, day by day, attached more importance to these, until this led to intense enmity, bloodshed and rapacity in subsequent centuries. In the same way this will continue indefinitely, and if this conception of patriotism remains limited within a certain circle, it will be the primary cause of the world’s destruction. No wise and just person will acknowledge these imaginary distinctions. Every limited area which we call our native country we regard as our motherland, whereas the terrestrial globe is the motherland of all, and not any restricted area. In short, for a few days we live on this earth and eventually we are buried in it, it is our eternal tomb. Is it worth while that we should engage in bloodshed and tear one another to pieces for this eternal tomb? Nay, far from it, neither is God pleased with such conduct nor would any sane man approve of it.",T227P13,Selections from the Writings of ‘Abdu’l‑Bahá,43
" Consider! These battleships that reduce a city to ruins within the space of an hour are the result of material civilization; likewise the Krupp guns, the Mauser rifles, dynamite, submarines, torpedo boats, armed aircraft and bombers—all these weapons of war are the malignant fruits of material civilization","And among the teachings of Bahá’u’lláh is that although material civilization is one of the means for the progress of the world of mankind, yet until it becomes combined with Divine civilization, the desired result, which is the felicity of mankind, will not be attained. Consider! These battleships that reduce a city to ruins within the space of an hour are the result of material civilization; likewise the Krupp guns, the Mauser rifles, dynamite, submarines, torpedo boats, armed aircraft and bombers—all these weapons of war are the malignant fruits of material civilization. Had material civilization been combined with Divine civilization, these fiery weapons would never have been invented. Nay, rather, human energy would have been wholly devoted to useful inventions and would have been concentrated on praiseworthy discoveries. Material civilization is like a lamp-glass. Divine civilization is the lamp itself and the glass without the light is dark. Material civilization is like the body. No matter how infinitely graceful, elegant and beautiful it may be, it is dead. Divine civilization is like the spirit, and the body gets its life from the spirit, otherwise it becomes a corpse. It has thus been made evident that the world of mankind is in need of the breaths of the Holy Spirit. Without the spirit the world of mankind is lifeless, and without this light the world of mankind is in utter darkness. For the world of nature is an animal world. Until man is born again from the world of nature, that is to say, becomes detached from the world of nature, he is essentially an animal, and it is the teachings of God which convert this animal into a human soul.",T227P22,Selections from the Writings of ‘Abdu’l‑Bahá,43
 Nevertheless this did not prevent such a terrible war,"It is evident that this meeting is not what it is reputed to be and is unable to order and arrange affairs in the manner which is befitting and necessary. However that may be, the matter in which they are engaged is nevertheless of the greatest importance. The meeting at The Hague should have such power and influence that its word will have an effect on the governments and nations. Point out to the revered members gathered there that the Hague Conference held before the war had as its President the Emperor of Russia, and its members were men of the greatest eminence. Nevertheless this did not prevent such a terrible war. Now how will it be? For in the future another war, fiercer than the last, will assuredly break out; verily, of this there is no doubt whatever. What can the Hague meeting do?",T228P2,Selections from the Writings of ‘Abdu’l‑Bahá,43
" During these 6,000 years the world of humanity has not been free from war, strife, murder and bloodthirstiness","And among the teachings of Bahá’u’lláh is that religious, racial, political, economic and patriotic prejudices destroy the edifice of humanity. As long as these prejudices prevail, the world of humanity will not have rest. For a period of 6,000 years history informs us about the world of humanity. During these 6,000 years the world of humanity has not been free from war, strife, murder and bloodthirstiness. In every period war has been waged in one country or another and that war was due to either religious prejudice, racial prejudice, political prejudice or patriotic prejudice. It has therefore been ascertained and proved that all prejudices are destructive of the human edifice. As long as these prejudices persist, the struggle for existence must remain dominant, and bloodthirstiness and rapacity continue. Therefore, even as was the case in the past, the world of humanity cannot be saved from the darkness of nature and cannot attain illumination except through the abandonment of prejudices and the acquisition of the morals of the Kingdom.",T1P10,‘Abdu’l‑Bahá’s Tablets to The Hague | Tablet 1,43
" In every period war has been waged in one country or another and that war was due to either religious prejudice, racial prejudice, political prejudice or patriotic prejudice","And among the teachings of Bahá’u’lláh is that religious, racial, political, economic and patriotic prejudices destroy the edifice of humanity. As long as these prejudices prevail, the world of humanity will not have rest. For a period of 6,000 years history informs us about the world of humanity. During these 6,000 years the world of humanity has not been free from war, strife, murder and bloodthirstiness. In every period war has been waged in one country or another and that war was due to either religious prejudice, racial prejudice, political prejudice or patriotic prejudice. It has therefore been ascertained and proved that all prejudices are destructive of the human edifice. As long as these prejudices persist, the struggle for existence must remain dominant, and bloodthirstiness and rapacity continue. Therefore, even as was the case in the past, the world of humanity cannot be saved from the darkness of nature and cannot attain illumination except through the abandonment of prejudices and the acquisition of the morals of the Kingdom.",T1P10,‘Abdu’l‑Bahá’s Tablets to The Hague | Tablet 1,43
" Yet, in the first centuries, selfish souls, for the promotion of their own interests, have assigned boundaries and outlets and have, day by day, attached more importance to these, until this led to intense enmity, bloodshed and rapacity in subsequent centuries","As to the patriotic prejudice, this is also due to absolute ignorance, for the surface of the earth is one native land. Every one can live in any spot on the terrestrial globe. Therefore all the world is man’s birthplace. These boundaries and outlets have been devised by man. In the creation, such boundaries and outlets were not assigned. Europe is one continent, Asia is one continent, Africa is one continent, Australia is one continent, but some of the souls, from personal motives and selfish interests, have divided each one of these continents and considered a certain part as their own country. God has set up no frontier between France and Germany; they are continuous. Yet, in the first centuries, selfish souls, for the promotion of their own interests, have assigned boundaries and outlets and have, day by day, attached more importance to these, until this led to intense enmity, bloodshed and rapacity in subsequent centuries. In the same way this will continue indefinitely, and if this conception of patriotism remains limited within a certain circle, it will be the primary cause of the world’s destruction. No wise and just person will acknowledge these imaginary distinctions. Every limited area which we call our native country we regard as our motherland, whereas the terrestrial globe is the motherland of all, and not any restricted area. In short, for a few days we live on this earth and eventually we are buried in it, it is our eternal tomb. Is it worth while that we should engage in bloodshed and tear one another to pieces for this eternal tomb? Nay, far from it, neither is God pleased with such conduct nor would any sane man approve of it.",T1P12,‘Abdu’l‑Bahá’s Tablets to The Hague | Tablet 1,43
" Consider! These battleships that reduce a city to ruins within the space of an hour are the result of material civilization; likewise the Krupp guns, the Mauser rifles, dynamite, submarines, torpedo boats, armed aircraft and bombers—all these weapons of war are the malignant fruits of material civilization","And among the teachings of Bahá’u’lláh is that although material civilization is one of the means for the progress of the world of mankind, yet until it becomes combined with Divine civilization, the desired result, which is the felicity of mankind, will not be attained. Consider! These battleships that reduce a city to ruins within the space of an hour are the result of material civilization; likewise the Krupp guns, the Mauser rifles, dynamite, submarines, torpedo boats, armed aircraft and bombers—all these weapons of war are the malignant fruits of material civilization. Had material civilization been combined with Divine civilization, these fiery weapons would never have been invented. Nay, rather, human energy would have been wholly devoted to useful inventions and would have been concentrated on praiseworthy discoveries. Material civilization is like a lamp-glass. Divine civilization is the lamp itself and the glass without the light is dark. Material civilization is like the body. No matter how infinitely graceful, elegant and beautiful it may be, it is dead. Divine civilization is like the spirit, and the body gets its life from the spirit, otherwise it becomes a corpse. It has thus been made evident that the world of mankind is in need of the breaths of the Holy Spirit. Without the spirit the world of mankind is lifeless, and without this light the world of mankind is in utter darkness. For the world of nature is an animal world. Until man is born again from the world of nature, that is to say, becomes detached from the world of nature, he is essentially an animal, and it is the teachings of God which convert this animal into a human soul.",T1P21,‘Abdu’l‑Bahá’s Tablets to The Hague | Tablet 1,43
 Thousands of esteemed families have been uprooted and destroyed,"Consider how powerful are the teachings of Bahá’u’lláh. At a time when He was in the prison of ‘Akká and was under the restrictions and threats of two bloodthirsty kings, His teachings, notwithstanding this fact, spread with all power in Persia and other countries. Should any teaching, or any principle, or any community fall under the threat of a powerful and bloodthirsty monarch, it would be annihilated within a short space of time. At present and for fifty years the Bahá’ís in Persia and most regions have been under severe restrictions and the threat of sword and spear. Thousands of souls have given their lives in the arena of sacrifice and have fallen as victims under the swords of oppression and cruelty. Thousands of esteemed families have been uprooted and destroyed. Thousands of children have been made fatherless. Thousands of fathers have been bereft of their sons. Thousands of mothers have wept and lamented for their boys who have been beheaded. All this oppression and cruelty, rapacity and bloodthirstiness did not hinder or prevent the spread of the teachings of Bahá’u’lláh. They spread more and more every day, and their power and might became more evident.",T1P31,‘Abdu’l‑Bahá’s Tablets to The Hague | Tablet 1,43
