Sentence,Text,Section,Book,Cluster
" Further, speak of the greatness of Bahá’u’lláh, of the events that took place in Persia and Turkey, of the astonishing influence that He exerted, of the contents of the Epistles which He addressed to all the sovereigns, and of their fulfillment","As to the Esperantists, associate with them. Whenever you find one with capacity, convey to him the fragrances of Life. In all the meetings converse about the teachings of Bahá’u’lláh, because this will be effective today in the western countries. And if they ask regarding your belief in Bahá’u’lláh, you should reply that we consider Him as the foremost Teacher and Educator of the world in this age, and make clear, explaining in detail, that these teachings regarding universal peace and other subjects were revealed by the pen of Bahá’u’lláh fifty years ago and have already been published in Persia and India and spread abroad throughout the whole world. In the beginning all were incredulous about the idea of universal peace, considering it an impossibility. Further, speak of the greatness of Bahá’u’lláh, of the events that took place in Persia and Turkey, of the astonishing influence that He exerted, of the contents of the Epistles which He addressed to all the sovereigns, and of their fulfillment. Also speak of the spread of the Bahá’í Cause. Associate with the Committee of Universal Peace at The Hague as much as possible, showing them every courtesy.",T228P4,Selections from the Writings of ‘Abdu’l‑Bahá,30
 At such a time Bahá’u’lláh shone forth like the sun from the horizon of the east and illumined Persia with the lights of these teachings,"Therefore Bahá’u’lláh, fifty years ago, expounded this question of universal peace at a time when He was confined in the fortress of ‘Akká and was wronged and imprisoned. He wrote about this important matter of universal peace to all the great sovereigns of the world, and established it among His friends in the Orient. The horizon of the East was in utter darkness, nations displayed the utmost hatred and enmity towards each other, religions thirsted for each other’s blood, and it was darkness upon darkness. At such a time Bahá’u’lláh shone forth like the sun from the horizon of the east and illumined Persia with the lights of these teachings.",T1P4,‘Abdu’l‑Bahá’s Tablets to The Hague | Tablet 1,30
It may be that some foolish person among the Persians will affix his name to the contents of the Tablets of Bahá’u’lláh or to the explanations given in the letters of ‘Abdu’l‑Bahá and send it to that esteemed Assembly,"It may be that some foolish person among the Persians will affix his name to the contents of the Tablets of Bahá’u’lláh or to the explanations given in the letters of ‘Abdu’l‑Bahá and send it to that esteemed Assembly. Ye must be aware of this fact, for any Persian who seeks fame or has some other intention will take the entire contents of the Tablets of Bahá’u’lláh and publish them in his own name or in that of his community, just as happened at the Universal Races Congress in London before the war. A Persian took the substance of the Epistles of Bahá’u’lláh, entered that Congress, gave them forth in his own name and published them, whereas the wording was exactly that of Bahá’u’lláh. Some such souls have gone to Europe and have caused confusion in the minds of the people of Europe and have disturbed the thoughts of some Orientalists. Ye must bear this fact in mind, for not a word of these teachings was heard in Persia before the appearance of Bahá’u’lláh. Investigate this matter so that it may become to you evident and manifest. Some souls are like parrots. They learn any note which they may hear, and sing it, but they themselves are unaware of what they utter. There is a sect in Persia at present made up of a few souls who are called Bábís, who claim to be followers of the Báb, whereas they are utterly unaware of Him. They have some secret teachings which are entirely opposed to the teachings of Bahá’u’lláh and in Persia people know this. But when these souls come to Europe, they conceal their own teachings and utter those of Bahá’u’lláh, for they know that the teachings of Bahá’u’lláh are powerful and they therefore declare publicly those teachings of Bahá’u’lláh in their own name. As to their secret teachings, they say that they are taken from the Bayán and the Bayán is from the Báb. When ye obtain the translation of the Bayán, which has been translated in Persia, ye will discover the truth that the teachings of Bahá’u’lláh are utterly opposed to the teachings of this sect. Beware lest ye disregard this fact. Should ye desire to investigate the matter further, enquire from Persia.",T1P32,‘Abdu’l‑Bahá’s Tablets to The Hague | Tablet 1,30
" Ye must be aware of this fact, for any Persian who seeks fame or has some other intention will take the entire contents of the Tablets of Bahá’u’lláh and publish them in his own name or in that of his community, just as happened at the Universal Races Congress in London before the war","It may be that some foolish person among the Persians will affix his name to the contents of the Tablets of Bahá’u’lláh or to the explanations given in the letters of ‘Abdu’l‑Bahá and send it to that esteemed Assembly. Ye must be aware of this fact, for any Persian who seeks fame or has some other intention will take the entire contents of the Tablets of Bahá’u’lláh and publish them in his own name or in that of his community, just as happened at the Universal Races Congress in London before the war. A Persian took the substance of the Epistles of Bahá’u’lláh, entered that Congress, gave them forth in his own name and published them, whereas the wording was exactly that of Bahá’u’lláh. Some such souls have gone to Europe and have caused confusion in the minds of the people of Europe and have disturbed the thoughts of some Orientalists. Ye must bear this fact in mind, for not a word of these teachings was heard in Persia before the appearance of Bahá’u’lláh. Investigate this matter so that it may become to you evident and manifest. Some souls are like parrots. They learn any note which they may hear, and sing it, but they themselves are unaware of what they utter. There is a sect in Persia at present made up of a few souls who are called Bábís, who claim to be followers of the Báb, whereas they are utterly unaware of Him. They have some secret teachings which are entirely opposed to the teachings of Bahá’u’lláh and in Persia people know this. But when these souls come to Europe, they conceal their own teachings and utter those of Bahá’u’lláh, for they know that the teachings of Bahá’u’lláh are powerful and they therefore declare publicly those teachings of Bahá’u’lláh in their own name. As to their secret teachings, they say that they are taken from the Bayán and the Bayán is from the Báb. When ye obtain the translation of the Bayán, which has been translated in Persia, ye will discover the truth that the teachings of Bahá’u’lláh are utterly opposed to the teachings of this sect. Beware lest ye disregard this fact. Should ye desire to investigate the matter further, enquire from Persia.",T1P32,‘Abdu’l‑Bahá’s Tablets to The Hague | Tablet 1,30
" A Persian took the substance of the Epistles of Bahá’u’lláh, entered that Congress, gave them forth in his own name and published them, whereas the wording was exactly that of Bahá’u’lláh","It may be that some foolish person among the Persians will affix his name to the contents of the Tablets of Bahá’u’lláh or to the explanations given in the letters of ‘Abdu’l‑Bahá and send it to that esteemed Assembly. Ye must be aware of this fact, for any Persian who seeks fame or has some other intention will take the entire contents of the Tablets of Bahá’u’lláh and publish them in his own name or in that of his community, just as happened at the Universal Races Congress in London before the war. A Persian took the substance of the Epistles of Bahá’u’lláh, entered that Congress, gave them forth in his own name and published them, whereas the wording was exactly that of Bahá’u’lláh. Some such souls have gone to Europe and have caused confusion in the minds of the people of Europe and have disturbed the thoughts of some Orientalists. Ye must bear this fact in mind, for not a word of these teachings was heard in Persia before the appearance of Bahá’u’lláh. Investigate this matter so that it may become to you evident and manifest. Some souls are like parrots. They learn any note which they may hear, and sing it, but they themselves are unaware of what they utter. There is a sect in Persia at present made up of a few souls who are called Bábís, who claim to be followers of the Báb, whereas they are utterly unaware of Him. They have some secret teachings which are entirely opposed to the teachings of Bahá’u’lláh and in Persia people know this. But when these souls come to Europe, they conceal their own teachings and utter those of Bahá’u’lláh, for they know that the teachings of Bahá’u’lláh are powerful and they therefore declare publicly those teachings of Bahá’u’lláh in their own name. As to their secret teachings, they say that they are taken from the Bayán and the Bayán is from the Báb. When ye obtain the translation of the Bayán, which has been translated in Persia, ye will discover the truth that the teachings of Bahá’u’lláh are utterly opposed to the teachings of this sect. Beware lest ye disregard this fact. Should ye desire to investigate the matter further, enquire from Persia.",T1P32,‘Abdu’l‑Bahá’s Tablets to The Hague | Tablet 1,30
"Some time ago, during the war, a letter was written regarding the teachings of Bahá’u’lláh which may appropriately be appended to this epistle","Some time ago, during the war, a letter was written regarding the teachings of Bahá’u’lláh which may appropriately be appended to this epistle.3",T1P43,‘Abdu’l‑Bahá’s Tablets to The Hague | Tablet 1,30
" Moreover, the Bábís believe in his (Bahá’u’lláh’s) Divinity and Godhood","Either thou or someone else hath said: “Let the Súrih of Tawhíd be translated, so that all may know and be fully persuaded that the one true God begetteth not, nor is He begotten. Moreover, the Bábís believe in his (Bahá’u’lláh’s) Divinity and Godhood.”",P69,epistle-to-the-son-of-the-wolf,30
" Who else but Bahá can speak forth before the face of men, and who else but He can have the power to pronounce that which He was bidden by God, the Lord of Hosts?","Wert thou to ponder a while, thou wouldst bear witness unto the wisdom, and the power, and the sovereignty of God, exalted be His glory. The few who were unaware of this Cause, and had not met Us, have spoken in such a manner that all things, and those souls who are well assured, pleased, and pleasing unto God, have testified unto the imposture of these heedless ones. Wert thou now to exert thyself, the truth of this Cause would be made apparent unto mankind, and the people would be delivered from this grievous and oppressive darkness. Who else but Bahá can speak forth before the face of men, and who else but He can have the power to pronounce that which He was bidden by God, the Lord of Hosts?",P177,epistle-to-the-son-of-the-wolf,30
"” Thus hath it been sent down by the Most Sublime Pen for the people of Bahá, on the part of Him Who is the Counsellor, the Omniscient","Describing the people of Bahá, the Most Sublime Pen hath sent down these words: “These, verily, are men who if they come to cities of pure gold will consider them not; and if they meet the fairest and most comely of women will turn aside.” Thus hath it been sent down by the Most Sublime Pen for the people of Bahá, on the part of Him Who is the Counsellor, the Omniscient. In the concluding passages of the Tablet to His Majesty the Emperor of Paris (Napoleon III) these exalted words have been revealed: “Exultest thou over the treasures thou dost possess, knowing they shall perish? Rejoicest thou in that thou rulest a span of earth, when the whole world, in the estimation of the people of Bahá, is worth as much as the black in the eye of a dead ant? Abandon it unto such as have set their affections upon it, and turn thou unto Him Who is the Desire of the world.”",P182,epistle-to-the-son-of-the-wolf,30
" In the concluding passages of the Tablet to His Majesty the Emperor of Paris (Napoleon III) these exalted words have been revealed: “Exultest thou over the treasures thou dost possess, knowing they shall perish? Rejoicest thou in that thou rulest a span of earth, when the whole world, in the estimation of the people of Bahá, is worth as much as the black in the eye of a dead ant? Abandon it unto such as have set their affections upon it, and turn thou unto Him Who is the Desire of the world","Describing the people of Bahá, the Most Sublime Pen hath sent down these words: “These, verily, are men who if they come to cities of pure gold will consider them not; and if they meet the fairest and most comely of women will turn aside.” Thus hath it been sent down by the Most Sublime Pen for the people of Bahá, on the part of Him Who is the Counsellor, the Omniscient. In the concluding passages of the Tablet to His Majesty the Emperor of Paris (Napoleon III) these exalted words have been revealed: “Exultest thou over the treasures thou dost possess, knowing they shall perish? Rejoicest thou in that thou rulest a span of earth, when the whole world, in the estimation of the people of Bahá, is worth as much as the black in the eye of a dead ant? Abandon it unto such as have set their affections upon it, and turn thou unto Him Who is the Desire of the world.”",P182,epistle-to-the-son-of-the-wolf,30
" Now, however, the following verse hath been sent down: “O God, my God! Bahá beseecheth Thee and imploreth Thee, by the lights of Thy countenance and the billows of the ocean of Thy Revelation, and the effulgent splendors of the Sun of Thine utterance, to aid the Sháh to be fair and equitable","In the Kitáb-i-Aqdas the following hath been revealed: “O Land of Tá (Ṭihrán)! Let nothing grieve thee, for God hath chosen thee to be the source of the joy of all mankind. He shall, if it be His Will, bless thy throne with one who will rule with justice, who will gather together the flock of God which the wolves have scattered. Such a ruler will, with joy and gladness, turn his face towards, and extend his favors unto, the people of Bahá. He indeed is accounted in the sight of God, as a jewel among men. Upon him rest forever the glory of God, and the glory of all that dwell in the kingdom of His revelation.” These verses were revealed previously. Now, however, the following verse hath been sent down: “O God, my God! Bahá beseecheth Thee and imploreth Thee, by the lights of Thy countenance and the billows of the ocean of Thy Revelation, and the effulgent splendors of the Sun of Thine utterance, to aid the Sháh to be fair and equitable. If it be Thy wish, bless Thou, through him, the throne of authority and sovereignty. Potent art Thou to do what pleaseth Thee. There is none other God but Thee, Who hearest, Who art ready to answer.” “Rejoice with great joy, O Land of Tá (Ṭihrán), for God hath made thee the dayspring of His light, inasmuch as within thee was born the Manifestation of His glory. Be thou glad for this name that hath been conferred upon thee—a name through which the Daystar of grace hath shed its splendor, through which both earth and heaven have been illumined. Erelong will the state of affairs within thee be changed, and the reins of power fall into the hands of the people. Verily, thy Lord is the All-Knowing. His authority embraceth all things. Rest thou assured in the gracious favor of thy Lord. The eye of His loving-kindness shall everlastingly be directed towards thee. The day is approaching when thy agitation will have been transmuted into peace and quiet calm. Thus hath it been decreed in the Wondrous Book.”",P217,epistle-to-the-son-of-the-wolf,30
"Foreword
This is one more attempt to introduce to the West, in language however inadequate, this book of unsurpassed preeminence among the writings of the Author of the Bahá’í Revelation","Foreword
This is one more attempt to introduce to the West, in language however inadequate, this book of unsurpassed preeminence among the writings of the Author of the Bahá’í Revelation. The hope is that it may assist others in their efforts to approach what must always be regarded as the unattainable goal—a befitting rendering of Bahá’u’lláh’s matchless utterance.
—Shoghi",header2,kitab-i-iqan-part1,30
" But as this is not Our wish, I have concealed the revelation of the divine decree in the heart of Bahá and veiled it from the eyes of all that move in the realm of creation, that it may lie hid within the tabernacle of the Unseen until such time as God will have revealed its secret","Were I to recount unto thine eminence the dire adversities that have befallen Me, thou wouldst be so grieved as to forsake the mention of all things and to forget thyself and all that the Lord hath created on earth. But as this is not Our wish, I have concealed the revelation of the divine decree in the heart of Bahá and veiled it from the eyes of all that move in the realm of creation, that it may lie hid within the tabernacle of the Unseen until such time as God will have revealed its secret. “Naught in the heavens or on the earth can escape His knowledge, and He, verily, perceiveth all things.”61",P96,Gems of Divine Mysteries,30
"In the light of this fundamental principle it should always be borne in mind, nor can it be sufficiently emphasized, that the primary reason why the Báb and Bahá’u’lláh chose to appear in Persia, and to make it the first repository of their Revelation, was because, of all the peoples and nations of the civilized world, that race and nation had, as so often depicted by ‘Abdu’l‑Bahá, sunk to such ignominious depths, and manifested so great a perversity, as to find no parallel among its contemporaries","In the light of this fundamental principle it should always be borne in mind, nor can it be sufficiently emphasized, that the primary reason why the Báb and Bahá’u’lláh chose to appear in Persia, and to make it the first repository of their Revelation, was because, of all the peoples and nations of the civilized world, that race and nation had, as so often depicted by ‘Abdu’l‑Bahá, sunk to such ignominious depths, and manifested so great a perversity, as to find no parallel among its contemporaries. For no more convincing proof could be adduced demonstrating the regenerating spirit animating the Revelations proclaimed by the Báb and Bahá’u’lláh than their power to transform what can be truly regarded as one of the most backward, the most cowardly, and perverse of peoples into a race of heroes, fit to effect in turn a similar revolution in the life of mankind. To have appeared among a race or nation which by its intrinsic worth and high attainments seemed to warrant the inestimable privilege of being made the receptacle of such a Revelation would in the eyes of an unbelieving world greatly reduce the efficacy of that Message, and detract from the self-sufficiency of its omnipotent power. The contrast so strikingly presented in the pages of Nabíl’s Narrative between the heroism that immortalized the life and deeds of the Dawn-Breakers and the degeneracy and cowardice of their defamers and persecutors is in itself a most impressive testimony to the truth of the Message of Him Who had instilled such a spirit into the breasts of His disciples. For any believer of that race to maintain that the excellence of his country and the innate nobility of its people were the fundamental reasons for its being singled out as the primary receptacle of the Revelations of the Báb and Bahá’u’lláh would be untenable in the face of the overwhelming evidence afforded so convincingly by that Narrative.",P32,The Advent of Divine Justice,30
" For no more convincing proof could be adduced demonstrating the regenerating spirit animating the Revelations proclaimed by the Báb and Bahá’u’lláh than their power to transform what can be truly regarded as one of the most backward, the most cowardly, and perverse of peoples into a race of heroes, fit to effect in turn a similar revolution in the life of mankind","In the light of this fundamental principle it should always be borne in mind, nor can it be sufficiently emphasized, that the primary reason why the Báb and Bahá’u’lláh chose to appear in Persia, and to make it the first repository of their Revelation, was because, of all the peoples and nations of the civilized world, that race and nation had, as so often depicted by ‘Abdu’l‑Bahá, sunk to such ignominious depths, and manifested so great a perversity, as to find no parallel among its contemporaries. For no more convincing proof could be adduced demonstrating the regenerating spirit animating the Revelations proclaimed by the Báb and Bahá’u’lláh than their power to transform what can be truly regarded as one of the most backward, the most cowardly, and perverse of peoples into a race of heroes, fit to effect in turn a similar revolution in the life of mankind. To have appeared among a race or nation which by its intrinsic worth and high attainments seemed to warrant the inestimable privilege of being made the receptacle of such a Revelation would in the eyes of an unbelieving world greatly reduce the efficacy of that Message, and detract from the self-sufficiency of its omnipotent power. The contrast so strikingly presented in the pages of Nabíl’s Narrative between the heroism that immortalized the life and deeds of the Dawn-Breakers and the degeneracy and cowardice of their defamers and persecutors is in itself a most impressive testimony to the truth of the Message of Him Who had instilled such a spirit into the breasts of His disciples. For any believer of that race to maintain that the excellence of his country and the innate nobility of its people were the fundamental reasons for its being singled out as the primary receptacle of the Revelations of the Báb and Bahá’u’lláh would be untenable in the face of the overwhelming evidence afforded so convincingly by that Narrative.",P32,The Advent of Divine Justice,30
 For any believer of that race to maintain that the excellence of his country and the innate nobility of its people were the fundamental reasons for its being singled out as the primary receptacle of the Revelations of the Báb and Bahá’u’lláh would be untenable in the face of the overwhelming evidence afforded so convincingly by that Narrative,"In the light of this fundamental principle it should always be borne in mind, nor can it be sufficiently emphasized, that the primary reason why the Báb and Bahá’u’lláh chose to appear in Persia, and to make it the first repository of their Revelation, was because, of all the peoples and nations of the civilized world, that race and nation had, as so often depicted by ‘Abdu’l‑Bahá, sunk to such ignominious depths, and manifested so great a perversity, as to find no parallel among its contemporaries. For no more convincing proof could be adduced demonstrating the regenerating spirit animating the Revelations proclaimed by the Báb and Bahá’u’lláh than their power to transform what can be truly regarded as one of the most backward, the most cowardly, and perverse of peoples into a race of heroes, fit to effect in turn a similar revolution in the life of mankind. To have appeared among a race or nation which by its intrinsic worth and high attainments seemed to warrant the inestimable privilege of being made the receptacle of such a Revelation would in the eyes of an unbelieving world greatly reduce the efficacy of that Message, and detract from the self-sufficiency of its omnipotent power. The contrast so strikingly presented in the pages of Nabíl’s Narrative between the heroism that immortalized the life and deeds of the Dawn-Breakers and the degeneracy and cowardice of their defamers and persecutors is in itself a most impressive testimony to the truth of the Message of Him Who had instilled such a spirit into the breasts of His disciples. For any believer of that race to maintain that the excellence of his country and the innate nobility of its people were the fundamental reasons for its being singled out as the primary receptacle of the Revelations of the Báb and Bahá’u’lláh would be untenable in the face of the overwhelming evidence afforded so convincingly by that Narrative.",P32,The Advent of Divine Justice,30
" It must reveal itself in the uncompromising adherence of all, whether young or old, to the clearly enunciated and fundamental principles laid down by ‘Abdu’l‑Bahá in His addresses, and to the laws and ordinances revealed by Bahá’u’lláh in His Most Holy Book","Such a rectitude of conduct must manifest itself, with ever-increasing potency, in every verdict which the elected representatives of the Bahá’í community, in whatever capacity they may find themselves, may be called upon to pronounce. It must be constantly reflected in the business dealings of all its members, in their domestic lives, in all manner of employment, and in any service they may, in the future, render their government or people. It must be exemplified in the conduct of all Bahá’í electors, when exercising their sacred rights and functions. It must characterize the attitude of every loyal believer towards nonacceptance of political posts, nonidentification with political parties, nonparticipation in political controversies, and nonmembership in political organizations and ecclesiastical institutions. It must reveal itself in the uncompromising adherence of all, whether young or old, to the clearly enunciated and fundamental principles laid down by ‘Abdu’l‑Bahá in His addresses, and to the laws and ordinances revealed by Bahá’u’lláh in His Most Holy Book. It must be demonstrated in the impartiality of every defender of the Faith against its enemies, in his fair-mindedness in recognizing any merits that enemy may possess, and in his honesty in discharging any obligations he may have towards him. It must constitute the brightest ornament of the life, the pursuits, the exertions, and the utterances of every Bahá’í teacher, whether laboring at home or abroad, whether in the front ranks of the teaching force, or occupying a less active and responsible position. It must be made the hallmark of that numerically small, yet intensely dynamic and highly responsible body of the elected national representatives of every Bahá’í community, which constitutes the sustaining pillar, and the sole instrument for the election, in every community, of that Universal House whose very name and title, as ordained by Bahá’u’lláh, symbolizes that rectitude of conduct which is its highest mission to safeguard and enforce.",P42,The Advent of Divine Justice,30
"“God be praised!” ‘Abdu’l‑Bahá, in His turn, exclaims, “The sun of justice hath risen above the horizon of Bahá’u’lláh","“God be praised!” ‘Abdu’l‑Bahá, in His turn, exclaims, “The sun of justice hath risen above the horizon of Bahá’u’lláh. For in His Tablets the foundations of such a justice have been laid as no mind hath, from the beginning of creation, conceived.” “The canopy of existence,” He further explains, “resteth upon the pole of justice, and not of forgiveness, and the life of mankind dependeth on justice and not on forgiveness.”",P44,The Advent of Divine Justice,30
