Sentence,Text,Section,Book,Cluster
" With this, and with the perpetrating of vile and ignoble acts, his attention was engrossed, and he abandoned the temperance and moderation of a natural way of life","But man hath perversely continued to serve his lustful appetites, and he would not content himself with simple foods. Rather, he prepared for himself food that was compounded of many ingredients, of substances differing one from the other. With this, and with the perpetrating of vile and ignoble acts, his attention was engrossed, and he abandoned the temperance and moderation of a natural way of life. The result was the engendering of diseases both violent and diverse.",T134P2,Selections from the Writings of ‘Abdu’l‑Bahá,83
" For this reason he who had once drawn nigh did turn aside, and he who had believed in the Faith denied it, and his love changed to hate, until he became a cause of the crucifixion of that glorious Lord, that manifest Splendor","Judas Iscariot was the greatest of the disciples, and he summoned the people to Christ. Then it seemed to him that Jesus was showing increasing regard to the Apostle Peter, and when Jesus said, “Thou art Peter, and upon this rock I will build My church,” these words addressed to Peter, and this singling out of Peter for special honor, had a marked effect on the Apostle, and kindled envy within the heart of Judas. For this reason he who had once drawn nigh did turn aside, and he who had believed in the Faith denied it, and his love changed to hate, until he became a cause of the crucifixion of that glorious Lord, that manifest Splendor. Such is the outcome of envy, the chief reason why men turn aside from the Straight Path. So hath it occurred, and will occur, in this great Cause. But it doth not matter, for it engendereth loyalty in the rest, and maketh souls to arise who waver not, who are fixed and unshakable as the mountains in their love for the Manifest Light.",T141P3,Selections from the Writings of ‘Abdu’l‑Bahá,83
"Verily the heaven into which the Messiah rose up was not this unending sky, rather was His heaven the Kingdom of His beneficent Lord","Verily the heaven into which the Messiah rose up was not this unending sky, rather was His heaven the Kingdom of His beneficent Lord. Even as He Himself hath said, “I came down from heaven,”1 and again, “The Son of Man is in heaven.”2 Hence it is clear that His heaven is beyond all directional points; it encircleth all existence, and is raised up for those who worship God. Beg and implore thy Lord to lift thee up into that heaven, and give thee to eat of its food, in this age of majesty and might.",T143P2,Selections from the Writings of ‘Abdu’l‑Bahá,83
" And even when, from the terrible inroads of the sickness, his body was covered with worms, he sought to tell those about him that still he would be fully healed, and that in his very body, with his very eyes, he would gaze on his Redeemer","As to the statement of Job, chapter 19, verses 25–27, “I know that my Redeemer liveth, and that He shall stand at the latter day upon the earth,” the meaning here is: I shall not be abased, I have a Sustainer and a Guardian, and my Helper, my Defender will in the end be made manifest. And although now my flesh be weak and clothed with worms, yet shall I be healed, and with these mine own eyes, that is, mine inner sight, I shall behold Him. This did Job say after they had reproached him, and he himself had lamented the harms that his tribulations had wreaked upon him. And even when, from the terrible inroads of the sickness, his body was covered with worms, he sought to tell those about him that still he would be fully healed, and that in his very body, with his very eyes, he would gaze on his Redeemer.",T145P6,Selections from the Writings of ‘Abdu’l‑Bahá,83
 The death of that beloved youth and his separation from you have caused the utmost sorrow and grief; for he winged his flight in the flower of his age and the bloom of his youth to the heavenly nest,"O ye two patient souls! Your letter was received. The death of that beloved youth and his separation from you have caused the utmost sorrow and grief; for he winged his flight in the flower of his age and the bloom of his youth to the heavenly nest. But he hath been freed from this sorrow-stricken shelter and hath turned his face toward the everlasting nest of the Kingdom, and, being delivered from a dark and narrow world, hath hastened to the sanctified realm of light; therein lieth the consolation of our hearts.",T169P1,Selections from the Writings of ‘Abdu’l‑Bahá,83
 All this was out of God’s grace and His bestowals,"Finally a time came when the friends turned inconsolable, and abandoned all hope. It was then the morning dawned, and flooded all with unending light. The towering clouds were scattered, the dismal shadows fled. In that instant the fetters fell away, the chains were lifted off the neck of this homeless one and hung round the neck of the foe. Those dire straits were changed to ease, and on the horizon of God’s bounties the sun of hope rose up. All this was out of God’s grace and His bestowals.",T190P9,Selections from the Writings of ‘Abdu’l‑Bahá,83
" In every region of the earth hath He supported this single, lonely servant, at every moment hath He made known to me the signs and tokens of His love","All praise and thanksgiving be unto the Blessed Beauty, for calling into action the armies of His Abhá Kingdom, and sending forth to us His never-interrupted aid, dependable as the rising stars. In every region of the earth hath He supported this single, lonely servant, at every moment hath He made known to me the signs and tokens of His love. He hath cast into a stupor all those who are clinging to their vain illusions, and made them infamous in the sight of high and low. He hath caused those who run after their fads and fancies to become objects of general reproach, and hath exposed the arrogant to public view; He hath made those of the friends who proved infirm of faith to serve as a warning to every beholder, and hath caused the leaders of those who waver to love but themselves and sink down in self-conceit. Meanwhile, by the power of His might, He hath made this broken-winged bird to rise up before all who dwell on earth. He hath shattered the serried ranks of the rebellious, and hath given the victory to the hosts of salvation, and breathed into the hearts of those who stand firm in the Covenant and Testament the breath of everlasting life.",T195P8,Selections from the Writings of ‘Abdu’l‑Bahá,83
" Meanwhile, by the power of His might, He hath made this broken-winged bird to rise up before all who dwell on earth","All praise and thanksgiving be unto the Blessed Beauty, for calling into action the armies of His Abhá Kingdom, and sending forth to us His never-interrupted aid, dependable as the rising stars. In every region of the earth hath He supported this single, lonely servant, at every moment hath He made known to me the signs and tokens of His love. He hath cast into a stupor all those who are clinging to their vain illusions, and made them infamous in the sight of high and low. He hath caused those who run after their fads and fancies to become objects of general reproach, and hath exposed the arrogant to public view; He hath made those of the friends who proved infirm of faith to serve as a warning to every beholder, and hath caused the leaders of those who waver to love but themselves and sink down in self-conceit. Meanwhile, by the power of His might, He hath made this broken-winged bird to rise up before all who dwell on earth. He hath shattered the serried ranks of the rebellious, and hath given the victory to the hosts of salvation, and breathed into the hearts of those who stand firm in the Covenant and Testament the breath of everlasting life.",T195P8,Selections from the Writings of ‘Abdu’l‑Bahá,83
" Then did His clouds part and loaded down the earth with His bounties and bestowals, and made all things sweet with rain, and caused the fresh greenery of knowledge and the hyacinths of certitude to spring forth and to shake and tremble for joy, till the whole world was scented with the fragrance of His holiness","Praise be to Him Who hath rent the dark asunder, hath blotted out the night, hath drawn aside the coverings and torn away the veils; Whose light thereupon shone out, Whose signs and tokens were spread abroad, and His mysteries laid bare. Then did His clouds part and loaded down the earth with His bounties and bestowals, and made all things sweet with rain, and caused the fresh greenery of knowledge and the hyacinths of certitude to spring forth and to shake and tremble for joy, till the whole world was scented with the fragrance of His holiness.",T206P1,Selections from the Writings of ‘Abdu’l‑Bahá,83
" By day, by night, He lived under a whirring sword, and He was ready from moment to moment for death on the cross","The Abhá Beauty endured the most afflictive of calamities. He bore countless agonies and ills. He enjoyed not a moment’s peace, drew not an easeful breath. He wandered, homeless, over desert sands and mountain slopes; He was shut in a fortress, and a prison cell. But to Him, His pauper’s mat of straw was an eternal throne of glory, and His heavy chains a sovereign’s carcanet. By day, by night, He lived under a whirring sword, and He was ready from moment to moment for death on the cross. He bore all this that He might purify the world, and deck it out with the tender mercies of the Lord God; that He might set it at rest; that conflict and aggression might be put to flight, the lance and the keen blade be exchanged for loving fellowship, malevolence and war turn into safety and gentleness and love, that battlefields of hate and wrath should become gardens of delight, and places where once the blood-drenched armies clashed, be fragrant pleasure grounds; that warfare should be seen as shame, and the resort to arms, even as a loathsome sickness, be shunned by every people; that universal peace raise its pavilions on the loftiest mounts, and war be made to perish forever from the earth.",T206P12,Selections from the Writings of ‘Abdu’l‑Bahá,83
"The Abhá Beauty Himself—may the spirit of all existence be offered up for His loved ones—bore all manner of ordeals, and willingly accepted for Himself intense afflictions","The Abhá Beauty Himself—may the spirit of all existence be offered up for His loved ones—bore all manner of ordeals, and willingly accepted for Himself intense afflictions. No torment was there left that His sacred form was not subjected to, no suffering that did not descend upon Him. How many a night, when He was chained, did He go sleepless because of the weight of His iron collar; how many a day the burning pain of the stocks and fetters gave Him no moment’s peace. From Níyávarán to Ṭihrán they made Him run—He, that embodied spirit, He Who had been accustomed to repose against cushions of ornamented silk—chained, shoeless, His head bared; and down under the earth, in the thick darkness of that narrow dungeon, they shut Him up with murderers, rebels and thieves. Ever and again they assailed Him with a new torment, and all were certain that from one moment to the next He would suffer a martyr’s death. After some time they banished Him from His native land, and sent Him to countries alien and far away. During many a year in ‘Iráq, no moment passed but the arrow of a new anguish struck His holy heart; with every breath a sword came down upon that sacred body, and He could hope for no moment of security and rest. From every side His enemies mounted their attack with unrelenting hate; and singly and alone He withstood them all. After all these tribulations, these body blows, they flung Him out of ‘Iráq in the continent of Asia, to the continent of Europe, and in that place of bitter exile, of wretched hardships, to the wrongs that were heaped upon Him by the people of the Qur’án were now added the virulent persecutions, the powerful attacks, the plottings, the slanders, the continual hostilities, the hate and malice, of the people of the Bayán. My pen is powerless to tell it all; but ye have surely been informed of it. Then, after twenty-four years in this, the Most Great Prison, in agony and sore affliction, His days drew to a close.",T207P7,Selections from the Writings of ‘Abdu’l‑Bahá,83
" No torment was there left that His sacred form was not subjected to, no suffering that did not descend upon Him","The Abhá Beauty Himself—may the spirit of all existence be offered up for His loved ones—bore all manner of ordeals, and willingly accepted for Himself intense afflictions. No torment was there left that His sacred form was not subjected to, no suffering that did not descend upon Him. How many a night, when He was chained, did He go sleepless because of the weight of His iron collar; how many a day the burning pain of the stocks and fetters gave Him no moment’s peace. From Níyávarán to Ṭihrán they made Him run—He, that embodied spirit, He Who had been accustomed to repose against cushions of ornamented silk—chained, shoeless, His head bared; and down under the earth, in the thick darkness of that narrow dungeon, they shut Him up with murderers, rebels and thieves. Ever and again they assailed Him with a new torment, and all were certain that from one moment to the next He would suffer a martyr’s death. After some time they banished Him from His native land, and sent Him to countries alien and far away. During many a year in ‘Iráq, no moment passed but the arrow of a new anguish struck His holy heart; with every breath a sword came down upon that sacred body, and He could hope for no moment of security and rest. From every side His enemies mounted their attack with unrelenting hate; and singly and alone He withstood them all. After all these tribulations, these body blows, they flung Him out of ‘Iráq in the continent of Asia, to the continent of Europe, and in that place of bitter exile, of wretched hardships, to the wrongs that were heaped upon Him by the people of the Qur’án were now added the virulent persecutions, the powerful attacks, the plottings, the slanders, the continual hostilities, the hate and malice, of the people of the Bayán. My pen is powerless to tell it all; but ye have surely been informed of it. Then, after twenty-four years in this, the Most Great Prison, in agony and sore affliction, His days drew to a close.",T207P7,Selections from the Writings of ‘Abdu’l‑Bahá,83
" During many a year in ‘Iráq, no moment passed but the arrow of a new anguish struck His holy heart; with every breath a sword came down upon that sacred body, and He could hope for no moment of security and rest","The Abhá Beauty Himself—may the spirit of all existence be offered up for His loved ones—bore all manner of ordeals, and willingly accepted for Himself intense afflictions. No torment was there left that His sacred form was not subjected to, no suffering that did not descend upon Him. How many a night, when He was chained, did He go sleepless because of the weight of His iron collar; how many a day the burning pain of the stocks and fetters gave Him no moment’s peace. From Níyávarán to Ṭihrán they made Him run—He, that embodied spirit, He Who had been accustomed to repose against cushions of ornamented silk—chained, shoeless, His head bared; and down under the earth, in the thick darkness of that narrow dungeon, they shut Him up with murderers, rebels and thieves. Ever and again they assailed Him with a new torment, and all were certain that from one moment to the next He would suffer a martyr’s death. After some time they banished Him from His native land, and sent Him to countries alien and far away. During many a year in ‘Iráq, no moment passed but the arrow of a new anguish struck His holy heart; with every breath a sword came down upon that sacred body, and He could hope for no moment of security and rest. From every side His enemies mounted their attack with unrelenting hate; and singly and alone He withstood them all. After all these tribulations, these body blows, they flung Him out of ‘Iráq in the continent of Asia, to the continent of Europe, and in that place of bitter exile, of wretched hardships, to the wrongs that were heaped upon Him by the people of the Qur’án were now added the virulent persecutions, the powerful attacks, the plottings, the slanders, the continual hostilities, the hate and malice, of the people of the Bayán. My pen is powerless to tell it all; but ye have surely been informed of it. Then, after twenty-four years in this, the Most Great Prison, in agony and sore affliction, His days drew to a close.",T207P7,Selections from the Writings of ‘Abdu’l‑Bahá,83
" Because of His physical weakness, brought on by His afflictions, His blessed body was worn away to a breath; it was light as a cobweb from long grieving","To sum it up, the Ancient Beauty was ever, during His sojourn in this transitory world, either a captive bound with chains, or living under a sword, or subjected to extreme suffering and torment, or held in the Most Great Prison. Because of His physical weakness, brought on by His afflictions, His blessed body was worn away to a breath; it was light as a cobweb from long grieving. And His reason for shouldering this heavy load and enduring all this anguish, which was even as an ocean that hurleth its waves to high heaven—His reason for putting on the heavy iron chains and for becoming the very embodiment of utter resignation and meekness, was to lead every soul on earth to concord, to fellow feeling, to oneness; to make known amongst all peoples the sign of the singleness of God, so that at last the primal oneness deposited at the heart of all created things would bear its destined fruit, and the splendor of “No difference canst thou see in the creation of the God of Mercy,”3 would cast abroad its rays.",T207P8,Selections from the Writings of ‘Abdu’l‑Bahá,83
" And His reason for shouldering this heavy load and enduring all this anguish, which was even as an ocean that hurleth its waves to high heaven—His reason for putting on the heavy iron chains and for becoming the very embodiment of utter resignation and meekness, was to lead every soul on earth to concord, to fellow feeling, to oneness; to make known amongst all peoples the sign of the singleness of God, so that at last the primal oneness deposited at the heart of all created things would bear its destined fruit, and the splendor of “No difference canst thou see in the creation of the God of Mercy,”3 would cast abroad its rays","To sum it up, the Ancient Beauty was ever, during His sojourn in this transitory world, either a captive bound with chains, or living under a sword, or subjected to extreme suffering and torment, or held in the Most Great Prison. Because of His physical weakness, brought on by His afflictions, His blessed body was worn away to a breath; it was light as a cobweb from long grieving. And His reason for shouldering this heavy load and enduring all this anguish, which was even as an ocean that hurleth its waves to high heaven—His reason for putting on the heavy iron chains and for becoming the very embodiment of utter resignation and meekness, was to lead every soul on earth to concord, to fellow feeling, to oneness; to make known amongst all peoples the sign of the singleness of God, so that at last the primal oneness deposited at the heart of all created things would bear its destined fruit, and the splendor of “No difference canst thou see in the creation of the God of Mercy,”3 would cast abroad its rays.",T207P8,Selections from the Writings of ‘Abdu’l‑Bahá,83
" Whilst afflicted with trials, He held fast unto the cord of patience and fortitude, and was satisfied with the things which have befallen Him at the hands of His enemies, and was crying out: “I have renounced My desire for Thy desire, O my God, and My will for the revelation of Thy Will","O Shaykh! I swear by the Sun of Truth Which hath risen and shineth above the horizon of this Prison! The betterment of the world hath been the sole aim of this Wronged One. Unto this beareth witness every man of judgment, of discernment, of insight and understanding. Whilst afflicted with trials, He held fast unto the cord of patience and fortitude, and was satisfied with the things which have befallen Him at the hands of His enemies, and was crying out: “I have renounced My desire for Thy desire, O my God, and My will for the revelation of Thy Will. By Thy glory! I desire neither Myself nor My life except for the purpose of serving Thy Cause, and I love not My being save that I may sacrifice it in Thy path. Thou seest and knowest, O my Lord, that those whom We asked to be fair and just, have, unjustly and cruelly, risen up against Us. Openly they were with Me, yet secretly they assisted My foes, who have arisen to dishonor Me. O God, my God! I testify that Thou hast created Thy servants to aid Thy Cause and exalt Thy Word, and yet they have helped Thine enemies. I beseech Thee, by Thy Cause that hath encompassed the world of being, and by Thy Name wherewith Thou hast subjected the seen and unseen, to adorn the peoples of the earth with the light of Thy justice, and to illuminate their hearts with the brightness of Thy knowledge. I am, O my Lord, Thy servant and the son of Thy servant. I bear witness unto Thy unity, and Thy oneness, and to the sanctity of Thy self and the purity of Thine Essence. Thou beholdest, O my Lord, Thy trusted ones at the mercy of the treacherous among Thy creatures, and the calumniators amidst Thy people. Thou knowest what hath befallen Us at the hands of them whom Thou knowest better than we know them. They have committed what hath torn the veil from such of Thy creatures as are nigh unto Thee. I beseech Thee to assist them to obtain that which hath escaped them in the days of the Dawning-Place of Thy Revelation and the Dayspring of Thine Inspiration. Potent art Thou to do what pleaseth Thee, and in Thy grasp are the reins of all that is in heaven and all that is on earth.” The voice and the lamentation of the true Faith have been raised. It calleth aloud and saith: “O people! By the righteousness of God! I have attained unto Him Who hath manifested me and sent me down. This is the Day whereon Sinai hath smiled at Him Who conversed upon it, and Carmel at its Revealer, and the Sadrah at Him Who taught it. Fear ye God, and be not of them that have denied Him. Withhold not yourselves from that which hath been revealed through His grace. Seize ye the living waters of immortality in the name of your Lord, the Lord of all names, and drink ye in the remembrance of Him, Who is the Mighty, the Peerless.”",P64,epistle-to-the-son-of-the-wolf,83
" Each time that Most Mighty Instrument hath come, and that Light shone forth from the Ancient Dayspring, He was withheld by ignorant physicians who, even as clouds, interposed themselves between Him and the world","And further We have said: “That which God hath ordained as the sovereign remedy and mightiest instrument for the healing of the world is the union of all its peoples in one universal Cause, one common Faith. This can in no wise be achieved except through the power of a skilled, an all-powerful, and inspired Physician. By My life! This is the truth, and all else naught but error. Each time that Most Mighty Instrument hath come, and that Light shone forth from the Ancient Dayspring, He was withheld by ignorant physicians who, even as clouds, interposed themselves between Him and the world. It failed therefore, to recover, and its sickness hath persisted until this day. They indeed were powerless to protect it, or to effect a cure, whilst He Who hath been the Manifestation of Power amongst men was withheld from achieving His purpose, by reason of what the hands of the ignorant physicians have wrought.",P106,epistle-to-the-son-of-the-wolf,83
" They, however, rose up against Him with sharpened swords, and committed that which caused the Faithful Spirit to lament, until in the end they imprisoned Him in the most desolate of cities, and broke the grasp of the faithful upon the hem of His robe","“Consider these days in which He Who is the Ancient Beauty hath come in the Most Great Name, that He may quicken the world and unite its peoples. They, however, rose up against Him with sharpened swords, and committed that which caused the Faithful Spirit to lament, until in the end they imprisoned Him in the most desolate of cities, and broke the grasp of the faithful upon the hem of His robe. Were anyone to tell them: ‘The World Reformer is come,’ they would answer and say: ‘Indeed it is proven that He is a fomenter of discord!’, and this notwithstanding that they have never associated with Him, and have perceived that He did not seek, for one moment, to protect Himself. At all times He was at the mercy of the wicked doers. At one time they cast Him into prison, at another they banished Him, and at yet another hurried Him from land to land. Thus have they pronounced judgment against Us, and God, truly, is aware of what I say.”",P107,epistle-to-the-son-of-the-wolf,83
" He asked God—exalted be His glory—to forgive Him, and He was forgiven","Among the things they have imputed to the Divine Lote-Tree (Moses) are charges to the falsity of which every discerning man of knowledge, and every wise and understanding heart, will witness. Thou must, no doubt, have read and considered the verses which have been sent down concerning Him Who conversed with God. He—may He be blessed and glorified—saith: “He said: ‘Did We not rear thee among us when a child? And hast thou not passed years of thy life among us? And yet what a deed is that which thou hast done! Thou art one of the ungrateful.’ He said: ‘I did it indeed, and I was one of those who erred. And I fled from you because I feared you; but My Lord hath given Me wisdom and hath made Me one of His Apostles.’” And elsewhere He—may He be blessed and exalted—saith: “And He entered a city at the time when its inhabitants would not observe Him, and found therein two men fighting, the one, of His own people; the other, of His enemies. And he who was of His own people asked His help against him who was of His enemies. And Moses smote him with His fist and slew him. Said He: ‘This is a work of Satan; for he is an enemy, a manifest misleader.’ He said: ‘O my Lord! I have sinned to mine own hurt, forgive me.’ So God forgave Him; for He is the Forgiving, the Merciful. He said: ‘Lord! because Thou hast showed me this grace, I will never again be the helper of the wicked.’ And in the city at noon He was full of fear, casting furtive glances round Him, and lo, the man whom He had helped the day before, cried out to Him again for help. Said Moses to him: ‘Thou art plainly a most depraved person.’ And when He would have laid violent hands on him who was their common foe, he said to Him: ‘O Moses! Dost Thou desire to slay me, as thou slewest a man yesterday? Thou desirest only to become a tyrant in this land, and desirest not to become a peacemaker.’” Thine ears and thine eyes must needs now be cleansed and sanctified, that thou mayest be able to judge with fairness and justice. Moses Himself, moreover, acknowledged His injustice and waywardness, and testified that fear had seized Him, and that He had transgressed, and fled away. He asked God—exalted be His glory—to forgive Him, and He was forgiven.",P110,epistle-to-the-son-of-the-wolf,83
" He was so carried away by the breezes of the Most Sublime Word and by the power of the Pen of Glory that to him the field of martyrdom equalled, nay outrivalled, the haunts of earthly delights","O Shaykh! If things such as these are to be denied, what shall, then, be deemed worthy of credence? Set forth the truth, for the sake of God, and be not of them that hold their peace. They arrested his honor Najaf-‘Alí, who hastened, with rapture and great longing, unto the field of martyrdom, uttering these words: “We have kept both Bahá and the khún-bahá (bloodmoney)!” With these words he yielded up his spirit. Meditate on the splendor and glory which the light of renunciation, shining from the upper chamber of the heart of Mullá ‘Alí-Ján, hath shed. He was so carried away by the breezes of the Most Sublime Word and by the power of the Pen of Glory that to him the field of martyrdom equalled, nay outrivalled, the haunts of earthly delights. Ponder upon the conduct of ‘Abá-Básir and Siyyid Ashraf-i-Zanjání. They sent for the mother of Ashraf to dissuade her son from his purpose. But she spurred him on until he suffered a most glorious martyrdom.",P120,epistle-to-the-son-of-the-wolf,83
