Sentence,Text,Section,Book,Cluster
" Should harmony of thought and absolute unity be nonexistent, that gathering shall be dispersed and that assembly be brought to naught","The first condition is absolute love and harmony amongst the members of the assembly. They must be wholly free from estrangement and must manifest in themselves the Unity of God, for they are the waves of one sea, the drops of one river, the stars of one heaven, the rays of one sun, the trees of one orchard, the flowers of one garden. Should harmony of thought and absolute unity be nonexistent, that gathering shall be dispersed and that assembly be brought to naught. The second condition is that the members of the assembly should unitedly elect a chairman and lay down guidelines and bylaws for their meetings and discussions. The chairman should have charge of such rules and regulations and protect and enforce them; the other members should be submissive, and refrain from conversing on superfluous and extraneous matters. They must, when coming together, turn their faces to the Kingdom on high and ask aid from the Realm of Glory. They must then proceed with the utmost devotion, courtesy, dignity, care and moderation to express their views. They must in every matter search out the truth and not insist upon their own opinion, for stubbornness and persistence in one’s views will lead ultimately to discord and wrangling and the truth will remain hidden. The honored members must with all freedom express their own thoughts, and it is in no wise permissible for one to belittle the thought of another, nay, he must with moderation set forth the truth, and should differences of opinion arise a majority of voices must prevail, and all must obey and submit to the majority. It is again not permitted that any one of the honored members object to or censure, whether in or out of the meeting, any decision arrived at previously, though that decision be not right, for such criticism would prevent any decision from being enforced. In short, whatsoever thing is arranged in harmony and with love and purity of motive, its result is light, and should the least trace of estrangement prevail the result shall be darkness upon darkness.… If this be so regarded, that assembly shall be of God, but otherwise it shall lead to coolness and alienation that proceed from the Evil One.… Should they endeavor to fulfill these conditions the Grace of the Holy Spirit shall be vouchsafed unto them, and that assembly shall become the center of the Divine blessings, the hosts of Divine confirmation shall come to their aid, and they shall day by day receive a new effusion of Spirit.",T45P1,Selections from the Writings of ‘Abdu’l‑Bahá,50
 For these lay the foundation of the oneness of the world of humanity and promulgate universal brotherhood,"O thou beloved maidservant of God! Thy letter was received and its contents revealed the fact that the friends, in perfect energy and vitality, are engaged in the propagation of the heavenly teachings. This news hath caused intense joy and gladness. For every era hath a spirit; the spirit of this illumined era lieth in the teachings of Bahá’u’lláh. For these lay the foundation of the oneness of the world of humanity and promulgate universal brotherhood. They are founded upon the unity of science and religion and upon investigation of truth. They uphold the principle that religion must be the cause of amity, union and harmony among men. They establish the equality of both sexes and propound economic principles which are for the happiness of individuals. They diffuse universal education, that every soul may as much as possible have a share of knowledge. They abrogate and nullify religious, racial, political, patriotic and economic prejudices and the like. Those teachings that are scattered throughout the Epistles and Tablets are the cause of the illumination and the life of the world of humanity. Whoever promulgateth them will verily be assisted by the Kingdom of God.",T71P1,Selections from the Writings of ‘Abdu’l‑Bahá,50
" Without such unity, rest and comfort, peace and universal reconciliation are unachievable","O thou revered maidservant of God! Thy letter from Los Angeles was received. Thank divine Providence that thou hast been assisted in service and hast been the cause of the promulgation of the oneness of the world of humanity, so that the darkness of differences among men may be dissipated, and the pavilion of the unity of nations may cast its shadow over all regions. Without such unity, rest and comfort, peace and universal reconciliation are unachievable. This illumined century needeth and calleth for its fulfillment. In every century a particular and central theme is, in accordance with the requirements of that century, confirmed by God. In this illumined age that which is confirmed is the oneness of the world of humanity. Every soul who serveth this oneness will undoubtedly be assisted and confirmed.",T77P1,Selections from the Writings of ‘Abdu’l‑Bahá,50
"Know thou that all the powers combined have not the power to establish universal peace, nor to withstand the overmastering dominion, at every time and season, of these endless wars","Know thou that all the powers combined have not the power to establish universal peace, nor to withstand the overmastering dominion, at every time and season, of these endless wars. Erelong, however, shall the power of heaven, the dominion of the Holy Spirit, hoist on the high summits the banners of love and peace, and there above the castles of majesty and might shall those banners wave in the rushing winds that blow out of the tender mercy of God.",T146P6,Selections from the Writings of ‘Abdu’l‑Bahá,50
" But if ye ask as to the place, know ye that the world of existence is a single world, although its stations are various and distinct","Your questions, however, can be answered only briefly, since there is no time for a detailed reply. The answer to the first question: the souls of the children of the Kingdom, after their separation from the body, ascend unto the realm of everlasting life. But if ye ask as to the place, know ye that the world of existence is a single world, although its stations are various and distinct. For example, the mineral life occupieth its own plane, but a mineral entity is without any awareness at all of the vegetable kingdom, and indeed, with its inner tongue denieth that there is any such kingdom. In the same way, a vegetable entity knoweth nothing of the animal world, remaining completely heedless and ignorant thereof, for the stage of the animal is higher than that of the vegetable, and the vegetable is veiled from the animal world and inwardly denieth the existence of that world—all this while animal, vegetable and mineral dwell together in the one world. In the same way the animal remaineth totally unaware of that power of the human mind which graspeth universal ideas and layeth bare the secrets of creation—so that a man who liveth in the east can make plans and arrangements for the west; can unravel mysteries; although located on the continent of Europe can discover America; although sited on the earth can lay hold of the inner realities of the stars of heaven. Of this power of discovery which belongeth to the human mind, this power which can grasp abstract and universal ideas, the animal remaineth totally ignorant, and indeed denieth its existence.",T163P2,Selections from the Writings of ‘Abdu’l‑Bahá,50
"O handmaid of God, peace must first be established among individuals, until it leadeth in the end to peace among nations","O handmaid of God, peace must first be established among individuals, until it leadeth in the end to peace among nations. Wherefore, O ye Bahá’ís, strive ye with all your might to create, through the power of the Word of God, genuine love, spiritual communion and durable bonds among individuals. This is your task.",T201P2,Selections from the Writings of ‘Abdu’l‑Bahá,50
"Ye observe how the world is divided against itself, how many a land is red with blood and its very dust is caked with human gore","Ye observe how the world is divided against itself, how many a land is red with blood and its very dust is caked with human gore. The fires of conflict have blazed so high that never in early times, not in the Middle Ages, not in recent centuries hath there ever been such a hideous war, a war that is even as millstones, taking for grain the skulls of men. Nay, even worse, for flourishing countries have been reduced to rubble, cities have been leveled with the ground, and many a once prosperous village hath been turned into ruin. Fathers have lost their sons, and sons their fathers. Mothers have wept away their hearts over dead children. Children have been orphaned, women left to wander, vagrants without a home. From every aspect, humankind hath sunken low. Loud are the piercing cries of fatherless children; loud the mothers’ anguished voices, reaching to the skies.",T202P2,Selections from the Writings of ‘Abdu’l‑Bahá,50
To remedy this condition there must be universal peace,"To remedy this condition there must be universal peace. To bring this about, a Supreme Tribunal must be established, representative of all governments and peoples; questions both national and international must be referred thereto, and all must carry out the decrees of this Tribunal. Should any government or people disobey, let the whole world arise against that government or people.",T202P11,Selections from the Writings of ‘Abdu’l‑Bahá,50
" Should any government or people disobey, let the whole world arise against that government or people","To remedy this condition there must be universal peace. To bring this about, a Supreme Tribunal must be established, representative of all governments and peoples; questions both national and international must be referred thereto, and all must carry out the decrees of this Tribunal. Should any government or people disobey, let the whole world arise against that government or people.",T202P11,Selections from the Writings of ‘Abdu’l‑Bahá,50
 The Movement of the Left will acquire great importance,"Praise be to Him, ye are acquainted with the various laws, institutions and principles of the world; today nothing short of these divine teachings can assure peace and tranquillity to mankind. But for these teachings, this darkness shall never vanish, these chronic diseases shall never be healed; nay, they shall grow fiercer from day to day. The Balkans will remain discontented. Its restlessness will increase. The vanquished Powers will continue to agitate. They will resort to every measure that may rekindle the flame of war. Movements, newly born and worldwide in their range, will exert their utmost effort for the advancement of their designs. The Movement of the Left will acquire great importance. Its influence will spread.",T202P14,Selections from the Writings of ‘Abdu’l‑Bahá,50
" Now must the friends work on with heart and soul and put forth a mighty effort, until the ramparts of dissension are toppled down and the glories of the oneness of humanity lead all to unity","We trust that in a time to come the slumberers will waken, and the heedless will be made aware, and the excluded will become initiates in the mysteries. Now must the friends work on with heart and soul and put forth a mighty effort, until the ramparts of dissension are toppled down and the glories of the oneness of humanity lead all to unity.",T221P3,Selections from the Writings of ‘Abdu’l‑Bahá,50
"Note ye how easily, where unity existeth in a given family, the affairs of that family are conducted; what progress the members of that family make, how they prosper in the world","Note ye how easily, where unity existeth in a given family, the affairs of that family are conducted; what progress the members of that family make, how they prosper in the world. Their concerns are in order, they enjoy comfort and tranquillity, they are secure, their position is assured, they come to be envied by all. Such a family but addeth to its stature and its lasting honor, as day succeedeth day. And if we widen out the sphere of unity a little to include the inhabitants of a village who seek to be loving and united, who associate with and are kind to one another, what great advances they will be seen to make, how secure and protected they will be. Then let us widen out the sphere a little more, let us take the inhabitants of a city, all of them together: if they establish the strongest bonds of unity among themselves, how far they will progress, even in a brief period, and what power they will exert. And if the sphere of unity be still further widened out, that is, if the inhabitants of a whole country develop peaceable hearts, and if with all their hearts and souls they yearn to cooperate with one another and to live in unity, and if they become kind and loving to one another, that country will achieve undying joy and lasting glory. Peace will it have, and plenty, and vast wealth.",T221P9,Selections from the Writings of ‘Abdu’l‑Bahá,50
" And if we widen out the sphere of unity a little to include the inhabitants of a village who seek to be loving and united, who associate with and are kind to one another, what great advances they will be seen to make, how secure and protected they will be","Note ye how easily, where unity existeth in a given family, the affairs of that family are conducted; what progress the members of that family make, how they prosper in the world. Their concerns are in order, they enjoy comfort and tranquillity, they are secure, their position is assured, they come to be envied by all. Such a family but addeth to its stature and its lasting honor, as day succeedeth day. And if we widen out the sphere of unity a little to include the inhabitants of a village who seek to be loving and united, who associate with and are kind to one another, what great advances they will be seen to make, how secure and protected they will be. Then let us widen out the sphere a little more, let us take the inhabitants of a city, all of them together: if they establish the strongest bonds of unity among themselves, how far they will progress, even in a brief period, and what power they will exert. And if the sphere of unity be still further widened out, that is, if the inhabitants of a whole country develop peaceable hearts, and if with all their hearts and souls they yearn to cooperate with one another and to live in unity, and if they become kind and loving to one another, that country will achieve undying joy and lasting glory. Peace will it have, and plenty, and vast wealth.",T221P9,Selections from the Writings of ‘Abdu’l‑Bahá,50
" Then let us widen out the sphere a little more, let us take the inhabitants of a city, all of them together: if they establish the strongest bonds of unity among themselves, how far they will progress, even in a brief period, and what power they will exert","Note ye how easily, where unity existeth in a given family, the affairs of that family are conducted; what progress the members of that family make, how they prosper in the world. Their concerns are in order, they enjoy comfort and tranquillity, they are secure, their position is assured, they come to be envied by all. Such a family but addeth to its stature and its lasting honor, as day succeedeth day. And if we widen out the sphere of unity a little to include the inhabitants of a village who seek to be loving and united, who associate with and are kind to one another, what great advances they will be seen to make, how secure and protected they will be. Then let us widen out the sphere a little more, let us take the inhabitants of a city, all of them together: if they establish the strongest bonds of unity among themselves, how far they will progress, even in a brief period, and what power they will exert. And if the sphere of unity be still further widened out, that is, if the inhabitants of a whole country develop peaceable hearts, and if with all their hearts and souls they yearn to cooperate with one another and to live in unity, and if they become kind and loving to one another, that country will achieve undying joy and lasting glory. Peace will it have, and plenty, and vast wealth.",T221P9,Selections from the Writings of ‘Abdu’l‑Bahá,50
" And if the sphere of unity be still further widened out, that is, if the inhabitants of a whole country develop peaceable hearts, and if with all their hearts and souls they yearn to cooperate with one another and to live in unity, and if they become kind and loving to one another, that country will achieve undying joy and lasting glory","Note ye how easily, where unity existeth in a given family, the affairs of that family are conducted; what progress the members of that family make, how they prosper in the world. Their concerns are in order, they enjoy comfort and tranquillity, they are secure, their position is assured, they come to be envied by all. Such a family but addeth to its stature and its lasting honor, as day succeedeth day. And if we widen out the sphere of unity a little to include the inhabitants of a village who seek to be loving and united, who associate with and are kind to one another, what great advances they will be seen to make, how secure and protected they will be. Then let us widen out the sphere a little more, let us take the inhabitants of a city, all of them together: if they establish the strongest bonds of unity among themselves, how far they will progress, even in a brief period, and what power they will exert. And if the sphere of unity be still further widened out, that is, if the inhabitants of a whole country develop peaceable hearts, and if with all their hearts and souls they yearn to cooperate with one another and to live in unity, and if they become kind and loving to one another, that country will achieve undying joy and lasting glory. Peace will it have, and plenty, and vast wealth.",T221P9,Selections from the Writings of ‘Abdu’l‑Bahá,50
" Peace will it have, and plenty, and vast wealth","Note ye how easily, where unity existeth in a given family, the affairs of that family are conducted; what progress the members of that family make, how they prosper in the world. Their concerns are in order, they enjoy comfort and tranquillity, they are secure, their position is assured, they come to be envied by all. Such a family but addeth to its stature and its lasting honor, as day succeedeth day. And if we widen out the sphere of unity a little to include the inhabitants of a village who seek to be loving and united, who associate with and are kind to one another, what great advances they will be seen to make, how secure and protected they will be. Then let us widen out the sphere a little more, let us take the inhabitants of a city, all of them together: if they establish the strongest bonds of unity among themselves, how far they will progress, even in a brief period, and what power they will exert. And if the sphere of unity be still further widened out, that is, if the inhabitants of a whole country develop peaceable hearts, and if with all their hearts and souls they yearn to cooperate with one another and to live in unity, and if they become kind and loving to one another, that country will achieve undying joy and lasting glory. Peace will it have, and plenty, and vast wealth.",T221P9,Selections from the Writings of ‘Abdu’l‑Bahá,50
" Verily, this is from the penetrative power of the Word of God! If all the forces of the universe were to combine they would not be able thus to gather a single assemblage so imbued with the sentiments of love, affection, attraction and enkindlement as to unite the members of different races and to raise up from the heart of the world a voice that shall dispel war and strife, uproot dissension and disputation, usher in the era of universal peace and establish unity and concord amongst men","Praise be to God, today the splendor of the Word of God hath illumined every horizon, and from all sects, races, tribes, nations, and communities souls have come together in the light of the Word, assembled, united and agreed in perfect harmony. Oh! What a great number of meetings are held adorned with souls from various races and diverse sects! Anyone attending these will be struck with amazement, and might suppose that these souls are all of one land, one nationality, one community, one thought, one belief and one opinion; whereas, in fact, one is an American, the other an African, one cometh from Asia and another from Europe, one is a native of India, another is from Turkestan, one is an Arab, another a Tajik, another a Persian and yet another a Greek. Notwithstanding such diversity they associate in perfect harmony and unity, love and freedom; they have one voice, one thought and one purpose. Verily, this is from the penetrative power of the Word of God! If all the forces of the universe were to combine they would not be able thus to gather a single assemblage so imbued with the sentiments of love, affection, attraction and enkindlement as to unite the members of different races and to raise up from the heart of the world a voice that shall dispel war and strife, uproot dissension and disputation, usher in the era of universal peace and establish unity and concord amongst men.",T225P26,Selections from the Writings of ‘Abdu’l‑Bahá,50
" Today no state in the world is in a condition of peace or tranquillity, for security and trust have vanished from among the people","Furthermore each and every one is required to show obedience, submission and loyalty towards his own government. Today no state in the world is in a condition of peace or tranquillity, for security and trust have vanished from among the people. Both the governed and the governors are alike in danger. The only group of people which today submitteth peacefully and loyally to the laws and ordinances of government and dealeth honestly and frankly with the people, is none other than this wronged community. For while all sects and races in Persia and Turkestan are absorbed in promoting their own interests and only obey their governments either with the hope of reward or from fear of punishment, the Bahá’ís are the well-wishers of the government, obedient to its laws and bearing love towards all peoples.",T225P28,Selections from the Writings of ‘Abdu’l‑Bahá,50
" When a conference is convened, representative of all nations and working under the influence of the Word of God, then universal peace will be established but otherwise it is impossible","O thou servant of God! Thy letter was received, and was the cause of gladness. Thou hast expressed thine ardent wish that I should attend the Peace Congress. I do not present myself at such political conferences, for the establishment of peace is unachievable save through the power of the Word of God. When a conference is convened, representative of all nations and working under the influence of the Word of God, then universal peace will be established but otherwise it is impossible.",T226P1,Selections from the Writings of ‘Abdu’l‑Bahá,50
At present it is certain that temporary peace is established but it is not lasting,"At present it is certain that temporary peace is established but it is not lasting. All governments and nations have become tired of war, of the difficulties of travel, of huge expenditures, of the loss of life, of the affliction of women, of the great number of orphans, and they are driven by force to peace. But this peace is not permanent, it is temporary.",T226P2,Selections from the Writings of ‘Abdu’l‑Bahá,50
" But this peace is not permanent, it is temporary","At present it is certain that temporary peace is established but it is not lasting. All governments and nations have become tired of war, of the difficulties of travel, of huge expenditures, of the loss of life, of the affliction of women, of the great number of orphans, and they are driven by force to peace. But this peace is not permanent, it is temporary.",T226P2,Selections from the Writings of ‘Abdu’l‑Bahá,50
 This recent war has proved to the world and the people that war is destruction while universal peace is construction; war is death while peace is life; war is rapacity and bloodthirstiness while peace is beneficence and humaneness; war is an appurtenance of the world of nature while peace is of the foundation of the religion of God; war is darkness upon darkness while peace is heavenly light; war is the destroyer of the edifice of mankind while peace is the everlasting life of the world of humanity; war is like a devouring wolf while peace is like the angels of heaven; war is the struggle for existence while peace is mutual aid and cooperation among the peoples of the world and the cause of the good pleasure of the True One in the heavenly realm,"The letters which ye sent during the war were not received, but a letter dated February 11th, 1916, has just come to hand, and immediately an answer is being written. Your intention deserves a thousand praises, because you are serving the world of humanity, and this is conducive to the happiness and welfare of all. This recent war has proved to the world and the people that war is destruction while universal peace is construction; war is death while peace is life; war is rapacity and bloodthirstiness while peace is beneficence and humaneness; war is an appurtenance of the world of nature while peace is of the foundation of the religion of God; war is darkness upon darkness while peace is heavenly light; war is the destroyer of the edifice of mankind while peace is the everlasting life of the world of humanity; war is like a devouring wolf while peace is like the angels of heaven; war is the struggle for existence while peace is mutual aid and cooperation among the peoples of the world and the cause of the good pleasure of the True One in the heavenly realm.",T227P2,Selections from the Writings of ‘Abdu’l‑Bahá,50
There is not one soul whose conscience does not testify that in this day there is no more important matter in the world than that of universal peace,"There is not one soul whose conscience does not testify that in this day there is no more important matter in the world than that of universal peace. Every just one bears witness to this and adores that esteemed Assembly because its aim is that this darkness may be changed into light, this bloodthirstiness into kindness, this torment into bliss, this hardship into ease and this enmity and hatred into fellowship and love. Therefore, the effort of those esteemed souls is worthy of praise and commendation.",T227P3,Selections from the Writings of ‘Abdu’l‑Bahá,50
" At present universal peace is a matter of great importance, but unity of conscience is essential, so that the foundation of this matter may become secure, its establishment firm and its edifice strong","But the wise souls who are aware of the essential relationships emanating from the realities of things consider that one single matter cannot, by itself, influence the human reality as it ought and should, for until the minds of men become united, no important matter can be accomplished. At present universal peace is a matter of great importance, but unity of conscience is essential, so that the foundation of this matter may become secure, its establishment firm and its edifice strong.",T227P4,Selections from the Writings of ‘Abdu’l‑Bahá,50
" He wrote about this important matter of universal peace to all the great sovereigns of the world, and established it among His friends in the Orient","Therefore Bahá’u’lláh, fifty years ago, expounded this question of universal peace at a time when He was confined in the fortress of ‘Akká and was wronged and imprisoned. He wrote about this important matter of universal peace to all the great sovereigns of the world, and established it among His friends in the Orient. The horizon of the East was in utter darkness, nations displayed the utmost hatred and enmity towards each other, religions thirsted for each other’s blood, and it was darkness upon darkness. At such a time Bahá’u’lláh shone forth like the sun from the horizon of the east and illumined Persia with the lights of these teachings.",T227P5,Selections from the Writings of ‘Abdu’l‑Bahá,50
Among His teachings was the declaration of universal peace,"Among His teachings was the declaration of universal peace. People of different nations, religions and sects who followed Him came together to such an extent that remarkable gatherings were instituted consisting of the various nations and religions of the East. Every soul who entered these gatherings saw but one nation, one teaching, one pathway, one order, for the teachings of Bahá’u’lláh were not limited to the establishment of universal peace. They embraced many teachings which supplemented and supported that of universal peace.",T227P6,Selections from the Writings of ‘Abdu’l‑Bahá,50
 Then the establishment of various nations and the consequent shedding of blood and destruction of the edifice of humanity result from human ignorance and selfish motives,"If this prejudice and enmity are on account of religion consider that religion should be the cause of fellowship, otherwise it is fruitless. And if this prejudice be the prejudice of nationality consider that all mankind are of one nation; all have sprung from the tree of Adam, and Adam is the root of the tree. That tree is one and all these nations are like branches, while the individuals of humanity are like leaves, blossoms and fruits thereof. Then the establishment of various nations and the consequent shedding of blood and destruction of the edifice of humanity result from human ignorance and selfish motives.",T227P12,Selections from the Writings of ‘Abdu’l‑Bahá,50
" The world of mankind is a world of oppression and cruelty, and a realm of aggression and error","And among the teachings of Bahá’u’lláh are justice and right. Until these are realized on the plane of existence, all things shall be in disorder and remain imperfect. The world of mankind is a world of oppression and cruelty, and a realm of aggression and error.",T227P24,Selections from the Writings of ‘Abdu’l‑Bahá,50
" These manifold principles, which constitute the greatest basis for the felicity of mankind and are of the bounties of the Merciful, must be added to the matter of universal peace and combined with it, so that results may accrue","In fine, such teachings are numerous. These manifold principles, which constitute the greatest basis for the felicity of mankind and are of the bounties of the Merciful, must be added to the matter of universal peace and combined with it, so that results may accrue. Otherwise the realization of universal peace by itself in the world of mankind is difficult. As the teachings of Bahá’u’lláh are combined with universal peace, they are like a table provided with every kind of fresh and delicious food. Every soul can find, at that table of infinite bounty, that which he desires. If the question is restricted to universal peace alone, the remarkable results which are expected and desired will not be attained. The scope of universal peace must be such that all the communities and religions may find their highest wish realized in it. The teachings of Bahá’u’lláh are such that all the communities of the world, whether religious, political or ethical, ancient or modern, find in them the expression of their highest wish.",T227P25,Selections from the Writings of ‘Abdu’l‑Bahá,50
