Sentence,Text,Section,Book,Cluster
" Praised be God, the women believers have organized meetings where they will learn how to teach the Faith, will spread the sweet savors of the Teachings and make plans for training the children","O handmaids of the beauty of Abhá! Your letter hath come, and its perusal brought great joy. Praised be God, the women believers have organized meetings where they will learn how to teach the Faith, will spread the sweet savors of the Teachings and make plans for training the children.",T94P1,Selections from the Writings of ‘Abdu’l‑Bahá,18
This gathering must be completely spiritual,"This gathering must be completely spiritual. That is, the discussions must be confined to marshalling clear and conclusive proofs that the Sun of Truth hath indeed arisen. And further, those present should concern themselves with every means of training the girl children; with teaching the various branches of knowledge, good behavior, a proper way of life, the cultivation of a good character, chastity and constancy, perseverance, strength, determination, firmness of purpose; with household management, the education of children, and whatever especially applieth to the needs of girls—to the end that these girls, reared in the stronghold of all perfections, and with the protection of a goodly character, will, when they themselves become mothers, bring up their children from earliest infancy to have a good character and conduct themselves well.",T94P2,Selections from the Writings of ‘Abdu’l‑Bahá,18
" It is incumbent upon the Spiritual Assemblies to provide the mothers with a well-planned program for the education of children, showing how, from infancy, the child must be watched over and taught","So long as the mother faileth to train her children, and start them on a proper way of life, the training which they receive later on will not take its full effect. It is incumbent upon the Spiritual Assemblies to provide the mothers with a well-planned program for the education of children, showing how, from infancy, the child must be watched over and taught. These instructions must be given to every mother to serve her as a guide, so that each will train and nurture her children in accordance with the Teachings.",T113P2,Selections from the Writings of ‘Abdu’l‑Bahá,18
" Endeavor thou to become the true president of the assemblies of spiritual souls, and a companion to the angels in the realm of the All-Merciful","O thou dear handmaid of God! Praise thou God, because thou art favored at His Holy Threshold, and cherished in the Kingdom of His might. Thou art the head of an assembly which is the very imprint of the Company on high, the mirror image of the all-glorious realm. Strive thou with heart and soul, in prayerful humility and self-effacement, to uphold the Law of God and spread His sweet savors abroad. Endeavor thou to become the true president of the assemblies of spiritual souls, and a companion to the angels in the realm of the All-Merciful.",T142P1,Selections from the Writings of ‘Abdu’l‑Bahá,18
 California is ready for the promulgation of the Teachings of God,"O ye two faithful and assured souls! The letter was received. Praise be to God, it imparted good tidings. California is ready for the promulgation of the Teachings of God. My hope is that ye may strive with heart and soul that the sweet scent may perfume the nostrils.…",T164P1,Selections from the Writings of ‘Abdu’l‑Bahá,18
"Attendance at the gatherings of the friends is specifically to keep them alert, vigilant, loving and attracted to the divine Kingdom","Attendance at the gatherings of the friends is specifically to keep them alert, vigilant, loving and attracted to the divine Kingdom.",T178P2,Selections from the Writings of ‘Abdu’l‑Bahá,18
" They shall raise their voices in every assembly, and adorn and revive every gathering","These shall labor ceaselessly, by day and by night, shall heed neither trials nor woe, shall suffer no respite in their efforts, shall seek no repose, shall disregard all ease and comfort, and, detached and unsullied, shall consecrate every fleeting moment of their lives to the diffusion of the divine fragrance and the exaltation of God’s holy Word. Their faces will radiate heavenly gladness, and their hearts be filled with joy. Their souls will be inspired, and their foundation stand secure. They shall scatter in the world, and travel throughout all regions. They shall raise their voices in every assembly, and adorn and revive every gathering. They shall speak in every tongue, and interpret every hidden meaning. They shall reveal the mysteries of the Kingdom, and manifest unto everyone the signs of God. They shall burn brightly even as a candle in the heart of every assembly, and beam forth as a star upon every horizon. The gentle breezes wafted from the garden of their hearts shall perfume and revive the souls of men, and the revelations of their minds, even as showers, will reinvigorate the peoples and nations of the world.",T204P2,Selections from the Writings of ‘Abdu’l‑Bahá,18
" May she raise on the highest summits the banner of public order, of purest spirituality, of universal peace","But since the dawning of this Daystar was in Persia, and since from that orient the sun shone upon the west, it is our fondest hope that the flames of love’s fire should blaze ever more vehemently in that land, and that there the splendor of this Holy Faith should grow ever more intense. May the tumult of God’s Cause so shake that land to its foundations, may the spiritual force of His Word so manifest itself, as to make Írán the core and focus of well-being and peace. May rectitude and conciliation, and love and trust, issuing forth from Írán, bring immortality to all on earth. May she raise on the highest summits the banner of public order, of purest spirituality, of universal peace.",T206P8,Selections from the Writings of ‘Abdu’l‑Bahá,18
" Oh! What a great number of meetings are held adorned with souls from various races and diverse sects! Anyone attending these will be struck with amazement, and might suppose that these souls are all of one land, one nationality, one community, one thought, one belief and one opinion; whereas, in fact, one is an American, the other an African, one cometh from Asia and another from Europe, one is a native of India, another is from Turkestan, one is an Arab, another a Tajik, another a Persian and yet another a Greek","Praise be to God, today the splendor of the Word of God hath illumined every horizon, and from all sects, races, tribes, nations, and communities souls have come together in the light of the Word, assembled, united and agreed in perfect harmony. Oh! What a great number of meetings are held adorned with souls from various races and diverse sects! Anyone attending these will be struck with amazement, and might suppose that these souls are all of one land, one nationality, one community, one thought, one belief and one opinion; whereas, in fact, one is an American, the other an African, one cometh from Asia and another from Europe, one is a native of India, another is from Turkestan, one is an Arab, another a Tajik, another a Persian and yet another a Greek. Notwithstanding such diversity they associate in perfect harmony and unity, love and freedom; they have one voice, one thought and one purpose. Verily, this is from the penetrative power of the Word of God! If all the forces of the universe were to combine they would not be able thus to gather a single assemblage so imbued with the sentiments of love, affection, attraction and enkindlement as to unite the members of different races and to raise up from the heart of the world a voice that shall dispel war and strife, uproot dissension and disputation, usher in the era of universal peace and establish unity and concord amongst men.",T225P26,Selections from the Writings of ‘Abdu’l‑Bahá,18
" I do not present myself at such political conferences, for the establishment of peace is unachievable save through the power of the Word of God","O thou servant of God! Thy letter was received, and was the cause of gladness. Thou hast expressed thine ardent wish that I should attend the Peace Congress. I do not present myself at such political conferences, for the establishment of peace is unachievable save through the power of the Word of God. When a conference is convened, representative of all nations and working under the influence of the Word of God, then universal peace will be established but otherwise it is impossible.",T226P1,Selections from the Writings of ‘Abdu’l‑Bahá,18
"“O ye members of Assemblies in that land and in other countries! Take ye counsel together, and let your concern be only for that which profiteth mankind, and bettereth the condition thereof, if ye be of them that scan heedfully","“O ye members of Assemblies in that land and in other countries! Take ye counsel together, and let your concern be only for that which profiteth mankind, and bettereth the condition thereof, if ye be of them that scan heedfully. Regard the world as the human body which, though at its creation whole and perfect, hath been afflicted, through various causes, with grave disorders and maladies. Not for one day did it gain ease, nay, its sickness waxed more severe, as it fell under the treatment of ignorant physicians, who gave full rein to their personal desires, and have erred grievously. And if at one time, through the care of an able physician, a member of that body was healed, the rest remained afflicted as before. Thus informeth you the All-Knowing, the All-Wise. We behold it, in this day, at the mercy of rulers, so drunk with pride that they cannot discern clearly their own best advantage, much less recognize a Revelation so bewildering and challenging as this.”",P105,epistle-to-the-son-of-the-wolf,18
"The resourcefulness which the national representatives of the American believers have, in recent months, so strikingly demonstrated, as evidenced by the successive measures they have adopted, has been matched by the loyal, the unquestioning and generous support accorded them by all those whom they represent, at every critical stage, and with every fresh advance, in the discharge of their sacred duties","The resourcefulness which the national representatives of the American believers have, in recent months, so strikingly demonstrated, as evidenced by the successive measures they have adopted, has been matched by the loyal, the unquestioning and generous support accorded them by all those whom they represent, at every critical stage, and with every fresh advance, in the discharge of their sacred duties. Such close interaction, such complete cohesion, such continual harmony and fellowship between the various agencies that contribute to the organic life, and constitute the basic framework, of every properly functioning Bahá’í community, is a phenomenon which offers a striking contrast to the disruptive tendencies which the discordant elements of present-day society so tragically manifest. Whereas every apparent trial with which the unfathomable wisdom of the Almighty deems it necessary to afflict His chosen community serves only to demonstrate afresh its essential solidarity and to consolidate its inward strength, each of the successive crises in the fortunes of a decadent age exposes more convincingly than the one preceding it the corrosive influences that are fast sapping the vitality and undermining the basis of its declining institutions.",P3,The Advent of Divine Justice,18
" The glowing tributes, so repeatedly and deservedly paid to the capacity, the spirit, the conduct, and the high rank, of the American believers, both individually and as an organic community, must, under no circumstances, be confounded with the characteristics and nature of the people from which God has raised them up","Dearly beloved friends! Great as is my love and admiration for you, convinced as I am of the paramount share which you can, and will, undoubtedly have in both the continental and international spheres of future Bahá’í activity and service, I feel it nevertheless incumbent upon me to utter, at this juncture, a word of warning. The glowing tributes, so repeatedly and deservedly paid to the capacity, the spirit, the conduct, and the high rank, of the American believers, both individually and as an organic community, must, under no circumstances, be confounded with the characteristics and nature of the people from which God has raised them up. A sharp distinction between that community and that people must be made, and resolutely and fearlessly upheld, if we wish to give due recognition to the transmuting power of the Faith of Bahá’u’lláh, in its impact on the lives and standards of those who have chosen to enlist under His banner. Otherwise, the supreme and distinguishing function of His Revelation, which is none other than the calling into being of a new race of men, will remain wholly unrecognized and completely obscured.",P29,The Advent of Divine Justice,18
"It is, therefore, to the teaching requirements of the Seven Year Plan that the community of the American believers must henceforth direct their careful and sustained attention","It is, therefore, to the teaching requirements of the Seven Year Plan that the community of the American believers must henceforth direct their careful and sustained attention. The entire community must, as one man, arise to fulfill them. To teach the Cause of God, to proclaim its truths, to defend its interests, to demonstrate, by words as well as by deeds, its indispensability, its potency, and universality, should at no time be regarded as the exclusive concern or sole privilege of Bahá’í administrative institutions, be they Assemblies, or committees. All must participate, however humble their origin, however limited their experience, however restricted their means, however deficient their education, however pressing their cares and preoccupations, however unfavorable the environment in which they live. “God,” Bahá’u’lláh, Himself, has unmistakably revealed, “hath prescribed unto everyone the duty of teaching His Cause.” “Say,” He further has written, “Teach ye the Cause of God, O people of Bahá, for God hath prescribed unto everyone the duty of proclaiming His Message, and regardeth it as the most meritorious of all deeds.”",P67,The Advent of Divine Justice,18
"Those who participate in such a campaign, whether in an organizing capacity, or as workers to whose care the execution of the task itself has been committed, must, as an essential preliminary to the discharge of their duties, thoroughly familiarize themselves with the various aspects of the history and teachings of their Faith","Those who participate in such a campaign, whether in an organizing capacity, or as workers to whose care the execution of the task itself has been committed, must, as an essential preliminary to the discharge of their duties, thoroughly familiarize themselves with the various aspects of the history and teachings of their Faith. In their efforts to achieve this purpose they must study for themselves, conscientiously and painstakingly, the literature of their Faith, delve into its teachings, assimilate its laws and principles, ponder its admonitions, tenets and purposes, commit to memory certain of its exhortations and prayers, master the essentials of its administration, and keep abreast of its current affairs and latest developments. They must strive to obtain, from sources that are authoritative and unbiased, a sound knowledge of the history and tenets of Islám—the source and background of their Faith—and approach reverently and with a mind purged from preconceived ideas the study of the Qur’án which, apart from the sacred scriptures of the Bábí and Bahá’í Revelations, constitutes the only Book which can be regarded as an absolutely authenticated Repository of the Word of God. They must devote special attention to the investigation of those institutions and circumstances that are directly connected with the origin and birth of their Faith, with the station claimed by its Forerunner, and with the laws revealed by its Author.",P76,The Advent of Divine Justice,18
" Let him, as soon as that stage has been attained, introduce him to the body of his fellow-believers, and seek, through constant fellowship and active participation in the local activities of his community, to enable him to contribute his share to the enrichment of its life, the furtherance of its tasks, the consolidations of its interests, and the coordination of its activities with those of its sister communities","Having on his own initiative, and undaunted by any hindrances with which either friend or foe may, unwittingly or deliberately, obstruct his path, resolved to arise and respond to the call of teaching, let him carefully consider every avenue of approach which he might utilize in his personal attempts to capture the attention, maintain the interest, and deepen the faith, of those whom he seeks to bring into the fold of his Faith. Let him survey the possibilities which the particular circumstances in which he lives offer him, evaluate their advantages, and proceed intelligently and systematically to utilize them for the achievement of the object he has in mind. Let him also attempt to devise such methods as association with clubs, exhibitions, and societies, lectures on subjects akin to the teachings and ideals of his Cause such as temperance, morality, social welfare, religious and racial tolerance, economic cooperation, Islám, and Comparative Religion, or participation in social, cultural, humanitarian, charitable, and educational organizations and enterprises which, while safeguarding the integrity of his Faith, will open up to him a multitude of ways and means whereby he can enlist successively the sympathy, the support, and ultimately the allegiance of those with whom he comes in contact. Let him, while such contacts are being made, bear in mind the claims which his Faith is constantly making upon him to preserve its dignity, and station, to safeguard the integrity of its laws and principles, to demonstrate its comprehensiveness and universality, and to defend fearlessly its manifold and vital interests. Let him consider the degree of his hearer’s receptivity, and decide for himself the suitability of either the direct or indirect method of teaching, whereby he can impress upon the seeker the vital importance of the Divine Message, and persuade him to throw in his lot with those who have already embraced it. Let him remember the example set by ‘Abdu’l‑Bahá, and His constant admonition to shower such kindness upon the seeker, and exemplify to such a degree the spirit of the teachings he hopes to instill into him, that the recipient will be spontaneously impelled to identify himself with the Cause embodying such teachings. Let him refrain, at the outset, from insisting on such laws and observances as might impose too severe a strain on the seeker’s newly awakened faith, and endeavor to nurse him, patiently, tactfully, and yet determinedly, into full maturity, and aid him to proclaim his unqualified acceptance of whatever has been ordained by Bahá’u’lláh. Let him, as soon as that stage has been attained, introduce him to the body of his fellow-believers, and seek, through constant fellowship and active participation in the local activities of his community, to enable him to contribute his share to the enrichment of its life, the furtherance of its tasks, the consolidations of its interests, and the coordination of its activities with those of its sister communities. Let him not be content until he has infused into his spiritual child so deep a longing as to impel him to arise independently, in his turn, and devote his energies to the quickening of other souls, and the upholding of the laws and principles laid down by his newly adopted Faith.",P79,The Advent of Divine Justice,18
"Let every participator in the continent-wide campaign initiated by the American believers, and particularly those engaged in pioneer work in virgin territories, bear in mind the necessity of keeping in close and constant touch with those responsible agencies designed to direct, coordinate, and facilitate the teaching activities of the entire community","Let every participator in the continent-wide campaign initiated by the American believers, and particularly those engaged in pioneer work in virgin territories, bear in mind the necessity of keeping in close and constant touch with those responsible agencies designed to direct, coordinate, and facilitate the teaching activities of the entire community. Whether it be the body of their elected national representatives, or its chief auxiliary institution, the National Teaching Committee, or its subsidiary organs, the regional teaching committees, or the local Spiritual Assemblies and their respective teaching committees, they who labor for the spread of the Cause of Bahá’u’lláh should, through constant interchange of ideas, through letters, circulars, reports, bulletins and other means of communication with these established instruments designed for the propagation of the Faith, insure the smooth and speedy functioning of the teaching machinery of their Administrative Order. Confusion, delay, duplication of efforts, dissipation of energy will, thereby, be completely avoided, and the mighty flood of the grace of Bahá’u’lláh, flowing abundantly and without the least obstruction through these essential channels will so inundate the hearts and souls of men as to enable them to bring forth the harvest repeatedly predicted by ‘Abdu’l‑Bahá.",P80,The Advent of Divine Justice,18
" If he be member of any Spiritual Assembly let him encourage his Assembly to consecrate a certain part of its time, at each of its sessions, to the earnest and prayerful consideration of such ways and means as may foster the campaign of teaching, or may furnish whatever resources are available for its progress, extension, and consolidation","Upon every participator in this concerted effort, unprecedented in the annals of the American Bahá’í community, rests the spiritual obligation to make of the mandate of teaching, so vitally binding upon all, the all-pervading concern of his life. In his daily activities and contacts, in all his journeys, whether for business or otherwise, on his holidays and outings, and on any mission he may be called upon to undertake, every bearer of the Message of Bahá’u’lláh should consider it not only an obligation but a privilege to scatter far and wide the seeds of His Faith, and to rest content in the abiding knowledge that whatever be the immediate response to that Message, and however inadequate the vehicle that conveyed it, the power of its Author will, as He sees fit, enable those seeds to germinate, and in circumstances which no one can foresee enrich the harvest which the labor of His followers will gather. If he be member of any Spiritual Assembly let him encourage his Assembly to consecrate a certain part of its time, at each of its sessions, to the earnest and prayerful consideration of such ways and means as may foster the campaign of teaching, or may furnish whatever resources are available for its progress, extension, and consolidation. If he attends his summer school—and everyone without exception is urged to take advantage of attending it—let him consider such an occasion as a welcome and precious opportunity so to enrich, through lectures, study, and discussion, his knowledge of the fundamentals of his Faith as to be able to transmit, with greater confidence and effectiveness, the Message that has been entrusted to his care. Let him, moreover, seek, whenever feasible, through intercommunity visits to stimulate the zeal for teaching, and to demonstrate to outsiders the zest and alertness of the promoters of his Cause and the organic unity of its institutions.",P81,The Advent of Divine Justice,18
"Let those who are holding administrative positions in their capacity as members of either the National Spiritual Assembly, or of the national, the regional, or local teaching committees, continually bear in mind the vital and urgent necessity of insuring, within as short a time as possible, the formation, in the few remaining states of the North American Republic and the provinces of the Dominion of Canada, of groups, however small and rudimentary, and of providing every facility within their power to enable these newly formed nuclei to evolve, swiftly and along sound lines, into properly functioning, self-sufficient, and recognized Assemblies","Let those who are holding administrative positions in their capacity as members of either the National Spiritual Assembly, or of the national, the regional, or local teaching committees, continually bear in mind the vital and urgent necessity of insuring, within as short a time as possible, the formation, in the few remaining states of the North American Republic and the provinces of the Dominion of Canada, of groups, however small and rudimentary, and of providing every facility within their power to enable these newly formed nuclei to evolve, swiftly and along sound lines, into properly functioning, self-sufficient, and recognized Assemblies. To the laying of such foundations, the erection of such outposts—a work admittedly arduous, yet sorely needed and highly inspiring—the individual members of the American Bahá’í community must lend their unstinted, continual, and enthusiastic support. Wise as may be the measures which their elected representatives may devise, however practical and well conceived the plans they formulate, such measures and plans can never yield any satisfactory results unless a sufficient number of pioneers have determined to make the necessary sacrifices, and to volunteer to carry these projects into effect. To implant, once and for all, the banner of Bahá’u’lláh in the heart of these virgin territories, to erect the structural basis of His Administrative Order in their cities and villages, and to establish a firm and permanent anchorage for its institutions in the minds and hearts of their inhabitants, constitute, I firmly believe, the first and most significant step in the successive stages through which the teaching campaign, inaugurated under the Seven Year Plan, must pass. Whereas the external ornamentation of the Mashriqu’l-Adhkár, under this same Plan, has now entered the final phase in its development, the teaching campaign is still in its initial stages, and is far from having extended effectively its ramifications to either these virgin territories, or to those Republics that are situated in the South American continent. The effort required is prodigious, the conditions under which these preliminary establishments are to be made are often unattractive and unfavorable, the workers who are in a position to undertake such tasks limited, and the resources they can command meager and inadequate. And yet, how often has the pen of Bahá’u’lláh assured us that “should a man, all alone, arise in the name of Bahá, and put on the armor of His love, him will the Almighty cause to be victorious, though the forces of earth and heaven be arrayed against him.” Has He not written: “By God, besides Whom is none other God! Should anyone arise for the triumph of our Cause, him will God render victorious though tens of thousands of enemies be leagued against him. And if his love for me wax stronger, God will establish his ascendancy over all the powers of earth and heaven.” “Consider the work of former generations,” ‘Abdu’l‑Bahá has written; “During the lifetime of Jesus Christ the believing, firm souls were few and numbered, but the heavenly blessings descended so plentifully that in a number of years countless souls entered beneath the shadow of the Gospel. God has said in the Qur’án: ‘One grain will bring forth seven sheaves, and every sheaf shall contain one hundred grains.’ In other words, one grain will become seven hundred; and if God so wills He will double these also. It has often happened that one blessed soul has become the cause of the guidance of a nation. Now we must not consider our ability and capacity, nay rather we must fix our gaze upon the favors and bounties of God, in these days, Who has made of the drop a sea, and of the atom a sun.” Let those who resolve to be the first to hoist the standard of such a Cause, under such conditions, and in such territories, nourish their souls with the sustaining power of these words, and, “putting on the armor of His love,” a love which must “wax stronger” as they persevere in their lonesome task, arise to adorn with the tale of their deeds the most brilliant pages ever written in their country’s spiritual history.",P83,The Advent of Divine Justice,18
" Through the concerted efforts of all the friends the Standard of Unity must needs be unfurled in those states, and the Divine teachings promoted, so that these states may also receive their portion of the heavenly bestowals and a share of the Most Great Guidance","“Although,” ‘Abdu’l‑Bahá, in the Tablets of the Divine Plan, has written, “in most of the states and cities of the United States, praise be to God, His fragrances are diffused, and souls unnumbered are turning their faces and advancing toward the Kingdom of God, yet in some of the states the Standard of Unity is not yet upraised as it should be, nor are the mysteries of the Holy Books, such as the Bible, the Gospel, and the Qur’án, unraveled. Through the concerted efforts of all the friends the Standard of Unity must needs be unfurled in those states, and the Divine teachings promoted, so that these states may also receive their portion of the heavenly bestowals and a share of the Most Great Guidance.” “The future of the Dominion of Canada,” He, in another Tablet of the Divine Plan, has asserted, “is very great, and the events connected with it infinitely glorious. The eye of God’s loving-kindness will be turned towards it, and it shall become the manifestation of the favors of the All-Glorious.” “Again I repeat,” He, in that same Tablet reaffirms His previous statement, “that the future of Canada, whether from a material or a spiritual standpoint, is very great.”",P84,The Advent of Divine Justice,18
