Sentence,Text,Section,Book,Cluster
" And likewise, He saith: “The year-old germ that holdeth within itself the potentialities of the Revelation that is to come is endowed with a potency superior to the combined forces of the whole of the Bayán","In like manner, the Primal Point saith: “Behold ye Him with His own eyes. Were ye to behold Him with the eyes of another, ye would never recognize and know Him.” This referreth to naught else except this Most Great Revelation. Well is it with them that judge fairly. And likewise, He saith: “The year-old germ that holdeth within itself the potentialities of the Revelation that is to come is endowed with a potency superior to the combined forces of the whole of the Bayán.” These glad-tidings of the Bayán and of the Books of former times have been repeatedly mentioned under divers names in numerous books, that perchance men might judge equitably that which hath arisen and shone forth above the horizon of the will of God, the Lord of the Mighty Throne.",P221,epistle-to-the-son-of-the-wolf,13
"” These glad-tidings of the Bayán and of the Books of former times have been repeatedly mentioned under divers names in numerous books, that perchance men might judge equitably that which hath arisen and shone forth above the horizon of the will of God, the Lord of the Mighty Throne","In like manner, the Primal Point saith: “Behold ye Him with His own eyes. Were ye to behold Him with the eyes of another, ye would never recognize and know Him.” This referreth to naught else except this Most Great Revelation. Well is it with them that judge fairly. And likewise, He saith: “The year-old germ that holdeth within itself the potentialities of the Revelation that is to come is endowed with a potency superior to the combined forces of the whole of the Bayán.” These glad-tidings of the Bayán and of the Books of former times have been repeatedly mentioned under divers names in numerous books, that perchance men might judge equitably that which hath arisen and shone forth above the horizon of the will of God, the Lord of the Mighty Throne.",P221,epistle-to-the-son-of-the-wolf,13
O Shaykh! Tell the people of the Bayán: “Ponder ye these blessed words,"O Shaykh! Tell the people of the Bayán: “Ponder ye these blessed words. He saith: ‘The whole of the Bayán is only a leaf amongst the leaves of His Paradise.’ Be fair, O people, and be not of such as are accounted as lost in the Book of God, the Lord of the worlds.” The blessed Lote-Tree standeth, in this day, before thy face, laden with heavenly, with new and wondrous fruits. Gaze on it, detached from all else save it. Thus hath the Tongue of might and power spoken at this Spot which God hath adorned with the footsteps of His Most Great Name and Mighty Announcement.",P222,epistle-to-the-son-of-the-wolf,13
 He saith: ‘The whole of the Bayán is only a leaf amongst the leaves of His Paradise,"O Shaykh! Tell the people of the Bayán: “Ponder ye these blessed words. He saith: ‘The whole of the Bayán is only a leaf amongst the leaves of His Paradise.’ Be fair, O people, and be not of such as are accounted as lost in the Book of God, the Lord of the worlds.” The blessed Lote-Tree standeth, in this day, before thy face, laden with heavenly, with new and wondrous fruits. Gaze on it, detached from all else save it. Thus hath the Tongue of might and power spoken at this Spot which God hath adorned with the footsteps of His Most Great Name and Mighty Announcement.",P222,epistle-to-the-son-of-the-wolf,13
"” And also He saith: “Know thou with absolute certainty, and through the firmly established and most irrevocable decree, that He—exalted be His glory, and magnified be His might, and sanctified be His holiness, and glorified be His grandeur, and lauded be His ways, maketh each thing to be known through its own self; who then can know Him through any one except Himself?” And further, He saith—exalted and glorified be He: “Beware, beware lest, in the days of His Revelation, the Váḥid of the Bayán (eighteen Letters of the Living) shut thee out as by a veil from Him, inasmuch as this Váḥid is but a creature in His sight","And likewise, He saith: “Ere nine will have elapsed from the inception of this Cause, the realities of the created things will not be made manifest. All that thou hast as yet seen is but the stage from the moist germ until We clothed it with flesh. Be patient, until thou beholdest a new creation. Say: ‘Blessed, therefore, be God, the most excellent of Makers!’” And likewise, He hath said regarding the power of this Revelation: “Lawful is it for Him Whom God will make manifest to reject him who is greatest on earth, inasmuch as such a one is but a creature in His grasp, and all things adore Him. After Ḥin (68) a Cause shall be given unto you which ye shall come to know.” And also He saith: “Know thou with absolute certainty, and through the firmly established and most irrevocable decree, that He—exalted be His glory, and magnified be His might, and sanctified be His holiness, and glorified be His grandeur, and lauded be His ways, maketh each thing to be known through its own self; who then can know Him through any one except Himself?” And further, He saith—exalted and glorified be He: “Beware, beware lest, in the days of His Revelation, the Váḥid of the Bayán (eighteen Letters of the Living) shut thee out as by a veil from Him, inasmuch as this Váḥid is but a creature in His sight. And beware, beware that the words sent down in the Bayán shut thee not out as by a veil from Him.” And again, He—exalted be He—saith: “Look not upon Him with any eye except His own. For whosoever looketh upon Him with His eye, will recognize Him; otherwise he will be veiled from Him. Shouldst thou seek God and His Presence, seek thou Him and gaze upon Him.” And likewise, He saith: “Better is it for thee to recite but one of the verses of Him Whom God shall make manifest than to set down the whole of the Bayán, for on that Day that one verse can save thee, whereas the entire Bayán cannot save thee.”",P223,epistle-to-the-son-of-the-wolf,13
" And beware, beware that the words sent down in the Bayán shut thee not out as by a veil from Him","And likewise, He saith: “Ere nine will have elapsed from the inception of this Cause, the realities of the created things will not be made manifest. All that thou hast as yet seen is but the stage from the moist germ until We clothed it with flesh. Be patient, until thou beholdest a new creation. Say: ‘Blessed, therefore, be God, the most excellent of Makers!’” And likewise, He hath said regarding the power of this Revelation: “Lawful is it for Him Whom God will make manifest to reject him who is greatest on earth, inasmuch as such a one is but a creature in His grasp, and all things adore Him. After Ḥin (68) a Cause shall be given unto you which ye shall come to know.” And also He saith: “Know thou with absolute certainty, and through the firmly established and most irrevocable decree, that He—exalted be His glory, and magnified be His might, and sanctified be His holiness, and glorified be His grandeur, and lauded be His ways, maketh each thing to be known through its own self; who then can know Him through any one except Himself?” And further, He saith—exalted and glorified be He: “Beware, beware lest, in the days of His Revelation, the Váḥid of the Bayán (eighteen Letters of the Living) shut thee out as by a veil from Him, inasmuch as this Váḥid is but a creature in His sight. And beware, beware that the words sent down in the Bayán shut thee not out as by a veil from Him.” And again, He—exalted be He—saith: “Look not upon Him with any eye except His own. For whosoever looketh upon Him with His eye, will recognize Him; otherwise he will be veiled from Him. Shouldst thou seek God and His Presence, seek thou Him and gaze upon Him.” And likewise, He saith: “Better is it for thee to recite but one of the verses of Him Whom God shall make manifest than to set down the whole of the Bayán, for on that Day that one verse can save thee, whereas the entire Bayán cannot save thee.”",P223,epistle-to-the-son-of-the-wolf,13
"” And likewise, He saith: “Better is it for thee to recite but one of the verses of Him Whom God shall make manifest than to set down the whole of the Bayán, for on that Day that one verse can save thee, whereas the entire Bayán cannot save thee","And likewise, He saith: “Ere nine will have elapsed from the inception of this Cause, the realities of the created things will not be made manifest. All that thou hast as yet seen is but the stage from the moist germ until We clothed it with flesh. Be patient, until thou beholdest a new creation. Say: ‘Blessed, therefore, be God, the most excellent of Makers!’” And likewise, He hath said regarding the power of this Revelation: “Lawful is it for Him Whom God will make manifest to reject him who is greatest on earth, inasmuch as such a one is but a creature in His grasp, and all things adore Him. After Ḥin (68) a Cause shall be given unto you which ye shall come to know.” And also He saith: “Know thou with absolute certainty, and through the firmly established and most irrevocable decree, that He—exalted be His glory, and magnified be His might, and sanctified be His holiness, and glorified be His grandeur, and lauded be His ways, maketh each thing to be known through its own self; who then can know Him through any one except Himself?” And further, He saith—exalted and glorified be He: “Beware, beware lest, in the days of His Revelation, the Váḥid of the Bayán (eighteen Letters of the Living) shut thee out as by a veil from Him, inasmuch as this Váḥid is but a creature in His sight. And beware, beware that the words sent down in the Bayán shut thee not out as by a veil from Him.” And again, He—exalted be He—saith: “Look not upon Him with any eye except His own. For whosoever looketh upon Him with His eye, will recognize Him; otherwise he will be veiled from Him. Shouldst thou seek God and His Presence, seek thou Him and gaze upon Him.” And likewise, He saith: “Better is it for thee to recite but one of the verses of Him Whom God shall make manifest than to set down the whole of the Bayán, for on that Day that one verse can save thee, whereas the entire Bayán cannot save thee.”",P223,epistle-to-the-son-of-the-wolf,13
"Say: O people of the Bayán! Be fair, be fair; and again, be fair, be fair","Say: O people of the Bayán! Be fair, be fair; and again, be fair, be fair. Be ye not of them who have made mention of the Manifestation of the Cause of God in the daytime and in the night season, and who, when He, through His grace, appeared, and when the Horizon of Revelation was illumined, pronounced against Him such a judgment as hath provoked the lamentations of the inmates of the Kingdom and of the Realm of Glory, and of such as have circled about the will of God, the All-Knowing, the All-Wise.",P224,epistle-to-the-son-of-the-wolf,13
"” And likewise, He saith: “O congregation of the Bayán and all who are therein! Recognize ye the limits imposed upon you, for such a One as the Point of the Bayán Himself hath believed in Him Whom God shall make manifest, before all things were created","Meditate upon these sublime words. He saith: “I, verily, am a believer in Him, and in His Faith, and in His Book, and in His Testimonies, and in His Ways, and in all that proceedeth from Him concerning them. I glory in My kinship with Him, and pride Myself on My belief in Him.” And likewise, He saith: “O congregation of the Bayán and all who are therein! Recognize ye the limits imposed upon you, for such a One as the Point of the Bayán Himself hath believed in Him Whom God shall make manifest, before all things were created. Therein, verily, do I glory before all who are in the kingdom of heaven and earth.” By God! All the atoms of the universe groan and lament at the cruelty perpetrated by the froward among the people of the Bayán. Whither are gone they who are endued with insight and hearing? We beseech God—blessed and glorified be He—to summon them and exhort them unto that which will profit them, and withhold them from that which will harm them. He, in truth, is the Strong, the All-Subduing, the Almighty.",P225,epistle-to-the-son-of-the-wolf,13
” By God! All the atoms of the universe groan and lament at the cruelty perpetrated by the froward among the people of the Bayán,"Meditate upon these sublime words. He saith: “I, verily, am a believer in Him, and in His Faith, and in His Book, and in His Testimonies, and in His Ways, and in all that proceedeth from Him concerning them. I glory in My kinship with Him, and pride Myself on My belief in Him.” And likewise, He saith: “O congregation of the Bayán and all who are therein! Recognize ye the limits imposed upon you, for such a One as the Point of the Bayán Himself hath believed in Him Whom God shall make manifest, before all things were created. Therein, verily, do I glory before all who are in the kingdom of heaven and earth.” By God! All the atoms of the universe groan and lament at the cruelty perpetrated by the froward among the people of the Bayán. Whither are gone they who are endued with insight and hearing? We beseech God—blessed and glorified be He—to summon them and exhort them unto that which will profit them, and withhold them from that which will harm them. He, in truth, is the Strong, the All-Subduing, the Almighty.",P225,epistle-to-the-son-of-the-wolf,13
" For all that hath been exalted in the Bayán is but as a ring upon My hand, and I Myself am, verily, but a ring upon the hand of Him Whom God shall make manifest—glorified be His mention! He turneth it as He pleaseth, for whatsoever He pleaseth, and through whatsoever He pleaseth","And likewise, He saith: “Suffer not yourselves to be shut out as by a veil from God after He hath revealed Himself. For all that hath been exalted in the Bayán is but as a ring upon My hand, and I Myself am, verily, but a ring upon the hand of Him Whom God shall make manifest—glorified be His mention! He turneth it as He pleaseth, for whatsoever He pleaseth, and through whatsoever He pleaseth. He, verily, is the Help in Peril, the Most High.” And likewise, He saith: “Were He to make of every one on earth a Prophet, all would, in very truth, be accounted as Prophets in the sight of God.” And likewise, He saith: “In the day of the revelation of Him Whom God shall make manifest all that dwell on earth will be equal in His estimation. Whomsoever He ordaineth as a Prophet, he, verily, hath been a Prophet from the beginning that hath no beginning, and will thus remain until the end that hath no end, inasmuch as this is an act of God. And whosoever is made a Vicegerent by Him, shall be a Vicegerent in all the worlds, for this is an act of God. For the will of God can in no wise be revealed except through His will, nor His wish be manifested save through His wish. He, verily, is the All-Conquering, the All-Powerful, the All-Highest.”",P226,epistle-to-the-son-of-the-wolf,13
"” Hath thine ear, O world, heard with what helplessness these words were revealed from the dayspring of the will of Him Who is the Dawning-Place of all names? He saith: “I have educated all men, that they may recognize this Revelation, and yet the people of the Bayán refuse to concede even the name believer to that blessed Tree that belongeth neither to the East nor to the West","And likewise, He saith: “They will even refuse unto that Tree, which is neither of the East nor of the West, the name believer, for were they so to name Him, they would fail to sadden Him.” Hath thine ear, O world, heard with what helplessness these words were revealed from the dayspring of the will of Him Who is the Dawning-Place of all names? He saith: “I have educated all men, that they may recognize this Revelation, and yet the people of the Bayán refuse to concede even the name believer to that blessed Tree that belongeth neither to the East nor to the West.” Alas, alas, for the things which have befallen Me! By God! There befell Me at the hands of him whom I have nurtured (Mírzá Yaḥyá), by day and by night, what hath caused the Holy Spirit, and the dwellers of the Tabernacle of the Grandeur of God, the Lord of this wondrous Day, to lament.",P229,epistle-to-the-son-of-the-wolf,13
" Fear God, O people, and peruse, then, that which hath been sent down with truth in the eighth Chapter of the sixth Váḥid of the Bayán, and be not of such as have turned aside","Likewise, refuting certain disbelievers, He saith: “For none knoweth the time of the Revelation except God. Whenever it appeareth, all must acknowledge the Point of Truth, and render thanks unto God.” They that have turned aside from Me have spoken even as the followers of John (the Baptist) spoke. For they, too, protested against Him Who was the Spirit (Jesus) saying: “The dispensation of John hath not yet ended; wherefore hast thou come?” Now, too, they that have repudiated Us, though they have never known Us and have been at all times ignorant of the fundamentals of this Cause, knowing not from Whom it proceeded or what it signifieth, have spoken that which hath made all created things to sigh and lament. By My life! The mute can never confront the One Who incarnateth in Himself the kingdom of utterance. Fear God, O people, and peruse, then, that which hath been sent down with truth in the eighth Chapter of the sixth Váḥid of the Bayán, and be not of such as have turned aside. He, likewise, hath commanded: “Once every nineteen days this Chapter should be read, that haply they may not be veiled, in the time of the revelation of Him Whom God shall make manifest, by considerations foreign to the verses, which have been, and are still, the weightiest of all proofs and testimonies.”",P230,epistle-to-the-son-of-the-wolf,13
