Sentence,Text,Section,Book,Cluster
" Should any one of you enter a city, he should become a center of attraction by reason of his sincerity, his faithfulness and love, his honesty and fidelity, his truthfulness and loving-kindness towards all the peoples of the world, so that the people of that city may cry out and say: “This man is unquestionably a Bahá’í, for his manners, his behavior, his conduct, his morals, his nature, and disposition reflect the attributes of the Bahá’ís","O army of God! Through the protection and help vouchsafed by the Blessed Beauty—may my life be a sacrifice to His loved ones—ye must conduct yourselves in such a manner that ye may stand out distinguished and brilliant as the sun among other souls. Should any one of you enter a city, he should become a center of attraction by reason of his sincerity, his faithfulness and love, his honesty and fidelity, his truthfulness and loving-kindness towards all the peoples of the world, so that the people of that city may cry out and say: “This man is unquestionably a Bahá’í, for his manners, his behavior, his conduct, his morals, his nature, and disposition reflect the attributes of the Bahá’ís.” Not until ye attain this station can ye be said to have been faithful to the Covenant and Testament of God. For He hath, through irrefutable Texts, entered into a binding Covenant with us all, requiring us to act in accordance with His sacred instructions and counsels.",T35P5,Selections from the Writings of ‘Abdu’l‑Bahá,3
"O army of God! Praise be to God, Bahá’u’lláh hath lifted the chains from off the necks of humankind, and hath set man free from all that trammeled him, and told him: Ye are the fruits of one tree and the leaves of one branch; be ye compassionate and kind to all the human race","O army of God! Praise be to God, Bahá’u’lláh hath lifted the chains from off the necks of humankind, and hath set man free from all that trammeled him, and told him: Ye are the fruits of one tree and the leaves of one branch; be ye compassionate and kind to all the human race. Deal ye with strangers the same as with friends, cherish ye others just as ye would your own. See foes as friends; see demons as angels; give to the tyrant the same great love ye show the loyal and true, and even as gazelles from the scented cities of Khatá and Khutan1 offer up sweet musk to the ravening wolf. Be ye a refuge to the fearful; bring ye rest and peace to the disturbed; make ye a provision for the destitute; be a treasury of riches for the poor; be a healing medicine for those who suffer pain; be ye doctor and nurse to the ailing; promote ye friendship, and honor, and conciliation, and devotion to God, in this world of nonexistence.",T35P8,Selections from the Writings of ‘Abdu’l‑Bahá,3
" Bring them into the world that abideth forever; grant them a portion of heavenly grace; cause them to be true Bahá’ís, sincerely of God; save them from outward semblances, and establish them firmly in the truth","O Thou Provider! Assist Thou these noble friends to win Thy good pleasure, and make them well-wishers of stranger and friend alike. Bring them into the world that abideth forever; grant them a portion of heavenly grace; cause them to be true Bahá’ís, sincerely of God; save them from outward semblances, and establish them firmly in the truth. Make them signs and tokens of the Kingdom, luminous stars above the horizons of this nether life. Make them to be a comfort and a solace to humankind and servants to the peace of the world. Exhilarate them with the wine of Thy counsel, and grant that all of them may tread the path of Thy commandments.",T35P16,Selections from the Writings of ‘Abdu’l‑Bahá,3
"Know thou, O handmaid, that in the sight of Bahá, women are accounted the same as men, and God hath created all humankind in His own image, and after His own likeness","Know thou, O handmaid, that in the sight of Bahá, women are accounted the same as men, and God hath created all humankind in His own image, and after His own likeness. That is, men and women alike are the revealers of His names and attributes, and from the spiritual viewpoint there is no difference between them. Whosoever draweth nearer to God, that one is the most favored, whether man or woman. How many a handmaid, ardent and devoted, hath, within the sheltering shade of Bahá, proved superior to the men, and surpassed the famous of the earth.",T38P3,Selections from the Writings of ‘Abdu’l‑Bahá,3
" How many a handmaid, ardent and devoted, hath, within the sheltering shade of Bahá, proved superior to the men, and surpassed the famous of the earth","Know thou, O handmaid, that in the sight of Bahá, women are accounted the same as men, and God hath created all humankind in His own image, and after His own likeness. That is, men and women alike are the revealers of His names and attributes, and from the spiritual viewpoint there is no difference between them. Whosoever draweth nearer to God, that one is the most favored, whether man or woman. How many a handmaid, ardent and devoted, hath, within the sheltering shade of Bahá, proved superior to the men, and surpassed the famous of the earth.",T38P3,Selections from the Writings of ‘Abdu’l‑Bahá,3
"By the life of Bahá! Verily will the consummate power of the Divine Reality breathe into you the bounties of the Holy Spirit, and aid you to perform an exploit whose like the eye of creation hath never looked upon","By the life of Bahá! Verily will the consummate power of the Divine Reality breathe into you the bounties of the Holy Spirit, and aid you to perform an exploit whose like the eye of creation hath never looked upon.",T42P2,Selections from the Writings of ‘Abdu’l‑Bahá,3
" Hold ye fast to the hem of God’s garment, and direct all your efforts toward furthering His Covenant, and burning ever more brightly with the fire of His love, that your hearts may leap for joy in the breathings of servitude which well out from the breast of ‘Abdu’l‑Bahá","O ye League of the Covenant! Verily the Abhá Beauty made a promise to the beloved who are steadfast in the Covenant, that He would reinforce their strivings with the strongest of supports, and succor them with His triumphant might. Erelong shall ye see that your illumined assemblage hath left conspicuous signs and tokens in the hearts and souls of men. Hold ye fast to the hem of God’s garment, and direct all your efforts toward furthering His Covenant, and burning ever more brightly with the fire of His love, that your hearts may leap for joy in the breathings of servitude which well out from the breast of ‘Abdu’l‑Bahá. Rally your hearts, make firm your steps, trust in the everlasting bounties that will be shed upon you, one following another from the Kingdom of Abhá. Whensoever ye gather in that radiant assemblage, know ye that the splendors of Bahá are shining over you. It behooveth you to seek agreement and to be united; it behooveth you to be in close communion one with the other, at one both in body and soul, till ye match the Pleiades or a string of lustrous pearls. Thus will ye be solidly established; thus will your words prevail, your star shine out, and your hearts be comforted.…",T42P3,Selections from the Writings of ‘Abdu’l‑Bahá,3
" Whensoever ye gather in that radiant assemblage, know ye that the splendors of Bahá are shining over you","O ye League of the Covenant! Verily the Abhá Beauty made a promise to the beloved who are steadfast in the Covenant, that He would reinforce their strivings with the strongest of supports, and succor them with His triumphant might. Erelong shall ye see that your illumined assemblage hath left conspicuous signs and tokens in the hearts and souls of men. Hold ye fast to the hem of God’s garment, and direct all your efforts toward furthering His Covenant, and burning ever more brightly with the fire of His love, that your hearts may leap for joy in the breathings of servitude which well out from the breast of ‘Abdu’l‑Bahá. Rally your hearts, make firm your steps, trust in the everlasting bounties that will be shed upon you, one following another from the Kingdom of Abhá. Whensoever ye gather in that radiant assemblage, know ye that the splendors of Bahá are shining over you. It behooveth you to seek agreement and to be united; it behooveth you to be in close communion one with the other, at one both in body and soul, till ye match the Pleiades or a string of lustrous pearls. Thus will ye be solidly established; thus will your words prevail, your star shine out, and your hearts be comforted.…",T42P3,Selections from the Writings of ‘Abdu’l‑Bahá,3
" Should they be graciously aided to acquire these attributes, victory from the unseen Kingdom of Bahá shall be vouchsafed to them","The prime requisites for them that take counsel together are purity of motive, radiance of spirit, detachment from all else save God, attraction to His Divine Fragrances, humility and lowliness amongst His loved ones, patience and long-suffering in difficulties and servitude to His exalted Threshold. Should they be graciously aided to acquire these attributes, victory from the unseen Kingdom of Bahá shall be vouchsafed to them.",T43P1,Selections from the Writings of ‘Abdu’l‑Bahá,3
"At every instant, I beg for you assistance, bounty, and a fresh favor and blessing, so that the confirmations of Bahá’u’lláh may, like unto the sea, be constantly surging, the lights of the Sun of Truth may shine upon you all and that ye may be confirmed in service, may become the manifestations of bounty and that each one of you may, at dawn, turn unto the Holy Land and may experience spiritual emotions with all intensity","At every instant, I beg for you assistance, bounty, and a fresh favor and blessing, so that the confirmations of Bahá’u’lláh may, like unto the sea, be constantly surging, the lights of the Sun of Truth may shine upon you all and that ye may be confirmed in service, may become the manifestations of bounty and that each one of you may, at dawn, turn unto the Holy Land and may experience spiritual emotions with all intensity.",T46P2,Selections from the Writings of ‘Abdu’l‑Bahá,3
"It is your duty to be exceedingly kind to every human being, and to wish him well; to work for the upliftment of society; to blow the breath of life into the dead; to act in accordance with the instructions of Bahá’u’lláh and walk His path—until ye change the world of man into the world of God","It is your duty to be exceedingly kind to every human being, and to wish him well; to work for the upliftment of society; to blow the breath of life into the dead; to act in accordance with the instructions of Bahá’u’lláh and walk His path—until ye change the world of man into the world of God.",T47P4,Selections from the Writings of ‘Abdu’l‑Bahá,3
Thou hast asked as to the Feast in every Bahá’í month,"Thou hast asked as to the Feast in every Bahá’í month. This feast is held to foster comradeship and love, to call God to mind and supplicate Him with contrite hearts, and to encourage benevolent pursuits.",T50P1,Selections from the Writings of ‘Abdu’l‑Bahá,3
" Of course this is so; for wherever the spiritually minded are gathered together, there in His beauty reigneth Bahá’u’lláh","Ye have written as to the meetings of the friends, and how filled they are with peace and joy. Of course this is so; for wherever the spiritually minded are gathered together, there in His beauty reigneth Bahá’u’lláh. Thus it is certain that such reunions will yield boundless happiness and peace.",T54P1,Selections from the Writings of ‘Abdu’l‑Bahá,3
"We hear that thou hast in mind to embellish thy house from time to time with a meeting of Bahá’ís, where some among them will engage in glorifying the All-Glorious Lord… Know that shouldst thou bring this about, that house of earth will become a house of heaven, and that fabric of stone a congress of the spirit","We hear that thou hast in mind to embellish thy house from time to time with a meeting of Bahá’ís, where some among them will engage in glorifying the All-Glorious Lord… Know that shouldst thou bring this about, that house of earth will become a house of heaven, and that fabric of stone a congress of the spirit.",T57P1,Selections from the Writings of ‘Abdu’l‑Bahá,3
 The bounties of Bahá’u’lláh shall compass thee about and the joyful tidings from on high shall time and again be imparted unto thee,"O my well-beloved daughter of the Kingdom! The letter thou hadst written to Dr. Esslemont was forwarded by him to the Land of Desire [The Holy Land]. I read it all through with the greatest attention. On the one hand, I was deeply touched, for thou hadst sheared off those fair tresses of thine with the shears of detachment from this world and of self-sacrifice in the path of the Kingdom of God. And on the other, I was greatly pleased, for that dearly beloved daughter hath evinced so great a spirit of self-sacrifice as to offer up so precious a part of her body in the pathway of the Cause of God. Hadst thou sought my opinion, I would in no wise have consented that thou shouldst shear off even a single thread of thy comely and wavy locks; nay, I myself would have contributed in thy name for the Mashriqu’l-Adhkár. This deed of thine is, however, an eloquent testimony to thy noble spirit of self-sacrifice. Thou hast, verily, sacrificed thy life and great will be the spiritual results thou shalt obtain. Rest thou confident that day by day thou shalt progress and wax greater in firmness and in constancy. The bounties of Bahá’u’lláh shall compass thee about and the joyful tidings from on high shall time and again be imparted unto thee. And though it be thine hair that thou hast sacrificed, yet thou shalt be filled with the Spirit, and though it be this perishable member of thy body which thou hast laid down in the path of God, yet thou shalt find the Divine Gift, shalt behold the Celestial Beauty, obtain imperishable glory and attain unto everlasting life.",T62P1,Selections from the Writings of ‘Abdu’l‑Bahá,3
"O thou dear handmaid of God! If only thou couldst know what a high station is destined for those souls who are severed from the world, are powerfully attracted to the Faith, and are teaching, under the sheltering shadow of Bahá’u’lláh! How thou wouldst rejoice, how thou wouldst, in exultation and rapture, spread thy wings and soar heavenward—for being a follower of such a way, and a traveler toward such a Kingdom","O thou dear handmaid of God! If only thou couldst know what a high station is destined for those souls who are severed from the world, are powerfully attracted to the Faith, and are teaching, under the sheltering shadow of Bahá’u’lláh! How thou wouldst rejoice, how thou wouldst, in exultation and rapture, spread thy wings and soar heavenward—for being a follower of such a way, and a traveler toward such a Kingdom.",T64P2,Selections from the Writings of ‘Abdu’l‑Bahá,3
" For each and every people, and every religion, await a Promised One, and Bahá’u’lláh is that One Who is awaited by all; and therefore the Cause of Bahá’u’lláh will bring about the oneness of mankind, and the tabernacle of unity will be upraised on the heights of the world, and the banners of the universality of all humankind will be unfurled on the peaks of the earth","When delivering the glad tidings, speak out and say: the Promised One of all the world’s peoples hath now been made manifest. For each and every people, and every religion, await a Promised One, and Bahá’u’lláh is that One Who is awaited by all; and therefore the Cause of Bahá’u’lláh will bring about the oneness of mankind, and the tabernacle of unity will be upraised on the heights of the world, and the banners of the universality of all humankind will be unfurled on the peaks of the earth. When thou dost loose thy tongue to deliver this great good news, this will become the means of teaching the people.",T65P2,Selections from the Writings of ‘Abdu’l‑Bahá,3
 Be constantly attached to and seek always the confirmations of Bahá’u’lláh for these turn the drop into a sea and convert the gnat into an eagle,"Arise thou at present in Paris with the power of the Kingdom, with a divine confirmation, with a genuine zeal and ardor and with a flame of the love of God. Roar like unto a lion and exhibit such ecstasy and love among these few souls that praise and glorification may continuously reach thee from the divine Kingdom and mighty confirmations may descend upon thee. Rest thou assured. If thou dost act accordingly and hoist the standard of the Covenant, Paris shall burst into flame. Be constantly attached to and seek always the confirmations of Bahá’u’lláh for these turn the drop into a sea and convert the gnat into an eagle.",T67P3,Selections from the Writings of ‘Abdu’l‑Bahá,3
" God willing, I trust, through the bounty of Bahá’u’lláh, that as soon as means for the composure of mind and of heart are provided, I shall determine to journey and shall inform thee about it","Thou hast written concerning my travel to America. If thou couldst see how the waves of constant occupation are surging, thou wouldst have considered that time for travel is absolutely lacking; in times of fixed residence partial rest is even impossible. God willing, I trust, through the bounty of Bahá’u’lláh, that as soon as means for the composure of mind and of heart are provided, I shall determine to journey and shall inform thee about it.",T69P2,Selections from the Writings of ‘Abdu’l‑Bahá,3
" It is my hope that, by the favor of Bahá’u’lláh, thou and thy respected wife may daily increase in firmness and steadfastness, so that in that exalted land ye may become two upraised standards and two resplendent lights","Verily, thou showest a high endeavor, hast a pure and sanctified purpose, wishest naught save the good pleasure of God, seekest nothing but the attainment of limitless bounties, and art engaged in the promulgation of divine teachings and the explanation of abstruse metaphysical problems. It is my hope that, by the favor of Bahá’u’lláh, thou and thy respected wife may daily increase in firmness and steadfastness, so that in that exalted land ye may become two upraised standards and two resplendent lights.",T70P2,Selections from the Writings of ‘Abdu’l‑Bahá,3
 Strive that souls may attain unto the light of guidance and hold fast unto the hem of Bahá’u’lláh,"The events which have transpired were all recorded fifty years ago in the Tablets of Bahá’u’lláh—Tablets which have been printed, published and spread throughout the world. The teachings of Bahá’u’lláh are the light of this age and the spirit of this century. Expound each of them at every gathering.
The first is investigation of truth,
The second, the oneness of mankind,
The third, universal peace,
The fourth, conformity between science and divine revelation,
The fifth, abandonment of racial, religious, worldly and political prejudices, prejudices which destroy the foundation of mankind.
The sixth is righteousness and justice,
The seventh, the betterment of morals and heavenly education,
The eighth, the equality of the two sexes,
The ninth, the diffusion of knowledge and education,
The tenth, economic questions,
and so on and so forth. Strive that souls may attain unto the light of guidance and hold fast unto the hem of Bahá’u’lláh.",T70P4,Selections from the Writings of ‘Abdu’l‑Bahá,3
"Strive with heart and soul in order to bring about union and harmony among the white and the black and prove thereby the unity of the Bahá’í world wherein distinction of color findeth no place, but where hearts only are considered","Strive with heart and soul in order to bring about union and harmony among the white and the black and prove thereby the unity of the Bahá’í world wherein distinction of color findeth no place, but where hearts only are considered. Praise be to God, the hearts of the friends are united and linked together, whether they be from the east or the west, from north or from south, whether they be German, French, Japanese, American, and whether they pertain to the white, the black, the red, the yellow or the brown race. Variations of color, of land and of race are of no importance in the Bahá’í Faith; on the contrary, Bahá’í unity overcometh them all and doeth away with all these fancies and imaginations.",T75P1,Selections from the Writings of ‘Abdu’l‑Bahá,3
"Among the people of Bahá, however, marriage must be a union of the body and of the spirit as well, for here both husband and wife are aglow with the same wine, both are enamored of the same matchless Face, both live and move through the same spirit, both are illumined by the same glory","Among the people of Bahá, however, marriage must be a union of the body and of the spirit as well, for here both husband and wife are aglow with the same wine, both are enamored of the same matchless Face, both live and move through the same spirit, both are illumined by the same glory. This connection between them is a spiritual one, hence it is a bond that will abide forever. Likewise do they enjoy strong and lasting ties in the physical world as well, for if the marriage is based both on the spirit and the body, that union is a true one, hence it will endure. If, however, the bond is physical and nothing more, it is sure to be only temporary, and must inexorably end in separation.",T84P3,Selections from the Writings of ‘Abdu’l‑Bahá,3
"When, therefore, the people of Bahá undertake to marry, the union must be a true relationship, a spiritual coming together as well as a physical one, so that throughout every phase of life, and in all the worlds of God, their union will endure; for this real oneness is a gleaming out of the love of God","When, therefore, the people of Bahá undertake to marry, the union must be a true relationship, a spiritual coming together as well as a physical one, so that throughout every phase of life, and in all the worlds of God, their union will endure; for this real oneness is a gleaming out of the love of God.",T84P4,Selections from the Writings of ‘Abdu’l‑Bahá,3
"Bahá’í marriage is the commitment of the two parties one to the other, and their mutual attachment of mind and heart","Bahá’í marriage is the commitment of the two parties one to the other, and their mutual attachment of mind and heart. Each must, however, exercise the utmost care to become thoroughly acquainted with the character of the other, that the binding covenant between them may be a tie that will endure forever. Their purpose must be this: to become loving companions and comrades and at one with each other for time and eternity.…",T86P1,Selections from the Writings of ‘Abdu’l‑Bahá,3
"The true marriage of Bahá’ís is this, that husband and wife should be united both physically and spiritually, that they may ever improve the spiritual life of each other, and may enjoy everlasting unity throughout all the worlds of God","The true marriage of Bahá’ís is this, that husband and wife should be united both physically and spiritually, that they may ever improve the spiritual life of each other, and may enjoy everlasting unity throughout all the worlds of God. This is Bahá’í marriage.",T86P2,Selections from the Writings of ‘Abdu’l‑Bahá,3
 This is Bahá’í marriage,"The true marriage of Bahá’ís is this, that husband and wife should be united both physically and spiritually, that they may ever improve the spiritual life of each other, and may enjoy everlasting unity throughout all the worlds of God. This is Bahá’í marriage.",T86P2,Selections from the Writings of ‘Abdu’l‑Bahá,3
" Work ye for the guidance of the women in that land, teach the young girls and the children, so that the mothers may educate their little ones from their earliest days, thoroughly train them, rear them to have a goodly character and good morals, guide them to all the virtues of humankind, prevent the development of any behavior that would be worthy of blame, and foster them in the embrace of Bahá’í education","O handmaids of the Lord! The spiritual assemblage that ye established in that illumined city is most propitious. Ye have made great strides; ye have surpassed the others, have arisen to serve the Holy Threshold, and have won heavenly bestowals. Now with all spiritual zeal must ye gather in that enlightened assemblage and recite the Holy Writings and engage in remembering the Lord. Set ye forth His arguments and proofs. Work ye for the guidance of the women in that land, teach the young girls and the children, so that the mothers may educate their little ones from their earliest days, thoroughly train them, rear them to have a goodly character and good morals, guide them to all the virtues of humankind, prevent the development of any behavior that would be worthy of blame, and foster them in the embrace of Bahá’í education. Thus shall these tender infants be nurtured at the breast of the knowledge of God and His love. Thus shall they grow and flourish, and be taught righteousness and the dignity of humankind, resolution and the will to strive and to endure. Thus shall they learn perseverance in all things, the will to advance, high-mindedness and high resolve, chastity and purity of life. Thus shall they be enabled to carry to a successful conclusion whatsoever they undertake.",T95P1,Selections from the Writings of ‘Abdu’l‑Bahá,3
" It is incumbent upon that Spiritual Assembly, that assemblage of God, to exert every effort to educate the children, so that from infancy they will be trained in Bahá’í conduct and the ways of God, and will, even as young plants, thrive and flourish in the soft-flowing waters that are the counsels and admonitions of the Blessed Beauty","To promote knowledge is thus an inescapable duty imposed on every one of the friends of God. It is incumbent upon that Spiritual Assembly, that assemblage of God, to exert every effort to educate the children, so that from infancy they will be trained in Bahá’í conduct and the ways of God, and will, even as young plants, thrive and flourish in the soft-flowing waters that are the counsels and admonitions of the Blessed Beauty.",T97P2,Selections from the Writings of ‘Abdu’l‑Bahá,3
"My wish is that these children should receive a Bahá’í education, so that they may progress both here and in the Kingdom, and rejoice thy heart","My wish is that these children should receive a Bahá’í education, so that they may progress both here and in the Kingdom, and rejoice thy heart.",T100P1,Selections from the Writings of ‘Abdu’l‑Bahá,3
" It is essential that children be reared in the Bahá’í way, that they may find happiness both in this world and the next","In a time to come, morals will degenerate to an extreme degree. It is essential that children be reared in the Bahá’í way, that they may find happiness both in this world and the next. If not, they shall be beset by sorrows and troubles, for human happiness is founded upon spiritual behavior.",T100P2,Selections from the Writings of ‘Abdu’l‑Bahá,3
" Every day at first light, ye gather the Bahá’í children together and teach them the communes and prayers","Praised be God, ye two have demonstrated the truth of your words by your deeds, and have won the confirmations of the Lord God. Every day at first light, ye gather the Bahá’í children together and teach them the communes and prayers. This is a most praiseworthy act, and bringeth joy to the children’s hearts: that they should, at every morn, turn their faces toward the Kingdom and make mention of the Lord and praise His Name, and in the sweetest of voices, chant and recite.",T115P2,Selections from the Writings of ‘Abdu’l‑Bahá,3
"O ye young Bahá’í children, ye seekers after true understanding and knowledge! A human being is distinguished from an animal in a number of ways","O ye young Bahá’í children, ye seekers after true understanding and knowledge! A human being is distinguished from an animal in a number of ways. First of all, he is made in the image of God, in the likeness of the Supernal Light, even as the Torah saith, “Let us make man in our image, after our likeness.”1 This divine image betokeneth all the qualities of perfection whose lights, emanating from the Sun of Truth, illumine the realities of man. And among the greatest of these attributes of perfection are wisdom and knowledge. Ye must therefore put forth a mighty effort, striving by night and day and resting not for a moment, to acquire an abundant share of all the sciences and arts, that the Divine Image, which shineth out from the Sun of Truth, may illumine the mirror of the hearts of men.",T118P1,Selections from the Writings of ‘Abdu’l‑Bahá,3
"It is incumbent upon Bahá’í children to surpass other children in the acquisition of sciences and arts, for they have been cradled in the grace of God","It is incumbent upon Bahá’í children to surpass other children in the acquisition of sciences and arts, for they have been cradled in the grace of God.",T119P1,Selections from the Writings of ‘Abdu’l‑Bahá,3
" A degree of joy was attained that is beyond words or writing that, praise be to God, the power of the Kingdom of God hath trained such children who, from their early childhood, eagerly wish to acquire Bahá’í education that they may, from the period of their childhood, engage in service to the world of humanity","O my dear children! Your letter was received. A degree of joy was attained that is beyond words or writing that, praise be to God, the power of the Kingdom of God hath trained such children who, from their early childhood, eagerly wish to acquire Bahá’í education that they may, from the period of their childhood, engage in service to the world of humanity.",T120P1,Selections from the Writings of ‘Abdu’l‑Bahá,3
"My highest wish and desire is that ye who are my children may be educated according to the teachings of Bahá’u’lláh and may receive a Bahá’í training; that ye may each become a lighted candle in the world of humanity, may be devoted to the service of all mankind, may give up your rest and comfort, so that ye may become the cause of the tranquillity of the world of creation","My highest wish and desire is that ye who are my children may be educated according to the teachings of Bahá’u’lláh and may receive a Bahá’í training; that ye may each become a lighted candle in the world of humanity, may be devoted to the service of all mankind, may give up your rest and comfort, so that ye may become the cause of the tranquillity of the world of creation.",T120P2,Selections from the Writings of ‘Abdu’l‑Bahá,3
"O thou who gazest upon the Kingdom of God! Thy letter was received and we note that thou art engaged in teaching the children of the believers, that these tender little ones have been learning The Hidden Words and the prayers and what it meaneth to be a Bahá’í","O thou who gazest upon the Kingdom of God! Thy letter was received and we note that thou art engaged in teaching the children of the believers, that these tender little ones have been learning The Hidden Words and the prayers and what it meaneth to be a Bahá’í.",T123P1,Selections from the Writings of ‘Abdu’l‑Bahá,3
" Otherwise, the mere word “Bahá’í,” if it yield no fruit, will come to nothing","The instruction of these children is even as the work of a loving gardener who tendeth his young plants in the flowering fields of the All-Glorious. There is no doubt that it will yield the desired results; especially is this true of instruction as to Bahá’í obligations and Bahá’í conduct, for the little children must needs be made aware in their very heart and soul that “Bahá’í” is not just a name but a truth. Every child must be trained in the things of the spirit, so that he may embody all the virtues and become a source of glory to the Cause of God. Otherwise, the mere word “Bahá’í,” if it yield no fruit, will come to nothing.",T123P2,Selections from the Writings of ‘Abdu’l‑Bahá,3
