Sentence,Text,Section,Book,Cluster
"Although to acquire the sciences and arts is the greatest glory of mankind, this is so only on condition that man’s river flow into the mighty sea, and draw from God’s ancient source His inspiration","Although to acquire the sciences and arts is the greatest glory of mankind, this is so only on condition that man’s river flow into the mighty sea, and draw from God’s ancient source His inspiration. When this cometh to pass, then every teacher is as a shoreless ocean, every pupil a prodigal fountain of knowledge. If, then, the pursuit of knowledge lead to the beauty of Him Who is the Object of all Knowledge, how excellent that goal; but if not, a mere drop will perhaps shut a man off from flooding grace, for with learning cometh arrogance and pride, and it bringeth on error and indifference to God.",T72P2,Selections from the Writings of ‘Abdu’l‑Bahá,65
" When this cometh to pass, then every teacher is as a shoreless ocean, every pupil a prodigal fountain of knowledge","Although to acquire the sciences and arts is the greatest glory of mankind, this is so only on condition that man’s river flow into the mighty sea, and draw from God’s ancient source His inspiration. When this cometh to pass, then every teacher is as a shoreless ocean, every pupil a prodigal fountain of knowledge. If, then, the pursuit of knowledge lead to the beauty of Him Who is the Object of all Knowledge, how excellent that goal; but if not, a mere drop will perhaps shut a man off from flooding grace, for with learning cometh arrogance and pride, and it bringeth on error and indifference to God.",T72P2,Selections from the Writings of ‘Abdu’l‑Bahá,65
" And they are waiting for Him to come down from there again, riding upon a cloud, and they imagine that there are clouds in that infinite space and that He will ride thereon and by that means He will descend","Know thou that the people, even unto this day, have failed to unravel the hidden secrets of the Book. They imagine that Christ was excluded from His heaven in the days when He walked the earth, that He fell from the heights of His sublimity, and afterwards mounted to those upper reaches of the sky, to the heaven which doth not exist at all, for it is but space. And they are waiting for Him to come down from there again, riding upon a cloud, and they imagine that there are clouds in that infinite space and that He will ride thereon and by that means He will descend. Whereas the truth is that a cloud is but vapor that riseth out of the earth, and it doth not come down from heaven. Rather, the cloud referred to in the Gospel is the human body, so called because the body is as a veil to man, which, even as a cloud, preventeth him from beholding the Sun of Truth that shineth from the horizon of Christ.",T143P3,Selections from the Writings of ‘Abdu’l‑Bahá,65
" But the pitiable earthworms love only to tunnel into the ground, and what a mighty struggle they make to get themselves down into its depths! Even so are the sons of earth","O ye sons and daughters of the Kingdom! Thankful, the birds of the spirit seek only to fly in the high heavens and to sing out their songs with wondrous art. But the pitiable earthworms love only to tunnel into the ground, and what a mighty struggle they make to get themselves down into its depths! Even so are the sons of earth. Their highest aim is to augment their means of continuing on, in this vanishing world, this death in life; and this despite the fact that they are bound hand and foot by a thousand cares and sorrows, and never safe from danger, not even for the twinkling of an eye; never at any time secure, even from sudden death. Wherefore, after a brief span, are they utterly effaced, and no sign remaineth to tell of them, and no word of them is ever heard again.",T148P1,Selections from the Writings of ‘Abdu’l‑Bahá,65
" Could ever a distorted image on the desert serve as refreshing waters? No, by the Lord of Lords! Never can reality and the mere semblance of reality be one, and wide is the difference between fancy and fact, between truth and the phantom thereof","O thou handmaid aflame with the fire of God’s love! Grieve thou not over the troubles and hardships of this nether world, nor be thou glad in times of ease and comfort, for both shall pass away. This present life is even as a swelling wave, or a mirage, or drifting shadows. Could ever a distorted image on the desert serve as refreshing waters? No, by the Lord of Lords! Never can reality and the mere semblance of reality be one, and wide is the difference between fancy and fact, between truth and the phantom thereof.",T150P1,Selections from the Writings of ‘Abdu’l‑Bahá,65
"O ye loved ones of God! Know ye that the world is even as a mirage rising over the sands, that the thirsty mistaketh for water","O ye loved ones of God! Know ye that the world is even as a mirage rising over the sands, that the thirsty mistaketh for water. The wine of this world is but a vapor in the desert, its pity and compassion but toil and trouble, the repose it proffereth only weariness and sorrow. Abandon it to those who belong to it, and turn your faces unto the Kingdom of your Lord the All-Merciful, that His grace and bounty may cast their dawning splendors over you, and a heavenly table may be sent down for you, and your Lord may bless you, and shower His riches upon you to gladden your bosoms and fill your hearts with bliss, to attract your minds, and cleanse your souls, and console your eyes.",T157P2,Selections from the Writings of ‘Abdu’l‑Bahá,65
" It is my hope that through the high endeavors of the handmaids of the Lord, those foothills and that ocean1 shore will grow so bright with the love of God as to cast their beams to the ends of the earth","Thou hast written of the dear handmaid of God, Mrs. Goodall. That soul enraptured of God is truly serving the Faith at all times, and doing whatever she can to scatter abroad the heavenly splendors. If she continue in this same way, very great results will follow in a time to come. The main thing is to remain staunch and firmly rooted, and persevere to the end. It is my hope that through the high endeavors of the handmaids of the Lord, those foothills and that ocean1 shore will grow so bright with the love of God as to cast their beams to the ends of the earth.",T160P4,Selections from the Writings of ‘Abdu’l‑Bahá,65
" Thou shalt find me in the heaven of the Lord, immersed in an ocean of light","That beloved child addresseth thee from the hidden world: “O thou kind Mother, thank divine Providence that I have been freed from a small and gloomy cage and, like the birds of the meadows, have soared to the divine world—a world which is spacious, illumined, and ever gay and jubilant. Therefore, lament not, O Mother, and be not grieved; I am not of the lost, nor have I been obliterated and destroyed. I have shaken off the mortal form and have raised my banner in this spiritual world. Following this separation is everlasting companionship. Thou shalt find me in the heaven of the Lord, immersed in an ocean of light.”",T171P3,Selections from the Writings of ‘Abdu’l‑Bahá,65
 Man is under all conditions immersed in a sea of God’s blessings,"O maidservant of God! Thy letter dated 9 December 1918 was received. Its contents were noted. Never lose thy trust in God. Be thou ever hopeful, for the bounties of God never cease to flow upon man. If viewed from one perspective they seem to decrease, but from another they are full and complete. Man is under all conditions immersed in a sea of God’s blessings. Therefore, be thou not hopeless under any circumstances, but rather be firm in thy hope.",T178P1,Selections from the Writings of ‘Abdu’l‑Bahá,65
" These agitations of the violators are no more than the foam of the ocean, which is one of its inseparable features; but the ocean of the Covenant shall surge and shall cast ashore the bodies of the dead, for it cannot retain them","O ye friends and maidservants of the Merciful! From the Spiritual Assembly of Los Angeles a letter hath been received. It was indicative of the fact that the blessed souls in California, like unto an immovable mountain, are withstanding the gale of violation, have, like unto blessed trees, been planted in the soil of the Covenant and are most firm and steadfast. The hope is entertained, therefore, that through the blessings of the Sun of Truth they may daily increase in their firmness and steadfastness. The tests of every dispensation are in direct proportion to the greatness of the Cause, and as heretofore such a manifest Covenant, written by the Supreme Pen, hath not been entered upon, the tests are proportionately more severe. These trials cause the feeble souls to waver while those who are firm are not affected. These agitations of the violators are no more than the foam of the ocean, which is one of its inseparable features; but the ocean of the Covenant shall surge and shall cast ashore the bodies of the dead, for it cannot retain them. Thus it is seen that the ocean of the Covenant hath surged and surged until it hath thrown out the dead bodies—souls that are deprived of the Spirit of God and are lost in passion and self and are seeking leadership. This foam of the ocean shall not endure and shall soon disperse and vanish, while the ocean of the Covenant shall eternally surge and roar.…",T185P1,Selections from the Writings of ‘Abdu’l‑Bahá,65
" This foam of the ocean shall not endure and shall soon disperse and vanish, while the ocean of the Covenant shall eternally surge and roar","O ye friends and maidservants of the Merciful! From the Spiritual Assembly of Los Angeles a letter hath been received. It was indicative of the fact that the blessed souls in California, like unto an immovable mountain, are withstanding the gale of violation, have, like unto blessed trees, been planted in the soil of the Covenant and are most firm and steadfast. The hope is entertained, therefore, that through the blessings of the Sun of Truth they may daily increase in their firmness and steadfastness. The tests of every dispensation are in direct proportion to the greatness of the Cause, and as heretofore such a manifest Covenant, written by the Supreme Pen, hath not been entered upon, the tests are proportionately more severe. These trials cause the feeble souls to waver while those who are firm are not affected. These agitations of the violators are no more than the foam of the ocean, which is one of its inseparable features; but the ocean of the Covenant shall surge and shall cast ashore the bodies of the dead, for it cannot retain them. Thus it is seen that the ocean of the Covenant hath surged and surged until it hath thrown out the dead bodies—souls that are deprived of the Spirit of God and are lost in passion and self and are seeking leadership. This foam of the ocean shall not endure and shall soon disperse and vanish, while the ocean of the Covenant shall eternally surge and roar.…",T185P1,Selections from the Writings of ‘Abdu’l‑Bahá,65
" In view of this fact is it possible for this foam to remain on the surface of the ocean of the Covenant? No, by God! The violators are trampling upon their own dignity, are uprooting their own foundations and are proud at being upheld by flatterers who exert a great effort to shake the faith of feeble souls","From the early days of creation down to the present time, throughout all the divine dispensations, such a firm and explicit Covenant hath not been entered upon. In view of this fact is it possible for this foam to remain on the surface of the ocean of the Covenant? No, by God! The violators are trampling upon their own dignity, are uprooting their own foundations and are proud at being upheld by flatterers who exert a great effort to shake the faith of feeble souls. But this action of theirs is of no consequence; it is a mirage and not water, foam and not the sea, mist and not a cloud, illusion and not reality. All this ye shall soon see.",T185P2,Selections from the Writings of ‘Abdu’l‑Bahá,65
" But this action of theirs is of no consequence; it is a mirage and not water, foam and not the sea, mist and not a cloud, illusion and not reality","From the early days of creation down to the present time, throughout all the divine dispensations, such a firm and explicit Covenant hath not been entered upon. In view of this fact is it possible for this foam to remain on the surface of the ocean of the Covenant? No, by God! The violators are trampling upon their own dignity, are uprooting their own foundations and are proud at being upheld by flatterers who exert a great effort to shake the faith of feeble souls. But this action of theirs is of no consequence; it is a mirage and not water, foam and not the sea, mist and not a cloud, illusion and not reality. All this ye shall soon see.",T185P2,Selections from the Writings of ‘Abdu’l‑Bahá,65
"In short, the ocean of the Covenant is tumultuous and wide","In short, the ocean of the Covenant is tumultuous and wide. It casteth ashore the foam of violation and thus rest ye assured. Be engaged in the furtherance of the Mashriqu’l-Adhkár and prepare the means for the diffusion of the divine fragrances. Be not engaged in anything but this, for otherwise thou shalt dissipate thine attention and the work will not advance.",T187P4,Selections from the Writings of ‘Abdu’l‑Bahá,65
 It casteth ashore the foam of violation and thus rest ye assured,"In short, the ocean of the Covenant is tumultuous and wide. It casteth ashore the foam of violation and thus rest ye assured. Be engaged in the furtherance of the Mashriqu’l-Adhkár and prepare the means for the diffusion of the divine fragrances. Be not engaged in anything but this, for otherwise thou shalt dissipate thine attention and the work will not advance.",T187P4,Selections from the Writings of ‘Abdu’l‑Bahá,65
" I agonize even as a fish, its inward parts afire as it leapeth about in terror upon the sand, yet I ever look for Thy bestowals to appear from every side","O God, my God! Thou seest me plunged in an ocean of anguish, held fast to the fires of tyranny, and weeping in the darkness of the night. Sleepless I toss and turn upon my bed, mine eyes straining to behold the morning light of faithfulness and trust. I agonize even as a fish, its inward parts afire as it leapeth about in terror upon the sand, yet I ever look for Thy bestowals to appear from every side.",T188P19,Selections from the Writings of ‘Abdu’l‑Bahá,65
" They are the birds that fly in the heavens of Thy guidance, the whales that swim in the ocean of Thy bestowals, the stars that sparkle on the horizon of Thy gifts","O God, my God! Make thou the believers in other lands to partake of Thine abounding grace, deliver Thou, by Thine unfailing help and bounty, whoso among Thy loved ones in the farthermost climes sigheth over the bitter cruelty of his foe. O Lord, they are the captives of Thy love, the prisoners taken by Thy troops. They are the birds that fly in the heavens of Thy guidance, the whales that swim in the ocean of Thy bestowals, the stars that sparkle on the horizon of Thy gifts. They are the defenders of the fortress of Thy law. They are the banners of Thy remembrance amongst men. They are the deep wells of Thy divine compassion, the fountains of Thy favors, the wellsprings of Thy grace.",T188P20,Selections from the Writings of ‘Abdu’l‑Bahá,65
The Covenant of God is like unto a vast and fathomless ocean,The Covenant of God is like unto a vast and fathomless ocean. A billow shall rise and surge therefrom and shall cast ashore all accumulated foam.,T189P2,Selections from the Writings of ‘Abdu’l‑Bahá,65
 A billow shall rise and surge therefrom and shall cast ashore all accumulated foam,The Covenant of God is like unto a vast and fathomless ocean. A billow shall rise and surge therefrom and shall cast ashore all accumulated foam.,T189P2,Selections from the Writings of ‘Abdu’l‑Bahá,65
" I was drowning in a shoreless sea, and ever beating upon my ears were the raven-croaking voices of the disloyal","O ye my spiritual friends! For some time now the pressures have been severe, the restrictions as shackles of iron. This hapless wronged one was left single and alone, for all the ways were barred. Friends were forbidden access to me, the trusted were shut away, the foe compassed me about, the evil watchers were fierce and bold. At every instant, fresh affliction. At every breath, new anguish. Both kin and stranger on the attack; indeed, onetime lovers, faithless and unpitying, were worse than foes as they rose up to harass me. None was there to defend ‘Abdu’l‑Bahá, no helper, no protector, no ally, no champion. I was drowning in a shoreless sea, and ever beating upon my ears were the raven-croaking voices of the disloyal.",T190P5,Selections from the Writings of ‘Abdu’l‑Bahá,65
" From moment to moment, word would come of my exile to the Fezzan sands; from hour to hour, I was to be cast into the endless sea","At every daybreak, triple darkness. At eventide, stone-hearted tyranny. And never a moment’s peace, and never any balm for the spear’s red wounds. From moment to moment, word would come of my exile to the Fezzan sands; from hour to hour, I was to be cast into the endless sea. Now they would say that these homeless wanderers were ruined at last; again that the cross would soon be put to use. This wasted frame of mine was to be made the target for bullet or arrow; or again, this failing body was to be cut to ribbons by the sword.",T190P6,Selections from the Writings of ‘Abdu’l‑Bahá,65
" From every aspect, humankind hath sunken low","Ye observe how the world is divided against itself, how many a land is red with blood and its very dust is caked with human gore. The fires of conflict have blazed so high that never in early times, not in the Middle Ages, not in recent centuries hath there ever been such a hideous war, a war that is even as millstones, taking for grain the skulls of men. Nay, even worse, for flourishing countries have been reduced to rubble, cities have been leveled with the ground, and many a once prosperous village hath been turned into ruin. Fathers have lost their sons, and sons their fathers. Mothers have wept away their hearts over dead children. Children have been orphaned, women left to wander, vagrants without a home. From every aspect, humankind hath sunken low. Loud are the piercing cries of fatherless children; loud the mothers’ anguished voices, reaching to the skies.",T202P2,Selections from the Writings of ‘Abdu’l‑Bahá,65
" They shall scatter in the world, and travel throughout all regions","These shall labor ceaselessly, by day and by night, shall heed neither trials nor woe, shall suffer no respite in their efforts, shall seek no repose, shall disregard all ease and comfort, and, detached and unsullied, shall consecrate every fleeting moment of their lives to the diffusion of the divine fragrance and the exaltation of God’s holy Word. Their faces will radiate heavenly gladness, and their hearts be filled with joy. Their souls will be inspired, and their foundation stand secure. They shall scatter in the world, and travel throughout all regions. They shall raise their voices in every assembly, and adorn and revive every gathering. They shall speak in every tongue, and interpret every hidden meaning. They shall reveal the mysteries of the Kingdom, and manifest unto everyone the signs of God. They shall burn brightly even as a candle in the heart of every assembly, and beam forth as a star upon every horizon. The gentle breezes wafted from the garden of their hearts shall perfume and revive the souls of men, and the revelations of their minds, even as showers, will reinvigorate the peoples and nations of the world.",T204P2,Selections from the Writings of ‘Abdu’l‑Bahá,65
" What a blessing that will be—when all shall come together, even as once separate torrents, rivers and streams, running brooks and single drops, when collected together in one place will form a mighty sea","Whensoever holy souls, drawing on the powers of heaven, shall arise with such qualities of the spirit, and march in unison, rank on rank, every one of those souls will be even as one thousand, and the surging waves of that mighty ocean will be even as the battalions of the Concourse on high. What a blessing that will be—when all shall come together, even as once separate torrents, rivers and streams, running brooks and single drops, when collected together in one place will form a mighty sea. And to such a degree will the inherent unity of all prevail, that the traditions, rules, customs and distinctions in the fanciful life of these populations will be effaced and vanish away like isolated drops, once the great sea of oneness doth leap and surge and roll.",T207P3,Selections from the Writings of ‘Abdu’l‑Bahá,65
"I swear by the Ancient Beauty, that at such a time overwhelming grace will so encircle all, and the sea of grandeur will so overflow its shores, that the narrowest strip of water will grow wide as an endless sea, and every merest drop will be even as the shoreless deep","I swear by the Ancient Beauty, that at such a time overwhelming grace will so encircle all, and the sea of grandeur will so overflow its shores, that the narrowest strip of water will grow wide as an endless sea, and every merest drop will be even as the shoreless deep.",T207P4,Selections from the Writings of ‘Abdu’l‑Bahá,65
 Let us not be as barriers that wall out the rolling ocean of Almighty God,"Now is the time, O ye beloved of the Lord, for ardent endeavor. Struggle ye, and strive. And since the Ancient Beauty was exposed by day and night on the field of martyrdom, let us in our turn labor hard, and hear and ponder the counsels of God; let us fling away our lives, and renounce our brief and numbered days. Let us turn our eyes away from empty fantasies of this world’s divergent forms, and serve instead this preeminent purpose, this grand design. Let us not, because of our own imaginings, cut down this tree that the hand of heavenly grace hath planted; let us not, with the dark clouds of our illusions, our selfish interests, blot out the glory that streameth from the Abhá Realm. Let us not be as barriers that wall out the rolling ocean of Almighty God. Let us not prevent the pure, sweet scents from the garden of the All-Glorious Beauty from blowing far and wide. Let us not, on this day of reunion, shut out the vernal downpour of blessings from on high. Let us not consent that the splendors of the Sun of Truth should ever fade and disappear. These are the admonitions of God, as set forth in His Holy Books, His Scriptures, His Tablets that tell out His counselings to the sincere.",T207P9,Selections from the Writings of ‘Abdu’l‑Bahá,65
" I see nothing but the glare of searing fires that blaze upward from the nethermost abyss, I hear nothing save the thunderous roar that belloweth out from thousands upon thousands of fiery weapons of assault, while every land is crying aloud in its secret tongue: “My riches avail me nothing, and my sovereignty hath perished!”","O God, my God! The gloom of night hath shrouded every region, and all the earth is shut away behind thick clouds. The peoples of the world are sunk in the black depths of vain illusions, while their tyrants wallow in cruelty and hate. I see nothing but the glare of searing fires that blaze upward from the nethermost abyss, I hear nothing save the thunderous roar that belloweth out from thousands upon thousands of fiery weapons of assault, while every land is crying aloud in its secret tongue: “My riches avail me nothing, and my sovereignty hath perished!”",T218P11,Selections from the Writings of ‘Abdu’l‑Bahá,65
" But alas, the blind are deprived of this bounty, the heedless are closed off from it, the withered despair of it, the faded are dying away—so that even as flooding waters, this endless stream of grace passeth back into its primal source in a hidden sea","O ye steadfast loved ones! The grace of God is beating down upon mankind, even as the rains in spring, and the rays of the manifest Light have made this earth to be the envy of heaven. But alas, the blind are deprived of this bounty, the heedless are closed off from it, the withered despair of it, the faded are dying away—so that even as flooding waters, this endless stream of grace passeth back into its primal source in a hidden sea. Only a few receive this grace and take their share of it. Wherefore, let us put our hopes in whatever the strong arm of the Beloved can bring about.",T221P2,Selections from the Writings of ‘Abdu’l‑Bahá,65
" The mass of the people are occupied with self and worldly desire, are immersed in the ocean of the nether world and are captives of the world of nature, save those souls who have been freed from the chains and fetters of the material world and, like unto swift-flying birds, are soaring in this unbounded realm","O ye sons and daughters of the Kingdom! Your letter was received. From its contents it was known that, praise be to God, your hearts are in the utmost purity and your souls rejoice in the glad tidings of God. The mass of the people are occupied with self and worldly desire, are immersed in the ocean of the nether world and are captives of the world of nature, save those souls who have been freed from the chains and fetters of the material world and, like unto swift-flying birds, are soaring in this unbounded realm. They are awake and vigilant, they shun the obscurity of the world of nature, their highest wish centereth on the eradication from among men of the struggle for existence, the shining forth of the spirituality and the love of the realm on high, the exercise of utmost kindness among peoples, the realization of an intimate and close connection between religions and the practice of the ideal of self-sacrifice. Then will the world of humanity be transformed into the Kingdom of God.",T223P1,Selections from the Writings of ‘Abdu’l‑Bahá,65
