Sentence,Text,Section,Book,Cluster
" It leaveth, for example, the life of the mineral and goeth forward into the life of the plant; then it departeth out of the vegetable life and ascendeth into that of the animal, following which it forsaketh the life of the animal and riseth into the realm of human life, and this is out of the grace of thy Lord, the Merciful, the Compassionate","And further, whensoever a thing is destroyed, and decayeth, and is cut off from life, it is promoted into a world that is greater than the world it knew before. It leaveth, for example, the life of the mineral and goeth forward into the life of the plant; then it departeth out of the vegetable life and ascendeth into that of the animal, following which it forsaketh the life of the animal and riseth into the realm of human life, and this is out of the grace of thy Lord, the Merciful, the Compassionate.",T137P4,Selections from the Writings of ‘Abdu’l‑Bahá,54
" And in this present cycle, because it is the mightiest of Dispensations, that rod grown out of the vegetable kingdom and that rod of iron will be transformed into a rod of purest gold, taken from out the endless treasure houses in the Kingdom of the Lord","In brief, the Scripture saith: “And he that talked with me had a rod made out of gold, that is, a measure, wherewith he measured the city and the gates thereof and the towers thereof.” The meaning is that certain personages guided the people with a staff grown out of the earth, and shepherded them with a rod, like unto the rod of Moses. Others trained and shepherded the people with a rod of iron, as in the Dispensation of Muḥammad. And in this present cycle, because it is the mightiest of Dispensations, that rod grown out of the vegetable kingdom and that rod of iron will be transformed into a rod of purest gold, taken from out the endless treasure houses in the Kingdom of the Lord. By this rod will the people be trained.",T142P7,Selections from the Writings of ‘Abdu’l‑Bahá,54
" For example, the mineral life occupieth its own plane, but a mineral entity is without any awareness at all of the vegetable kingdom, and indeed, with its inner tongue denieth that there is any such kingdom","Your questions, however, can be answered only briefly, since there is no time for a detailed reply. The answer to the first question: the souls of the children of the Kingdom, after their separation from the body, ascend unto the realm of everlasting life. But if ye ask as to the place, know ye that the world of existence is a single world, although its stations are various and distinct. For example, the mineral life occupieth its own plane, but a mineral entity is without any awareness at all of the vegetable kingdom, and indeed, with its inner tongue denieth that there is any such kingdom. In the same way, a vegetable entity knoweth nothing of the animal world, remaining completely heedless and ignorant thereof, for the stage of the animal is higher than that of the vegetable, and the vegetable is veiled from the animal world and inwardly denieth the existence of that world—all this while animal, vegetable and mineral dwell together in the one world. In the same way the animal remaineth totally unaware of that power of the human mind which graspeth universal ideas and layeth bare the secrets of creation—so that a man who liveth in the east can make plans and arrangements for the west; can unravel mysteries; although located on the continent of Europe can discover America; although sited on the earth can lay hold of the inner realities of the stars of heaven. Of this power of discovery which belongeth to the human mind, this power which can grasp abstract and universal ideas, the animal remaineth totally ignorant, and indeed denieth its existence.",T163P2,Selections from the Writings of ‘Abdu’l‑Bahá,54
" In the same way, a vegetable entity knoweth nothing of the animal world, remaining completely heedless and ignorant thereof, for the stage of the animal is higher than that of the vegetable, and the vegetable is veiled from the animal world and inwardly denieth the existence of that world—all this while animal, vegetable and mineral dwell together in the one world","Your questions, however, can be answered only briefly, since there is no time for a detailed reply. The answer to the first question: the souls of the children of the Kingdom, after their separation from the body, ascend unto the realm of everlasting life. But if ye ask as to the place, know ye that the world of existence is a single world, although its stations are various and distinct. For example, the mineral life occupieth its own plane, but a mineral entity is without any awareness at all of the vegetable kingdom, and indeed, with its inner tongue denieth that there is any such kingdom. In the same way, a vegetable entity knoweth nothing of the animal world, remaining completely heedless and ignorant thereof, for the stage of the animal is higher than that of the vegetable, and the vegetable is veiled from the animal world and inwardly denieth the existence of that world—all this while animal, vegetable and mineral dwell together in the one world. In the same way the animal remaineth totally unaware of that power of the human mind which graspeth universal ideas and layeth bare the secrets of creation—so that a man who liveth in the east can make plans and arrangements for the west; can unravel mysteries; although located on the continent of Europe can discover America; although sited on the earth can lay hold of the inner realities of the stars of heaven. Of this power of discovery which belongeth to the human mind, this power which can grasp abstract and universal ideas, the animal remaineth totally ignorant, and indeed denieth its existence.",T163P2,Selections from the Writings of ‘Abdu’l‑Bahá,54
" They ask, for example: “Where is the Kingdom? Where is the Lord of the Kingdom?” These people are even as the mineral and the vegetable, who know nothing whatever of the animal and the human realm; they see it not; they find it not","In the same way, the denizens of this earth are completely unaware of the world of the Kingdom and deny the existence thereof. They ask, for example: “Where is the Kingdom? Where is the Lord of the Kingdom?” These people are even as the mineral and the vegetable, who know nothing whatever of the animal and the human realm; they see it not; they find it not. Yet the mineral and vegetable, the animal and man, are all living here together in this world of existence.",T163P3,Selections from the Writings of ‘Abdu’l‑Bahá,54
" Yet the mineral and vegetable, the animal and man, are all living here together in this world of existence","In the same way, the denizens of this earth are completely unaware of the world of the Kingdom and deny the existence thereof. They ask, for example: “Where is the Kingdom? Where is the Lord of the Kingdom?” These people are even as the mineral and the vegetable, who know nothing whatever of the animal and the human realm; they see it not; they find it not. Yet the mineral and vegetable, the animal and man, are all living here together in this world of existence.",T163P3,Selections from the Writings of ‘Abdu’l‑Bahá,54
" The people of this world, however, are unaware of that world, and are even as the mineral and the vegetable that know nothing of the world of the animal and the world of man","And the answer to the fourth question: the center of the Sun of Truth is in the supernal world—the Kingdom of God. Those souls who are pure and unsullied, upon the dissolution of their elemental frames, hasten away to the world of God, and that world is within this world. The people of this world, however, are unaware of that world, and are even as the mineral and the vegetable that know nothing of the world of the animal and the world of man.",T163P6,Selections from the Writings of ‘Abdu’l‑Bahá,54
" However palatable, rare and rich the food may be, it cannot be assimilated by the digestive organs of a suckling child","Follow thou the way of thy Lord, and say not that which the ears cannot bear to hear, for such speech is like luscious food given to small children. However palatable, rare and rich the food may be, it cannot be assimilated by the digestive organs of a suckling child. Therefore unto every one who hath a right, let his settled measure be given.",T214P1,Selections from the Writings of ‘Abdu’l‑Bahá,54
"When we consider existence, we observe that the mineral, the vegetable, the animal, and the human realms, each and all, are in need of an educator","When we consider existence, we observe that the mineral, the vegetable, the animal, and the human realms, each and all, are in need of an educator.",T3P1,Some Answered Questions,54
" The life force reaches its plenitude in the vegetable kingdom: Fruits and crops appear, the harvest time arrives, the seed becomes the sheaf, and provision is made for the winter months","Then comes summertime, when the heat intensifies and growth and development manifest the fullness of their power. The life force reaches its plenitude in the vegetable kingdom: Fruits and crops appear, the harvest time arrives, the seed becomes the sheaf, and provision is made for the winter months.",T14P3,Some Answered Questions,54
" Plants become as dead, and animals languish and waste away","There follows the winter season, when cold winds blow and tempests arise. It snows and storms, it hails and rains, it thunders and lightens, and lethargy and torpor take hold. Plants become as dead, and animals languish and waste away.",T14P5,Some Answered Questions,54
 This is the felicity68 of the mineral world,"The excellence, adornment, and perfection of the earth consist in this, that through the outpourings of the vernal showers it should become green and verdant; that plants should spring forth; that flowers and herbs should grow; that blossom-filled trees should produce an abundant yield and bring forth fresh and succulent fruit; that gardens should be arrayed; that meadows should be adorned; that plains and mountains should don an emerald robe; and that fields and bowers, villages and cities should be decked forth. This is the felicity68 of the mineral world.",T15P2,Some Answered Questions,54
" So there must necessarily be mineral, vegetable, animal, and human kingdoms; for through man alone the world of existence could not be adequately arranged, adorned, organized, and perfected","Answer: Know that the order and perfection of the universe require that existence should appear in countless forms. Created things cannot therefore be realized in a single degree, station, manner, kind, or species: Differences of degree, distinctions in form, and a multiplicity of kinds and species are inevitable. So there must necessarily be mineral, vegetable, animal, and human kingdoms; for through man alone the world of existence could not be adequately arranged, adorned, organized, and perfected. By the same token, with the animals, plants, or minerals alone, this world would not possess such a wondrous appearance, sound arrangement, and subtle adornment: There must be differences of degrees and stations, of kinds and species, for existence to shine forth with the utmost perfection.",T32P2,Some Answered Questions,54
" By the same token, with the animals, plants, or minerals alone, this world would not possess such a wondrous appearance, sound arrangement, and subtle adornment: There must be differences of degrees and stations, of kinds and species, for existence to shine forth with the utmost perfection","Answer: Know that the order and perfection of the universe require that existence should appear in countless forms. Created things cannot therefore be realized in a single degree, station, manner, kind, or species: Differences of degree, distinctions in form, and a multiplicity of kinds and species are inevitable. So there must necessarily be mineral, vegetable, animal, and human kingdoms; for through man alone the world of existence could not be adequately arranged, adorned, organized, and perfected. By the same token, with the animals, plants, or minerals alone, this world would not possess such a wondrous appearance, sound arrangement, and subtle adornment: There must be differences of degrees and stations, of kinds and species, for existence to shine forth with the utmost perfection.",T32P2,Some Answered Questions,54
" Thus the mineral, the plant, and the animal are each acceptable in their own degree, but if they were to remain deficient in that degree they would be blameworthy, the degree itself being wholly perfect","As for material beings, they are not to be blamed, judged, or held accountable for their own degrees and stations. Thus the mineral, the plant, and the animal are each acceptable in their own degree, but if they were to remain deficient in that degree they would be blameworthy, the degree itself being wholly perfect.",T32P6,Some Answered Questions,54
" First is the vegetable spirit,110 which is the power that results from the composition and combination of the elements according to the wisdom and decree of the Most High, and from their mutual arrangement as well as their influence upon, and their interconnection with, other created things","Know that in general there are five kinds of spirit. First is the vegetable spirit,110 which is the power that results from the composition and combination of the elements according to the wisdom and decree of the Most High, and from their mutual arrangement as well as their influence upon, and their interconnection with, other created things. When these parts and elements are separated, the associated power of growth likewise ceases to exist. So, to give an analogy, electricity results from the composition of certain constituent parts, and as soon as these parts are separated, the electrical force is immediately dissipated and lost. Such is the vegetable spirit.",T36P1,Some Answered Questions,54
" In him are realized the animal, the vegetable, and the mineral kingdoms; that is, all these degrees are contained in him in such wise that he is endowed with them all","Let us provide an example merely to illustrate the point. The noblest of all earthly beings is man. In him are realized the animal, the vegetable, and the mineral kingdoms; that is, all these degrees are contained in him in such wise that he is endowed with them all. And, being endowed with all these degrees and stations, he is informed of their mysteries and aware of the secrets of their existence. This is only an example and not an exact analogy.",T40P7,Some Answered Questions,54
" Among the proofs they advance for this claim is that, through careful geological research and investigation, it has become clear and evident to us that the existence of the plants preceded that of the animals, and that the existence of the animals preceded that of man","Certain European philosophers hold that species evolve and can even change and transform into other species. Among the proofs they advance for this claim is that, through careful geological research and investigation, it has become clear and evident to us that the existence of the plants preceded that of the animals, and that the existence of the animals preceded that of man. They hold, moreover, that both vegetable and animal kingdoms have undergone transformation; for in certain strata of the earth, plants have been discovered which existed in the past but which have since disappeared, meaning that they evolved, became hardier, and changed in form and appearance, and thus the species have changed. Likewise, in the strata of the earth there are certain animal species which have changed and altered. One of these is the snake, which has vestigial limbs, that is, signs indicating that it once had feet, which have disappeared over time and left behind only a remnant. In like manner, there is in man’s vertebral column a vestige indicating that like other animals he once had a tail, of which, they assert, traces still remain. At one point that member was useful, but as man evolved, it lost its utility and hence it gradually disappeared. Likewise, as snakes came to live beneath the ground and became creeping animals, they were no longer in need of feet and so the latter disappeared, leaving behind a remnant. Their principal proof is that these vestigial limbs are evidence of the existence of earlier limbs that have gradually disappeared for want of use, and that they no longer have any benefit or reason to exist. Thus, the fit and necessary limbs have remained, while the unnecessary ones have gradually disappeared as a result of the transformation of the species, but have left behind a remnant.",T49P3,Some Answered Questions,54
" They hold, moreover, that both vegetable and animal kingdoms have undergone transformation; for in certain strata of the earth, plants have been discovered which existed in the past but which have since disappeared, meaning that they evolved, became hardier, and changed in form and appearance, and thus the species have changed","Certain European philosophers hold that species evolve and can even change and transform into other species. Among the proofs they advance for this claim is that, through careful geological research and investigation, it has become clear and evident to us that the existence of the plants preceded that of the animals, and that the existence of the animals preceded that of man. They hold, moreover, that both vegetable and animal kingdoms have undergone transformation; for in certain strata of the earth, plants have been discovered which existed in the past but which have since disappeared, meaning that they evolved, became hardier, and changed in form and appearance, and thus the species have changed. Likewise, in the strata of the earth there are certain animal species which have changed and altered. One of these is the snake, which has vestigial limbs, that is, signs indicating that it once had feet, which have disappeared over time and left behind only a remnant. In like manner, there is in man’s vertebral column a vestige indicating that like other animals he once had a tail, of which, they assert, traces still remain. At one point that member was useful, but as man evolved, it lost its utility and hence it gradually disappeared. Likewise, as snakes came to live beneath the ground and became creeping animals, they were no longer in need of feet and so the latter disappeared, leaving behind a remnant. Their principal proof is that these vestigial limbs are evidence of the existence of earlier limbs that have gradually disappeared for want of use, and that they no longer have any benefit or reason to exist. Thus, the fit and necessary limbs have remained, while the unnecessary ones have gradually disappeared as a result of the transformation of the species, but have left behind a remnant.",T49P3,Some Answered Questions,54
" Likewise, in the strata of the earth there are certain animal species which have changed and altered","Certain European philosophers hold that species evolve and can even change and transform into other species. Among the proofs they advance for this claim is that, through careful geological research and investigation, it has become clear and evident to us that the existence of the plants preceded that of the animals, and that the existence of the animals preceded that of man. They hold, moreover, that both vegetable and animal kingdoms have undergone transformation; for in certain strata of the earth, plants have been discovered which existed in the past but which have since disappeared, meaning that they evolved, became hardier, and changed in form and appearance, and thus the species have changed. Likewise, in the strata of the earth there are certain animal species which have changed and altered. One of these is the snake, which has vestigial limbs, that is, signs indicating that it once had feet, which have disappeared over time and left behind only a remnant. In like manner, there is in man’s vertebral column a vestige indicating that like other animals he once had a tail, of which, they assert, traces still remain. At one point that member was useful, but as man evolved, it lost its utility and hence it gradually disappeared. Likewise, as snakes came to live beneath the ground and became creeping animals, they were no longer in need of feet and so the latter disappeared, leaving behind a remnant. Their principal proof is that these vestigial limbs are evidence of the existence of earlier limbs that have gradually disappeared for want of use, and that they no longer have any benefit or reason to exist. Thus, the fit and necessary limbs have remained, while the unnecessary ones have gradually disappeared as a result of the transformation of the species, but have left behind a remnant.",T49P3,Some Answered Questions,54
" The same holds true in the vegetable kingdom, where we observe that the original and distinctive character of the species does not change, while its form, colour, and mass do change, transform, and evolve","For example, let us suppose that man once bore a resemblance to the animal and that he has since evolved and transformed. Accepting this statement does not prove the transformation of species, but could instead be likened to the changes and transformations that the human embryo undergoes before reaching its full development and maturity, as was earlier mentioned. To be more explicit, let us suppose that man once walked on all fours or had a tail: This change and transformation is similar to that of the fetus in the womb of the mother. Even though the fetus develops and evolves in every possible way before it reaches its full development, from the beginning it belongs to a distinct species. The same holds true in the vegetable kingdom, where we observe that the original and distinctive character of the species does not change, while its form, colour, and mass do change, transform, and evolve.",T49P7,Some Answered Questions,54
" For example, all the vegetable perfections existed in this seed at the outset but were invisible and appeared only gradually","All beings, whether universal or particular, were created perfect and complete from the beginning. The most one can say is that their perfections only become apparent gradually. The law of God is one; the evolution of existence is one; the divine order is one. All beings great and small are subject to one law and one order. Every seed has, from the beginning, all the perfections of the plant. For example, all the vegetable perfections existed in this seed at the outset but were invisible and appeared only gradually. So it is the shoot which first appears from the seed, then the branches, leaves, and blossoms, and finally the fruit. But from the beginning of its formation, all of these existed potentially, albeit invisibly, in the seed. Likewise, from the beginning the embryo possesses all perfections, such as the spirit, the mind, sight, smell, and taste—in a word, all the powers—but they are invisible and become apparent only gradually.",T51P4,Some Answered Questions,54
The vegetable spirit is that power of growth which is brought about in the seed through the influence of other created things,The vegetable spirit is that power of growth which is brought about in the seed through the influence of other created things.,T55P3,Some Answered Questions,54
" Thus man, the animal, the plant, and the mineral all exist, but the existence of these four kinds of beings is different","For example, take a number of children from the same place and family, attending the same school and instructed by the same teacher, raised on the same food and in the same climate, wearing the same clothing and studying the same lessons: It is certain that among these children some will become skilled in the arts and sciences, some will be of average ability, and some will be dull. It is therefore clear that in man’s innate nature there is a difference in degree, aptitude, and capacity, but it is not a matter of good or evil—it is merely a difference of degree. One occupies the highest degree, another the middle degree, and yet another the lowest degree. Thus man, the animal, the plant, and the mineral all exist, but the existence of these four kinds of beings is different. Indeed, what a difference there is between the existence of man and that of the animal! Yet all these do exist, and it is evident that in existence there are differences of degree.",T57P4,Some Answered Questions,54
" For example, as this mineral belongs to the mineral kingdom, however far it may rise, it can never comprehend the power of growth","Moreover, differences of degree in the world of creation are a barrier to knowledge. For example, as this mineral belongs to the mineral kingdom, however far it may rise, it can never comprehend the power of growth. The plants and trees, however far they may progress, cannot imagine the powers of sight or of the other senses. The animal cannot imagine the human degree, that is, the spiritual powers. Thus, differences of degree are a barrier to knowledge: The inferior degree cannot comprehend the superior. How then can a reality which is originated comprehend that Reality which has existed from all eternity?",T59P6,Some Answered Questions,54
" For example, one cannot find in the mineral kingdom a ruby, or in the vegetable kingdom a rose, or in the animal kingdom a nightingale, such that an even better specimen cannot be imagined","Know that the degrees of existence are finite—the degrees of servitude, of prophethood, and of Divinity—but that the perfections of God and of creation are infinite. If you examine the matter with care, you will see that even in their most outward sense the perfections of existence are infinite; for it is impossible to find any created thing such that nothing superior to it can be imagined. For example, one cannot find in the mineral kingdom a ruby, or in the vegetable kingdom a rose, or in the animal kingdom a nightingale, such that an even better specimen cannot be imagined.",T62P1,Some Answered Questions,54
" No matter how far a mineral may progress, it can never acquire the power of growth in the mineral kingdom","As the grace of God is limitless, so too are the perfections of man. If it were possible for the reality of anything to reach the very summit of perfection, then it would become independent of God and the contingent reality would attain to the station of the necessary reality. But every created thing has been assigned a degree which it can in no wise overpass. So he who occupies the degree of servitude, no matter how far he may progress and acquire endless perfections, can never reach the degree of divine Lordship. The same holds true of all other created things. No matter how far a mineral may progress, it can never acquire the power of growth in the mineral kingdom. No matter how far this flower may progress, it can never manifest the power of sensation while it is in the vegetable kingdom. So this silver mineral can never gain sight or hearing; at most it can progress in its own degree and become a perfect mineral, but it cannot acquire the power of growth or sensation and can never become living: It can only progress in its own degree.",T62P2,Some Answered Questions,54
" No matter how far this flower may progress, it can never manifest the power of sensation while it is in the vegetable kingdom","As the grace of God is limitless, so too are the perfections of man. If it were possible for the reality of anything to reach the very summit of perfection, then it would become independent of God and the contingent reality would attain to the station of the necessary reality. But every created thing has been assigned a degree which it can in no wise overpass. So he who occupies the degree of servitude, no matter how far he may progress and acquire endless perfections, can never reach the degree of divine Lordship. The same holds true of all other created things. No matter how far a mineral may progress, it can never acquire the power of growth in the mineral kingdom. No matter how far this flower may progress, it can never manifest the power of sensation while it is in the vegetable kingdom. So this silver mineral can never gain sight or hearing; at most it can progress in its own degree and become a perfect mineral, but it cannot acquire the power of growth or sensation and can never become living: It can only progress in its own degree.",T62P2,Some Answered Questions,54
"When we examine all things with the eye of discernment, we observe that they are generally confined to three categories: mineral, vegetable, and animal","When we examine all things with the eye of discernment, we observe that they are generally confined to three categories: mineral, vegetable, and animal. Thus there are three classes of beings and each class has its associated species. Man is the most distinguished species in that he combines the perfections of all three classes—that is, he possesses a material body, the power of growth, and the power of sensation. Beyond the mineral, vegetable, and animal perfections, however, he also possesses a special perfection of which other created things are bereft, namely, the perfections of the mind. Thus man is the noblest of all existing things.",T64P1,Some Answered Questions,54
" That which occupies the lowest station of existence, like the mineral, has no right to object, saying, “O God, why have you denied me the perfections of the plant?” Likewise, the plant has no right to protest that it has been deprived of the perfections of the animal realm","But another question arises: Man’s condition is one of utter helplessness and absolute poverty. All might and power belong to God alone, and man’s exaltation and abasement depend on the will and purpose of the Most High. Thus it is said in the Gospel that God is like a potter who makes “one vessel unto honour, and another unto dishonour”.151 Now, the dishonoured vessel has no right to reproach the potter, saying, “Why did you not make me a precious cup that would be passed from hand to hand?” The meaning of these words is that souls occupy different stations. That which occupies the lowest station of existence, like the mineral, has no right to object, saying, “O God, why have you denied me the perfections of the plant?” Likewise, the plant has no right to protest that it has been deprived of the perfections of the animal realm. And, similarly, it is not befitting for the animal to complain of the want of human perfections. No, all these things are perfect in their own degree and must pursue the perfections of that degree. As we have said previously, that which is inferior in rank has no right or qualification to aspire to the station and perfections of that which is superior, but must progress within its own degree.152",T70P5,Some Answered Questions,54
" Were anyone to object that the leaf, the blossom, and the fruit have decomposed, have descended from the vegetable to the mineral world, and have returned again to the former, and that there has thus been a recurrence, we would reply that the blossom, the leaf, and the fruit of last year were decomposed, and their component elements were disintegrated and dispersed","With respect to the species, however, return and recurrence are plainly visible in material realities; that is, the trees which in years past bore leaves, blossoms, and fruit will in the years to come bear the same leaves, blossoms, and fruit. This is called recurrence of species. Were anyone to object that the leaf, the blossom, and the fruit have decomposed, have descended from the vegetable to the mineral world, and have returned again to the former, and that there has thus been a recurrence, we would reply that the blossom, the leaf, and the fruit of last year were decomposed, and their component elements were disintegrated and dispersed. It is not that the same particles of last year’s leaf and fruit that had decomposed have recombined and returned, but that the essence of the species has returned through the combination of new elements. Likewise, the human body is fully disintegrated after the decomposition and dispersion of its constituent parts. Were this body to return from the mineral or vegetable world, it would not comprise the selfsame constituents as the former person, for its elements were decomposed, disintegrated, and dispersed in space. Afterwards other elemental constituents were combined and another body was formed. And while it may be the case that certain constituents of the former body entered into the composition of the latter, those constituents have not been exactly and completely conserved, without any addition or diminution, so as to be composed again and to give rise through their composition and combination to another individual. One cannot deduce, then, that this body has returned with all its constituent parts, that the former individual has become the latter, and hence that a recurrence has taken place—that the very same spirit, like the body, has returned and that after death its essence has regained this world.",T81P7,Some Answered Questions,54
