Sentence,Text,Section,Book,Cluster
" “No vision taketh in Him, but He taketh in all vision: He is the Subtile, the All-Informed","Know thou that the Divine Essence, which is called the Invisible of the Invisibles, never to be described, beyond the reach of mind—is sanctified above any mention, any definition or hint or allusion, any acclamation or praise. In the sense that It is that It is, the intellect can never grasp It, and the soul seeking knowledge of It is but a wanderer in the desert, and far astray. “No vision taketh in Him, but He taketh in all vision: He is the Subtile, the All-Informed.”1",T19P7,Selections from the Writings of ‘Abdu’l‑Bahá,77
" When thou dost carefully consider this matter, thou wilt see that a lower plane can never comprehend a higher","The existence of the Divine Being hath been clearly established, on the basis of logical proofs, but the reality of the Godhead is beyond the grasp of the mind. When thou dost carefully consider this matter, thou wilt see that a lower plane can never comprehend a higher. The mineral kingdom, for example, which is lower, is precluded from comprehending the vegetable kingdom; for the mineral, any such understanding would be utterly impossible. In the same way, no matter how far the vegetable kingdom may develop, it will achieve no conception of the animal kingdom, and any such comprehension at its level would be unthinkable, for the animal occupieth a plane higher than that of the vegetable: this tree cannot conceive of hearing and sight. And the animal kingdom, no matter how far it may evolve, can never become aware of the reality of the intellect, which discovereth the inner essence of all things, and comprehendeth those realities which cannot be seen; for the human plane as compared with that of the animal is very high. And although these beings all coexist in the contingent world, in each case the difference in their stations precludeth their grasp of the whole; for no lower degree can understand a higher, such comprehension being impossible.",T21P2,Selections from the Writings of ‘Abdu’l‑Bahá,77
" The foot and the step, for example, are connected to the ear and the eye; the eye must look ahead before the step is taken","It is obvious that all created things are connected one to another by a linkage complete and perfect, even, for example, as are the members of the human body. Note how all the members and component parts of the human body are connected one to another. In the same way, all the members of this endless universe are linked one to another. The foot and the step, for example, are connected to the ear and the eye; the eye must look ahead before the step is taken. The ear must hear before the eye will carefully observe. And whatever member of the human body is deficient, produceth a deficiency in the other members. The brain is connected with the heart and stomach, the lungs are connected with all the members. So is it with the other members of the body.",T21P6,Selections from the Writings of ‘Abdu’l‑Bahá,77
 The ear must hear before the eye will carefully observe,"It is obvious that all created things are connected one to another by a linkage complete and perfect, even, for example, as are the members of the human body. Note how all the members and component parts of the human body are connected one to another. In the same way, all the members of this endless universe are linked one to another. The foot and the step, for example, are connected to the ear and the eye; the eye must look ahead before the step is taken. The ear must hear before the eye will carefully observe. And whatever member of the human body is deficient, produceth a deficiency in the other members. The brain is connected with the heart and stomach, the lungs are connected with all the members. So is it with the other members of the body.",T21P6,Selections from the Writings of ‘Abdu’l‑Bahá,77
"My hope is that thou wilt acquire a perceptive eye, a hearing ear, and that the veils will be removed from thy sight","My hope is that thou wilt acquire a perceptive eye, a hearing ear, and that the veils will be removed from thy sight.",T21P15,Selections from the Writings of ‘Abdu’l‑Bahá,77
"If, for example, one be endowed with the senses of hearing, of taste, of smell, of touch—but be deprived of the sense of sight, it will not be possible for one to gaze about; for sight cannot be realized through hearing or tasting, or the sense of smell or touch","If, for example, one be endowed with the senses of hearing, of taste, of smell, of touch—but be deprived of the sense of sight, it will not be possible for one to gaze about; for sight cannot be realized through hearing or tasting, or the sense of smell or touch. In the same way, with the faculties at man’s disposal it is beyond the realm of possibility for him to grasp that unseeable Reality, holy and sanctified above all the skeptics’ doubts. For this, other faculties are required, other senses; should such powers become available to him, then could a human being receive some knowledge of that world; otherwise, never.",T24P5,Selections from the Writings of ‘Abdu’l‑Bahá,77
" It is my hope that thou wilt attain unto the true meeting with Him, which is to behold Him with the inner, not the outer eye","The Blessed Beauty proceeded to Haifa on many occasions. Thou beheldest Him there, but thou didst not know Him at that time. It is my hope that thou wilt attain unto the true meeting with Him, which is to behold Him with the inner, not the outer eye.",T31P14,Selections from the Writings of ‘Abdu’l‑Bahá,77
 The human heart resembleth a mirror,"The letter thou hast enclosed was perused. When man’s soul is rarified and cleansed, spiritual links are established, and from these bonds sensations felt by the heart are produced. The human heart resembleth a mirror. When this is purified human hearts are attuned and reflect one another, and thus spiritual emotions are generated. This is like the world of dreams when man is detached from things which are tangible and experienceth those of the spirit. What amazing laws operate, and what remarkable discoveries are made! And it may even be that detailed communications are registered…",T70P5,Selections from the Writings of ‘Abdu’l‑Bahá,77
"But alas, a thousand times alas! The eyes see it not, the ears are deaf, and the hearts and minds are oblivious of this supreme bestowal","But alas, a thousand times alas! The eyes see it not, the ears are deaf, and the hearts and minds are oblivious of this supreme bestowal. Strive ye then, with all your hearts and souls, to awaken those who slumber, to cause the blind to see, and the dead to rise.",T73P7,Selections from the Writings of ‘Abdu’l‑Bahá,77
" Thou art like unto the pupil of the eye which is dark in color, yet it is the fount of light and the revealer of the contingent world","O thou who art pure in heart, sanctified in spirit, peerless in character, beauteous in face! Thy photograph hath been received revealing thy physical frame in the utmost grace and the best appearance. Thou art dark in countenance and bright in character. Thou art like unto the pupil of the eye which is dark in color, yet it is the fount of light and the revealer of the contingent world.",T78P1,Selections from the Writings of ‘Abdu’l‑Bahá,77
O my Lord! Make the eyes of my husband to see,"O my Lord! Make the eyes of my husband to see. Rejoice Thou his heart with the light of the knowledge of Thee, draw Thou his mind unto Thy luminous beauty, cheer Thou his spirit by revealing unto him Thy manifest splendors.",T90P2,Selections from the Writings of ‘Abdu’l‑Bahá,77
 Chaste eyes enjoy the beatific vision of the Lord and know what this encounter meaneth; a pure sense inhaleth the fragrances that blow from the rose gardens of His grace; a burnished heart will mirror forth the comely face of truth,"First in a human being’s way of life must be purity, then freshness, cleanliness, and independence of spirit. First must the stream bed be cleansed, then may the sweet river waters be led into it. Chaste eyes enjoy the beatific vision of the Lord and know what this encounter meaneth; a pure sense inhaleth the fragrances that blow from the rose gardens of His grace; a burnished heart will mirror forth the comely face of truth.",T129P2,Selections from the Writings of ‘Abdu’l‑Bahá,77
" For opium fasteneth on the soul, so that the user’s conscience dieth, his mind is blotted away, his perceptions are eroded","As to opium, it is foul and accursed. God protect us from the punishment He inflicteth on the user. According to the explicit Text of the Most Holy Book, it is forbidden, and its use is utterly condemned. Reason showeth that smoking opium is a kind of insanity, and experience attesteth that the user is completely cut off from the human kingdom. May God protect all against the perpetration of an act so hideous as this, an act which layeth in ruins the very foundation of what it is to be human, and which causeth the user to be dispossessed for ever and ever. For opium fasteneth on the soul, so that the user’s conscience dieth, his mind is blotted away, his perceptions are eroded. It turneth the living into the dead. It quencheth the natural heat. No greater harm can be conceived than that which opium inflicteth. Fortunate are they who never even speak the name of it; then think how wretched is the user.",T129P10,Selections from the Writings of ‘Abdu’l‑Bahá,77
" This occurrence was perceived by the disciples with their inner eye, wherefore it was a secret hidden away, and was a spiritual discovery of theirs","Thou didst ask as to the transfiguration of Jesus, with Moses and Elias and the Heavenly Father on Mount Tabor, as referred to in the Bible. This occurrence was perceived by the disciples with their inner eye, wherefore it was a secret hidden away, and was a spiritual discovery of theirs. Otherwise, if the intent be that they witnessed physical forms, that is, witnessed that transfiguration with their outward eyes, then there were many others at hand on that plain and mountain, and why did they fail to behold it? And why did the Lord charge them that they should tell no man? It is clear that this was a spiritual vision and a scene of the Kingdom. Wherefore did the Messiah bid them to keep this hidden, “till the Son of Man were risen from the dead,”1—that is, until the Cause of God should be exalted, and the Word of God prevail, and the reality of Christ rise up.",T140P1,Selections from the Writings of ‘Abdu’l‑Bahá,77
" Otherwise, if the intent be that they witnessed physical forms, that is, witnessed that transfiguration with their outward eyes, then there were many others at hand on that plain and mountain, and why did they fail to behold it? And why did the Lord charge them that they should tell no man? It is clear that this was a spiritual vision and a scene of the Kingdom","Thou didst ask as to the transfiguration of Jesus, with Moses and Elias and the Heavenly Father on Mount Tabor, as referred to in the Bible. This occurrence was perceived by the disciples with their inner eye, wherefore it was a secret hidden away, and was a spiritual discovery of theirs. Otherwise, if the intent be that they witnessed physical forms, that is, witnessed that transfiguration with their outward eyes, then there were many others at hand on that plain and mountain, and why did they fail to behold it? And why did the Lord charge them that they should tell no man? It is clear that this was a spiritual vision and a scene of the Kingdom. Wherefore did the Messiah bid them to keep this hidden, “till the Son of Man were risen from the dead,”1—that is, until the Cause of God should be exalted, and the Word of God prevail, and the reality of Christ rise up.",T140P1,Selections from the Writings of ‘Abdu’l‑Bahá,77
" For this reason whoso looketh for Christ in His physical body hath looked in vain, and will be shut away from Him as by a veil","O thou who hast drawn nigh unto the spirit of Christ in the Kingdom of God! Verily the body is composed of physical elements, and every composite must needs be decomposed. The spirit, however, is a single essence, fine and delicate, incorporeal, everlasting, and of God. For this reason whoso looketh for Christ in His physical body hath looked in vain, and will be shut away from Him as by a veil. But whoso yearneth to find Him in the spirit will grow from day to day in joy and desire and burning love, in closeness to Him, and in beholding Him clear and plain. In this new and wondrous day, it behooveth thee to seek after the spirit of Christ.",T143P1,Selections from the Writings of ‘Abdu’l‑Bahá,77
The Messiah’s sin-covering gaze did not for a moment dwell upon the repulsiveness of that carrion,The Messiah’s sin-covering gaze did not for a moment dwell upon the repulsiveness of that carrion. The one element of that dead dog’s carcass which was not abomination was the teeth: and Jesus looked upon their brightness.,T144P5,Selections from the Writings of ‘Abdu’l‑Bahá,77
" It is similar to the condition of a human being in the womb, where his eyes are veiled, and all things are hidden away from him","As to thy question regarding discoveries made by the soul after it hath put off its human form: certainly, that world is a world of perceptions and discoveries, for the interposed veil will be lifted away and the human spirit will gaze upon souls that are above, below, and on a par with itself. It is similar to the condition of a human being in the womb, where his eyes are veiled, and all things are hidden away from him. Once he is born out of the uterine world and entereth this life, he findeth it, with relation to that of the womb, to be a place of perceptions and discoveries, and he observeth all things through his outer eye. In the same way, once he hath departed this life, he will behold in that world whatsoever was hidden from him here: but there he will look upon and comprehend all things with his inner eye. There will he gaze on his fellows and his peers, and those in the ranks above him, and those below. As for what is meant by the equality of souls in the all-highest realm, it is this: the souls of the believers, at the time when they first become manifest in the world of the body, are equal, and each is sanctified and pure. In this world, however, they will begin to differ one from another, some achieving the highest station, some a middle one, others remaining at the lowest stage of being. Their equal status is at the beginning of their existence; the differentiation followeth their passing away.",T145P4,Selections from the Writings of ‘Abdu’l‑Bahá,77
" Once he is born out of the uterine world and entereth this life, he findeth it, with relation to that of the womb, to be a place of perceptions and discoveries, and he observeth all things through his outer eye","As to thy question regarding discoveries made by the soul after it hath put off its human form: certainly, that world is a world of perceptions and discoveries, for the interposed veil will be lifted away and the human spirit will gaze upon souls that are above, below, and on a par with itself. It is similar to the condition of a human being in the womb, where his eyes are veiled, and all things are hidden away from him. Once he is born out of the uterine world and entereth this life, he findeth it, with relation to that of the womb, to be a place of perceptions and discoveries, and he observeth all things through his outer eye. In the same way, once he hath departed this life, he will behold in that world whatsoever was hidden from him here: but there he will look upon and comprehend all things with his inner eye. There will he gaze on his fellows and his peers, and those in the ranks above him, and those below. As for what is meant by the equality of souls in the all-highest realm, it is this: the souls of the believers, at the time when they first become manifest in the world of the body, are equal, and each is sanctified and pure. In this world, however, they will begin to differ one from another, some achieving the highest station, some a middle one, others remaining at the lowest stage of being. Their equal status is at the beginning of their existence; the differentiation followeth their passing away.",T145P4,Selections from the Writings of ‘Abdu’l‑Bahá,77
" In the same way, once he hath departed this life, he will behold in that world whatsoever was hidden from him here: but there he will look upon and comprehend all things with his inner eye","As to thy question regarding discoveries made by the soul after it hath put off its human form: certainly, that world is a world of perceptions and discoveries, for the interposed veil will be lifted away and the human spirit will gaze upon souls that are above, below, and on a par with itself. It is similar to the condition of a human being in the womb, where his eyes are veiled, and all things are hidden away from him. Once he is born out of the uterine world and entereth this life, he findeth it, with relation to that of the womb, to be a place of perceptions and discoveries, and he observeth all things through his outer eye. In the same way, once he hath departed this life, he will behold in that world whatsoever was hidden from him here: but there he will look upon and comprehend all things with his inner eye. There will he gaze on his fellows and his peers, and those in the ranks above him, and those below. As for what is meant by the equality of souls in the all-highest realm, it is this: the souls of the believers, at the time when they first become manifest in the world of the body, are equal, and each is sanctified and pure. In this world, however, they will begin to differ one from another, some achieving the highest station, some a middle one, others remaining at the lowest stage of being. Their equal status is at the beginning of their existence; the differentiation followeth their passing away.",T145P4,Selections from the Writings of ‘Abdu’l‑Bahá,77
" And although now my flesh be weak and clothed with worms, yet shall I be healed, and with these mine own eyes, that is, mine inner sight, I shall behold Him","As to the statement of Job, chapter 19, verses 25–27, “I know that my Redeemer liveth, and that He shall stand at the latter day upon the earth,” the meaning here is: I shall not be abased, I have a Sustainer and a Guardian, and my Helper, my Defender will in the end be made manifest. And although now my flesh be weak and clothed with worms, yet shall I be healed, and with these mine own eyes, that is, mine inner sight, I shall behold Him. This did Job say after they had reproached him, and he himself had lamented the harms that his tribulations had wreaked upon him. And even when, from the terrible inroads of the sickness, his body was covered with worms, he sought to tell those about him that still he would be fully healed, and that in his very body, with his very eyes, he would gaze on his Redeemer.",T145P6,Selections from the Writings of ‘Abdu’l‑Bahá,77
" Be ye then admonished, ye that have eyes to see! Erelong shall ye behold even greater things than this","And see what happened then: how their mighty banners were reversed, and in their place His most exalted standard lifted up; how all the bright stars in that heaven of honor and pride did set; how they sank in the west of all that vanisheth—while His brilliant Orb still shineth down out of skies of undying glory, as the centuries and the ages roll by. Be ye then admonished, ye that have eyes to see! Erelong shall ye behold even greater things than this.",T146P5,Selections from the Writings of ‘Abdu’l‑Bahá,77
"Consider how a being, in the world of the womb, was deaf of ear and blind of eye, and mute of tongue; how he was bereft of any perceptions at all","Consider how a being, in the world of the womb, was deaf of ear and blind of eye, and mute of tongue; how he was bereft of any perceptions at all. But once, out of that world of darkness, he passed into this world of light, then his eye saw, his ear heard, his tongue spoke. In the same way, once he hath hastened away from this mortal place into the Kingdom of God, then he will be born in the spirit; then the eye of his perception will open, the ear of his soul will hearken, and all the truths of which he was ignorant before will be made plain and clear.",T149P4,Selections from the Writings of ‘Abdu’l‑Bahá,77
" But once, out of that world of darkness, he passed into this world of light, then his eye saw, his ear heard, his tongue spoke","Consider how a being, in the world of the womb, was deaf of ear and blind of eye, and mute of tongue; how he was bereft of any perceptions at all. But once, out of that world of darkness, he passed into this world of light, then his eye saw, his ear heard, his tongue spoke. In the same way, once he hath hastened away from this mortal place into the Kingdom of God, then he will be born in the spirit; then the eye of his perception will open, the ear of his soul will hearken, and all the truths of which he was ignorant before will be made plain and clear.",T149P4,Selections from the Writings of ‘Abdu’l‑Bahá,77
" In the same way, once he hath hastened away from this mortal place into the Kingdom of God, then he will be born in the spirit; then the eye of his perception will open, the ear of his soul will hearken, and all the truths of which he was ignorant before will be made plain and clear","Consider how a being, in the world of the womb, was deaf of ear and blind of eye, and mute of tongue; how he was bereft of any perceptions at all. But once, out of that world of darkness, he passed into this world of light, then his eye saw, his ear heard, his tongue spoke. In the same way, once he hath hastened away from this mortal place into the Kingdom of God, then he will be born in the spirit; then the eye of his perception will open, the ear of his soul will hearken, and all the truths of which he was ignorant before will be made plain and clear.",T149P4,Selections from the Writings of ‘Abdu’l‑Bahá,77
"When thou lookest about thee with a perceptive eye, thou wilt note that on this dusty earth all humankind are suffering","When thou lookest about thee with a perceptive eye, thou wilt note that on this dusty earth all humankind are suffering. Here no man is at rest as a reward for what he hath performed in former lives; nor is there anyone so blissful as seemingly to pluck the fruit of bygone anguish. And if a human life, with its spiritual being, were limited to this earthly span, then what would be the harvest of creation? Indeed, what would be the effects and the outcomes of Divinity Itself? Were such a notion true, then all created things, all contingent realities, and this whole world of being—all would be meaningless. God forbid that one should hold to such a fiction and gross error.",T156P9,Selections from the Writings of ‘Abdu’l‑Bahá,77
"O Breakwell, O my dear one!
Where are thy beauteous eyes? Thy smiling lips? The princely cheek? The graceful form?","O Breakwell, O my dear one!
Where are thy beauteous eyes? Thy smiling lips? The princely cheek? The graceful form?",T158P4,Selections from the Writings of ‘Abdu’l‑Bahá,77
" In the same way, although the Kingdom of heaven is hidden from the sight of this unwitting people, still, to him who seeth with the inner eye, it is plain as day","O thou who seekest the Kingdom of heaven! This world is even as the body of man, and the Kingdom of God is as the spirit of life. See how dark and narrow is the physical world of man’s body, and what a prey it is to diseases and ills. On the other hand, how fresh and bright is the realm of the human spirit. Judge thou from this metaphor how the world of the Kingdom hath shone down, and how its laws have been made to work in this nether realm. Although the spirit is hidden from view, still its commandments shine out like rays of light upon the world of the human body. In the same way, although the Kingdom of heaven is hidden from the sight of this unwitting people, still, to him who seeth with the inner eye, it is plain as day.",T161P1,Selections from the Writings of ‘Abdu’l‑Bahá,77
 The veil shall be lifted and thou shalt behold his face illumined in the Supreme Concourse,"O thou assured soul, thou maidservant of God…! Be not grieved at the death of thy respected husband. He hath, verily, attained the meeting of his Lord at the seat of Truth in the presence of the potent King. Do not suppose that thou hast lost him. The veil shall be lifted and thou shalt behold his face illumined in the Supreme Concourse. Just as God, the Exalted, hath said, “Him will We surely quicken to a happy life.” Supreme importance should be attached, therefore, not to this first creation but rather to the future life.",T165P4,Selections from the Writings of ‘Abdu’l‑Bahá,77
Gaze ye not upon the dire happenings at this Illumined Spot,"Gaze ye not upon the dire happenings at this Illumined Spot. The Holy Land is in danger at all times, and here, the tide of calamities is ever at the flood; for this upraised call hath now been heard around the world, and the fame of it hath gone forth to the ends of the earth. It is because of this that foes, both from within and from without, have turned themselves with subtlety and craft to spreading slander. It is clear that such a place as this would be exposed to danger, for there is no defender here, none to arise and take our side in the face of calumny: here are only a few souls that are homeless, hapless, held captive in this stronghold. No champion have they; there is none to succor them, none to ward off the arrows of lies, the darts of defamation that are hurled against them: none except God.",T188P11,Selections from the Writings of ‘Abdu’l‑Bahá,77
" Sleepless I toss and turn upon my bed, mine eyes straining to behold the morning light of faithfulness and trust","O God, my God! Thou seest me plunged in an ocean of anguish, held fast to the fires of tyranny, and weeping in the darkness of the night. Sleepless I toss and turn upon my bed, mine eyes straining to behold the morning light of faithfulness and trust. I agonize even as a fish, its inward parts afire as it leapeth about in terror upon the sand, yet I ever look for Thy bestowals to appear from every side.",T188P19,Selections from the Writings of ‘Abdu’l‑Bahá,77
Keep them ever in safety beneath Thine all-protecting eye,"Keep them ever in safety beneath Thine all-protecting eye. Assist them to exalt Thy Word; make Thou their hearts to be constant in Thy love; strengthen Thou their backs that they may serve Thee well; in servitude, strengthen Thou their powers.",T188P21,Selections from the Writings of ‘Abdu’l‑Bahá,77
" He hath cast into a stupor all those who are clinging to their vain illusions, and made them infamous in the sight of high and low","All praise and thanksgiving be unto the Blessed Beauty, for calling into action the armies of His Abhá Kingdom, and sending forth to us His never-interrupted aid, dependable as the rising stars. In every region of the earth hath He supported this single, lonely servant, at every moment hath He made known to me the signs and tokens of His love. He hath cast into a stupor all those who are clinging to their vain illusions, and made them infamous in the sight of high and low. He hath caused those who run after their fads and fancies to become objects of general reproach, and hath exposed the arrogant to public view; He hath made those of the friends who proved infirm of faith to serve as a warning to every beholder, and hath caused the leaders of those who waver to love but themselves and sink down in self-conceit. Meanwhile, by the power of His might, He hath made this broken-winged bird to rise up before all who dwell on earth. He hath shattered the serried ranks of the rebellious, and hath given the victory to the hosts of salvation, and breathed into the hearts of those who stand firm in the Covenant and Testament the breath of everlasting life.",T195P8,Selections from the Writings of ‘Abdu’l‑Bahá,77
"O ye lovers of God! The world is even as a human being who is diseased and impotent, whose eyes can see no longer, whose ears have gone deaf, all of whose powers are corroded and used up","O ye lovers of God! The world is even as a human being who is diseased and impotent, whose eyes can see no longer, whose ears have gone deaf, all of whose powers are corroded and used up. Wherefore must the friends of God be competent physicians who, following the holy Teachings, will nurse this patient back to health. Perhaps, God willing, the world will mend, and become permanently whole, and its exhausted faculties will be restored, and its person will take on such vigor, freshness and verdancy that it will shine out with comeliness and grace.",T200P6,Selections from the Writings of ‘Abdu’l‑Bahá,77
