Sentence,Text,Section,Book,Cluster
" Thus it is seen that some, under extreme pressure of anguish, have committed suicide","O thou seeker of the Kingdom! Thy letter was received. Thou hast written of the severe calamity that hath befallen thee—the death of thy respected husband. That honorable man hath been so subjected to the stress and strain of this world that his greatest wish was for deliverance from it. Such is this mortal abode: a storehouse of afflictions and suffering. It is ignorance that binds man to it, for no comfort can be secured by any soul in this world, from monarch down to the most humble commoner. If once this life should offer a man a sweet cup, a hundred bitter ones will follow; such is the condition of this world. The wise man, therefore, doth not attach himself to this mortal life and doth not depend upon it; at some moments, even, he eagerly wisheth for death that he may thereby be freed from these sorrows and afflictions. Thus it is seen that some, under extreme pressure of anguish, have committed suicide.",T170P1,Selections from the Writings of ‘Abdu’l‑Bahá,48
" The Jews, however, were heedless of this and remembered it not, and thus they suffered a great and clear loss","As for the reference in The Hidden Words regarding the Covenant entered into on Mount Párán, this signifieth that in the sight of God the past, the present and the future are all one and the same—whereas, relative to man, the past is gone and forgotten, the present is fleeting, and the future is within the realm of hope. And it is a basic principle of the Law of God that in every Prophetic Mission, He entereth into a Covenant with all believers—a Covenant that endureth until the end of that Mission, until the promised day when the Personage stipulated at the outset of the Mission is made manifest. Consider Moses, He Who conversed with God. Verily, upon Mount Sinai, Moses entered into a Covenant regarding the Messiah, with all those souls who would live in the day of the Messiah. And those souls, although they appeared many centuries after Moses, were nevertheless—so far as the Covenant, which is outside time, was concerned—present there with Moses. The Jews, however, were heedless of this and remembered it not, and thus they suffered a great and clear loss.",T181P2,Selections from the Writings of ‘Abdu’l‑Bahá,48
" What have they achieved? Under all conditions those who have remained firm in the Covenant have conquered, while the violators have met defeat, disappointment and dejection","At this time these insignificant violators will surely betray the Center of the Covenant for the large sum which by every subtle means they have begged. It is now thirty years since Bahá’u’lláh ascended, and in that time these violators have striven with might and main. What have they achieved? Under all conditions those who have remained firm in the Covenant have conquered, while the violators have met defeat, disappointment and dejection. After the ascension of ‘Abdu’l‑Bahá, no trace of them shall remain. These souls are ignorant of what will happen and are proud of their own fancies.",T185P5,Selections from the Writings of ‘Abdu’l‑Bahá,48
 From their contents it became known that in Cleveland the hearts are afflicted by the murky breaths of the Covenant-breakers and harmony hath decreased among the friends,"O thou who art firm in the Covenant! Three consecutive letters have been received from thee. From their contents it became known that in Cleveland the hearts are afflicted by the murky breaths of the Covenant-breakers and harmony hath decreased among the friends. Gracious God! A hundred times it hath been foretold that the violators are lying in ambush and by every means desire to cause dissension among the friends so that this dissension may end in violation of the Covenant. How is it that, notwithstanding this warning, the friends have neglected this explicit statement?",T186P1,Selections from the Writings of ‘Abdu’l‑Bahá,48
 The Commission journeyed hither and immediately upon arrival betook themselves to the house of one of the accusers,"To be brief, a Commission of Investigation was appointed by the Sulṭán, may the glory of his reign endure. The Commission journeyed hither and immediately upon arrival betook themselves to the house of one of the accusers. They then summoned the group who, working with my brother, had prepared the accusatory document and asked them whether it was true. The group explained the contents of the document, stated that everything they had reported therein was nothing but the truth, and added further accusations. Thus they functioned at one and the same time as plaintiffs, witnesses, and judge.",T188P6,Selections from the Writings of ‘Abdu’l‑Bahá,48
" Bear ye in mind what streams of sacred blood were poured away, how many a righteous heart was commingled with its gore, how many a breast was the target of tyranny’s spear, how many a chaste body was ripped to shreds","It behooveth you to ponder on all those well-beloved ones who hastened to the holy field of sacrifice, those precious souls who offered up their lives. Bear ye in mind what streams of sacred blood were poured away, how many a righteous heart was commingled with its gore, how many a breast was the target of tyranny’s spear, how many a chaste body was ripped to shreds. How then could it be right for us even to think of saving ourselves! To curry favor with stranger or kin, and make a show of compromise! Should we not, rather, take the pathway of the righteous, and follow in the footsteps of those great ones gone before?",T188P12,Selections from the Writings of ‘Abdu’l‑Bahá,48
" Friends were forbidden access to me, the trusted were shut away, the foe compassed me about, the evil watchers were fierce and bold","O ye my spiritual friends! For some time now the pressures have been severe, the restrictions as shackles of iron. This hapless wronged one was left single and alone, for all the ways were barred. Friends were forbidden access to me, the trusted were shut away, the foe compassed me about, the evil watchers were fierce and bold. At every instant, fresh affliction. At every breath, new anguish. Both kin and stranger on the attack; indeed, onetime lovers, faithless and unpitying, were worse than foes as they rose up to harass me. None was there to defend ‘Abdu’l‑Bahá, no helper, no protector, no ally, no champion. I was drowning in a shoreless sea, and ever beating upon my ears were the raven-croaking voices of the disloyal.",T190P5,Selections from the Writings of ‘Abdu’l‑Bahá,48
" Both kin and stranger on the attack; indeed, onetime lovers, faithless and unpitying, were worse than foes as they rose up to harass me","O ye my spiritual friends! For some time now the pressures have been severe, the restrictions as shackles of iron. This hapless wronged one was left single and alone, for all the ways were barred. Friends were forbidden access to me, the trusted were shut away, the foe compassed me about, the evil watchers were fierce and bold. At every instant, fresh affliction. At every breath, new anguish. Both kin and stranger on the attack; indeed, onetime lovers, faithless and unpitying, were worse than foes as they rose up to harass me. None was there to defend ‘Abdu’l‑Bahá, no helper, no protector, no ally, no champion. I was drowning in a shoreless sea, and ever beating upon my ears were the raven-croaking voices of the disloyal.",T190P5,Selections from the Writings of ‘Abdu’l‑Bahá,48
"Finally a time came when the friends turned inconsolable, and abandoned all hope","Finally a time came when the friends turned inconsolable, and abandoned all hope. It was then the morning dawned, and flooded all with unending light. The towering clouds were scattered, the dismal shadows fled. In that instant the fetters fell away, the chains were lifted off the neck of this homeless one and hung round the neck of the foe. Those dire straits were changed to ease, and on the horizon of God’s bounties the sun of hope rose up. All this was out of God’s grace and His bestowals.",T190P9,Selections from the Writings of ‘Abdu’l‑Bahá,48
" In that instant the fetters fell away, the chains were lifted off the neck of this homeless one and hung round the neck of the foe","Finally a time came when the friends turned inconsolable, and abandoned all hope. It was then the morning dawned, and flooded all with unending light. The towering clouds were scattered, the dismal shadows fled. In that instant the fetters fell away, the chains were lifted off the neck of this homeless one and hung round the neck of the foe. Those dire straits were changed to ease, and on the horizon of God’s bounties the sun of hope rose up. All this was out of God’s grace and His bestowals.",T190P9,Selections from the Writings of ‘Abdu’l‑Bahá,48
 They bore great hardship; they saw prison; and most of them carried to their lips the sweet cup of martyrdom,"Consider how at the beginning of the Christian era the Apostles were afflicted, and what torments they endured in the pathway of Christ. Every day of their lives they were targets for the Pharisees’ darts of mockery, vilification and abuse. They bore great hardship; they saw prison; and most of them carried to their lips the sweet cup of martyrdom.",T196P2,Selections from the Writings of ‘Abdu’l‑Bahá,48
"In this way they alarmed and confused the government authorities, and it is obvious what the condition of this captive then became, in this dilapidated fortress, and what terrible harm and mischief was done, far worse than words can tell","In this way they alarmed and confused the government authorities, and it is obvious what the condition of this captive then became, in this dilapidated fortress, and what terrible harm and mischief was done, far worse than words can tell. In spite of everything, this homeless prisoner remained inwardly tranquil and secure, trusting in the peerless Lord, yearning for whatever afflictions might have to be encountered in the pathway of God’s love. For bolts of hate are, in our sight, but a gift of pearls from Him, and mortal poison but a healing draught.",T200P2,Selections from the Writings of ‘Abdu’l‑Bahá,48
" The nations had, like tattered garments long outworn, fallen into a pitiful condition","O ye respected souls! From the continual imitation of ancient and worn-out ways, the world had grown dark as darksome night. The fundamentals of the divine Teachings had passed from memory; their pith and heart had been totally forgotten, and the people were holding on to husks. The nations had, like tattered garments long outworn, fallen into a pitiful condition.",T205P1,Selections from the Writings of ‘Abdu’l‑Bahá,48
" The benighted attackers have been shaken to their core; they are now as ruined sepulchers, and even as blind creatures that dwell beneath the earth they creep and crawl about a corner of the tomb, and out of that hole, from time to time, like unto savage beasts, do they jibber and howl","O ye loved ones of God! Praise be to Him, the bright banner of the Covenant is flying higher every day, while the flag of perfidy hath been reversed, and hangeth at half-mast. The benighted attackers have been shaken to their core; they are now as ruined sepulchers, and even as blind creatures that dwell beneath the earth they creep and crawl about a corner of the tomb, and out of that hole, from time to time, like unto savage beasts, do they jibber and howl. Glory be to God! How can the darkness hope to overcome the light, how can a magician’s cords hold fast “a serpent plain for all to see”? “Then lo! It swallowed up their lying wonders.”4 Alas for them! They have deluded themselves with a fable, and to indulge their appetites they have done away with their own selves. They gave up everlasting glory in exchange for human pride, and they sacrificed greatness in both worlds to the demands of the insistent self. This is that of which We have forewarned you. Erelong shall ye behold the foolish in manifest loss.",T206P15,Selections from the Writings of ‘Abdu’l‑Bahá,48
" They gave up everlasting glory in exchange for human pride, and they sacrificed greatness in both worlds to the demands of the insistent self","O ye loved ones of God! Praise be to Him, the bright banner of the Covenant is flying higher every day, while the flag of perfidy hath been reversed, and hangeth at half-mast. The benighted attackers have been shaken to their core; they are now as ruined sepulchers, and even as blind creatures that dwell beneath the earth they creep and crawl about a corner of the tomb, and out of that hole, from time to time, like unto savage beasts, do they jibber and howl. Glory be to God! How can the darkness hope to overcome the light, how can a magician’s cords hold fast “a serpent plain for all to see”? “Then lo! It swallowed up their lying wonders.”4 Alas for them! They have deluded themselves with a fable, and to indulge their appetites they have done away with their own selves. They gave up everlasting glory in exchange for human pride, and they sacrificed greatness in both worlds to the demands of the insistent self. This is that of which We have forewarned you. Erelong shall ye behold the foolish in manifest loss.",T206P15,Selections from the Writings of ‘Abdu’l‑Bahá,48
" The Covenant-breakers found it strange indeed, and they treated it with scorn","One year after the ascension of Bahá’u’lláh, there came this verse from the lips of the Center of the Covenant. The Covenant-breakers found it strange indeed, and they treated it with scorn. Yet, praised be God, its effects are now manifest, its power revealed, its import clear; for by God’s grace, today both East and West are trembling for joy, and now, from sweet waftings of holiness, the whole earth is scented with musk.",T218P2,Selections from the Writings of ‘Abdu’l‑Bahá,48
" Alas for them! The men of bygone times hugged these same fancies to their breasts, until a wave flicked over them and they returned to dust, and they found themselves excluded and bereft—all save those souls who had freed themselves from self and had flung away their lives in the pathway of God","Expend your every breath of life in this great Cause and dedicate all your days to the service of Bahá, so that in the end, safe from loss and deprivation, ye will inherit the heaped-up treasures of the realms above. For the days of a man are full of peril and he cannot rely on so much as a moment more of life; and still the people, who are even as a wavering mirage of illusions, tell themselves that in the end they shall reach the heights. Alas for them! The men of bygone times hugged these same fancies to their breasts, until a wave flicked over them and they returned to dust, and they found themselves excluded and bereft—all save those souls who had freed themselves from self and had flung away their lives in the pathway of God. Their bright star shone out in the skies of ancient glory, and the handed-down memories of all the ages are the proof of what I say.",T218P6,Selections from the Writings of ‘Abdu’l‑Bahá,48
" No sooner, however, did a quarrel break out between Adam and Satan than they were, one and all, banished from the Garden, and this was meant as a warning to the human race, a means of telling humankind that dissension—even with the Devil—is the way to bitter loss","Remember how Adam and the others once dwelt together in Eden. No sooner, however, did a quarrel break out between Adam and Satan than they were, one and all, banished from the Garden, and this was meant as a warning to the human race, a means of telling humankind that dissension—even with the Devil—is the way to bitter loss. This is why, in our illumined age, God teacheth that conflicts and disputes are not allowable, not even with Satan himself.",T220P2,Selections from the Writings of ‘Abdu’l‑Bahá,48
" They were not associated with any party, but busied themselves with their own affairs and professions and discharged their own duties","Such obedience and submission is made incumbent and obligatory upon all by the clear Text of the Abhá Beauty. Therefore the believers, in obedience to the command of the True One, show the utmost sincerity and goodwill towards all nations; and should any soul act contrary to the laws of the government he would consider himself responsible before God, deserving divine wrath and chastisement for his sin and wrongdoing. It is astonishing that, in spite of this, some of the officials of the government consider the Bahá’ís to be ill-wishers while they regard the members of other communities as their well-wishers. Gracious God! Recently, when there was general revolution and agitation in Ṭihrán and in other provinces of Persia, it was proven that not a single Bahá’í had taken part nor intervened in these affairs. For this reason they were reproached by the ignorant because they had obeyed the command of the Blessed Perfection and refrained absolutely from interference in political matters. They were not associated with any party, but busied themselves with their own affairs and professions and discharged their own duties.",T225P29,Selections from the Writings of ‘Abdu’l‑Bahá,48
 Thousands of mothers have wept and lamented for their boys who have been beheaded,"Consider how powerful are the teachings of Bahá’u’lláh. At a time when He was in the prison of ‘Akká and was under the restrictions and threats of two bloodthirsty kings, His teachings, notwithstanding this fact, spread with all power in Persia and other countries. Should any teaching, or any principle, or any community fall under the threat of a powerful and bloodthirsty monarch, it would be annihilated within a short space of time. At present and for fifty years the Bahá’ís in Persia and most regions have been under severe restrictions and the threat of sword and spear. Thousands of souls have given their lives in the arena of sacrifice and have fallen as victims under the swords of oppression and cruelty. Thousands of esteemed families have been uprooted and destroyed. Thousands of children have been made fatherless. Thousands of fathers have been bereft of their sons. Thousands of mothers have wept and lamented for their boys who have been beheaded. All this oppression and cruelty, rapacity and bloodthirstiness did not hinder or prevent the spread of the teachings of Bahá’u’lláh. They spread more and more every day, and their power and might became more evident.",T1P31,‘Abdu’l‑Bahá’s Tablets to The Hague | Tablet 1,48
 How many the villages that were completely wiped out!,"Gird up the loins of your endeavor, O people of Bahá, that haply the tumult of religious dissension and strife that agitateth the peoples of the earth may be stilled, that every trace of it may be completely obliterated. For the love of God, and them that serve Him, arise to aid this sublime and momentous Revelation. Religious fanaticism and hatred are a world-devouring fire, whose violence none can quench. The Hand of Divine power can, alone, deliver mankind from this desolating affliction. Consider the war that hath involved the two Nations, how both sides have renounced their possessions and their lives. How many the villages that were completely wiped out!",P19,epistle-to-the-son-of-the-wolf,48
" Those days were troublous days, and the fires of hatred burned high","We deem it advisable, in this connection, to recount briefly some past events, that perchance they may be the means of vindicating the cause of equity and justice. At the time when His Majesty the Sháh, may God, his Lord, the Most Merciful, aid him through His strengthening grace, was planning a journey to Iṣfahán, this Wronged One, having obtained his permission, visited the holy and luminous resting-places of the Imáms, may the blessings of God be upon them! Upon Our return, We proceeded to Lavásán on account of the excessive heat prevailing in the capital. Following Our departure, there occurred the attempt upon the life of His Majesty, may God, exalted and glorified be He, assist him. Those days were troublous days, and the fires of hatred burned high. Many were arrested, among them this Wronged One. By the righteousness of God! We were in no wise connected with that evil deed, and Our innocence was indisputably established by the tribunals. Nevertheless, they apprehended Us, and from Níyávarán, which was then the residence of His Majesty, conducted Us, on foot and in chains, with bared head and bare feet, to the dungeon of Ṭihrán. A brutal man, accompanying Us on horseback, snatched off Our hat, whilst We were being hurried along by a troop of executioners and officials. We were consigned for four months to a place foul beyond comparison. As to the dungeon in which this Wronged One and others similarly wronged were confined, a dark and narrow pit were preferable. Upon Our arrival We were first conducted along a pitch-black corridor, from whence We descended three steep flights of stairs to the place of confinement assigned to Us. The dungeon was wrapped in thick darkness, and Our fellow prisoners numbered nearly a hundred and fifty souls: thieves, assassins and highwaymen. Though crowded, it had no other outlet than the passage by which We entered. No pen can depict that place, nor any tongue describe its loathsome smell. Most of these men had neither clothes nor bedding to lie on. God alone knoweth what befell Us in that most foul-smelling and gloomy place!",P33,epistle-to-the-son-of-the-wolf,48
 Most of these men had neither clothes nor bedding to lie on,"We deem it advisable, in this connection, to recount briefly some past events, that perchance they may be the means of vindicating the cause of equity and justice. At the time when His Majesty the Sháh, may God, his Lord, the Most Merciful, aid him through His strengthening grace, was planning a journey to Iṣfahán, this Wronged One, having obtained his permission, visited the holy and luminous resting-places of the Imáms, may the blessings of God be upon them! Upon Our return, We proceeded to Lavásán on account of the excessive heat prevailing in the capital. Following Our departure, there occurred the attempt upon the life of His Majesty, may God, exalted and glorified be He, assist him. Those days were troublous days, and the fires of hatred burned high. Many were arrested, among them this Wronged One. By the righteousness of God! We were in no wise connected with that evil deed, and Our innocence was indisputably established by the tribunals. Nevertheless, they apprehended Us, and from Níyávarán, which was then the residence of His Majesty, conducted Us, on foot and in chains, with bared head and bare feet, to the dungeon of Ṭihrán. A brutal man, accompanying Us on horseback, snatched off Our hat, whilst We were being hurried along by a troop of executioners and officials. We were consigned for four months to a place foul beyond comparison. As to the dungeon in which this Wronged One and others similarly wronged were confined, a dark and narrow pit were preferable. Upon Our arrival We were first conducted along a pitch-black corridor, from whence We descended three steep flights of stairs to the place of confinement assigned to Us. The dungeon was wrapped in thick darkness, and Our fellow prisoners numbered nearly a hundred and fifty souls: thieves, assassins and highwaymen. Though crowded, it had no other outlet than the passage by which We entered. No pen can depict that place, nor any tongue describe its loathsome smell. Most of these men had neither clothes nor bedding to lie on. God alone knoweth what befell Us in that most foul-smelling and gloomy place!",P33,epistle-to-the-son-of-the-wolf,48
"Day and night, while confined in that dungeon, We meditated upon the deeds, the condition, and the conduct of the Bábís, wondering what could have led a people so high-minded, so noble, and of such intelligence, to perpetrate such an audacious and outrageous act against the person of His Majesty","Day and night, while confined in that dungeon, We meditated upon the deeds, the condition, and the conduct of the Bábís, wondering what could have led a people so high-minded, so noble, and of such intelligence, to perpetrate such an audacious and outrageous act against the person of His Majesty. This Wronged One, thereupon, decided to arise, after His release from prison, and undertake, with the utmost vigor, the task of regenerating this people.",P34,epistle-to-the-son-of-the-wolf,48
"During the days I lay in the prison of Ṭihrán, though the galling weight of the chains and the stench-filled air allowed Me but little sleep, still in those infrequent moments of slumber I felt as if something flowed from the crown of My head over My breast, even as a mighty torrent that precipitateth itself upon the earth from the summit of a lofty mountain","During the days I lay in the prison of Ṭihrán, though the galling weight of the chains and the stench-filled air allowed Me but little sleep, still in those infrequent moments of slumber I felt as if something flowed from the crown of My head over My breast, even as a mighty torrent that precipitateth itself upon the earth from the summit of a lofty mountain. Every limb of My body would, as a result, be set afire. At such moments My tongue recited what no man could bear to hear.",P37,epistle-to-the-son-of-the-wolf,48
" Openly they were with Me, yet secretly they assisted My foes, who have arisen to dishonor Me","O Shaykh! I swear by the Sun of Truth Which hath risen and shineth above the horizon of this Prison! The betterment of the world hath been the sole aim of this Wronged One. Unto this beareth witness every man of judgment, of discernment, of insight and understanding. Whilst afflicted with trials, He held fast unto the cord of patience and fortitude, and was satisfied with the things which have befallen Him at the hands of His enemies, and was crying out: “I have renounced My desire for Thy desire, O my God, and My will for the revelation of Thy Will. By Thy glory! I desire neither Myself nor My life except for the purpose of serving Thy Cause, and I love not My being save that I may sacrifice it in Thy path. Thou seest and knowest, O my Lord, that those whom We asked to be fair and just, have, unjustly and cruelly, risen up against Us. Openly they were with Me, yet secretly they assisted My foes, who have arisen to dishonor Me. O God, my God! I testify that Thou hast created Thy servants to aid Thy Cause and exalt Thy Word, and yet they have helped Thine enemies. I beseech Thee, by Thy Cause that hath encompassed the world of being, and by Thy Name wherewith Thou hast subjected the seen and unseen, to adorn the peoples of the earth with the light of Thy justice, and to illuminate their hearts with the brightness of Thy knowledge. I am, O my Lord, Thy servant and the son of Thy servant. I bear witness unto Thy unity, and Thy oneness, and to the sanctity of Thy self and the purity of Thine Essence. Thou beholdest, O my Lord, Thy trusted ones at the mercy of the treacherous among Thy creatures, and the calumniators amidst Thy people. Thou knowest what hath befallen Us at the hands of them whom Thou knowest better than we know them. They have committed what hath torn the veil from such of Thy creatures as are nigh unto Thee. I beseech Thee to assist them to obtain that which hath escaped them in the days of the Dawning-Place of Thy Revelation and the Dayspring of Thine Inspiration. Potent art Thou to do what pleaseth Thee, and in Thy grasp are the reins of all that is in heaven and all that is on earth.” The voice and the lamentation of the true Faith have been raised. It calleth aloud and saith: “O people! By the righteousness of God! I have attained unto Him Who hath manifested me and sent me down. This is the Day whereon Sinai hath smiled at Him Who conversed upon it, and Carmel at its Revealer, and the Sadrah at Him Who taught it. Fear ye God, and be not of them that have denied Him. Withhold not yourselves from that which hath been revealed through His grace. Seize ye the living waters of immortality in the name of your Lord, the Lord of all names, and drink ye in the remembrance of Him, Who is the Mighty, the Peerless.”",P64,epistle-to-the-son-of-the-wolf,48
" But since then, aided by the hosts of wisdom, of utterance, of exhortations and understanding, they have all seized and taken fast hold of the firm cord of patience and of the shining hem of fortitude, in such wise that this wronged people endured steadfastly whatever befell them, and committed everything unto God, and this notwithstanding that in Mázindarán and at Rasht a great many have been most hideously tormented","O Shaykh! Time and again have I declared, and now yet again I affirm, that for two score years We have, through the grace of God and by His irresistible and potent will, extended such aid to His Majesty the Sháh—may God assist him—as the exponents of justice and of equity would regard as incontestable and absolute. None can deny it, unless he be a transgressor and sinner, or one who would hate Us or doubt Our truth. How very strange that until now the Ministers of State and the representatives of the people have alike remained unaware of such conspicuous and undeniable service, and, if apprized of it, have, for reasons of their own, chosen to ignore it! Previous to these forty years controversies and conflicts continually prevailed and agitated the servants of God. But since then, aided by the hosts of wisdom, of utterance, of exhortations and understanding, they have all seized and taken fast hold of the firm cord of patience and of the shining hem of fortitude, in such wise that this wronged people endured steadfastly whatever befell them, and committed everything unto God, and this notwithstanding that in Mázindarán and at Rasht a great many have been most hideously tormented. Among them was his honor, Ḥájí Náṣir, who, unquestionably, was a brilliant light that shone forth above the horizon of resignation. After he had suffered martyrdom, they plucked out his eyes and cut off his nose, and inflicted on him such indignities that strangers wept and lamented, and secretly raised funds to support his wife and children.",P117,epistle-to-the-son-of-the-wolf,48
