Sentence,Text,Section,Book,Cluster
"Thus is it incumbent upon us, when we direct our gaze toward other people, to see where they excel, not where they fail","Thus is it incumbent upon us, when we direct our gaze toward other people, to see where they excel, not where they fail.",T144P6,Selections from the Writings of ‘Abdu’l‑Bahá,15
 Yet finally all are doomed to loss and disappointment,"O thou who art attracted to the Kingdom of God! Every soul seeketh an object and cherisheth a desire, and day and night striveth to attain his aim. One craveth riches, another thirsteth for glory and still another yearneth for fame, for art, for prosperity and the like. Yet finally all are doomed to loss and disappointment. One and all they leave behind them all that is theirs and empty-handed hasten to the realm beyond, and all their labors shall be in vain. To dust they shall all return, denuded, depressed, disheartened and in utter despair.",T176P1,Selections from the Writings of ‘Abdu’l‑Bahá,15
 Our hope is that no trace of opposition may remain; but some of the friends in America are restless in their fresh ambitions and strive and seek under the ground and in the air to discover anything that breedeth dissension,"O thou who art firm in the Covenant! Thy letter was received. Thou hast expressed satisfaction with the Convention, that this gathering hath been the means of the elevation of the Cause of God and the demonstration of the power of His Word. The greatness of the Cause will clear away these differences and may be compared to health in the body of man which, when established, cureth all disease and weakness. Our hope is that no trace of opposition may remain; but some of the friends in America are restless in their fresh ambitions and strive and seek under the ground and in the air to discover anything that breedeth dissension.",T187P1,Selections from the Writings of ‘Abdu’l‑Bahá,15
" So long as this aping of the past persisteth, just so long will the foundations of the social order be blown to the four winds, just so long will humanity be continually exposed to direst peril","And the breeding ground of all these tragedies is prejudice: prejudice of race and nation, of religion, of political opinion; and the root cause of prejudice is blind imitation of the past—imitation in religion, in racial attitudes, in national bias, in politics. So long as this aping of the past persisteth, just so long will the foundations of the social order be blown to the four winds, just so long will humanity be continually exposed to direst peril.",T202P3,Selections from the Writings of ‘Abdu’l‑Bahá,15
 Its influence will spread,"Praise be to Him, ye are acquainted with the various laws, institutions and principles of the world; today nothing short of these divine teachings can assure peace and tranquillity to mankind. But for these teachings, this darkness shall never vanish, these chronic diseases shall never be healed; nay, they shall grow fiercer from day to day. The Balkans will remain discontented. Its restlessness will increase. The vanquished Powers will continue to agitate. They will resort to every measure that may rekindle the flame of war. Movements, newly born and worldwide in their range, will exert their utmost effort for the advancement of their designs. The Movement of the Left will acquire great importance. Its influence will spread.",T202P14,Selections from the Writings of ‘Abdu’l‑Bahá,15
"O friends! Black clouds have shrouded all this earth, and the darkness of hatred and malice, of cruelty and aggression and defilement is spreading far and wide","O friends! Black clouds have shrouded all this earth, and the darkness of hatred and malice, of cruelty and aggression and defilement is spreading far and wide. The people, one and all, live out their lives in a heedless stupor and the chief virtues of man are held to be his rapacity and his thirst for blood. Out of all the mass of humankind God hath chosen the friends, and He hath favored them with His guidance and boundless grace. His purpose is this, that we, all of us, should strive with our whole hearts to offer ourselves up, guide others to His path, and train the souls of men—until these frenzied beasts change to gazelles in the meadows of oneness, and these wolves to lambs of God, and these brutish creatures to angelic hosts; till the fires of hatred are quenched, and the flame coming out of the sheltered vale of the Holy Shrine doth shed its splendors; till the foul odor of the tyrant’s dunghill is blown away, and yieldeth to the pure, sweet scents that stream from the rosebeds of faith and trust. On that day will the weak of intellect draw on the bounty of the divine, Universal Mind, and they whose life is but abomination will seek out these cleansing, holy breaths.",T218P8,Selections from the Writings of ‘Abdu’l‑Bahá,15
" The flames of passion are mounting high, and malevolence is ever gaining on the world","O my Lord, the lamps of guidance have gone out. The flames of passion are mounting high, and malevolence is ever gaining on the world. Malice and hate have overspread the face of the whole earth, and I find no souls except Thine own oppressed small band who are raising up this cry:",T218P12,Selections from the Writings of ‘Abdu’l‑Bahá,15
"We trust that in a time to come the slumberers will waken, and the heedless will be made aware, and the excluded will become initiates in the mysteries","We trust that in a time to come the slumberers will waken, and the heedless will be made aware, and the excluded will become initiates in the mysteries. Now must the friends work on with heart and soul and put forth a mighty effort, until the ramparts of dissension are toppled down and the glories of the oneness of humanity lead all to unity.",T221P3,Selections from the Writings of ‘Abdu’l‑Bahá,15
" For although, on the one hand, material achievements and the development of the physical world produce prosperity, which exquisitely manifests its intended aims, on the other hand dangers, severe calamities and violent afflictions are imminent","However, until material achievements, physical accomplishments and human virtues are reinforced by spiritual perfections, luminous qualities and characteristics of mercy, no fruit or result shall issue therefrom, nor will the happiness of the world of humanity, which is the ultimate aim, be attained. For although, on the one hand, material achievements and the development of the physical world produce prosperity, which exquisitely manifests its intended aims, on the other hand dangers, severe calamities and violent afflictions are imminent.",T225P5,Selections from the Writings of ‘Abdu’l‑Bahá,15
" If ye travel the countries of the globe ye shall observe on one side the remains of ruin and destruction, while on the other ye shall see the signs of civilization and development","In short, man is endowed with two natures: one tendeth towards moral sublimity and intellectual perfection, while the other turneth to bestial degradation and carnal imperfections. If ye travel the countries of the globe ye shall observe on one side the remains of ruin and destruction, while on the other ye shall see the signs of civilization and development. Such desolation and ruin are the result of war, strife and quarrelling, while all development and progress are fruits of the lights of virtue, cooperation and concord.",T225P15,Selections from the Writings of ‘Abdu’l‑Bahá,15
" Notwithstanding this, the world of humanity doth not take warning, nor doth it awake from the slumber of heedlessness","Consequently, when thou traversest the regions of the world, thou shalt conclude that all progress is the result of association and cooperation, while ruin is the outcome of animosity and hatred. Notwithstanding this, the world of humanity doth not take warning, nor doth it awake from the slumber of heedlessness. Man is still causing differences, quarrels and strife in order to marshal the cohorts of war and, with his legions, rush into the field of bloodshed and slaughter.",T225P17,Selections from the Writings of ‘Abdu’l‑Bahá,15
" In the same way this will continue indefinitely, and if this conception of patriotism remains limited within a certain circle, it will be the primary cause of the world’s destruction","As to the patriotic prejudice, this is also due to absolute ignorance, for the surface of the earth is one native land. Every one can live in any spot on the terrestrial globe. Therefore all the world is man’s birthplace. These boundaries and outlets have been devised by man. In the creation, such boundaries and outlets were not assigned. Europe is one continent, Asia is one continent, Africa is one continent, Australia is one continent, but some of the souls, from personal motives and selfish interests, have divided each one of these continents and considered a certain part as their own country. God has set up no frontier between France and Germany; they are continuous. Yet, in the first centuries, selfish souls, for the promotion of their own interests, have assigned boundaries and outlets and have, day by day, attached more importance to these, until this led to intense enmity, bloodshed and rapacity in subsequent centuries. In the same way this will continue indefinitely, and if this conception of patriotism remains limited within a certain circle, it will be the primary cause of the world’s destruction. No wise and just person will acknowledge these imaginary distinctions. Every limited area which we call our native country we regard as our motherland, whereas the terrestrial globe is the motherland of all, and not any restricted area. In short, for a few days we live on this earth and eventually we are buried in it, it is our eternal tomb. Is it worth while that we should engage in bloodshed and tear one another to pieces for this eternal tomb? Nay, far from it, neither is God pleased with such conduct nor would any sane man approve of it.",T227P13,Selections from the Writings of ‘Abdu’l‑Bahá,15
 This matter of the struggle for existence is the fountain-head of all calamities and is the supreme affliction,"And among the teachings of Bahá’u’lláh is man’s freedom, that through the ideal Power he should be free and emancipated from the captivity of the world of nature; for as long as man is captive to nature he is a ferocious animal, as the struggle for existence is one of the exigencies of the world of nature. This matter of the struggle for existence is the fountain-head of all calamities and is the supreme affliction.",T227P20,Selections from the Writings of ‘Abdu’l‑Bahá,15
" Now how will it be? For in the future another war, fiercer than the last, will assuredly break out; verily, of this there is no doubt whatever","It is evident that this meeting is not what it is reputed to be and is unable to order and arrange affairs in the manner which is befitting and necessary. However that may be, the matter in which they are engaged is nevertheless of the greatest importance. The meeting at The Hague should have such power and influence that its word will have an effect on the governments and nations. Point out to the revered members gathered there that the Hague Conference held before the war had as its President the Emperor of Russia, and its members were men of the greatest eminence. Nevertheless this did not prevent such a terrible war. Now how will it be? For in the future another war, fiercer than the last, will assuredly break out; verily, of this there is no doubt whatever. What can the Hague meeting do?",T228P2,Selections from the Writings of ‘Abdu’l‑Bahá,15
" In the same way this will continue indefinitely, and if this conception of patriotism remains limited within a certain circle, it will be the primary cause of the world’s destruction","As to the patriotic prejudice, this is also due to absolute ignorance, for the surface of the earth is one native land. Every one can live in any spot on the terrestrial globe. Therefore all the world is man’s birthplace. These boundaries and outlets have been devised by man. In the creation, such boundaries and outlets were not assigned. Europe is one continent, Asia is one continent, Africa is one continent, Australia is one continent, but some of the souls, from personal motives and selfish interests, have divided each one of these continents and considered a certain part as their own country. God has set up no frontier between France and Germany; they are continuous. Yet, in the first centuries, selfish souls, for the promotion of their own interests, have assigned boundaries and outlets and have, day by day, attached more importance to these, until this led to intense enmity, bloodshed and rapacity in subsequent centuries. In the same way this will continue indefinitely, and if this conception of patriotism remains limited within a certain circle, it will be the primary cause of the world’s destruction. No wise and just person will acknowledge these imaginary distinctions. Every limited area which we call our native country we regard as our motherland, whereas the terrestrial globe is the motherland of all, and not any restricted area. In short, for a few days we live on this earth and eventually we are buried in it, it is our eternal tomb. Is it worth while that we should engage in bloodshed and tear one another to pieces for this eternal tomb? Nay, far from it, neither is God pleased with such conduct nor would any sane man approve of it.",T1P12,‘Abdu’l‑Bahá’s Tablets to The Hague | Tablet 1,15
 This matter of the struggle for existence is the fountain-head of all calamities and is the supreme affliction,"And among the teachings of Bahá’u’lláh is man’s freedom, that through the ideal Power he should be free and emancipated from the captivity of the world of nature; for as long as man is captive to nature he is a ferocious animal, as the struggle for existence is one of the exigencies of the world of nature. This matter of the struggle for existence is the fountain-head of all calamities and is the supreme affliction.",T1P19,‘Abdu’l‑Bahá’s Tablets to The Hague | Tablet 1,15
" Notwithstanding this, the world of humanity does not take warning, nor does it awake from the slumber of heedlessness","In brief, when you traverse the regions of the world, you shall conclude that all progress is the result of association and co-operation, while ruin is the outcome of animosity and hatred. Notwithstanding this, the world of humanity does not take warning, nor does it awake from the slumber of heedlessness. Man is still causing differences, quarrels and strife in order to marshal the cohorts of war and, with his legions, rush into the field of bloodshed and slaughter.",T1P33,‘Abdu’l‑Bahá’s Tablets to The Hague | Tablet 1,15
 It is the very foundation of the human race that is being destroyed,"O ye dear friends! The world is at war and the human race is in travail and mortal combat. The dark night of hate hath taken over, and the light of good faith is blotted out. The peoples and kindreds of the earth have sharpened their claws, and are hurling themselves one against the other. It is the very foundation of the human race that is being destroyed. It is thousands of households that are vagrant and dispossessed, and every year seeth thousands upon thousands of human beings weltering in their lifeblood on dusty battlefields. The tents of life and joy are down. The generals practice their generalship, boasting of the blood they shed, competing one with the next in inciting to violence. “With this sword,” saith one of them, “I beheaded a people!” And another: “I toppled a nation to the ground!” And yet another: “I brought a government down!” On such things do men pride themselves, in such do they glory! Love—righteousness—these are everywhere censured, while despised are harmony, and devotion to the truth.",T1P48,‘Abdu’l‑Bahá’s Tablets to The Hague | Tablet 1,15
" Bereft of this effulgent reality, humanity can in no wise find true composure or real advancement but will, day by day, sink ever deeper into misery and wretchedness","We Bahá’ís have the greatest affinity for your esteemed organization, and dispatched therefore two distinguished individuals to you in order to forge a strong bond. For in this day the cause of universal peace is of paramount importance amongst all human affairs and is the greatest instrument for securing the very life and felicity of mankind. Bereft of this effulgent reality, humanity can in no wise find true composure or real advancement but will, day by day, sink ever deeper into misery and wretchedness.",T2P2,‘Abdu’l‑Bahá’s Tablets to The Hague | Tablet 2,15
" Upon Our arrival, there befell Us at the hands of the malicious that which the books of the world can never adequately recount","“O King! We were in ‘Iráq, when the hour of parting arrived. At the bidding of the King of Islám (Sulṭán of Turkey) We set Our steps in his direction. Upon Our arrival, there befell Us at the hands of the malicious that which the books of the world can never adequately recount. Thereupon the inmates of Paradise, and they that dwell within the retreats of holiness, lamented; and yet the people are wrapped in a thick veil!”",P87,epistle-to-the-son-of-the-wolf,15
" We, verily, have announced unto men this Most Great Revelation, and yet the people are in a state of strange stupor","O Shaykh! These perspicuous verses have been sent down in one of the Tablets by the Abhá Pen: “Hearken, O servant, unto the voice of this Wronged One, Who hath endured grievous vexations and trials in the path of God, the Lord of all Names, until such time as He was cast into prison, in the Land of Tá (Ṭihrán). He summoned men unto the most sublime Paradise, and yet they seized Him and paraded Him through cities and countries. How many the nights during which slumber fled from the eyes of My loved ones, because of their love for Me; and how numerous the days whereon I had to face the assaults of the peoples against Me! At one time I found Myself on the heights of mountains; at another in the depths of the prison of Tá (Ṭihrán), in chains and fetters. By the righteousness of God! I was at all times thankful unto Him, uttering His praise, engaged in remembering Him, directed towards Him, satisfied with His pleasure, and lowly and submissive before Him. So passed My days, until they ended in this Prison (‘Akká) which hath made the earth to tremble and the heavens to sigh. Happy that one who hath cast away his vain imaginings, when He Who was hid came with the standards of His signs. We, verily, have announced unto men this Most Great Revelation, and yet the people are in a state of strange stupor.”",P129,epistle-to-the-son-of-the-wolf,15
" The Plain is disclosed, and mankind is sore vexed and fearful","Among others, these perspicuous verses have, in answer to certain individuals, been sent down from the Kingdom of Divine knowledge: “O thou who hast set thy face towards the splendors of My Countenance! Vague fancies have encompassed the dwellers of the earth and debarred them from turning towards the Horizon of Certitude, and its brightness, and its manifestations and its lights. Vain imaginings have withheld them from Him Who is the Self-Subsisting. They speak as prompted by their own caprices, and understand not. Among them are those who have said: ‘Have the verses been sent down?’ Say: ‘Yea, by Him Who is the Lord of the heavens!’ ‘Hath the Hour come?’ ‘Nay, more; it hath passed, by Him Who is the Revealer of clear tokens! Verily, the Inevitable is come, and He, the True One, hath appeared with proof and testimony. The Plain is disclosed, and mankind is sore vexed and fearful. Earthquakes have broken loose, and the tribes have lamented, for fear of God, the Lord of Strength, the All-Compelling.’ Say: ‘The stunning trumpet blast hath been loudly raised, and the Day is God’s, the One, the Unconstrained.’ ‘Hath the Catastrophe come to pass?’ Say: ‘Yea, by the Lord of Lords!’ ‘Is the Resurrection come?’ ‘Nay, more; He Who is the Self-Subsisting hath appeared with the Kingdom of His signs.’ ‘Seest thou men laid low?’ ‘Yea, by my Lord, the Exalted, the Most High!’ ‘Have the tree-stumps been uprooted?’ ‘Yea, more; the mountains have been scattered in dust; by Him the Lord of attributes!’ They say: ‘Where is Paradise, and where is Hell?’ Say: ‘The one is reunion with Me; the other thine own self, O thou who dost associate a partner with God and doubtest.’ They say: ‘We see not the Balance.’ Say: ‘Surely, by my Lord, the God of Mercy! None can see it except such as are endued with insight.’ ‘Have the stars fallen?’ Say: ‘Yea, when He Who is the Self-Subsisting dwelt in the Land of Mystery (Adrianople). Take heed, ye who are endued with discernment!’ All the signs appeared when We drew forth the Hand of Power from the bosom of majesty and might. Verily, the Crier hath cried out, when the promised time came, and they that have recognized the splendors of Sinai have swooned away in the wilderness of hesitation, before the awful majesty of thy Lord, the Lord of creation. The trumpet asketh: ‘Hath the Bugle been sounded?’ Say: ‘Yea, by the King of Revelation!, when He mounted the throne of His Name, the All-Merciful.’ Darkness hath been chased away by the dawning-light of the mercy of thy Lord, the Source of all light. The breeze of the All-Merciful hath wafted, and the souls have been quickened in the tombs of their bodies. Thus hath the decree been fulfilled by God, the Mighty, the Beneficent. They that have gone astray have said: ‘When were the heavens cleft asunder?’ Say: ‘While ye lay in the graves of waywardness and error.’ Among the heedless is he who rubbeth his eyes, and looketh to the right and to the left. Say: ‘Blinded art thou. No refuge hast thou to flee to.’ And among them is he who saith: ‘Have men been gathered together?’ Say: ‘Yea, by my Lord!, whilst thou didst lie in the cradle of idle fancies.’ And among them is he who saith: ‘Hath the Book been sent down through the power of the true Faith?’ Say: ‘The true Faith itself is astounded. Fear ye, O ye men of understanding heart!’ And among them is he who saith: ‘Have I been assembled with others, blind?’ Say: ‘Yea, by Him that rideth upon the clouds!’ Paradise is decked with mystic roses, and hell hath been made to blaze with the fire of the impious. Say: ‘The light hath shone forth from the horizon of Revelation, and the whole earth hath been illumined at the coming of Him Who is the Lord of the Day of the Covenant!’ The doubters have perished, whilst he that turned, guided by the light of assurance, unto the Dayspring of Certitude hath prospered. Blessed art thou, who hast fixed thy gaze upon Me, for this Tablet which hath been sent down for thee—a Tablet which causeth the souls of men to soar. Commit it to memory, and recite it. By My life! It is a door to the mercy of thy Lord. Well is it with him that reciteth it at eventide and at dawn. We, verily, hear thy praise of this Cause, through which the mountain of knowledge was crushed, and men’s feet have slipped. My glory be upon thee and upon whomsoever hath turned unto the Almighty, the All-Bounteous. The Tablet is ended, but the theme is unexhausted. Be patient, for thy Lord is patient.”",P193,epistle-to-the-son-of-the-wolf,15
" Earthquakes have broken loose, and the tribes have lamented, for fear of God, the Lord of Strength, the All-Compelling","Among others, these perspicuous verses have, in answer to certain individuals, been sent down from the Kingdom of Divine knowledge: “O thou who hast set thy face towards the splendors of My Countenance! Vague fancies have encompassed the dwellers of the earth and debarred them from turning towards the Horizon of Certitude, and its brightness, and its manifestations and its lights. Vain imaginings have withheld them from Him Who is the Self-Subsisting. They speak as prompted by their own caprices, and understand not. Among them are those who have said: ‘Have the verses been sent down?’ Say: ‘Yea, by Him Who is the Lord of the heavens!’ ‘Hath the Hour come?’ ‘Nay, more; it hath passed, by Him Who is the Revealer of clear tokens! Verily, the Inevitable is come, and He, the True One, hath appeared with proof and testimony. The Plain is disclosed, and mankind is sore vexed and fearful. Earthquakes have broken loose, and the tribes have lamented, for fear of God, the Lord of Strength, the All-Compelling.’ Say: ‘The stunning trumpet blast hath been loudly raised, and the Day is God’s, the One, the Unconstrained.’ ‘Hath the Catastrophe come to pass?’ Say: ‘Yea, by the Lord of Lords!’ ‘Is the Resurrection come?’ ‘Nay, more; He Who is the Self-Subsisting hath appeared with the Kingdom of His signs.’ ‘Seest thou men laid low?’ ‘Yea, by my Lord, the Exalted, the Most High!’ ‘Have the tree-stumps been uprooted?’ ‘Yea, more; the mountains have been scattered in dust; by Him the Lord of attributes!’ They say: ‘Where is Paradise, and where is Hell?’ Say: ‘The one is reunion with Me; the other thine own self, O thou who dost associate a partner with God and doubtest.’ They say: ‘We see not the Balance.’ Say: ‘Surely, by my Lord, the God of Mercy! None can see it except such as are endued with insight.’ ‘Have the stars fallen?’ Say: ‘Yea, when He Who is the Self-Subsisting dwelt in the Land of Mystery (Adrianople). Take heed, ye who are endued with discernment!’ All the signs appeared when We drew forth the Hand of Power from the bosom of majesty and might. Verily, the Crier hath cried out, when the promised time came, and they that have recognized the splendors of Sinai have swooned away in the wilderness of hesitation, before the awful majesty of thy Lord, the Lord of creation. The trumpet asketh: ‘Hath the Bugle been sounded?’ Say: ‘Yea, by the King of Revelation!, when He mounted the throne of His Name, the All-Merciful.’ Darkness hath been chased away by the dawning-light of the mercy of thy Lord, the Source of all light. The breeze of the All-Merciful hath wafted, and the souls have been quickened in the tombs of their bodies. Thus hath the decree been fulfilled by God, the Mighty, the Beneficent. They that have gone astray have said: ‘When were the heavens cleft asunder?’ Say: ‘While ye lay in the graves of waywardness and error.’ Among the heedless is he who rubbeth his eyes, and looketh to the right and to the left. Say: ‘Blinded art thou. No refuge hast thou to flee to.’ And among them is he who saith: ‘Have men been gathered together?’ Say: ‘Yea, by my Lord!, whilst thou didst lie in the cradle of idle fancies.’ And among them is he who saith: ‘Hath the Book been sent down through the power of the true Faith?’ Say: ‘The true Faith itself is astounded. Fear ye, O ye men of understanding heart!’ And among them is he who saith: ‘Have I been assembled with others, blind?’ Say: ‘Yea, by Him that rideth upon the clouds!’ Paradise is decked with mystic roses, and hell hath been made to blaze with the fire of the impious. Say: ‘The light hath shone forth from the horizon of Revelation, and the whole earth hath been illumined at the coming of Him Who is the Lord of the Day of the Covenant!’ The doubters have perished, whilst he that turned, guided by the light of assurance, unto the Dayspring of Certitude hath prospered. Blessed art thou, who hast fixed thy gaze upon Me, for this Tablet which hath been sent down for thee—a Tablet which causeth the souls of men to soar. Commit it to memory, and recite it. By My life! It is a door to the mercy of thy Lord. Well is it with him that reciteth it at eventide and at dawn. We, verily, hear thy praise of this Cause, through which the mountain of knowledge was crushed, and men’s feet have slipped. My glory be upon thee and upon whomsoever hath turned unto the Almighty, the All-Bounteous. The Tablet is ended, but the theme is unexhausted. Be patient, for thy Lord is patient.”",P193,epistle-to-the-son-of-the-wolf,15
