Sentence,Text,Section,Book,Cluster
"Thou didst write as to the children: from the very beginning, the children must receive divine education and must continually be reminded to remember their God","Thou didst write as to the children: from the very beginning, the children must receive divine education and must continually be reminded to remember their God. Let the love of God pervade their inmost being, commingled with their mother’s milk.",T99P1,Selections from the Writings of ‘Abdu’l‑Bahá,46
 I ask God that thou mayest be at all times confirmed and strengthened,O dear one of ‘Abdu’l‑Bahá! Be the son of thy father and be the fruit of that tree. Be a son that hath been born of his soul and heart and not only of water and clay. A real son is such a one as hath branched from the spiritual part of man. I ask God that thou mayest be at all times confirmed and strengthened.,T117P1,Selections from the Writings of ‘Abdu’l‑Bahá,46
" As to the bounty of the Holy Spirit, however, relate whatsoever thou wilt—it cannot be overstated; believe, therefore, whatsoever thou hearest of this","O handmaid of God! The stars in the sky do not exert any spiritual influence on this world of dust; but all the members and parts of the universe are very strongly linked together in that limitless space, and this connection produceth a reciprocity of material effects. Outside the bounty of the Holy Spirit, whatsoever thou hearest as to the effect of trances, or the mediums’ trumpets, conveying the singing voices of the dead, is imagination pure and simple. As to the bounty of the Holy Spirit, however, relate whatsoever thou wilt—it cannot be overstated; believe, therefore, whatsoever thou hearest of this. But the persons referred to, the trumpet-people, are entirely shut out from this bounty and receive no portion thereof; their way is an illusion.",T139P3,Selections from the Writings of ‘Abdu’l‑Bahá,46
" This is decreed by the Lord, the Revealer of Verses","Convey thou unto the handmaids of the Merciful the message that when a test turneth violent they must stand unmoved, and faithful to their love for Bahá. In winter come the storms, and the great winds blow, but then will follow spring in all its beauty, adorning hill and plain with perfumed plants and red anemones, fair to see. Then will the birds trill out upon the branches their songs of joy, and sermonize in lilting tones from the pulpits of the trees. Erelong shall ye bear witness that the lights are streaming forth, the banners of the realm above are waving, the sweet scents of the All-Merciful are wafted abroad, the hosts of the Kingdom are marching down, the angels of heaven are rushing forward, and the Holy Spirit is breathing upon all those regions. On that day thou shalt behold the waverers, men and women alike, frustrated of their hopes and in manifest loss. This is decreed by the Lord, the Revealer of Verses.",T141P4,Selections from the Writings of ‘Abdu’l‑Bahá,46
Thou didst write as to the question of spiritual discoveries,"Thou didst write as to the question of spiritual discoveries. The spirit of man is a circumambient power that encompasseth the realities of all things. Whatsoever thou dost see about thee—wondrous products of human workmanship, inventions, discoveries and like evidences—each one of these was once a secret hidden away in the realm of the unknown. The human spirit laid that secret bare, and drew it forth from the unseen into the visible world. There is, for example, the power of steam, and photography and the phonograph, and wireless telegraphy, and advances in mathematics: each and every one of these was once a mystery, a closely guarded secret, yet the human spirit unraveled these secrets and brought them out of the invisible into the light of day. Thus is it clear that the human spirit is an all-encompassing power that exerteth its dominion over the inner essences of all created things, uncovering the well kept mysteries of the phenomenal world.",T145P1,Selections from the Writings of ‘Abdu’l‑Bahá,46
" It is my hope that thou wilt attain unto this divine spirit, so that thou mayest uncover the secrets of the other world, as well as the mysteries of the world below","The divine spirit, however, doth unveil divine realities and universal mysteries that lie within the spiritual world. It is my hope that thou wilt attain unto this divine spirit, so that thou mayest uncover the secrets of the other world, as well as the mysteries of the world below.",T145P2,Selections from the Writings of ‘Abdu’l‑Bahá,46
" Such a thing can only come about if thou dost divest thyself of all attachment to this world, and dost put on the vesture of holiness; if thou dost limit all thy thoughts and all thy words to the remembrance of God and His praise; to spreading His sweet savors abroad, and performing righteous acts; and if thou dost devote thyself to awakening the heedless and restoring sight to the blind, hearing to the deaf, speech to the mute, and through the power of the spirit, giving life to the dead","O thou handmaid afire with the love of God! I have considered thine excellent letter, and thanked God for thy safe arrival in that great city. I beg of Him, through His unfailing aid, to cause this return of thine to exert a powerful effect. Such a thing can only come about if thou dost divest thyself of all attachment to this world, and dost put on the vesture of holiness; if thou dost limit all thy thoughts and all thy words to the remembrance of God and His praise; to spreading His sweet savors abroad, and performing righteous acts; and if thou dost devote thyself to awakening the heedless and restoring sight to the blind, hearing to the deaf, speech to the mute, and through the power of the spirit, giving life to the dead.",T146P1,Selections from the Writings of ‘Abdu’l‑Bahá,46
"O thou who hast eyes to see! That which thou didst witness is the very truth, and it pertaineth to the realm of vision","O thou who hast eyes to see! That which thou didst witness is the very truth, and it pertaineth to the realm of vision.",T149P1,Selections from the Writings of ‘Abdu’l‑Bahá,46
 Praise thou God that in the world of the dream thou hast witnessed such disclosures,"As for that mighty solar orb which thou didst behold in thy dream, that was the Promised One, and its spreading rays were His bounties, and the translucent surface of the mass of water signifieth hearts that are undefiled and pure, while the surging waves denote the great excitement of those hearts and the fact that they were shaken and deeply moved, that is, the waves are the stirrings of the spirit and holy intimations of the soul. Praise thou God that in the world of the dream thou hast witnessed such disclosures.",T153P5,Selections from the Writings of ‘Abdu’l‑Bahá,46
"These tests, even as thou didst write, do but cleanse the spotting of self from off the mirror of the heart, till the Sun of Truth can cast its rays thereon; for there is no veil more obstructive than the self, and however tenuous that veil may be, at the last it will completely shut a person out, and deprive him of his portion of eternal grace","These tests, even as thou didst write, do but cleanse the spotting of self from off the mirror of the heart, till the Sun of Truth can cast its rays thereon; for there is no veil more obstructive than the self, and however tenuous that veil may be, at the last it will completely shut a person out, and deprive him of his portion of eternal grace.",T155P4,Selections from the Writings of ‘Abdu’l‑Bahá,46
"Thou wert, it appeareth, in doubt as to whether to write, or to teach the Faith","Thou wert, it appeareth, in doubt as to whether to write, or to teach the Faith. Teaching the Faith is essential, and for the present teaching is preferable for thee. Whensoever thou dost find an opportunity, loose thy tongue and guide the human race.",T160P2,Selections from the Writings of ‘Abdu’l‑Bahá,46
 Be thou so wholly absorbed in the emanations of the spirit that nothing in the world of man will distract thee,"Wherefore dwell thou ever in the Kingdom, and be thou oblivious of this world below. Be thou so wholly absorbed in the emanations of the spirit that nothing in the world of man will distract thee.",T161P2,Selections from the Writings of ‘Abdu’l‑Bahá,46
 Assuredly divine confirmations will assist thee and the power of the Covenant and Testament will secure for thee triumph and victory,Thou hast the desire to travel that thou mayest spread the fragrances of God. This is highly suitable. Assuredly divine confirmations will assist thee and the power of the Covenant and Testament will secure for thee triumph and victory.,T186P8,Selections from the Writings of ‘Abdu’l‑Bahá,46
"O God Omnipotent, do Thou shield us and be our refuge and, O Lord of Being, show forth Thy might and Thy dominion","O God Omnipotent, do Thou shield us and be our refuge and, O Lord of Being, show forth Thy might and Thy dominion.",T233P6,Selections from the Writings of ‘Abdu’l‑Bahá,46
" Thou art, indeed, the True Protector, the Unseen Guardian, the Celestial Preserver, and the Heavenly Loving Lord","O Thou divine Providence, preserve and protect us! O Thou Who art our Shield, save us and defend us! Keep us beneath Thy Shelter, and by Thy Help save us from all ills. Thou art, indeed, the True Protector, the Unseen Guardian, the Celestial Preserver, and the Heavenly Loving Lord.",T233P9,Selections from the Writings of ‘Abdu’l‑Bahá,46
" I bear witness that Thou art the One, the Single, the Incomparable, the Ever-Abiding","“O God, my God, and my Desire, and my Adored One, and my Master, and my Mainstay, and my utmost Hope, and my supreme Aspiration! Thou seest me turning towards Thee, holding fast unto the cord of Thy bounty, clinging to the hem of Thy generosity, acknowledging the sanctity of Thy Self and the purity of Thine Essence, and testifying to Thy unity and Thy oneness. I bear witness that Thou art the One, the Single, the Incomparable, the Ever-Abiding. Thou didst not take unto Thyself a partner in Thy dominion, nor didst Thou choose a peer for Thyself upon earth. All created things have borne witness unto that which the Tongue of Thy grandeur hath testified ere their creation. Verily Thou art God; there is none other God but Thee! From everlasting Thou wast sanctified from the mention of Thy servants, and exalted above the description of Thy creatures. Thou beholdest, O Lord, the ignorant seeking the ocean of Thy knowledge, the sore athirst the living waters of Thine utterance, the abased the tabernacle of Thy glory, the poor the treasury of Thy riches, the suppliant the dawning-place of Thy wisdom, the weak the source of Thy strength, the wretched the heaven of Thy bounty, the dumb the kingdom of Thy mention.",P5,epistle-to-the-son-of-the-wolf,46
 All created things have borne witness unto that which the Tongue of Thy grandeur hath testified ere their creation,"“O God, my God, and my Desire, and my Adored One, and my Master, and my Mainstay, and my utmost Hope, and my supreme Aspiration! Thou seest me turning towards Thee, holding fast unto the cord of Thy bounty, clinging to the hem of Thy generosity, acknowledging the sanctity of Thy Self and the purity of Thine Essence, and testifying to Thy unity and Thy oneness. I bear witness that Thou art the One, the Single, the Incomparable, the Ever-Abiding. Thou didst not take unto Thyself a partner in Thy dominion, nor didst Thou choose a peer for Thyself upon earth. All created things have borne witness unto that which the Tongue of Thy grandeur hath testified ere their creation. Verily Thou art God; there is none other God but Thee! From everlasting Thou wast sanctified from the mention of Thy servants, and exalted above the description of Thy creatures. Thou beholdest, O Lord, the ignorant seeking the ocean of Thy knowledge, the sore athirst the living waters of Thine utterance, the abased the tabernacle of Thy glory, the poor the treasury of Thy riches, the suppliant the dawning-place of Thy wisdom, the weak the source of Thy strength, the wretched the heaven of Thy bounty, the dumb the kingdom of Thy mention.",P5,epistle-to-the-son-of-the-wolf,46
" Verily Thou art God; there is none other God but Thee! From everlasting Thou wast sanctified from the mention of Thy servants, and exalted above the description of Thy creatures","“O God, my God, and my Desire, and my Adored One, and my Master, and my Mainstay, and my utmost Hope, and my supreme Aspiration! Thou seest me turning towards Thee, holding fast unto the cord of Thy bounty, clinging to the hem of Thy generosity, acknowledging the sanctity of Thy Self and the purity of Thine Essence, and testifying to Thy unity and Thy oneness. I bear witness that Thou art the One, the Single, the Incomparable, the Ever-Abiding. Thou didst not take unto Thyself a partner in Thy dominion, nor didst Thou choose a peer for Thyself upon earth. All created things have borne witness unto that which the Tongue of Thy grandeur hath testified ere their creation. Verily Thou art God; there is none other God but Thee! From everlasting Thou wast sanctified from the mention of Thy servants, and exalted above the description of Thy creatures. Thou beholdest, O Lord, the ignorant seeking the ocean of Thy knowledge, the sore athirst the living waters of Thine utterance, the abased the tabernacle of Thy glory, the poor the treasury of Thy riches, the suppliant the dawning-place of Thy wisdom, the weak the source of Thy strength, the wretched the heaven of Thy bounty, the dumb the kingdom of Thy mention.",P5,epistle-to-the-son-of-the-wolf,46
"“I testify, O my God, and my King, that Thou hast created me to remember Thee, to glorify Thee, and to aid Thy Cause","“I testify, O my God, and my King, that Thou hast created me to remember Thee, to glorify Thee, and to aid Thy Cause. And yet, I have aided Thine enemies, who have broken Thy Covenant, who have cast away Thy Book, disbelieved in Thee, and repudiated Thy signs. Alas, alas, for my waywardness, and my shame, and my sinfulness, and my wrong-doing that have withheld me from the depths of the ocean of Thy unity and from fathoming the sea of Thy mercy. Wherefore, alas, alas! and again alas, alas! for my wretchedness and the grievousness of my transgressions! Thou didst call me into being, O my God, to exalt Thy Word, and to manifest Thy Cause. My heedlessness, however, hath deterred me and compassed me about, in such wise that I have arisen to blot out Thy signs, and to shed the blood of Thy loved ones, and of the dawning-places of Thy signs, and of the daysprings of Thy revelation, and of the repositories of Thy mysteries.",P6,epistle-to-the-son-of-the-wolf,46
" I testify, O my God, that I have put away Thy commandments, and clung to the dictates of my passions, and have cast away the statutes of Thy Book, and seized the book of mine own desire","“O Lord, my Lord! and again, O Lord, my Lord! and yet again, O Lord, my Lord! I bear witness that by reason of mine iniquity the fruits of the tree of Thy justice have fallen, and through the fire of my rebelliousness the hearts of such of Thy creatures as enjoy near access to Thee were consumed, and the souls of the sincere among Thy servants have melted. O wretched, wretched that I am! O the cruelties, the glaring cruelties, I inflicted! Woe is me, woe is me, for my remoteness from Thee, and for my waywardness, and mine ignorance, and my baseness, and my repudiation of Thee, and my protests against Thee! How many the days during which Thou didst bid Thy servants and Thy loved ones to protect me, whilst I commanded them to harm Thee and to harm them that Thou didst trust! And how numerous the nights during which Thou didst graciously remember me, and didst show me Thy path, whilst I turned away from Thee and from Thy signs! By Thy glory! O Thou Who art the Hope of such as have acknowledged Thy unity, and the Desire of the hearts of them that are rid of all attachment to any save Thee! I find no succorer except Thee, nor king, nor refuge, nor haven besides Thyself. Alas, alas! My turning away from Thee hath burnt up the veil of mine integrity, and my denial of Thee hath rent asunder the covering cast over mine honor. O would that I were beneath the depths of the earth, so that my evil deeds would remain unknown to Thy servants! Thou seest the sinner, O my Lord, who hath turned towards the dawning-place of Thy forgiveness and Thy bounty, and the mountain of iniquity that hath sought the heaven of Thy mercy and pardon. Alas, alas! My mighty sins have prevented me from approaching the court of Thy mercy, and my monstrous deeds have caused me to stray far from the sanctuary of Thy presence. Indeed, I am he that hath failed in duty towards Thee, and hath broken Thy Covenant and Thy Testament, and committed that which hath made the dwellers of the cities of Thy justice, and the dawning-places of Thy grace in Thy realms, to lament. I testify, O my God, that I have put away Thy commandments, and clung to the dictates of my passions, and have cast away the statutes of Thy Book, and seized the book of mine own desire. O misery, misery! As mine iniquities waxed greater and greater, Thy forbearance towards me augmented, and as the fire of my rebelliousness grew fiercer, the more did Thy forgiveness and Thy grace seek to smother up its flame. By the power of Thy might! O Thou Who art the desire of the world and the Best-Beloved of the nations! Thy long-suffering hath puffed me up, and Thy patience hath emboldened me. Thou beholdest, O my God, the tears that my shame hath caused to flow, and the sighs which my heedlessness hath led me to utter. I swear by the greatness of Thy majesty! I can find for myself no habitation save beneath the shadow of the court of Thy bounty, nor any refuge except under the canopy of Thy mercy. Thou seest me in the midst of a sea of despair and of hopelessness, after Thou didst cause me to hear Thy words “Despair not.” By Thy power! My sore injustice hath severed the cord of my hope, and my rebellion hath darkened my face before the throne of Thy justice. Thou beholdest, O my God, him who is as one dead fallen at the door of Thy favor, ashamed to seek from the hand of Thy loving-kindness the living waters of Thy pardon. Thou hast given me a tongue wherewith to remember and praise Thee, and yet it uttereth that which hath caused the souls of such of Thy chosen ones as are nigh unto Thee to melt, and the hearts of the sincere amongst the dwellers of the habitations of holiness to be consumed. Thou hast given me eyes to witness Thy signs, and to behold Thy verses, and to contemplate the revelations of Thine handiwork, but I have rejected Thy will, and have committed what hath caused the faithful among Thy creatures and the detached amidst Thy servants to groan. Thou hast given me ears that I may incline them unto Thy praise and Thy celebration, and unto that which Thou didst send down from the heaven of Thy bounty and the firmament of Thy will. And yet, alas, alas, I have forsaken Thy Cause, and have commanded Thy servants to blaspheme against Thy trusted ones and Thy loved ones, and have acted, before the throne of Thy justice, in such wise that those that have recognized Thy unity and are wholly devoted to Thee among the dwellers of Thy realm mourned with a sore lamentation. I know not, O my God, which among my evildoings to mention before the billowing ocean of Thy favor, nor which of my trespasses to declare when face to face with the splendors of the suns of Thy goodly gifts and bounties.",P7,epistle-to-the-son-of-the-wolf,46
" Hast Thou decreed for me, O my God, any joy after this tribulation, or any relief to succeed this affliction, or any ease to follow this trouble? Alas, alas! Thou hast ordained that every pulpit be set apart for Thy mention, and for the glorification of Thy Word, and the revelation of Thy Cause, but I have ascended it to proclaim the violation of Thy Covenant, and have spoken unto Thy servants such words as have caused the dwellers of the Tabernacles of Thy majesty and the denizens of the Cities of Thy wisdom to lament","“I beseech Thee, this very moment, by the mysteries of Thy Book, and by the things hid in Thy knowledge, and by the pearls that lie concealed within the shells of the ocean of Thy mercy, to reckon me among such as Thou didst mention in Thy Book and describe in Thy Tablets. Hast Thou decreed for me, O my God, any joy after this tribulation, or any relief to succeed this affliction, or any ease to follow this trouble? Alas, alas! Thou hast ordained that every pulpit be set apart for Thy mention, and for the glorification of Thy Word, and the revelation of Thy Cause, but I have ascended it to proclaim the violation of Thy Covenant, and have spoken unto Thy servants such words as have caused the dwellers of the Tabernacles of Thy majesty and the denizens of the Cities of Thy wisdom to lament. How often hast Thou sent down the food of Thine utterance out of the heaven of Thy bounty, and I denied it; and how numerous the occasions on which Thou hast summoned me to the soft flowing waters of Thy mercy, and I have chosen to turn away therefrom, by reason of my having followed my own wish and desire! By Thy glory! I know not for which sin to beg Thy forgiveness and implore Thy pardon, nor from which of mine iniquities to turn aside unto the Court of Thy bounteousness and the Sanctuary of Thy favor. Such are my sins and trespasses that no man can number them, nor pen describe them. I implore Thee, O Thou that turnest darkness into light, and revealest Thy mysteries on the Sinai of Thy Revelation, to aid me, at all times, to put my trust in Thee, and to commit mine affairs unto Thy care. Make me, then, O my God, content with that which the finger of Thy decree hath traced, and the pen of Thy ordinance hath written. Potent art Thou to do what pleaseth Thee, and in Thy grasp are the reins of all that are in heaven and on earth. No God is there but Thee, the All-knowing, the All-Wise.”",P8,epistle-to-the-son-of-the-wolf,46
" Whosoever Thou exaltest is raised above the angels, and attaineth the station: ‘Verily, We uplifted him to a place on high!’; and whosoever Thou dost abase is made lower than dust, nay, less than nothing","“My God, the Object of my adoration, the Goal of my desire, the All-Bountiful, the Most Compassionate! All life is of Thee, and all power lieth within the grasp of Thine omnipotence. Whosoever Thou exaltest is raised above the angels, and attaineth the station: ‘Verily, We uplifted him to a place on high!’; and whosoever Thou dost abase is made lower than dust, nay, less than nothing. O Divine Providence! Though wicked, sinful, and intemperate, we still seek from Thee a ‘seat of truth,’ and long to behold the countenance of the Omnipotent King. It is Thine to command, and all sovereignty belongeth to Thee, and the realm of might boweth before Thy behest. Everything Thou doest is pure justice, nay, the very essence of grace. One gleam from the splendors of Thy Name, the All-Merciful, sufficeth to banish and blot out every trace of sinfulness from the world, and a single breath from the breezes of the Day of Thy Revelation is enough to adorn all mankind with a fresh attire. Vouchsafe Thy strength, O Almighty One, unto Thy weak creatures, and quicken them who are as dead, that haply they may find Thee, and may be led unto the ocean of Thy guidance, and may remain steadfast in Thy Cause. Should the fragrance of Thy praise be shed abroad by any of the divers tongues of the world, out of the East or out of the West, it would, verily, be prized and greatly cherished. If such tongues, however, be deprived of that fragrance, they assuredly would be unworthy of any mention, in word or yet in thought. We beg of Thee, O Providence, to show Thy way unto all men, and to guide them aright. Thou art, verily, the Almighty, the Most Powerful, the All-Knowing, the All-Seeing.”",P11,epistle-to-the-son-of-the-wolf,46
" By My life! Not of Mine own volition have I revealed Myself, but God, of His own choosing, hath manifested Me","We beseech God to aid thee to be just and fair-minded, and to acquaint thee with the things that were hidden from the eyes of men. He, in truth, is the Mighty, the Unconstrained. We ask thee to reflect upon that which hath been revealed, and to be fair and just in thy speech, that perchance the splendors of the daystar of truthfulness and sincerity may shine forth, and may deliver thee from the darkness of ignorance, and illumine the world with the light of knowledge. This Wronged One hath frequented no school, neither hath He attended the controversies of the learned. By My life! Not of Mine own volition have I revealed Myself, but God, of His own choosing, hath manifested Me. In the Tablet, addressed to His Majesty the Sháh—may God, blessed and glorified be He, assist him—these words have streamed from the tongue of this Wronged One:",P12,epistle-to-the-son-of-the-wolf,46
" God, verily, is a sufficient witness!","Exert yourselves that ye may attain this transcendent and most sublime station, the station that can insure the protection and security of all mankind. This goal excelleth every other goal, and this aspiration is the monarch of all aspirations. So long, however, as the thick clouds of oppression, which obscure the daystar of justice, remain undispelled, it would be difficult for the glory of this station to be unveiled to men’s eyes. These thick clouds are the exponents of idle fancies and vain imaginings, who are none other but the divines of Persia. At one time We spoke in the language of the lawgiver; at another in that of the truth-seeker and the mystic, and yet Our supreme purpose and highest wish hath always been to disclose the glory and sublimity of this station. God, verily, is a sufficient witness!",P21,epistle-to-the-son-of-the-wolf,46
" Unto this beareth witness what the ocean of Mine utterance hath revealed amongst men, and yet most of the people have gone astray","And again in another connection: “Revile ye not one another. We, verily, have come to unite and weld together all that dwell on earth. Unto this beareth witness what the ocean of Mine utterance hath revealed amongst men, and yet most of the people have gone astray. If anyone revile you, or trouble touch you, in the path of God, be patient, and put your trust in Him Who heareth, Who seeth. He, in truth, witnesseth, and perceiveth, and doeth what He pleaseth, through the power of His sovereignty. He, verily, is the Lord of strength, and of might. In the Book of God, the Mighty, the Great, ye have been forbidden to engage in contention and conflict. Lay fast hold on whatever will profit you, and profit the peoples of the world. Thus commandeth you the King of Eternity, Who is manifest in His Most Great Name. He, verily, is the Ordainer, the All-Wise.”",P42,epistle-to-the-son-of-the-wolf,46
"It is Our hope that thou wilt hear with attentive ears the things We have mentioned unto thee, that perchance thou mayest turn men away from the things they possess to the things that God possesseth","It is Our hope that thou wilt hear with attentive ears the things We have mentioned unto thee, that perchance thou mayest turn men away from the things they possess to the things that God possesseth. We entreat God to deliver the light of equity and the sun of justice from the thick clouds of waywardness, and cause them to shine forth upon men. No light can compare with the light of justice. The establishment of order in the world and the tranquillity of the nations depend upon it.",P53,epistle-to-the-son-of-the-wolf,46
