Sentence,Text,Section,Book,Cluster
"O holy Lord! O Lord of loving-kindness! We stray about Thy dwelling, longing to behold Thy beauty, and loving all Thy ways","O holy Lord! O Lord of loving-kindness! We stray about Thy dwelling, longing to behold Thy beauty, and loving all Thy ways. We are hapless, lowly, and of small account. We are paupers: show us mercy, give us bounty; look not upon our failings, hide Thou our endless sins. Whatever we are, still are we Thine, and what we speak and hear is praise of Thee, and it is Thy face we seek, Thy path we follow. Thou art the Lord of loving-kindness, we are sinners and astray and far from home. Wherefore, O Cloud of Mercy, grant us some drops of rain. O Flowering Bed of grace, send forth a fragrant breeze. O Sea of all bestowals, roll towards us a great wave. O Sun of Bounty, send down a shaft of light. Grant us pity, grant us grace. By Thy beauty, we come with no provision but our sins, with no good deeds to tell of, only hopes. Unless Thy concealing veil doth cover us, and Thy protection shield and cradle us, what power have these helpless souls to rise and serve Thee, what substance have these wretched ones to make a brave display? Thou Who art the Mighty, the All-Powerful, help us, favor us; withered as we are, revive us with showers from Thy clouds of grace; lowly as we are, illumine us with bright rays from the Daystar of Thy oneness. Cast Thou these thirsty fish into the ocean of Thy mercy, guide Thou this lost caravan to the shelter of Thy singleness; to the wellspring of guidance lead Thou the ones who have wandered far astray, and grant to those who have missed the path a haven within the precincts of Thy might. Lift Thou to these parched lips the bounteous and soft-flowing waters of heaven, raise up these dead to everlasting life. Grant Thou to the blind eyes that will see. Make Thou the deaf to hear, the dumb to speak. Set Thou the dispirited ablaze, make Thou the heedless mindful, warn Thou the proud, awaken those who sleep.",T2P10,Selections from the Writings of ‘Abdu’l‑Bahá,63
" Whatever we are, still are we Thine, and what we speak and hear is praise of Thee, and it is Thy face we seek, Thy path we follow","O holy Lord! O Lord of loving-kindness! We stray about Thy dwelling, longing to behold Thy beauty, and loving all Thy ways. We are hapless, lowly, and of small account. We are paupers: show us mercy, give us bounty; look not upon our failings, hide Thou our endless sins. Whatever we are, still are we Thine, and what we speak and hear is praise of Thee, and it is Thy face we seek, Thy path we follow. Thou art the Lord of loving-kindness, we are sinners and astray and far from home. Wherefore, O Cloud of Mercy, grant us some drops of rain. O Flowering Bed of grace, send forth a fragrant breeze. O Sea of all bestowals, roll towards us a great wave. O Sun of Bounty, send down a shaft of light. Grant us pity, grant us grace. By Thy beauty, we come with no provision but our sins, with no good deeds to tell of, only hopes. Unless Thy concealing veil doth cover us, and Thy protection shield and cradle us, what power have these helpless souls to rise and serve Thee, what substance have these wretched ones to make a brave display? Thou Who art the Mighty, the All-Powerful, help us, favor us; withered as we are, revive us with showers from Thy clouds of grace; lowly as we are, illumine us with bright rays from the Daystar of Thy oneness. Cast Thou these thirsty fish into the ocean of Thy mercy, guide Thou this lost caravan to the shelter of Thy singleness; to the wellspring of guidance lead Thou the ones who have wandered far astray, and grant to those who have missed the path a haven within the precincts of Thy might. Lift Thou to these parched lips the bounteous and soft-flowing waters of heaven, raise up these dead to everlasting life. Grant Thou to the blind eyes that will see. Make Thou the deaf to hear, the dumb to speak. Set Thou the dispirited ablaze, make Thou the heedless mindful, warn Thou the proud, awaken those who sleep.",T2P10,Selections from the Writings of ‘Abdu’l‑Bahá,63
" Thou art the Lord of loving-kindness, we are sinners and astray and far from home","O holy Lord! O Lord of loving-kindness! We stray about Thy dwelling, longing to behold Thy beauty, and loving all Thy ways. We are hapless, lowly, and of small account. We are paupers: show us mercy, give us bounty; look not upon our failings, hide Thou our endless sins. Whatever we are, still are we Thine, and what we speak and hear is praise of Thee, and it is Thy face we seek, Thy path we follow. Thou art the Lord of loving-kindness, we are sinners and astray and far from home. Wherefore, O Cloud of Mercy, grant us some drops of rain. O Flowering Bed of grace, send forth a fragrant breeze. O Sea of all bestowals, roll towards us a great wave. O Sun of Bounty, send down a shaft of light. Grant us pity, grant us grace. By Thy beauty, we come with no provision but our sins, with no good deeds to tell of, only hopes. Unless Thy concealing veil doth cover us, and Thy protection shield and cradle us, what power have these helpless souls to rise and serve Thee, what substance have these wretched ones to make a brave display? Thou Who art the Mighty, the All-Powerful, help us, favor us; withered as we are, revive us with showers from Thy clouds of grace; lowly as we are, illumine us with bright rays from the Daystar of Thy oneness. Cast Thou these thirsty fish into the ocean of Thy mercy, guide Thou this lost caravan to the shelter of Thy singleness; to the wellspring of guidance lead Thou the ones who have wandered far astray, and grant to those who have missed the path a haven within the precincts of Thy might. Lift Thou to these parched lips the bounteous and soft-flowing waters of heaven, raise up these dead to everlasting life. Grant Thou to the blind eyes that will see. Make Thou the deaf to hear, the dumb to speak. Set Thou the dispirited ablaze, make Thou the heedless mindful, warn Thou the proud, awaken those who sleep.",T2P10,Selections from the Writings of ‘Abdu’l‑Bahá,63
" Unless Thy concealing veil doth cover us, and Thy protection shield and cradle us, what power have these helpless souls to rise and serve Thee, what substance have these wretched ones to make a brave display? Thou Who art the Mighty, the All-Powerful, help us, favor us; withered as we are, revive us with showers from Thy clouds of grace; lowly as we are, illumine us with bright rays from the Daystar of Thy oneness","O holy Lord! O Lord of loving-kindness! We stray about Thy dwelling, longing to behold Thy beauty, and loving all Thy ways. We are hapless, lowly, and of small account. We are paupers: show us mercy, give us bounty; look not upon our failings, hide Thou our endless sins. Whatever we are, still are we Thine, and what we speak and hear is praise of Thee, and it is Thy face we seek, Thy path we follow. Thou art the Lord of loving-kindness, we are sinners and astray and far from home. Wherefore, O Cloud of Mercy, grant us some drops of rain. O Flowering Bed of grace, send forth a fragrant breeze. O Sea of all bestowals, roll towards us a great wave. O Sun of Bounty, send down a shaft of light. Grant us pity, grant us grace. By Thy beauty, we come with no provision but our sins, with no good deeds to tell of, only hopes. Unless Thy concealing veil doth cover us, and Thy protection shield and cradle us, what power have these helpless souls to rise and serve Thee, what substance have these wretched ones to make a brave display? Thou Who art the Mighty, the All-Powerful, help us, favor us; withered as we are, revive us with showers from Thy clouds of grace; lowly as we are, illumine us with bright rays from the Daystar of Thy oneness. Cast Thou these thirsty fish into the ocean of Thy mercy, guide Thou this lost caravan to the shelter of Thy singleness; to the wellspring of guidance lead Thou the ones who have wandered far astray, and grant to those who have missed the path a haven within the precincts of Thy might. Lift Thou to these parched lips the bounteous and soft-flowing waters of heaven, raise up these dead to everlasting life. Grant Thou to the blind eyes that will see. Make Thou the deaf to hear, the dumb to speak. Set Thou the dispirited ablaze, make Thou the heedless mindful, warn Thou the proud, awaken those who sleep.",T2P10,Selections from the Writings of ‘Abdu’l‑Bahá,63
"O ye loved ones of the Lord! Praise be to Him, the unseen, welling bounties of the Sun of Truth encompass you on every side, and from every direction the portals of His mercy stand ajar","O ye loved ones of the Lord! Praise be to Him, the unseen, welling bounties of the Sun of Truth encompass you on every side, and from every direction the portals of His mercy stand ajar. Now is the time to take advantage of these bestowals, and benefit therefrom. Know ye the value of this time, let not this chance escape you. Stay ye entirely clear of this dark world’s concerns, and become ye known by the attributes of those essences that make their home in the Kingdom. Then shall ye see how intense is the glory of the heavenly Daystar, and how blinding bright are the tokens of bounty coming out of the invisible realm.",T2P20,Selections from the Writings of ‘Abdu’l‑Bahá,63
"O God, my God! Aid Thou Thy trusted servants to have loving and tender hearts","O God, my God! Aid Thou Thy trusted servants to have loving and tender hearts. Help them to spread, amongst all the nations of the earth, the light of guidance that cometh from the Company on high. Verily Thou art the Strong, the Powerful, the Mighty, the All-Subduing, the Ever-Giving. Verily Thou art the Generous, the Gentle, the Tender, the Most Bountiful.",T7P6,Selections from the Writings of ‘Abdu’l‑Bahá,63
"O God, my God! These are Thy feeble servants; they are Thy loyal bondsmen and Thy handmaidens, who have bowed themselves down before Thine exalted Utterance and humbled themselves at Thy Threshold of light, and borne witness to Thy oneness through which the Sun hath been made to shine in midday splendor","O God, my God! These are Thy feeble servants; they are Thy loyal bondsmen and Thy handmaidens, who have bowed themselves down before Thine exalted Utterance and humbled themselves at Thy Threshold of light, and borne witness to Thy oneness through which the Sun hath been made to shine in midday splendor. They have listened to the summons Thou didst raise from out Thy hidden Realm, and with hearts quivering with love and rapture, they have responded to Thy call.",T8P9,Selections from the Writings of ‘Abdu’l‑Bahá,63
"O Lord, shower upon them all the outpourings of Thy mercy, rain down upon them all the waters of Thy grace","O Lord, shower upon them all the outpourings of Thy mercy, rain down upon them all the waters of Thy grace. Make them to grow as beauteous plants in the garden of heaven, and from the full and brimming clouds of Thy bestowals and out of the deep pools of Thine abounding grace make Thou this garden to flower and keep it ever green and lustrous, ever fresh and shimmering and fair.",T8P10,Selections from the Writings of ‘Abdu’l‑Bahá,63
"O thou whose heart overfloweth with love for the Lord! I address thee from this consecrated spot, to gladden thy bosom with mine epistle to thee, for this is such a letter as maketh the heart of him who believeth in God’s oneness to wing its flight toward the summits of bliss","O thou whose heart overfloweth with love for the Lord! I address thee from this consecrated spot, to gladden thy bosom with mine epistle to thee, for this is such a letter as maketh the heart of him who believeth in God’s oneness to wing its flight toward the summits of bliss.",T9P1,Selections from the Writings of ‘Abdu’l‑Bahá,63
" Bend thou with tenderness over the servitors of the All-Merciful, that thou mayest hoist the sail of love upon the ark of peace that moveth across the seas of life","Hold thou fast to the Covenant of thy Lord, and as the days go by, increase thy store of love for His beloved ones. Bend thou with tenderness over the servitors of the All-Merciful, that thou mayest hoist the sail of love upon the ark of peace that moveth across the seas of life. Let nothing grieve thee, and be thou angered at none. It behooveth thee to be content with the Will of God, and a true and loving and trusted friend to all the peoples of the earth, without any exceptions whatever. This is the quality of the sincere, the way of the saints, the emblem of those who believe in the unity of God, and the raiment of the people of Bahá.",T9P3,Selections from the Writings of ‘Abdu’l‑Bahá,63
O thou dear handmaid of God! Thy letter hath been received and its contents noted,O thou dear handmaid of God! Thy letter hath been received and its contents noted. Thou didst ask for a rule whereby to guide thy life.,T10P1,Selections from the Writings of ‘Abdu’l‑Bahá,63
 Love thou the children of men and share in their sorrows,"Believe thou in God, and keep thine eyes fixed upon the exalted Kingdom; be thou enamored of the Abhá Beauty; stand thou firm in the Covenant; yearn thou to ascend into the Heaven of the Universal Light. Be thou severed from this world, and reborn through the sweet scents of holiness that blow from the realm of the All-Highest. Be thou a summoner to love, and be thou kind to all the human race. Love thou the children of men and share in their sorrows. Be thou of those who foster peace. Offer thy friendship, be worthy of trust. Be thou a balm to every sore, be thou a medicine for every ill. Bind thou the souls together. Recite thou the verses of guidance. Be engaged in the worship of thy Lord, and rise up to lead the people aright. Loose thy tongue and teach, and let thy face be bright with the fire of God’s love. Rest thou not for a moment, seek thou to draw no easeful breath. Thus mayest thou become a sign and symbol of God’s love, and a banner of His grace.",T10P2,Selections from the Writings of ‘Abdu’l‑Bahá,63
" Thus mayest thou become a sign and symbol of God’s love, and a banner of His grace","Believe thou in God, and keep thine eyes fixed upon the exalted Kingdom; be thou enamored of the Abhá Beauty; stand thou firm in the Covenant; yearn thou to ascend into the Heaven of the Universal Light. Be thou severed from this world, and reborn through the sweet scents of holiness that blow from the realm of the All-Highest. Be thou a summoner to love, and be thou kind to all the human race. Love thou the children of men and share in their sorrows. Be thou of those who foster peace. Offer thy friendship, be worthy of trust. Be thou a balm to every sore, be thou a medicine for every ill. Bind thou the souls together. Recite thou the verses of guidance. Be engaged in the worship of thy Lord, and rise up to lead the people aright. Loose thy tongue and teach, and let thy face be bright with the fire of God’s love. Rest thou not for a moment, seek thou to draw no easeful breath. Thus mayest thou become a sign and symbol of God’s love, and a banner of His grace.",T10P2,Selections from the Writings of ‘Abdu’l‑Bahá,63
O captive of the love of God! The letter which thou didst write at the time of thy departure hath been received,"O captive of the love of God! The letter which thou didst write at the time of thy departure hath been received. It brought me joy; and it is my hope that thine inner eye may be opened wide, so that unto thee the very core of the divine mysteries may be disclosed.",T15P1,Selections from the Writings of ‘Abdu’l‑Bahá,63
"O honored lady! Look about thee at the world: here unity, mutual attraction, gathering together, engender life, but disunity and inharmony spell death","O honored lady! Look about thee at the world: here unity, mutual attraction, gathering together, engender life, but disunity and inharmony spell death. When thou dost consider all phenomena, thou wilt see that every created thing hath come into being through the mingling of many elements, and once this collectivity of elements is dissolved, and this harmony of components is dissevered, the life form is wiped out.",T15P5,Selections from the Writings of ‘Abdu’l‑Bahá,63
" Unto Thee have they turned themselves, speaking together of Thee, seeking out Thy dwelling, and thirsting for the waterbrooks of Thy heavenly realm","O Thou loving Provider! These souls have hearkened to the summons of the Kingdom, and have gazed upon the glory of the Sun of Truth. They have risen upward to the refreshing skies of love; they are enamored of Thy nature, and they worship Thy beauty. Unto Thee have they turned themselves, speaking together of Thee, seeking out Thy dwelling, and thirsting for the waterbrooks of Thy heavenly realm.",T17P9,Selections from the Writings of ‘Abdu’l‑Bahá,63
" Praise God, therefore, that the sight of thy heart is illumined, and the hearing of thy mind responsive","O thou possessor of a seeing heart! Although, materially speaking, thou art deprived of physical sight, yet, praise be to God, spiritual insight is thine. Thy heart seeth and thy spirit heareth. Bodily sight is subject to a thousand maladies and assuredly will ultimately be lost. Thus no importance should be attached to it. But the sight of the heart is illumined. It discerneth and discovereth the divine Kingdom. It is everlasting and eternal. Praise God, therefore, that the sight of thy heart is illumined, and the hearing of thy mind responsive.",T18P1,Selections from the Writings of ‘Abdu’l‑Bahá,63
" Help me, O Lord, to ascend unto Thee, sustain Me that I may reach unto Thy sacred Threshold, O My loving Lord! Verily Thou art the Merciful, the Possessor of great bounty! Verily Thou art the Generous! Verily Thou art the Compassionate! Verily Thou art the All-Knowing! There is none other God save Thee, the Mighty, the Powerful!’”","Remind them of these words and say unto them: “Verily did the Pharisees rise up against Messiah, despite the bright beauty of His face and all His comeliness, and they cried out that He was not Messiah [Masíḥ] but a monster [Masíkh], because He had claimed to be Almighty God, the sovereign Lord of all, and told them, ‘I am God’s Son, and verily in the inmost being of His only Son, His mighty Ward, clearly revealed with all His attributes, all His perfections, standeth the Father.’ This, they said, was open blasphemy and slander against the Lord according to the clear and irrefutable texts of the Old Testament. Therefore they passed the sentence upon Him, decreeing that His blood be shed, and they hanged Him on the cross, where He cried out, ‘O My beloved Lord, how long wilt Thou abandon Me to them? Lift Me up unto Thee, shelter Me close to Thee, make Me a dwelling by Thy throne of glory. Verily art Thou the Answerer of prayers, and Thou art the Clement, the Merciful. O My Lord! Verily this world with all its vastness can no longer contain Me, and I love this cross, out of love for Thy beauty, and yearning for Thy realm on high, and because of this fire, fanned by the gusts of Thy holiness, aflame within My heart. Help me, O Lord, to ascend unto Thee, sustain Me that I may reach unto Thy sacred Threshold, O My loving Lord! Verily Thou art the Merciful, the Possessor of great bounty! Verily Thou art the Generous! Verily Thou art the Compassionate! Verily Thou art the All-Knowing! There is none other God save Thee, the Mighty, the Powerful!’”",T19P5,Selections from the Writings of ‘Abdu’l‑Bahá,63
"Shouldst thou, however, turn thy gaze unto a Mirror, brilliant, stainless, and pure, wherein the divine Beauty is reflected, therein wilt thou find the Sun shining with Its rays, Its heat, Its disc, Its fair form all entire","Shouldst thou, however, turn thy gaze unto a Mirror, brilliant, stainless, and pure, wherein the divine Beauty is reflected, therein wilt thou find the Sun shining with Its rays, Its heat, Its disc, Its fair form all entire. For each separate entity possesseth its allotted portion of the solar light and telleth of the Sun, but that Universal Reality in all Its splendor, that stainless Mirror Whose qualities are appropriate to the qualities of the Sun revealed within It—expresseth in their entirety the attributes of the Source of Glory. And that Universal Reality is Man, the divine Being, the Essence that abideth forever. “Say, Call upon God, or call upon the All-Merciful; whichsoever ye call upon, most beauteous are His Names.”2",T19P10,Selections from the Writings of ‘Abdu’l‑Bahá,63
"O God, my God! This is Thy radiant servant, Thy spiritual thrall, who hath drawn nigh unto Thee and approached Thy presence","O God, my God! This is Thy radiant servant, Thy spiritual thrall, who hath drawn nigh unto Thee and approached Thy presence. He hath turned his face unto Thine, acknowledging Thy oneness, confessing Thy singleness, and he hath called out in Thy name among the nations, and led the people to the streaming waters of Thy mercy, O Thou Most generous Lord! To those who asked he hath given to drink from the cup of guidance that brimmeth over with the wine of Thy measureless grace.",T19P15,Selections from the Writings of ‘Abdu’l‑Bahá,63
