Sentence,Text,Section,Book,Cluster
 The least deviation from them is absolute error,Thou hast written concerning organization. The divine teachings and the admonitions and exhortations of Bahá’u’lláh are manifestly evident. These constitute the organization of the Kingdom and their enforcement is obligatory. The least deviation from them is absolute error.,T69P1,Selections from the Writings of ‘Abdu’l‑Bahá,52
 Not until man is tried doth the pure gold distinctly separate from the dross,"O thou who art firm in the Covenant! The letter thou hadst written on 2 May 1919 was received. Praise thou God that in tests thou art firm and steadfast and art holding fast to the Abhá Kingdom. Thou art not shaken by any affliction or disturbed by any calamity. Not until man is tried doth the pure gold distinctly separate from the dross. Torment is the fire of test wherein the pure gold shineth resplendently and the impurity is burned and blackened. At present thou art, praise be to God, firm and steadfast in tests and trials and art not shaken by them.",T89P1,Selections from the Writings of ‘Abdu’l‑Bahá,52
" One will make rapid progress, one will receive instruction only gradually, one will remain at the lowest stage of all","The Manifestations of God are likewise in agreement with the view that education exerteth the strongest possible influence on humankind. They affirm, however, that differences in the level of intelligence are innate; and this fact is obvious, and not worth debating. For we see that children of the same age, the same country, the same race, indeed of the same family, and trained by the same individual, still are different as to the degree of their comprehension and intelligence. One will make rapid progress, one will receive instruction only gradually, one will remain at the lowest stage of all. For no matter how much you may polish a shell, it will not turn into a gleaming pearl, nor can you change a dull pebble into a gem whose pure rays will light the world. Never, through training and cultivation, will the colocynth and the bitter tree1 change into the Tree of Blessedness.2 That is to say, education cannot alter the inner essence of a man, but it doth exert tremendous influence, and with this power it can bring forth from the individual whatever perfections and capacities are deposited within him. A grain of wheat, when cultivated by the farmer, will yield a whole harvest, and a seed, through the gardener’s care, will grow into a great tree. Thanks to a teacher’s loving efforts, the children of the primary school may reach the highest levels of achievement; indeed, his benefactions may lift some child of small account to an exalted throne. Thus is it clearly demonstrated that by their essential nature, minds vary as to their capacity, while education also playeth a great role and exerteth a powerful effect on their development.",T104P2,Selections from the Writings of ‘Abdu’l‑Bahá,52
" Firmness and steadfastness, however, are necessary, otherwise it will continue for some time, but later be gradually forgotten","The Sunday school for the children in which the Tablets and Teachings of Bahá’u’lláh are read, and the Word of God is recited for the children is indeed a blessed thing. Thou must certainly continue this organized activity without cessation, and attach importance to it, so that day by day it may grow and be quickened with the breaths of the Holy Spirit. If this activity is well organized, rest thou assured that it will yield great results. Firmness and steadfastness, however, are necessary, otherwise it will continue for some time, but later be gradually forgotten. Perseverance is an essential condition. In every project firmness and steadfastness will undoubtedly lead to good results; otherwise it will exist for some days, and then be discontinued.",T124P1,Selections from the Writings of ‘Abdu’l‑Bahá,52
"Among these latter is smoking tobacco, which is dirty, smelly, offensive—an evil habit, and one the harmfulness of which gradually becometh apparent to all","Among these latter is smoking tobacco, which is dirty, smelly, offensive—an evil habit, and one the harmfulness of which gradually becometh apparent to all. Every qualified physician hath ruled—and this hath also been proven by tests—that one of the components of tobacco is a deadly poison, and that the smoker is vulnerable to many and various diseases. This is why smoking hath been plainly set forth as repugnant from the standpoint of hygiene.",T129P7,Selections from the Writings of ‘Abdu’l‑Bahá,52
"As to opium, it is foul and accursed","As to opium, it is foul and accursed. God protect us from the punishment He inflicteth on the user. According to the explicit Text of the Most Holy Book, it is forbidden, and its use is utterly condemned. Reason showeth that smoking opium is a kind of insanity, and experience attesteth that the user is completely cut off from the human kingdom. May God protect all against the perpetration of an act so hideous as this, an act which layeth in ruins the very foundation of what it is to be human, and which causeth the user to be dispossessed for ever and ever. For opium fasteneth on the soul, so that the user’s conscience dieth, his mind is blotted away, his perceptions are eroded. It turneth the living into the dead. It quencheth the natural heat. No greater harm can be conceived than that which opium inflicteth. Fortunate are they who never even speak the name of it; then think how wretched is the user.",T129P10,Selections from the Writings of ‘Abdu’l‑Bahá,52
 Both means should be used and practiced,"There are two ways of healing sickness, material means and spiritual means. The first is by the treatment of physicians; the second consisteth in prayers offered by the spiritual ones to God and in turning to Him. Both means should be used and practiced.",T133P1,Selections from the Writings of ‘Abdu’l‑Bahá,52
This question requireth the most careful investigation,"This question requireth the most careful investigation. The Báb hath said that the people of Bahá must develop the science of medicine to such a high degree that they will heal illnesses by means of foods. The basic reason for this is that if, in some component substance of the human body, an imbalance should occur, altering its correct, relative proportion to the whole, this fact will inevitably result in the onset of disease. If, for example, the starch component should be unduly augmented, or the sugar component decreased, an illness will take control. It is the function of a skilled physician to determine which constituent of his patient’s body hath suffered diminution, which hath been augmented. Once he hath discovered this, he must prescribe a food containing the diminished element in considerable amounts, to reestablish the body’s essential equilibrium. The patient, once his constitution is again in balance, will be rid of his disease.",T134P6,Selections from the Writings of ‘Abdu’l‑Bahá,52
This question requireth the most careful investigation,"This question requireth the most careful investigation. When highly skilled physicians shall fully examine this matter, thoroughly and perseveringly, it will be clearly seen that the incursion of disease is due to a disturbance in the relative amounts of the body’s component substances, and that treatment consisteth in adjusting these relative amounts, and that this can be apprehended and made possible by means of foods.",T134P8,Selections from the Writings of ‘Abdu’l‑Bahá,52
" And yet, observe what a reliable set of scales they have, by means of which to differentiate the good from the injurious","And likewise, when the constitution is in a state of equilibrium, there is no doubt that whatever is relished will be beneficial to health. Observe how an animal will graze in a field where there are a hundred thousand kinds of herbs and grasses, and how, with its sense of smell, it snuffeth up the odors of the plants, and tasteth them with its sense of taste; then it consumeth whatever herb is pleasurable to these senses, and benefiteth therefrom. Were it not for this power of selectivity, the animals would all be dead in a single day; for there are a great many poisonous plants, and animals know nothing of the pharmacopoeia. And yet, observe what a reliable set of scales they have, by means of which to differentiate the good from the injurious. Whatever constituent of their body hath decreased, they can rehabilitate by seeking out and consuming some plant that hath an abundant store of that diminished element; and thus the equilibrium of their bodily components is reestablished, and they are rid of their disease.",T134P10,Selections from the Writings of ‘Abdu’l‑Bahá,52
 There is no difference here whatever,"And yet in truth, what difference is there when it cometh to physical sensations? The feelings are one and the same, whether ye inflict pain on man or on beast. There is no difference here whatever. And indeed ye do worse to harm an animal, for man hath a language, he can lodge a complaint, he can cry out and moan; if injured he can have recourse to the authorities and these will protect him from his aggressor. But the hapless beast is mute, able neither to express its hurt nor take its case to the authorities. If a man inflict a thousand ills upon a beast, it can neither ward him off with speech nor hale him into court. Therefore is it essential that ye show forth the utmost consideration to the animal, and that ye be even kinder to him than to your fellow man.",T138P3,Selections from the Writings of ‘Abdu’l‑Bahá,52
" In a square pool, the water, previously unconfined, becometh a square; in a six-sided pool it becometh a hexagon, in an eight-sided pool an octagon, and so forth","O handmaid of God! Although the reality of Divinity is sanctified and boundless, the aims and needs of the creatures are restricted. God’s grace is like the rain that cometh down from heaven: the water is not bounded by the limitations of form, yet on whatever place it poureth down, it taketh on limitations—dimensions, appearance, shape—according to the characteristics of that place. In a square pool, the water, previously unconfined, becometh a square; in a six-sided pool it becometh a hexagon, in an eight-sided pool an octagon, and so forth. The rain itself hath no geometry, no limits, no form, but it taketh on one form or another, according to the restrictions of its vessel. In the same way, the Holy Essence of the Lord God is boundless, immeasurable, but His graces and splendors become finite in the creatures, because of their limitations, wherefore the prayers of given persons will receive favorable answers in certain cases.",T139P5,Selections from the Writings of ‘Abdu’l‑Bahá,52
" The rain itself hath no geometry, no limits, no form, but it taketh on one form or another, according to the restrictions of its vessel","O handmaid of God! Although the reality of Divinity is sanctified and boundless, the aims and needs of the creatures are restricted. God’s grace is like the rain that cometh down from heaven: the water is not bounded by the limitations of form, yet on whatever place it poureth down, it taketh on limitations—dimensions, appearance, shape—according to the characteristics of that place. In a square pool, the water, previously unconfined, becometh a square; in a six-sided pool it becometh a hexagon, in an eight-sided pool an octagon, and so forth. The rain itself hath no geometry, no limits, no form, but it taketh on one form or another, according to the restrictions of its vessel. In the same way, the Holy Essence of the Lord God is boundless, immeasurable, but His graces and splendors become finite in the creatures, because of their limitations, wherefore the prayers of given persons will receive favorable answers in certain cases.",T139P5,Selections from the Writings of ‘Abdu’l‑Bahá,52
" In this world, however, they will begin to differ one from another, some achieving the highest station, some a middle one, others remaining at the lowest stage of being","As to thy question regarding discoveries made by the soul after it hath put off its human form: certainly, that world is a world of perceptions and discoveries, for the interposed veil will be lifted away and the human spirit will gaze upon souls that are above, below, and on a par with itself. It is similar to the condition of a human being in the womb, where his eyes are veiled, and all things are hidden away from him. Once he is born out of the uterine world and entereth this life, he findeth it, with relation to that of the womb, to be a place of perceptions and discoveries, and he observeth all things through his outer eye. In the same way, once he hath departed this life, he will behold in that world whatsoever was hidden from him here: but there he will look upon and comprehend all things with his inner eye. There will he gaze on his fellows and his peers, and those in the ranks above him, and those below. As for what is meant by the equality of souls in the all-highest realm, it is this: the souls of the believers, at the time when they first become manifest in the world of the body, are equal, and each is sanctified and pure. In this world, however, they will begin to differ one from another, some achieving the highest station, some a middle one, others remaining at the lowest stage of being. Their equal status is at the beginning of their existence; the differentiation followeth their passing away.",T145P4,Selections from the Writings of ‘Abdu’l‑Bahá,52
 Their equal status is at the beginning of their existence; the differentiation followeth their passing away,"As to thy question regarding discoveries made by the soul after it hath put off its human form: certainly, that world is a world of perceptions and discoveries, for the interposed veil will be lifted away and the human spirit will gaze upon souls that are above, below, and on a par with itself. It is similar to the condition of a human being in the womb, where his eyes are veiled, and all things are hidden away from him. Once he is born out of the uterine world and entereth this life, he findeth it, with relation to that of the womb, to be a place of perceptions and discoveries, and he observeth all things through his outer eye. In the same way, once he hath departed this life, he will behold in that world whatsoever was hidden from him here: but there he will look upon and comprehend all things with his inner eye. There will he gaze on his fellows and his peers, and those in the ranks above him, and those below. As for what is meant by the equality of souls in the all-highest realm, it is this: the souls of the believers, at the time when they first become manifest in the world of the body, are equal, and each is sanctified and pure. In this world, however, they will begin to differ one from another, some achieving the highest station, some a middle one, others remaining at the lowest stage of being. Their equal status is at the beginning of their existence; the differentiation followeth their passing away.",T145P4,Selections from the Writings of ‘Abdu’l‑Bahá,52
" Notwithstanding the differences among all these parts, each one within the limitations of its own being participateth in a coherent whole","And further, although the degrees of being are various, yet all are good. Observe the human body, its limbs, its members, the eye, the ear, the organs of smell, of taste, the hands, the fingernails. Notwithstanding the differences among all these parts, each one within the limitations of its own being participateth in a coherent whole. If one of them faileth it must be healed, and should no remedy avail, that part must be removed.",T159P3,Selections from the Writings of ‘Abdu’l‑Bahá,52
"Your questions, however, can be answered only briefly, since there is no time for a detailed reply","Your questions, however, can be answered only briefly, since there is no time for a detailed reply. The answer to the first question: the souls of the children of the Kingdom, after their separation from the body, ascend unto the realm of everlasting life. But if ye ask as to the place, know ye that the world of existence is a single world, although its stations are various and distinct. For example, the mineral life occupieth its own plane, but a mineral entity is without any awareness at all of the vegetable kingdom, and indeed, with its inner tongue denieth that there is any such kingdom. In the same way, a vegetable entity knoweth nothing of the animal world, remaining completely heedless and ignorant thereof, for the stage of the animal is higher than that of the vegetable, and the vegetable is veiled from the animal world and inwardly denieth the existence of that world—all this while animal, vegetable and mineral dwell together in the one world. In the same way the animal remaineth totally unaware of that power of the human mind which graspeth universal ideas and layeth bare the secrets of creation—so that a man who liveth in the east can make plans and arrangements for the west; can unravel mysteries; although located on the continent of Europe can discover America; although sited on the earth can lay hold of the inner realities of the stars of heaven. Of this power of discovery which belongeth to the human mind, this power which can grasp abstract and universal ideas, the animal remaineth totally ignorant, and indeed denieth its existence.",T163P2,Selections from the Writings of ‘Abdu’l‑Bahá,52
 I have no time for a detailed explanation,"Thou hadst asked about fate, predestination and will. Fate and predestination consist in the necessary and indispensable relationships which exist in the realities of things. These relationships have been placed in the realities of existent beings through the power of creation and every incident is a consequence of the necessary relationship. For example, God hath created a relation between the sun and the terrestrial globe that the rays of the sun should shine and the soil should yield. These relationships constitute predestination, and the manifestation thereof in the plane of existence is fate. Will is that active force which controlleth these relationships and these incidents. Such is the epitome of the explanation of fate and predestination. I have no time for a detailed explanation. Ponder over this; the reality of fate, predestination and will shall be made manifest.",T167P1,Selections from the Writings of ‘Abdu’l‑Bahá,52
" If viewed from one perspective they seem to decrease, but from another they are full and complete","O maidservant of God! Thy letter dated 9 December 1918 was received. Its contents were noted. Never lose thy trust in God. Be thou ever hopeful, for the bounties of God never cease to flow upon man. If viewed from one perspective they seem to decrease, but from another they are full and complete. Man is under all conditions immersed in a sea of God’s blessings. Therefore, be thou not hopeless under any circumstances, but rather be firm in thy hope.",T178P1,Selections from the Writings of ‘Abdu’l‑Bahá,52
 Ye have striven to keep the Word whole and one,"O ye who are holding fast unto the Covenant and Testament! This day, from the realms of the All-Glorious, from the Kingdom of Holiness where hosannas of glorification and praise rise up, the Company on high direct their gaze upon you. Whensoever their gaze lighteth upon gatherings of those who are steadfast in the Covenant and Testament, then do they utter their cry, “Glad tidings! Glad tidings!” Then, exulting, do they lift up their voices, and shout, “O ye spiritual communion! O ye gathering of God! Blessed are ye! Glad tidings be unto you! Bright be your faces, and be ye of good cheer, for ye cling to the Covenant of the Beloved of all the worlds, ye are on fire with the wine of His Testament. Ye have plighted your troth to the Ancient of Days, ye have drunk deep from the chalice of loyalty. Ye have guarded and defended the Cause of God; ye have not been a cause of dividing up His Word; ye have not brought His Faith low, but have striven to glorify His Holy Name; ye have not allowed the Blessed Cause to be exposed to the derision of the people. Ye have not permitted the Designated Station to be humbled, nor been willing to see the Center of Authority discredited or exposed to mockery and persecution. Ye have striven to keep the Word whole and one. Ye have passed through the portals of mercy. Ye have not let the Blessed Beauty slip from your minds, to fade unremembered.”",T182P1,Selections from the Writings of ‘Abdu’l‑Bahá,52
 And there are many similar principles,Yet another of the teachings of Bahá’u’lláh is the equality of men and women and their equal sharing in all rights. And there are many similar principles. It hath now become evident that these teachings are the very life and soul of the world.,T202P12,Selections from the Writings of ‘Abdu’l‑Bahá,52
" They are not changeable, playing fast and loose with some project and soon giving it up","It is easy to approach the Kingdom of Heaven, but hard to stand firm and staunch within it, for the tests are rigorous, and heavy to bear. But the English remain steadfast under all conditions, neither at the first sign of trouble do their footsteps slip. They are not changeable, playing fast and loose with some project and soon giving it up. They do not, for some trivial reason, fail in enthusiasm and zeal, their interest gone. No, in all they do, they are stable, rock-solid and staunch.",T219P3,Selections from the Writings of ‘Abdu’l‑Bahá,52
" Thus for them every difficulty will be made smooth, every problem will most easily be solved","The confirmations of God are the surety for these blessings; the sacred bounty of God bestoweth these great gifts. The friends of God are supported by the Kingdom on high and they win their victories through the massed armies of the most great guidance. Thus for them every difficulty will be made smooth, every problem will most easily be solved.",T221P8,Selections from the Writings of ‘Abdu’l‑Bahá,52
 This is to cite only one illustration,"If one were to travel through the deserts of Central Asia he would observe how many cities, once great and prosperous like Paris and London, are now demolished and razed to the ground. From the Caspian Sea to the River Oxus there stretch wild and desolate plains, deserts, wildernesses and valleys. For two days and two nights the Russian railway traverseth the ruined cities and uninhabited villages of that wasteland. Formerly that plain bore the fruit of the finest civilizations of the past. Tokens of development and refinement were apparent all around, arts and sciences were well protected and promoted, professions and industries flourished, commerce and agriculture had reached a high stage of efficiency, and the foundations of government and statesmanship were laid on a strong and solid basis. Today that vast stretch of land hath become mostly the shelter and asylum of Turkoman tribes, and an arena for the ferocious display of wild beasts. The ancient cities of that plain, such as Gurgán, Nissá, Abívard and Shahristán, famous throughout the world for their arts, sciences, culture, industry, and well known for their wealth, greatness, prosperity and distinction, have given way to a wilderness wherein no voice is heard save the roaring of wild beasts and where bloodthirsty wolves roam at will. This destruction and desolation was brought about by war and strife, dissension and discord between the Persians and the Turks, who differed in their religion and customs. So rigid was the spirit of religious prejudice that the faithless leaders sanctioned the shedding of innocent blood, the ruin of property and the desecration of family honor. This is to cite only one illustration.",T225P16,Selections from the Writings of ‘Abdu’l‑Bahá,52
In answer we say that differences are of two kinds,"In answer we say that differences are of two kinds. One is the cause of annihilation and is like the antipathy existing among warring nations and conflicting tribes who seek each other’s destruction, uprooting one another’s families, depriving one another of rest and comfort and unleashing carnage. The other kind which is a token of diversity is the essence of perfection and the cause of the appearance of the bestowals of the Most Glorious Lord.",T225P23,Selections from the Writings of ‘Abdu’l‑Bahá,52
" This diversity, this difference is like the naturally created dissimilarity and variety of the limbs and organs of the human body, for each one contributeth to the beauty, efficiency and perfection of the whole","Consider the flowers of a garden: though differing in kind, color, form and shape, yet, inasmuch as they are refreshed by the waters of one spring, revived by the breath of one wind, invigorated by the rays of one sun, this diversity increaseth their charm, and addeth unto their beauty. Thus when that unifying force, the penetrating influence of the Word of God, taketh effect, the difference of customs, manners, habits, ideas, opinions and dispositions embellisheth the world of humanity. This diversity, this difference is like the naturally created dissimilarity and variety of the limbs and organs of the human body, for each one contributeth to the beauty, efficiency and perfection of the whole. When these different limbs and organs come under the influence of man’s sovereign soul, and the soul’s power pervadeth the limbs and members, veins and arteries of the body, then difference reinforceth harmony, diversity strengtheneth love, and multiplicity is the greatest factor for coordination.",T225P24,Selections from the Writings of ‘Abdu’l‑Bahá,52
" When these different limbs and organs come under the influence of man’s sovereign soul, and the soul’s power pervadeth the limbs and members, veins and arteries of the body, then difference reinforceth harmony, diversity strengtheneth love, and multiplicity is the greatest factor for coordination","Consider the flowers of a garden: though differing in kind, color, form and shape, yet, inasmuch as they are refreshed by the waters of one spring, revived by the breath of one wind, invigorated by the rays of one sun, this diversity increaseth their charm, and addeth unto their beauty. Thus when that unifying force, the penetrating influence of the Word of God, taketh effect, the difference of customs, manners, habits, ideas, opinions and dispositions embellisheth the world of humanity. This diversity, this difference is like the naturally created dissimilarity and variety of the limbs and organs of the human body, for each one contributeth to the beauty, efficiency and perfection of the whole. When these different limbs and organs come under the influence of man’s sovereign soul, and the soul’s power pervadeth the limbs and members, veins and arteries of the body, then difference reinforceth harmony, diversity strengtheneth love, and multiplicity is the greatest factor for coordination.",T225P24,Selections from the Writings of ‘Abdu’l‑Bahá,52
 These boundaries and outlets have been devised by man,"As to the patriotic prejudice, this is also due to absolute ignorance, for the surface of the earth is one native land. Every one can live in any spot on the terrestrial globe. Therefore all the world is man’s birthplace. These boundaries and outlets have been devised by man. In the creation, such boundaries and outlets were not assigned. Europe is one continent, Asia is one continent, Africa is one continent, Australia is one continent, but some of the souls, from personal motives and selfish interests, have divided each one of these continents and considered a certain part as their own country. God has set up no frontier between France and Germany; they are continuous. Yet, in the first centuries, selfish souls, for the promotion of their own interests, have assigned boundaries and outlets and have, day by day, attached more importance to these, until this led to intense enmity, bloodshed and rapacity in subsequent centuries. In the same way this will continue indefinitely, and if this conception of patriotism remains limited within a certain circle, it will be the primary cause of the world’s destruction. No wise and just person will acknowledge these imaginary distinctions. Every limited area which we call our native country we regard as our motherland, whereas the terrestrial globe is the motherland of all, and not any restricted area. In short, for a few days we live on this earth and eventually we are buried in it, it is our eternal tomb. Is it worth while that we should engage in bloodshed and tear one another to pieces for this eternal tomb? Nay, far from it, neither is God pleased with such conduct nor would any sane man approve of it.",T227P13,Selections from the Writings of ‘Abdu’l‑Bahá,52
" In the creation, such boundaries and outlets were not assigned","As to the patriotic prejudice, this is also due to absolute ignorance, for the surface of the earth is one native land. Every one can live in any spot on the terrestrial globe. Therefore all the world is man’s birthplace. These boundaries and outlets have been devised by man. In the creation, such boundaries and outlets were not assigned. Europe is one continent, Asia is one continent, Africa is one continent, Australia is one continent, but some of the souls, from personal motives and selfish interests, have divided each one of these continents and considered a certain part as their own country. God has set up no frontier between France and Germany; they are continuous. Yet, in the first centuries, selfish souls, for the promotion of their own interests, have assigned boundaries and outlets and have, day by day, attached more importance to these, until this led to intense enmity, bloodshed and rapacity in subsequent centuries. In the same way this will continue indefinitely, and if this conception of patriotism remains limited within a certain circle, it will be the primary cause of the world’s destruction. No wise and just person will acknowledge these imaginary distinctions. Every limited area which we call our native country we regard as our motherland, whereas the terrestrial globe is the motherland of all, and not any restricted area. In short, for a few days we live on this earth and eventually we are buried in it, it is our eternal tomb. Is it worth while that we should engage in bloodshed and tear one another to pieces for this eternal tomb? Nay, far from it, neither is God pleased with such conduct nor would any sane man approve of it.",T227P13,Selections from the Writings of ‘Abdu’l‑Bahá,52
" Europe is one continent, Asia is one continent, Africa is one continent, Australia is one continent, but some of the souls, from personal motives and selfish interests, have divided each one of these continents and considered a certain part as their own country","As to the patriotic prejudice, this is also due to absolute ignorance, for the surface of the earth is one native land. Every one can live in any spot on the terrestrial globe. Therefore all the world is man’s birthplace. These boundaries and outlets have been devised by man. In the creation, such boundaries and outlets were not assigned. Europe is one continent, Asia is one continent, Africa is one continent, Australia is one continent, but some of the souls, from personal motives and selfish interests, have divided each one of these continents and considered a certain part as their own country. God has set up no frontier between France and Germany; they are continuous. Yet, in the first centuries, selfish souls, for the promotion of their own interests, have assigned boundaries and outlets and have, day by day, attached more importance to these, until this led to intense enmity, bloodshed and rapacity in subsequent centuries. In the same way this will continue indefinitely, and if this conception of patriotism remains limited within a certain circle, it will be the primary cause of the world’s destruction. No wise and just person will acknowledge these imaginary distinctions. Every limited area which we call our native country we regard as our motherland, whereas the terrestrial globe is the motherland of all, and not any restricted area. In short, for a few days we live on this earth and eventually we are buried in it, it is our eternal tomb. Is it worth while that we should engage in bloodshed and tear one another to pieces for this eternal tomb? Nay, far from it, neither is God pleased with such conduct nor would any sane man approve of it.",T227P13,Selections from the Writings of ‘Abdu’l‑Bahá,52
