Sentence,Text,Section,Book,Cluster
" Thou art serving the Kingdom, and art well acquainted with the sweet savors of the Abhá Paradise","The gates of the Kingdom are opened wide, and every favored soul is seated at the banquet table of the Lord, receiving his portion of that heavenly feast. Praised be God, thou too art present at this table, taking thy share of the bountiful food of heaven. Thou art serving the Kingdom, and art well acquainted with the sweet savors of the Abhá Paradise.",T28P2,Selections from the Writings of ‘Abdu’l‑Bahá,7
" Then will man hear the cry of the Lord of the Kingdom, and behold the confirmations of the Holy Spirit coming to succor him","Thou hast described thyself as a student in the school of spiritual progress. Fortunate art thou! If these schools of progress lead to the university of heaven, then branches of knowledge will be developed whereby humanity will look upon the tablet of existence as a scroll endlessly unfolding; and all created things will be seen upon that scroll as letters and words. Then will the different planes of meaning be learned, and then within every atom of the universe will be witnessed the signs of the oneness of God. Then will man hear the cry of the Lord of the Kingdom, and behold the confirmations of the Holy Spirit coming to succor him. Then will he feel such bliss, such ecstasy, that the wide world with its vastness will no longer contain him, and he will set out for the Kingdom of God, and hurry along to the realm of the spirit. For once a bird hath grown its wings, it remaineth on the ground no more, but soareth upward into high heaven—except for those birds that are tied by the leg, or those whose wings are broken, or mired down.",T29P2,Selections from the Writings of ‘Abdu’l‑Bahá,7
O thou seeker after truth! The world of the Kingdom is one world,"O thou seeker after truth! The world of the Kingdom is one world. The only difference is that spring returneth over and over again, and setteth up a great new commotion throughout all created things. Then plain and hillside come alive, and trees turn delicately green, and leaves, blossoms and fruits come forth in beauty, infinite and tender. Wherefore the dispensations of past ages are intimately connected with those that follow them: indeed, they are one and the same, but as the world groweth, so doth the light, so doth the downpour of heavenly grace, and then the Daystar shineth out in noonday splendor.",T29P3,Selections from the Writings of ‘Abdu’l‑Bahá,7
"O thou seeker after the Kingdom! Every divine Manifestation is the very life of the world, and the skilled physician of each ailing soul","O thou seeker after the Kingdom! Every divine Manifestation is the very life of the world, and the skilled physician of each ailing soul. The world of man is sick, and that competent Physician knoweth the cure, arising as He doth with teachings, counsels and admonishments that are the remedy for every pain, the healing balm to every wound. It is certain that the wise physician can diagnose his patient’s needs at any season, and apply the cure. Wherefore, relate thou the Teachings of the Abhá Beauty to the urgent needs of this present day, and thou wilt see that they provide an instant remedy for the ailing body of the world. Indeed, they are the elixir that bringeth eternal health.",T29P4,Selections from the Writings of ‘Abdu’l‑Bahá,7
" Let them be heralds of the Kingdom, and call out to the denizens of this nether world, and summon them to enter the realm on high","Your letter also betokened your unity and the closeness of your hearts. It is my hope that the west, through the boundless grace that God is pouring down in this new era, will become the east, the dawning-point of the Sun of Truth, and western believers the daysprings of light, and manifestors of the signs of God; that they will be guarded from the doubts of the heedless and will stay firm and unmovable in the Covenant and Testament; that they will toil by day and by night until they awaken those who sleep, and make mindful those who are unaware, and bring in the outcast to be intimates of the inner circle, and bestow upon the destitute their portion of eternal grace. Let them be heralds of the Kingdom, and call out to the denizens of this nether world, and summon them to enter the realm on high.",T35P3,Selections from the Writings of ‘Abdu’l‑Bahá,7
" See foes as friends; see demons as angels; give to the tyrant the same great love ye show the loyal and true, and even as gazelles from the scented cities of Khatá and Khutan1 offer up sweet musk to the ravening wolf","O army of God! Praise be to God, Bahá’u’lláh hath lifted the chains from off the necks of humankind, and hath set man free from all that trammeled him, and told him: Ye are the fruits of one tree and the leaves of one branch; be ye compassionate and kind to all the human race. Deal ye with strangers the same as with friends, cherish ye others just as ye would your own. See foes as friends; see demons as angels; give to the tyrant the same great love ye show the loyal and true, and even as gazelles from the scented cities of Khatá and Khutan1 offer up sweet musk to the ravening wolf. Be ye a refuge to the fearful; bring ye rest and peace to the disturbed; make ye a provision for the destitute; be a treasury of riches for the poor; be a healing medicine for those who suffer pain; be ye doctor and nurse to the ailing; promote ye friendship, and honor, and conciliation, and devotion to God, in this world of nonexistence.",T35P8,Selections from the Writings of ‘Abdu’l‑Bahá,7
" Rather, rise ye up instantly, with iron resolve, and serve ye the Kingdom of God","O ye spiritual friends! Such must be your constancy that should the evil-wishers put every believer to death and only one remain, that one, singly and alone, will withstand all the peoples of the earth, and will go on scattering far and wide the sweet and holy fragrances of God. Wherefore, should any fearsome news, any word of terrifying events, reach you from the Holy Land, see to it that ye waver not, be ye not stricken by grief, be ye not shaken. Rather, rise ye up instantly, with iron resolve, and serve ye the Kingdom of God.",T37P8,Selections from the Writings of ‘Abdu’l‑Bahá,7
" If once the beauty of the unity of the friends—this Divine Beloved—be decked in the adornments of the Abhá Kingdom, it is certain that within a very short time those countries will become the Paradise of the All-Glorious, and that out of the west the splendors of unity will cast their bright rays over all the earth","The question of coordinating and unifying the two Spiritual Assemblies, that of Chicago and of New York, is of the utmost importance, and once a Spiritual Assembly is duly formed in Washington, these two Assemblies should also establish ties of unity with that Assembly. To sum it up, it is the desire of the Lord God that the loved ones of God and the handmaids of the Merciful in the West should come closer together in harmony and unity as day followeth day, and until this is accomplished, the work will never go forward. The Spiritual Assemblies are collectively the most effective of all instruments for establishing unity and harmony. This matter is of the utmost importance; this is the magnet that draweth down the confirmations of God. If once the beauty of the unity of the friends—this Divine Beloved—be decked in the adornments of the Abhá Kingdom, it is certain that within a very short time those countries will become the Paradise of the All-Glorious, and that out of the west the splendors of unity will cast their bright rays over all the earth.",T41P2,Selections from the Writings of ‘Abdu’l‑Bahá,7
" They must, when coming together, turn their faces to the Kingdom on high and ask aid from the Realm of Glory","The first condition is absolute love and harmony amongst the members of the assembly. They must be wholly free from estrangement and must manifest in themselves the Unity of God, for they are the waves of one sea, the drops of one river, the stars of one heaven, the rays of one sun, the trees of one orchard, the flowers of one garden. Should harmony of thought and absolute unity be nonexistent, that gathering shall be dispersed and that assembly be brought to naught. The second condition is that the members of the assembly should unitedly elect a chairman and lay down guidelines and bylaws for their meetings and discussions. The chairman should have charge of such rules and regulations and protect and enforce them; the other members should be submissive, and refrain from conversing on superfluous and extraneous matters. They must, when coming together, turn their faces to the Kingdom on high and ask aid from the Realm of Glory. They must then proceed with the utmost devotion, courtesy, dignity, care and moderation to express their views. They must in every matter search out the truth and not insist upon their own opinion, for stubbornness and persistence in one’s views will lead ultimately to discord and wrangling and the truth will remain hidden. The honored members must with all freedom express their own thoughts, and it is in no wise permissible for one to belittle the thought of another, nay, he must with moderation set forth the truth, and should differences of opinion arise a majority of voices must prevail, and all must obey and submit to the majority. It is again not permitted that any one of the honored members object to or censure, whether in or out of the meeting, any decision arrived at previously, though that decision be not right, for such criticism would prevent any decision from being enforced. In short, whatsoever thing is arranged in harmony and with love and purity of motive, its result is light, and should the least trace of estrangement prevail the result shall be darkness upon darkness.… If this be so regarded, that assembly shall be of God, but otherwise it shall lead to coolness and alienation that proceed from the Evil One.… Should they endeavor to fulfill these conditions the Grace of the Holy Spirit shall be vouchsafed unto them, and that assembly shall become the center of the Divine blessings, the hosts of Divine confirmation shall come to their aid, and they shall day by day receive a new effusion of Spirit.",T45P1,Selections from the Writings of ‘Abdu’l‑Bahá,7
" Except to speak well of them, make thou no mention of the earth’s kings, and the worldly governments thereof","O handmaid of the Lord! Speak thou no word of politics; thy task concerneth the life of the soul, for this verily leadeth to man’s joy in the world of God. Except to speak well of them, make thou no mention of the earth’s kings, and the worldly governments thereof. Rather, confine thine utterance to spreading the blissful tidings of the Kingdom of God, and demonstrating the influence of the Word of God, and the holiness of the Cause of God. Tell thou of abiding joy and spiritual delights, and godlike qualities, and of how the Sun of Truth hath risen above the earth’s horizons: tell of the blowing of the spirit of life into the body of the world.",T53P2,Selections from the Writings of ‘Abdu’l‑Bahá,7
" On the one hand, I was deeply touched, for thou hadst sheared off those fair tresses of thine with the shears of detachment from this world and of self-sacrifice in the path of the Kingdom of God","O my well-beloved daughter of the Kingdom! The letter thou hadst written to Dr. Esslemont was forwarded by him to the Land of Desire [The Holy Land]. I read it all through with the greatest attention. On the one hand, I was deeply touched, for thou hadst sheared off those fair tresses of thine with the shears of detachment from this world and of self-sacrifice in the path of the Kingdom of God. And on the other, I was greatly pleased, for that dearly beloved daughter hath evinced so great a spirit of self-sacrifice as to offer up so precious a part of her body in the pathway of the Cause of God. Hadst thou sought my opinion, I would in no wise have consented that thou shouldst shear off even a single thread of thy comely and wavy locks; nay, I myself would have contributed in thy name for the Mashriqu’l-Adhkár. This deed of thine is, however, an eloquent testimony to thy noble spirit of self-sacrifice. Thou hast, verily, sacrificed thy life and great will be the spiritual results thou shalt obtain. Rest thou confident that day by day thou shalt progress and wax greater in firmness and in constancy. The bounties of Bahá’u’lláh shall compass thee about and the joyful tidings from on high shall time and again be imparted unto thee. And though it be thine hair that thou hast sacrificed, yet thou shalt be filled with the Spirit, and though it be this perishable member of thy body which thou hast laid down in the path of God, yet thou shalt find the Divine Gift, shalt behold the Celestial Beauty, obtain imperishable glory and attain unto everlasting life.",T62P1,Selections from the Writings of ‘Abdu’l‑Bahá,7
" It conveyeth high aspirations and noble goals, saying that thou hast in mind to make a journey to the Far East, and that thou art ready to endure extreme hardships, in order to guide the souls, and to spread far and wide the glad tidings of God’s Kingdom","O thou favored handmaid of the heavenly Kingdom! Thy letter hath been received. It conveyeth high aspirations and noble goals, saying that thou hast in mind to make a journey to the Far East, and that thou art ready to endure extreme hardships, in order to guide the souls, and to spread far and wide the glad tidings of God’s Kingdom. This purpose of thine betokeneth that thou, dear handmaid of God, dost cherish the very noblest of all aims.",T65P1,Selections from the Writings of ‘Abdu’l‑Bahá,7
" But this power of the Covenant shall heat every freezing soul, shall bestow light upon everything that is dark and shall secure for the captive in the hand of nature the true freedom of the Kingdom","Paris is exceedingly dispirited and is in a state of torpor and so far it hath not burst into flames although the French nation is an active and lively one. But the world of nature hath fully stretched its pavilion over Paris and hath done away with religious sentiments. But this power of the Covenant shall heat every freezing soul, shall bestow light upon everything that is dark and shall secure for the captive in the hand of nature the true freedom of the Kingdom.",T67P2,Selections from the Writings of ‘Abdu’l‑Bahá,7
"Arise thou at present in Paris with the power of the Kingdom, with a divine confirmation, with a genuine zeal and ardor and with a flame of the love of God","Arise thou at present in Paris with the power of the Kingdom, with a divine confirmation, with a genuine zeal and ardor and with a flame of the love of God. Roar like unto a lion and exhibit such ecstasy and love among these few souls that praise and glorification may continuously reach thee from the divine Kingdom and mighty confirmations may descend upon thee. Rest thou assured. If thou dost act accordingly and hoist the standard of the Covenant, Paris shall burst into flame. Be constantly attached to and seek always the confirmations of Bahá’u’lláh for these turn the drop into a sea and convert the gnat into an eagle.",T67P3,Selections from the Writings of ‘Abdu’l‑Bahá,7
"Praise be to God, the hosts of the Supreme Concourse secure the victory and the power of the Kingdom is ready to assist and to support","Praise be to God, the hosts of the Supreme Concourse secure the victory and the power of the Kingdom is ready to assist and to support. Should ye at every instant unloosen the tongue in thanksgiving and gratitude, ye would not be able to discharge yourselves of the obligation of gratitude for these bestowals.",T68P6,Selections from the Writings of ‘Abdu’l‑Bahá,7
 Whoever promulgateth them will verily be assisted by the Kingdom of God,"O thou beloved maidservant of God! Thy letter was received and its contents revealed the fact that the friends, in perfect energy and vitality, are engaged in the propagation of the heavenly teachings. This news hath caused intense joy and gladness. For every era hath a spirit; the spirit of this illumined era lieth in the teachings of Bahá’u’lláh. For these lay the foundation of the oneness of the world of humanity and promulgate universal brotherhood. They are founded upon the unity of science and religion and upon investigation of truth. They uphold the principle that religion must be the cause of amity, union and harmony among men. They establish the equality of both sexes and propound economic principles which are for the happiness of individuals. They diffuse universal education, that every soul may as much as possible have a share of knowledge. They abrogate and nullify religious, racial, political, patriotic and economic prejudices and the like. Those teachings that are scattered throughout the Epistles and Tablets are the cause of the illumination and the life of the world of humanity. Whoever promulgateth them will verily be assisted by the Kingdom of God.",T71P1,Selections from the Writings of ‘Abdu’l‑Bahá,7
 Praise thou God that in tests thou art firm and steadfast and art holding fast to the Abhá Kingdom,"O thou who art firm in the Covenant! The letter thou hadst written on 2 May 1919 was received. Praise thou God that in tests thou art firm and steadfast and art holding fast to the Abhá Kingdom. Thou art not shaken by any affliction or disturbed by any calamity. Not until man is tried doth the pure gold distinctly separate from the dross. Torment is the fire of test wherein the pure gold shineth resplendently and the impurity is burned and blackened. At present thou art, praise be to God, firm and steadfast in tests and trials and art not shaken by them.",T89P1,Selections from the Writings of ‘Abdu’l‑Bahá,7
" The maidservants of God’s Kingdom, on the other hand, enjoy eternal sovereignty unaffected by the passing of ages and generations","O thou maidservant of God! Every woman who becometh the maidservant of God outshineth in glory the empresses of the world, for she is related to God, and her sovereignty is everlasting, whereas a handful of dust will obliterate the name and fame of those empresses. In other words, as soon as they go down to the grave they are reduced to naught. The maidservants of God’s Kingdom, on the other hand, enjoy eternal sovereignty unaffected by the passing of ages and generations.",T93P1,Selections from the Writings of ‘Abdu’l‑Bahá,7
" Then will this fleck of dust be as the vast circle of the skies, this human place the palace-court of God, this spot of clay the dayspring of the endless favors of the Lord of Lords","O ye friends of God! Because, in this most momentous of ages, the Sun of Truth hath risen at the highest point of the spring equinox, and cast its rays on every clime, it shall kindle such tremulous excitement, it shall release such vibrations in the world of being, it shall stimulate such growth and development, it shall stream out with such a glory of light, and clouds of grace shall pour down such plentiful waters, and fields and plains shall teem with such a galaxy of sweet-smelling plants and blooms, that this lowly earth will become the Abhá Kingdom, and this nether world the world above. Then will this fleck of dust be as the vast circle of the skies, this human place the palace-court of God, this spot of clay the dayspring of the endless favors of the Lord of Lords.",T102P2,Selections from the Writings of ‘Abdu’l‑Bahá,7
In this holy Cause the question of orphans hath the utmost importance,"In this holy Cause the question of orphans hath the utmost importance. The greatest consideration must be shown towards orphans; they must be taught, trained and educated. The Teachings of Bahá’u’lláh, especially, must by all means be given to them as far as is possible.",T112P1,Selections from the Writings of ‘Abdu’l‑Bahá,7
"O ye beloved of the Lord! The Kingdom of God is founded upon equity and justice, and also upon mercy, compassion, and kindness to every living soul","O ye beloved of the Lord! The Kingdom of God is founded upon equity and justice, and also upon mercy, compassion, and kindness to every living soul. Strive ye then with all your heart to treat compassionately all humankind—except for those who have some selfish, private motive, or some disease of the soul. Kindness cannot be shown the tyrant, the deceiver, or the thief, because, far from awakening them to the error of their ways, it maketh them to continue in their perversity as before. No matter how much kindliness ye may expend upon the liar, he will but lie the more, for he believeth you to be deceived, while ye understand him but too well, and only remain silent out of your extreme compassion.",T138P1,Selections from the Writings of ‘Abdu’l‑Bahá,7
 Convey to her the glad tidings that these are the days of the Kingdom of God,"Give thou my greetings to Miss Ford. Convey to her the glad tidings that these are the days of the Kingdom of God. Say unto her: Blessed art thou for thy noble aims, blessed art thou for thy goodly deeds, blessed art thou for thy spiritual nature. Verily do I love thee on account of these thine aims and qualities and deeds. Tell her further: Remember the Messiah, and His days on earth, and His abasement, and His tribulations, and how the people paid Him no mind. Remember how the Jews would hold Him up to ridicule, and mock at Him, and address Him with: “Peace be upon thee, King of the Jews! Peace be upon thee, King of Kings!” How they would say that He was mad, and would ask how the Cause of that crucified One could ever spread out to the easts of the world and the wests thereof. None followed Him then, save only a few souls who were fishermen, carpenters, and other plain folk. Alas, alas, for such delusions!",T146P4,Selections from the Writings of ‘Abdu’l‑Bahá,7
"Know thou that the Kingdom is the real world, and this nether place is only its shadow stretching out","Know thou that the Kingdom is the real world, and this nether place is only its shadow stretching out. A shadow hath no life of its own; its existence is only a fantasy, and nothing more; it is but images reflected in water, and seeming as pictures to the eye.",T150P2,Selections from the Writings of ‘Abdu’l‑Bahá,7
