Sentence,Text,Section,Book,Cluster
" He doeth as He doeth, and what recourse have we? He carrieth out His Will, He ordaineth what He pleaseth","O thou who art turning thy face towards God! Close thine eyes to all things else, and open them to the realm of the All-Glorious. Ask whatsoever thou wishest of Him alone; seek whatsoever thou seekest from Him alone. With a look He granteth a hundred thousand hopes, with a glance He healeth a hundred thousand incurable ills, with a nod He layeth balm on every wound, with a glimpse He freeth the hearts from the shackles of grief. He doeth as He doeth, and what recourse have we? He carrieth out His Will, He ordaineth what He pleaseth. Then better for thee to bow down thy head in submission, and put thy trust in the All-Merciful Lord.",T22P1,Selections from the Writings of ‘Abdu’l‑Bahá,85
" Then will he feel such bliss, such ecstasy, that the wide world with its vastness will no longer contain him, and he will set out for the Kingdom of God, and hurry along to the realm of the spirit","Thou hast described thyself as a student in the school of spiritual progress. Fortunate art thou! If these schools of progress lead to the university of heaven, then branches of knowledge will be developed whereby humanity will look upon the tablet of existence as a scroll endlessly unfolding; and all created things will be seen upon that scroll as letters and words. Then will the different planes of meaning be learned, and then within every atom of the universe will be witnessed the signs of the oneness of God. Then will man hear the cry of the Lord of the Kingdom, and behold the confirmations of the Holy Spirit coming to succor him. Then will he feel such bliss, such ecstasy, that the wide world with its vastness will no longer contain him, and he will set out for the Kingdom of God, and hurry along to the realm of the spirit. For once a bird hath grown its wings, it remaineth on the ground no more, but soareth upward into high heaven—except for those birds that are tied by the leg, or those whose wings are broken, or mired down.",T29P2,Selections from the Writings of ‘Abdu’l‑Bahá,85
" And since such a Personage is superior to all others in spiritual perfections and heavenly attainments, and is indeed the focal center of divine blessings and the pivot of the circle of light, He will encompass all others, and there is no doubt whatsoever that He will shine out with such power as to gather every soul into His sheltering shade","O thou dear friend! Know thou that the distinguished Individual of every age is endowed according to the perfections of His age. That Individual who in past ages was set above His fellows was gifted according to the virtues of His time. But in this age of splendors, this era of God, the preeminent Personage, the luminous Orb, the chosen Individual will shine out with such perfections and such power as ultimately to dazzle the minds of every community and group. And since such a Personage is superior to all others in spiritual perfections and heavenly attainments, and is indeed the focal center of divine blessings and the pivot of the circle of light, He will encompass all others, and there is no doubt whatsoever that He will shine out with such power as to gather every soul into His sheltering shade.",T31P3,Selections from the Writings of ‘Abdu’l‑Bahá,85
" If his ideas still more widen, his concern will be the felicity of his fellow citizens; and if still they widen, he will be thinking of the glory of his land and of his race","Every imperfect soul is self-centered and thinketh only of his own good. But as his thoughts expand a little he will begin to think of the welfare and comfort of his family. If his ideas still more widen, his concern will be the felicity of his fellow citizens; and if still they widen, he will be thinking of the glory of his land and of his race. But when ideas and views reach the utmost degree of expansion and attain the stage of perfection, then will he be interested in the exaltation of humankind. He will then be the well-wisher of all men and the seeker of the weal and prosperity of all lands. This is indicative of perfection.",T34P2,Selections from the Writings of ‘Abdu’l‑Bahá,85
 He will then be the well-wisher of all men and the seeker of the weal and prosperity of all lands,"Every imperfect soul is self-centered and thinketh only of his own good. But as his thoughts expand a little he will begin to think of the welfare and comfort of his family. If his ideas still more widen, his concern will be the felicity of his fellow citizens; and if still they widen, he will be thinking of the glory of his land and of his race. But when ideas and views reach the utmost degree of expansion and attain the stage of perfection, then will he be interested in the exaltation of humankind. He will then be the well-wisher of all men and the seeker of the weal and prosperity of all lands. This is indicative of perfection.",T34P2,Selections from the Writings of ‘Abdu’l‑Bahá,85
" But if he show the slightest taint of selfish desires and self love, his efforts will lead to nothing and he will be destroyed and left hopeless at the last","O army of God! Whensoever ye behold a person whose entire attention is directed toward the Cause of God; whose only aim is this, to make the Word of God to take effect; who, day and night, with pure intent, is rendering service to the Cause; from whose behavior not the slightest trace of egotism or private motives is discerned—who, rather, wandereth distracted in the wilderness of the love of God, and drinketh only from the cup of the knowledge of God, and is utterly engrossed in spreading the sweet savors of God, and is enamored of the holy verses of the Kingdom of God—know ye for a certainty that this individual will be supported and reinforced by heaven; that like unto the morning star, he will forever gleam brightly out of the skies of eternal grace. But if he show the slightest taint of selfish desires and self love, his efforts will lead to nothing and he will be destroyed and left hopeless at the last.",T35P7,Selections from the Writings of ‘Abdu’l‑Bahá,85
"Until a being setteth his foot in the plane of sacrifice, he is bereft of every favor and grace; and this plane of sacrifice is the realm of dying to the self, that the radiance of the living God may then shine forth","Until a being setteth his foot in the plane of sacrifice, he is bereft of every favor and grace; and this plane of sacrifice is the realm of dying to the self, that the radiance of the living God may then shine forth. The martyr’s field is the place of detachment from self, that the anthems of eternity may be upraised. Do all ye can to become wholly weary of self, and bind yourselves to that Countenance of Splendors; and once ye have reached such heights of servitude, ye will find, gathered within your shadow, all created things. This is boundless grace; this is the highest sovereignty; this is the life that dieth not. All else save this is at the last but manifest perdition and great loss.",T36P5,Selections from the Writings of ‘Abdu’l‑Bahá,85
" Who killeth them, him will they call a bestower of life; who turneth away from them, him will they regard as turning towards them; who denieth their message, him will they consider as one acknowledging its truth","We are striving with heart and soul, resting neither day nor night, seeking not a moment’s ease, to make this world of man the mirror of the unity of God. Then how much more must the beloved of the Lord reflect that unity? And this cherished hope, this yearning wish of ours will be visibly fulfilled only on the day when the true friends of God arise to carry out the Teachings of the Abhá Beauty—may my life be a ransom for His lovers! One amongst His Teachings is this, that love and good faith must so dominate the human heart that men will regard the stranger as a familiar friend, the malefactor as one of their own, the alien even as a loved one, the enemy as a companion dear and close. Who killeth them, him will they call a bestower of life; who turneth away from them, him will they regard as turning towards them; who denieth their message, him will they consider as one acknowledging its truth. The meaning is that they must treat all humankind even as they treat their sympathizers, their fellow-believers, their loved ones and familiar friends.",T41P3,Selections from the Writings of ‘Abdu’l‑Bahá,85
" Wilson, is indeed serving the Kingdom of God for he is restless and strives day and night that the rights of all men may be preserved safe and secure, that even small nations, like greater ones, may dwell in peace and comfort, under the protection of Righteousness and Justice","The President of the Republic, Dr. Wilson, is indeed serving the Kingdom of God for he is restless and strives day and night that the rights of all men may be preserved safe and secure, that even small nations, like greater ones, may dwell in peace and comfort, under the protection of Righteousness and Justice. This purpose is indeed a lofty one. I trust that the incomparable Providence will assist and confirm such souls under all conditions.",T71P2,Selections from the Writings of ‘Abdu’l‑Bahá,85
" If the heart be filled with light, that man is nigh unto the threshold of his Lord; but if not, that man is careless of his Lord, be he white or be he black","Let them look not upon a man’s color but upon his heart. If the heart be filled with light, that man is nigh unto the threshold of his Lord; but if not, that man is careless of his Lord, be he white or be he black.",T76P3,Selections from the Writings of ‘Abdu’l‑Bahá,85
" And certainly he will gather to himself the bright rays of the Sun of Truth, and through its light and heat will grow ever fresh and fair in the garden of life","The education and training of children is among the most meritorious acts of humankind and draweth down the grace and favor of the All-Merciful, for education is the indispensable foundation of all human excellence and alloweth man to work his way to the heights of abiding glory. If a child be trained from his infancy, he will, through the loving care of the Holy Gardener, drink in the crystal waters of the spirit and of knowledge, like a young tree amid the rilling brooks. And certainly he will gather to himself the bright rays of the Sun of Truth, and through its light and heat will grow ever fresh and fair in the garden of life.",T103P1,Selections from the Writings of ‘Abdu’l‑Bahá,85
" He may, perhaps, improve somewhat today; but let a few days pass and he forgetteth, and turneth backward to his habitual condition and accustomed ways","It is extremely difficult to teach the individual and refine his character once puberty is passed. By then, as experience hath shown, even if every effort be exerted to modify some tendency of his, it all availeth nothing. He may, perhaps, improve somewhat today; but let a few days pass and he forgetteth, and turneth backward to his habitual condition and accustomed ways. Therefore it is in early childhood that a firm foundation must be laid. While the branch is green and tender it can easily be made straight.",T111P7,Selections from the Writings of ‘Abdu’l‑Bahá,85
" If he claimeth to be a believer, then let him act in accordance with the precepts of the Abhá Kingdom","O ye two well-loved handmaids of God! Whatever a man’s tongue speaketh, that let him prove by his deeds. If he claimeth to be a believer, then let him act in accordance with the precepts of the Abhá Kingdom.",T115P1,Selections from the Writings of ‘Abdu’l‑Bahá,85
" First of all, he is made in the image of God, in the likeness of the Supernal Light, even as the Torah saith, “Let us make man in our image, after our likeness","O ye young Bahá’í children, ye seekers after true understanding and knowledge! A human being is distinguished from an animal in a number of ways. First of all, he is made in the image of God, in the likeness of the Supernal Light, even as the Torah saith, “Let us make man in our image, after our likeness.”1 This divine image betokeneth all the qualities of perfection whose lights, emanating from the Sun of Truth, illumine the realities of man. And among the greatest of these attributes of perfection are wisdom and knowledge. Ye must therefore put forth a mighty effort, striving by night and day and resting not for a moment, to acquire an abundant share of all the sciences and arts, that the Divine Image, which shineth out from the Sun of Truth, may illumine the mirror of the hearts of men.",T118P1,Selections from the Writings of ‘Abdu’l‑Bahá,85
" And otherwise, woe and misery to whoso falleth short of his duty to his Lord","O ye lovers of God! In this, the cycle of Almighty God, violence and force, constraint and oppression, are one and all condemned. It is, however, mandatory that the use of opium be prevented by any means whatsoever, that perchance the human race may be delivered from this most powerful of plagues. And otherwise, woe and misery to whoso falleth short of his duty to his Lord.3",T129P11,Selections from the Writings of ‘Abdu’l‑Bahá,85
" He will make thine inner eye to see with the light of knowledge, He will forgive thy sins and transform them into goodly deeds","Thy generous Lord will assist thee to labor in His vineyard and will cause thee to be the means of spreading the spirit of unity among His handmaids. He will make thine inner eye to see with the light of knowledge, He will forgive thy sins and transform them into goodly deeds. Verily He is the Forgiving, the Compassionate, the Lord of immeasurable grace.",T141P6,Selections from the Writings of ‘Abdu’l‑Bahá,85
" But whoso yearneth to find Him in the spirit will grow from day to day in joy and desire and burning love, in closeness to Him, and in beholding Him clear and plain","O thou who hast drawn nigh unto the spirit of Christ in the Kingdom of God! Verily the body is composed of physical elements, and every composite must needs be decomposed. The spirit, however, is a single essence, fine and delicate, incorporeal, everlasting, and of God. For this reason whoso looketh for Christ in His physical body hath looked in vain, and will be shut away from Him as by a veil. But whoso yearneth to find Him in the spirit will grow from day to day in joy and desire and burning love, in closeness to Him, and in beholding Him clear and plain. In this new and wondrous day, it behooveth thee to seek after the spirit of Christ.",T143P1,Selections from the Writings of ‘Abdu’l‑Bahá,85
" There will he gaze on his fellows and his peers, and those in the ranks above him, and those below","As to thy question regarding discoveries made by the soul after it hath put off its human form: certainly, that world is a world of perceptions and discoveries, for the interposed veil will be lifted away and the human spirit will gaze upon souls that are above, below, and on a par with itself. It is similar to the condition of a human being in the womb, where his eyes are veiled, and all things are hidden away from him. Once he is born out of the uterine world and entereth this life, he findeth it, with relation to that of the womb, to be a place of perceptions and discoveries, and he observeth all things through his outer eye. In the same way, once he hath departed this life, he will behold in that world whatsoever was hidden from him here: but there he will look upon and comprehend all things with his inner eye. There will he gaze on his fellows and his peers, and those in the ranks above him, and those below. As for what is meant by the equality of souls in the all-highest realm, it is this: the souls of the believers, at the time when they first become manifest in the world of the body, are equal, and each is sanctified and pure. In this world, however, they will begin to differ one from another, some achieving the highest station, some a middle one, others remaining at the lowest stage of being. Their equal status is at the beginning of their existence; the differentiation followeth their passing away.",T145P4,Selections from the Writings of ‘Abdu’l‑Bahá,85
" He will cheer your souls with the gentle winds of His holiness and make bright your faces with the splendors of His lights, and exalt the memory of you amongst all peoples","O ye loved ones of God! Is there any giver save God? He singleth out for His mercy whomsoever He willeth. Erelong will He open before you the gates of His knowledge and fill up your hearts with His love. He will cheer your souls with the gentle winds of His holiness and make bright your faces with the splendors of His lights, and exalt the memory of you amongst all peoples. Your Lord is verily the Compassionate, the Merciful.",T157P3,Selections from the Writings of ‘Abdu’l‑Bahá,85
" He will breathe into your hearts the spirit of life, cause you to enter the Ark of salvation, and reveal unto you His clear tokens and signs","He will come to your aid with invisible hosts, and support you with armies of inspiration from the Concourse above; He will send unto you sweet perfumes from the highest Paradise, and waft over you the pure breathings that blow from the rose gardens of the Company on high. He will breathe into your hearts the spirit of life, cause you to enter the Ark of salvation, and reveal unto you His clear tokens and signs. Verily is this abounding grace. Verily is this the victory that none can deny.",T157P4,Selections from the Writings of ‘Abdu’l‑Bahá,85
" He will find the living ones thriving within the precincts of their Lord, and the dead sunk down in the lowest abyss of perdition","As to thy question, doth every soul without exception achieve life everlasting? Know thou that immortality belongeth to those souls in whom hath been breathed the spirit of life from God. All save these are lifeless—they are the dead, even as Christ hath explained in the Gospel text. He whose eyes the Lord hath opened will see the souls of men in the stations they will occupy after their release from the body. He will find the living ones thriving within the precincts of their Lord, and the dead sunk down in the lowest abyss of perdition.",T159P1,Selections from the Writings of ‘Abdu’l‑Bahá,85
" The wise man, therefore, doth not attach himself to this mortal life and doth not depend upon it; at some moments, even, he eagerly wisheth for death that he may thereby be freed from these sorrows and afflictions","O thou seeker of the Kingdom! Thy letter was received. Thou hast written of the severe calamity that hath befallen thee—the death of thy respected husband. That honorable man hath been so subjected to the stress and strain of this world that his greatest wish was for deliverance from it. Such is this mortal abode: a storehouse of afflictions and suffering. It is ignorance that binds man to it, for no comfort can be secured by any soul in this world, from monarch down to the most humble commoner. If once this life should offer a man a sweet cup, a hundred bitter ones will follow; such is the condition of this world. The wise man, therefore, doth not attach himself to this mortal life and doth not depend upon it; at some moments, even, he eagerly wisheth for death that he may thereby be freed from these sorrows and afflictions. Thus it is seen that some, under extreme pressure of anguish, have committed suicide.",T170P1,Selections from the Writings of ‘Abdu’l‑Bahá,85
"Regarding the statement in The Hidden Words, that man must renounce his own self, the meaning is that he must renounce his inordinate desires, his selfish purposes and the promptings of his human self, and seek out the holy breathings of the spirit, and follow the yearnings of his higher self, and immerse himself in the sea of sacrifice, with his heart fixed upon the beauty of the All-Glorious","Regarding the statement in The Hidden Words, that man must renounce his own self, the meaning is that he must renounce his inordinate desires, his selfish purposes and the promptings of his human self, and seek out the holy breathings of the spirit, and follow the yearnings of his higher self, and immerse himself in the sea of sacrifice, with his heart fixed upon the beauty of the All-Glorious.",T181P1,Selections from the Writings of ‘Abdu’l‑Bahá,85
"As to the reference in the Arabic Hidden Words that the human being must become detached from self, here too the meaning is that he should not seek out anything whatever for his own self in this swiftly passing life, but that he should cut the self away, that is, he should yield up the self and all its concerns on the field of martyrdom, at the time of the coming of the Lord","As to the reference in the Arabic Hidden Words that the human being must become detached from self, here too the meaning is that he should not seek out anything whatever for his own self in this swiftly passing life, but that he should cut the self away, that is, he should yield up the self and all its concerns on the field of martyrdom, at the time of the coming of the Lord.",T181P3,Selections from the Writings of ‘Abdu’l‑Bahá,85
" If he accepteth it, the desired purpose is attained, and if he turneth away leave him to himself and trust to God","Endeavor, therefore, that ye may scatter and disperse the army of doubt and of error with the power of the holy utterances. This is my exhortation and this is my counsel. Do not quarrel with anybody, and shun every form of dispute. Utter the Word of God. If he accepteth it, the desired purpose is attained, and if he turneth away leave him to himself and trust to God.",T184P3,Selections from the Writings of ‘Abdu’l‑Bahá,85
"He who hath knowledge and power will rather seek out the glory of heaven, and spiritual distinction, and the life that dieth not","He who hath knowledge and power will rather seek out the glory of heaven, and spiritual distinction, and the life that dieth not. And such a one longeth to approach the sacred Threshold of God; for in the tavern of this swiftly passing world the man of God will not lie drunken, nor will he even for a moment take his ease, nor stain himself with any fondness for this earthly life.",T188P14,Selections from the Writings of ‘Abdu’l‑Bahá,85
" And such a one longeth to approach the sacred Threshold of God; for in the tavern of this swiftly passing world the man of God will not lie drunken, nor will he even for a moment take his ease, nor stain himself with any fondness for this earthly life","He who hath knowledge and power will rather seek out the glory of heaven, and spiritual distinction, and the life that dieth not. And such a one longeth to approach the sacred Threshold of God; for in the tavern of this swiftly passing world the man of God will not lie drunken, nor will he even for a moment take his ease, nor stain himself with any fondness for this earthly life.",T188P14,Selections from the Writings of ‘Abdu’l‑Bahá,85
" Make him to be drunk with the wine of Thine Eternal Covenant, make him a reveler holding high his cup","O Divine Providence! Lift to Thy lovers’ lips a cup brimful of anguish. To the yearners on Thy pathway, make sweetness but a sting, and poison honey-sweet. Set Thou our heads for ornaments on the points of spears. Make Thou our hearts the targets for pitiless arrows and darts. Raise Thou this withered soul to life on the martyr’s field, make Thou his faded heart to drink the draught of tyranny, and thus grow fresh and fair once more. Make him to be drunk with the wine of Thine Eternal Covenant, make him a reveler holding high his cup. Help him to fling away his life; grant that for Thy sake, he be offered up.",T190P11,Selections from the Writings of ‘Abdu’l‑Bahá,85
" Like Him let us bare our breasts to the shafts of agony, like Him make our hearts to be targets for the spears decreed by God","Wherefore doth it befit thyself, an offshoot of the Holy Tree of God, branched out from that mighty Trunk—and it behooveth ourselves as well—so to burn, through the sustaining grace of the Ancient Beauty—may my life be offered up for His Most Holy Shrine—with this kindled flame out of heaven, that we will light the fire of God’s love from pole to pole. Let us take for our example the great and sacred Tree of the exalted Báb—may my life be offered up for Him. Like Him let us bare our breasts to the shafts of agony, like Him make our hearts to be targets for the spears decreed by God. Let us, like candles, burn away; as moths, let us scorch our wings; as the field larks, vent our plaintive cries; as the nightingales, burst forth in lamentations.",T195P4,Selections from the Writings of ‘Abdu’l‑Bahá,85
 To Him do we look for grace and favor and strength,"It is true that every one of God’s servants, and in particular those who are on fire with the Faith, have been allotted this task of servitude to Almighty God; still, the duty imposed upon us is greater than that which hath been laid upon the rest. To Him do we look for grace and favor and strength.",T195P7,Selections from the Writings of ‘Abdu’l‑Bahá,85
" When he experienceth severe trials and hardships, then his nature will recoil and he will desire the eternal realm—a realm which is sanctified from all afflictions and calamities","O thou servant of God! Do not grieve at the afflictions and calamities that have befallen thee. All calamities and afflictions have been created for man so that he may spurn this mortal world—a world to which he is much attached. When he experienceth severe trials and hardships, then his nature will recoil and he will desire the eternal realm—a realm which is sanctified from all afflictions and calamities. Such is the case with the man who is wise. He shall never drink from a cup which is at the end distasteful, but, on the contrary, he will seek the cup of pure and limpid water. He will not taste of the honey that is mixed with poison.",T197P1,Selections from the Writings of ‘Abdu’l‑Bahá,85
" He shall never drink from a cup which is at the end distasteful, but, on the contrary, he will seek the cup of pure and limpid water","O thou servant of God! Do not grieve at the afflictions and calamities that have befallen thee. All calamities and afflictions have been created for man so that he may spurn this mortal world—a world to which he is much attached. When he experienceth severe trials and hardships, then his nature will recoil and he will desire the eternal realm—a realm which is sanctified from all afflictions and calamities. Such is the case with the man who is wise. He shall never drink from a cup which is at the end distasteful, but, on the contrary, he will seek the cup of pure and limpid water. He will not taste of the honey that is mixed with poison.",T197P1,Selections from the Writings of ‘Abdu’l‑Bahá,85
"In such a state, no matter what may befall him in his love for God—harassment, reproach, vilification, curses, beatings, imprisonment, death—he will never be cast down, and his passion for the Divine Beauty will but gain in strength","In such a state, no matter what may befall him in his love for God—harassment, reproach, vilification, curses, beatings, imprisonment, death—he will never be cast down, and his passion for the Divine Beauty will but gain in strength. This was what I meant.",T198P4,Selections from the Writings of ‘Abdu’l‑Bahá,85
 He will make of your assemblage a magnet that will draw unto you the bright rays of divine confirmations that shine out from His kingdom of glory,"Erelong shall your faces be bright with the radiance of your supplications and your worship of God, your prayers unto Him, and your humility and selflessness in the presence of the friends. He will make of your assemblage a magnet that will draw unto you the bright rays of divine confirmations that shine out from His kingdom of glory.",T199P2,Selections from the Writings of ‘Abdu’l‑Bahá,85
 From springs of love and truth and unity will the true Shepherd give His sheep to drink,"O thou who art carried away by the love of God! The Sun of Truth hath risen above the horizon of this world and cast down its beams of guidance. Eternal grace is never interrupted, and a fruit of that everlasting grace is universal peace. Rest thou assured that in this era of the spirit, the Kingdom of Peace will raise up its tabernacle on the summits of the world, and the commandments of the Prince of Peace will so dominate the arteries and nerves of every people as to draw into His sheltering shade all the nations on earth. From springs of love and truth and unity will the true Shepherd give His sheep to drink.",T201P1,Selections from the Writings of ‘Abdu’l‑Bahá,85
