Sentence,Text,Section,Book,Cluster
" The weakening of the pillars of religion hath strengthened the foolish, and emboldened them, and made them more arrogant","The second word We have recorded on the second leaf of Paradise is the following: “The Pen of the Divine Expounder exhorteth, at this moment, the manifestations of authority and the sources of power, namely the kings and rulers of the earth—may God assist them—and enjoineth them to uphold the cause of religion, and to cleave unto it. Religion is, verily, the chief instrument for the establishment of order in the world, and of tranquillity amongst its peoples. The weakening of the pillars of religion hath strengthened the foolish, and emboldened them, and made them more arrogant. Verily I say: The greater the decline of religion, the more grievous the waywardness of the ungodly. This cannot but lead in the end to chaos and confusion. Hear Me, O men of insight, and be warned, ye who are endued with discernment!”",P52,epistle-to-the-son-of-the-wolf,9
" Verily I say: The greater the decline of religion, the more grievous the waywardness of the ungodly","The second word We have recorded on the second leaf of Paradise is the following: “The Pen of the Divine Expounder exhorteth, at this moment, the manifestations of authority and the sources of power, namely the kings and rulers of the earth—may God assist them—and enjoineth them to uphold the cause of religion, and to cleave unto it. Religion is, verily, the chief instrument for the establishment of order in the world, and of tranquillity amongst its peoples. The weakening of the pillars of religion hath strengthened the foolish, and emboldened them, and made them more arrogant. Verily I say: The greater the decline of religion, the more grievous the waywardness of the ungodly. This cannot but lead in the end to chaos and confusion. Hear Me, O men of insight, and be warned, ye who are endued with discernment!”",P52,epistle-to-the-son-of-the-wolf,9
” The voice and the lamentation of the true Faith have been raised,"O Shaykh! I swear by the Sun of Truth Which hath risen and shineth above the horizon of this Prison! The betterment of the world hath been the sole aim of this Wronged One. Unto this beareth witness every man of judgment, of discernment, of insight and understanding. Whilst afflicted with trials, He held fast unto the cord of patience and fortitude, and was satisfied with the things which have befallen Him at the hands of His enemies, and was crying out: “I have renounced My desire for Thy desire, O my God, and My will for the revelation of Thy Will. By Thy glory! I desire neither Myself nor My life except for the purpose of serving Thy Cause, and I love not My being save that I may sacrifice it in Thy path. Thou seest and knowest, O my Lord, that those whom We asked to be fair and just, have, unjustly and cruelly, risen up against Us. Openly they were with Me, yet secretly they assisted My foes, who have arisen to dishonor Me. O God, my God! I testify that Thou hast created Thy servants to aid Thy Cause and exalt Thy Word, and yet they have helped Thine enemies. I beseech Thee, by Thy Cause that hath encompassed the world of being, and by Thy Name wherewith Thou hast subjected the seen and unseen, to adorn the peoples of the earth with the light of Thy justice, and to illuminate their hearts with the brightness of Thy knowledge. I am, O my Lord, Thy servant and the son of Thy servant. I bear witness unto Thy unity, and Thy oneness, and to the sanctity of Thy self and the purity of Thine Essence. Thou beholdest, O my Lord, Thy trusted ones at the mercy of the treacherous among Thy creatures, and the calumniators amidst Thy people. Thou knowest what hath befallen Us at the hands of them whom Thou knowest better than we know them. They have committed what hath torn the veil from such of Thy creatures as are nigh unto Thee. I beseech Thee to assist them to obtain that which hath escaped them in the days of the Dawning-Place of Thy Revelation and the Dayspring of Thine Inspiration. Potent art Thou to do what pleaseth Thee, and in Thy grasp are the reins of all that is in heaven and all that is on earth.” The voice and the lamentation of the true Faith have been raised. It calleth aloud and saith: “O people! By the righteousness of God! I have attained unto Him Who hath manifested me and sent me down. This is the Day whereon Sinai hath smiled at Him Who conversed upon it, and Carmel at its Revealer, and the Sadrah at Him Who taught it. Fear ye God, and be not of them that have denied Him. Withhold not yourselves from that which hath been revealed through His grace. Seize ye the living waters of immortality in the name of your Lord, the Lord of all names, and drink ye in the remembrance of Him, Who is the Mighty, the Peerless.”",P64,epistle-to-the-son-of-the-wolf,9
 The reins of the stirrers of sedition among various sects were held firmly in the grasp of power,"O Shaykh! We have time and again stated that for a number of years We have extended Our aid unto His Majesty the Sháh. For years no untoward incident hath occurred in Persia. The reins of the stirrers of sedition among various sects were held firmly in the grasp of power. None hath transgressed his limits. By God! This people have never been, nor are they now, inclined to mischief. Their hearts are illumined with the light of the fear of God, and adorned with the adornment of His love. Their concern hath ever been and now is for the betterment of the world. Their purpose is to obliterate differences, and quench the flame of hatred and enmity, so that the whole earth may come to be viewed as one country.",P180,epistle-to-the-son-of-the-wolf,9
"Close investigation will show that the primary cause of oppression and injustice, of unrighteousness, irregularity and disorder, is the people’s lack of religious faith and the fact that they are uneducated","Close investigation will show that the primary cause of oppression and injustice, of unrighteousness, irregularity and disorder, is the people’s lack of religious faith and the fact that they are uneducated. When, for example, the people are genuinely religious and are literate and well-schooled, and a difficulty presents itself, they can apply to the local authorities; if they do not meet with justice and secure their rights and if they see that the conduct of the local government is incompatible with the divine good pleasure and the king’s justice, they can then take their case to higher courts and describe the deviation of the local administration from the spiritual law. Those courts can then send for the local records of the case and in this way justice will be done. At present, however, because of their inadequate schooling, most of the population lack even the vocabulary to explain what they want.",P35,The Secret of Divine Civilization,9
As to those who maintain that the inauguration of reforms and the setting up of powerful institutions would in reality be at variance with the good pleasure of God and would contravene the laws of the divine Law-Giver and run counter to basic religious principles and to the ways of the Prophet—let them consider how this could be the case,"As to those who maintain that the inauguration of reforms and the setting up of powerful institutions would in reality be at variance with the good pleasure of God and would contravene the laws of the divine Law-Giver and run counter to basic religious principles and to the ways of the Prophet—let them consider how this could be the case. Would such reforms contravene the religious law because they would be acquired from foreigners and would therefore cause us to be as they are, since “He who imitates a people is one of them”? In the first place these matters relate to the temporal and material apparatus of civilization, the implements of science, the adjuncts of progress in the professions and the arts, and the orderly conduct of government. They have nothing whatever to do with the problems of the spirit and the complex realities of religious doctrine. If it be objected that even where material affairs are concerned foreign importations are inadmissible, such an argument would only establish the ignorance and absurdity of its proponents. Have they forgotten the celebrated ḥadíth (Holy Tradition): “Seek after knowledge, even unto China”? It is certain that the people of China were, in the sight of God, among the most rejected of men, because they worshipped idols and were unmindful of the omniscient Lord. The Europeans are at least “Peoples of the Book,” and believers in God and specifically referred to in the sacred verse, “Thou shalt certainly find those to be nearest in affection to the believers, who say, ‘We are Christians.’”14 It is therefore quite permissible and indeed more appropriate to acquire knowledge from Christian countries. How could seeking after knowledge among the heathen be acceptable to God, and seeking it among the People of the Book be repugnant to Him?",P48,The Secret of Divine Civilization,9
" Although at that period the power of the Pope was so great and he was regarded with such awe that the kings of Europe shook and trembled before him, and he held control of all Europe’s major concerns in the grasp of his might—nevertheless because Luther’s position as regards the freedom of religious leaders to marry, the abstention from worshipping and making prostrations before images and representations hung in the churches, and the abrogation of ceremonials which had been added on to the Gospel, was demonstrably correct, and because the proper means were adopted for the promulgation of his views: within these last four hundred and some years the majority of the population of America, four-fifths of Germany and England and a large percentage of Austrians, in sum about one hundred and twenty-five million people drawn from other Christian denominations, have entered the Protestant Church","Fifteen centuries after Christ, Luther, who was originally one of the twelve members of a Catholic religious body at the center of the Papal government and later on initiated the Protestant religious belief, opposed the Pope on certain points of doctrine such as the prohibition of monastic marriage, the revering and bowing down before images of the Apostles and Christian leaders of the past, and various other religious practices and ceremonies which were accretional to the ordinances of the Gospel. Although at that period the power of the Pope was so great and he was regarded with such awe that the kings of Europe shook and trembled before him, and he held control of all Europe’s major concerns in the grasp of his might—nevertheless because Luther’s position as regards the freedom of religious leaders to marry, the abstention from worshipping and making prostrations before images and representations hung in the churches, and the abrogation of ceremonials which had been added on to the Gospel, was demonstrably correct, and because the proper means were adopted for the promulgation of his views: within these last four hundred and some years the majority of the population of America, four-fifths of Germany and England and a large percentage of Austrians, in sum about one hundred and twenty-five million people drawn from other Christian denominations, have entered the Protestant Church. The leaders of this religion are still making every effort to promote it, and today on the East Coast of Africa, ostensibly to emancipate the Sudanese and various Negro peoples, they have established schools and colleges and are training and civilizing completely savage African tribes, while their true and primary purpose is to convert some of the Muslim Negro tribes to Protestantism. Every community is toiling for the advancement of its people, and we (i.e., Muslims) sleep on!",P78,The Secret of Divine Civilization,9
" The leaders of this religion are still making every effort to promote it, and today on the East Coast of Africa, ostensibly to emancipate the Sudanese and various Negro peoples, they have established schools and colleges and are training and civilizing completely savage African tribes, while their true and primary purpose is to convert some of the Muslim Negro tribes to Protestantism","Fifteen centuries after Christ, Luther, who was originally one of the twelve members of a Catholic religious body at the center of the Papal government and later on initiated the Protestant religious belief, opposed the Pope on certain points of doctrine such as the prohibition of monastic marriage, the revering and bowing down before images of the Apostles and Christian leaders of the past, and various other religious practices and ceremonies which were accretional to the ordinances of the Gospel. Although at that period the power of the Pope was so great and he was regarded with such awe that the kings of Europe shook and trembled before him, and he held control of all Europe’s major concerns in the grasp of his might—nevertheless because Luther’s position as regards the freedom of religious leaders to marry, the abstention from worshipping and making prostrations before images and representations hung in the churches, and the abrogation of ceremonials which had been added on to the Gospel, was demonstrably correct, and because the proper means were adopted for the promulgation of his views: within these last four hundred and some years the majority of the population of America, four-fifths of Germany and England and a large percentage of Austrians, in sum about one hundred and twenty-five million people drawn from other Christian denominations, have entered the Protestant Church. The leaders of this religion are still making every effort to promote it, and today on the East Coast of Africa, ostensibly to emancipate the Sudanese and various Negro peoples, they have established schools and colleges and are training and civilizing completely savage African tribes, while their true and primary purpose is to convert some of the Muslim Negro tribes to Protestantism. Every community is toiling for the advancement of its people, and we (i.e., Muslims) sleep on!",P78,The Secret of Divine Civilization,9
" A faith born of sword thrusts could hardly be relied upon, and would for any trifling cause revert to error and unbelief","A few, who are unaware of the reality below the surface of events, who cannot feel the pulse of the world under their fingers, who do not know what a massive dose of truth must be administered to heal this chronic old disease of falsehood, believe that the Faith can only be spread by the sword, and bolster their opinion with the Tradition, “I am a Prophet by the sword.” If, however, they would carefully examine this question, they would see that in this day and age the sword is not a suitable means for promulgating the Faith, for it would only fill peoples’ hearts with revulsion and terror. According to the divine law of Muḥammad, it is not permissible to compel the People of the Book to acknowledge and accept the Faith. While it is a sacred obligation devolving on every conscientious believer in the unity of God to guide mankind to the truth, the Traditions “I am a Prophet by the sword” and “I am commanded to threaten the lives of the people until they say, ‘There is none other God but God’” referred to the idolaters of the Days of Ignorance, who in their blindness and bestiality had sunk below the level of human beings. A faith born of sword thrusts could hardly be relied upon, and would for any trifling cause revert to error and unbelief. After the ascension of Muḥammad, and His passing to “the seat of truth, in the presence of the potent King,”28 the tribes around Medina apostatized from their Faith, turning back to the idolatry of pagan times.",P81,The Secret of Divine Civilization,9
" The edifice of religion has crumbled, the foundations of faiths have been blown to the winds","Today we have closed our eyes to every righteous act and have sacrificed the abiding happiness of society to our own transitory profit. We regard fanaticism and zealotry as redounding to our credit and honor, and not content with this, we denounce one another and plot each other’s ruin, and whenever we wish to put on a show of wisdom and learning, of virtue and godliness, we set about mocking and reviling this one and that. “The ideas of such a one,” we say, “are wide of the mark, and so-and-so’s behavior leaves much to be desired. The religious observances of Zayd are few and far between, and ‘Amr is not firm in his faith. So-and-so’s opinions smack of Europe. Fundamentally, Blank thinks of nothing but his own name and fame. Last night when the congregation stood up to pray, the row was out of line, and it is not permissible to follow a different leader. No rich man has died this month, and nothing has been offered to charity in memory of the Prophet. The edifice of religion has crumbled, the foundations of faiths have been blown to the winds. The carpet of belief has been rolled up, the tokens of certitude blotted out; the whole world has fallen into error; when it comes to repelling tyranny all are soft and remiss. Days and months have passed away, and these villages and estates still belong to the same owners as they did last year. In this town there used to be seventy different governments functioning in good order, but the number has steadily decreased; there are only twenty-five left now, as a memento. It used to be that two hundred contradictory judgments were handed down by the same muftí in any one day, now we hardly get fifty. In those days there were crowds of people who were all brainsick with litigation, and now they rest in peace; today the plaintiff would be defeated and the defendant victorious, tomorrow the plaintiff won the case and the defendant lost it—but now this excellent practice has been abandoned too. What is this heathenish religion, this idolatrous kind of error! Alas for the law, alas for the Faith, alas for all these calamities! O Brothers in the Faith! This is surely the end of the world! The Judgment is coming!”",P102,The Secret of Divine Civilization,9
" The carpet of belief has been rolled up, the tokens of certitude blotted out; the whole world has fallen into error; when it comes to repelling tyranny all are soft and remiss","Today we have closed our eyes to every righteous act and have sacrificed the abiding happiness of society to our own transitory profit. We regard fanaticism and zealotry as redounding to our credit and honor, and not content with this, we denounce one another and plot each other’s ruin, and whenever we wish to put on a show of wisdom and learning, of virtue and godliness, we set about mocking and reviling this one and that. “The ideas of such a one,” we say, “are wide of the mark, and so-and-so’s behavior leaves much to be desired. The religious observances of Zayd are few and far between, and ‘Amr is not firm in his faith. So-and-so’s opinions smack of Europe. Fundamentally, Blank thinks of nothing but his own name and fame. Last night when the congregation stood up to pray, the row was out of line, and it is not permissible to follow a different leader. No rich man has died this month, and nothing has been offered to charity in memory of the Prophet. The edifice of religion has crumbled, the foundations of faiths have been blown to the winds. The carpet of belief has been rolled up, the tokens of certitude blotted out; the whole world has fallen into error; when it comes to repelling tyranny all are soft and remiss. Days and months have passed away, and these villages and estates still belong to the same owners as they did last year. In this town there used to be seventy different governments functioning in good order, but the number has steadily decreased; there are only twenty-five left now, as a memento. It used to be that two hundred contradictory judgments were handed down by the same muftí in any one day, now we hardly get fifty. In those days there were crowds of people who were all brainsick with litigation, and now they rest in peace; today the plaintiff would be defeated and the defendant victorious, tomorrow the plaintiff won the case and the defendant lost it—but now this excellent practice has been abandoned too. What is this heathenish religion, this idolatrous kind of error! Alas for the law, alas for the Faith, alas for all these calamities! O Brothers in the Faith! This is surely the end of the world! The Judgment is coming!”",P102,The Secret of Divine Civilization,9
" What is this heathenish religion, this idolatrous kind of error! Alas for the law, alas for the Faith, alas for all these calamities! O Brothers in the Faith! This is surely the end of the world! The Judgment is coming!”","Today we have closed our eyes to every righteous act and have sacrificed the abiding happiness of society to our own transitory profit. We regard fanaticism and zealotry as redounding to our credit and honor, and not content with this, we denounce one another and plot each other’s ruin, and whenever we wish to put on a show of wisdom and learning, of virtue and godliness, we set about mocking and reviling this one and that. “The ideas of such a one,” we say, “are wide of the mark, and so-and-so’s behavior leaves much to be desired. The religious observances of Zayd are few and far between, and ‘Amr is not firm in his faith. So-and-so’s opinions smack of Europe. Fundamentally, Blank thinks of nothing but his own name and fame. Last night when the congregation stood up to pray, the row was out of line, and it is not permissible to follow a different leader. No rich man has died this month, and nothing has been offered to charity in memory of the Prophet. The edifice of religion has crumbled, the foundations of faiths have been blown to the winds. The carpet of belief has been rolled up, the tokens of certitude blotted out; the whole world has fallen into error; when it comes to repelling tyranny all are soft and remiss. Days and months have passed away, and these villages and estates still belong to the same owners as they did last year. In this town there used to be seventy different governments functioning in good order, but the number has steadily decreased; there are only twenty-five left now, as a memento. It used to be that two hundred contradictory judgments were handed down by the same muftí in any one day, now we hardly get fifty. In those days there were crowds of people who were all brainsick with litigation, and now they rest in peace; today the plaintiff would be defeated and the defendant victorious, tomorrow the plaintiff won the case and the defendant lost it—but now this excellent practice has been abandoned too. What is this heathenish religion, this idolatrous kind of error! Alas for the law, alas for the Faith, alas for all these calamities! O Brothers in the Faith! This is surely the end of the world! The Judgment is coming!”",P102,The Secret of Divine Civilization,9
 There were the hatreds and hostilities between Catholic religious leaders and the German government,"And then there were the libraries and magnificent buildings of France that went up in flames, and the military hospital, packed with sick and wounded men, that was set on fire and burned to the ground. And there followed the terrible events of the Commune, the savage acts, the ruin and horror when opposing factions fought and killed one another in the streets of Paris. There were the hatreds and hostilities between Catholic religious leaders and the German government. There was the civil strife and uproar, the bloodshed and havoc brought on between the partisans of the Republic and the Carlists in Spain.",P117,The Secret of Divine Civilization,9
"Among those who have repudiated religious faith was the Frenchman, Voltaire, who wrote a great number of books attacking the religions, works which are no better than children’s playthings","Among those who have repudiated religious faith was the Frenchman, Voltaire, who wrote a great number of books attacking the religions, works which are no better than children’s playthings. This individual, taking as his criterion the omissions and commissions of the Pope, the head of the Roman Catholic religion, and the intrigues and quarrels of the spiritual leaders of Christendom, opened his mouth and caviled at the Spirit of God (Jesus). In the unsoundness of his reasoning, he failed to grasp the true significance of the sacred Scriptures, took exception to certain portions of the revealed Texts and dwelt on the difficulties involved. “And We send down of the Qur’án that which is a healing and a mercy to the faithful: But it shall only add to the ruin of the wicked.”47",P133,The Secret of Divine Civilization,9
" In brief, it was because they forgot the meaning of the law of God that they became involved in ignorant fanaticism and blameworthy practices such as insurgence and sedition","After the Israelites had advanced along every level of civilization, and had achieved success in the highest possible degree, they began little by little to forget the root-principles of the Mosaic law and Faith, to busy themselves with rites and ceremonials and to show forth unbecoming conduct. In the days of Rehoboam, the son of Solomon, terrible dissension broke out among them; one of their number, Jeroboam, plotted to get the throne, and it was he who introduced the worship of idols. The strife between Rehoboam and Jeroboam led to centuries of warfare between their descendants, with the result that the tribes of Israel were scattered and disrupted. In brief, it was because they forgot the meaning of the law of God that they became involved in ignorant fanaticism and blameworthy practices such as insurgence and sedition. Their divines, having concluded that all those essential qualifications of humankind set forth in the Holy Book were by then a dead letter, began to think only of furthering their own selfish interests, and afflicted the people by allowing them to sink into the lowest depths of heedlessness and ignorance. And the fruit of their wrong doing was this, that the old-time glory which had endured so long now changed to degradation, and the rulers of Persia, of Greece, and of Rome, took them over. The banners of their sovereignty were reversed; the ignorance, foolishness, abasement and self-love of their religious leaders and their scholars were brought to light in the coming of Nebuchadnezzar, King of Babylon, who destroyed them. After a general massacre, and the sacking and razing of their houses and even the uprooting of their trees, he took captive whatever remnants his sword had spared and carried them off to Babylon. Seventy years later the descendants of these captives were released and went back to Jerusalem. Then Hezekiah and Ezra reestablished in their midst the fundamental principles of the Holy Book, and day by day the Israelites advanced, and the morning-brightness of their earlier ages dawned again. In a short time, however, great dissensions as to belief and conduct broke out anew, and again the one concern of the Jewish doctors became the promotion of their own selfish purposes, and the reforms that had obtained in Ezra’s time were changed to perversity and corruption. The situation worsened to such a degree that time and again, the armies of the republic of Rome and of its rulers conquered Israelite territory. Finally the warlike Titus, commander of the Roman forces, trampled the Jewish homeland into dust, putting every man to the sword, taking the women and children captive, flattening their houses, tearing out their trees, burning their books, looting their treasures, and reducing Jerusalem and the Temple to an ash heap. After this supreme calamity, the star of Israel’s dominion sank away to nothing, and to this day, the remnant of that vanished nation has been scattered to the four winds. “Humiliation and misery were stamped upon them.”54 These two most great afflictions, brought on by Nebuchadnezzar and Titus, are referred to in the glorious Qur’án: “And We solemnly declared to the children of Israel in the Book, ‘Twice surely will ye commit evil in the earth, and with great loftiness of pride will ye surely be uplifted.’ And when the menace for the first of the two came to be executed, We sent against you Our servants endowed with terrible prowess; and they searched the inmost part of your abodes, and the menace was accomplished… And when the punishment threatened for your latter transgression came to be inflicted, then We sent an enemy to sadden your faces, and to enter the Temple as they entered it at first, and to destroy with utter destruction that which they had conquered.”55",P143,The Secret of Divine Civilization,9
 These holy Christian souls now stood up to promulgate a Cause which was diametrically opposed and repugnant to the beliefs of the entire human race,"That mighty Jewish nation toppled and crumbled away, but those few souls who sought shelter beneath the Messianic Tree transformed all human life. At that time the peoples of the world were utterly ignorant, fanatical and idolatrous. Only a small group of Jews professed belief in the oneness of God and they were wretched outcasts. These holy Christian souls now stood up to promulgate a Cause which was diametrically opposed and repugnant to the beliefs of the entire human race. The kings of four out of the world’s five continents inexorably resolved to wipe out the followers of Christ, and nevertheless in the end most of them set about promoting the Faith of God with their whole hearts; all the nations of Europe, many of the peoples of Asia and Africa, and some of the inhabitants of the islands of the Pacific, were gathered into the shelter of the oneness of God.",P150,The Secret of Divine Civilization,9
"One demonstration of the excellent character of the Christians in those days was their dedication to charity and good works, and the fact that they founded hospitals and philanthropic institutions","One demonstration of the excellent character of the Christians in those days was their dedication to charity and good works, and the fact that they founded hospitals and philanthropic institutions. For example, the first person to establish public clinics throughout the Roman Empire where the poor, the injured and the helpless received medical care, was the Emperor Constantine. This great king was the first Roman ruler to champion the Cause of Christ. He spared no efforts, dedicating his life to the promotion of the principles of the Gospel, and he solidly established the Roman government, which in reality had been nothing but a system of unrelieved oppression, on moderation and justice. His blessed name shines out across the dawn of history like the morning star, and his rank and fame among the world’s noblest and most highly civilized is still on the tongues of Christians of all denominations.",P155,The Secret of Divine Civilization,9
