Sentence,Text,Section,Book,Cluster
 This good intention will produce laudable results,"Praise be to God, thy goal is to promote the well-being of humankind and to help the souls to overcome their faults. This good intention will produce laudable results.",T144P7,Selections from the Writings of ‘Abdu’l‑Bahá,35
" But others, in truth, have simply passed through; they have only taken a tour","Among those who visit ‘Akká, some have made great forward strides. Lightless candles, they were set alight; withered, they began to bloom; dead, they were recalled to life and went home with tidings of great joy. But others, in truth, have simply passed through; they have only taken a tour.",T163P11,Selections from the Writings of ‘Abdu’l‑Bahá,35
" This is, verily, the secure and firm foundation","Praise be to God that the highest wish entertained by heedful souls is the exaltation of the Word of God and the propagation of divine fragrances. This is, verily, the secure and firm foundation.",T189P3,Selections from the Writings of ‘Abdu’l‑Bahá,35
" Movements, newly born and worldwide in their range, will exert their utmost effort for the advancement of their designs","Praise be to Him, ye are acquainted with the various laws, institutions and principles of the world; today nothing short of these divine teachings can assure peace and tranquillity to mankind. But for these teachings, this darkness shall never vanish, these chronic diseases shall never be healed; nay, they shall grow fiercer from day to day. The Balkans will remain discontented. Its restlessness will increase. The vanquished Powers will continue to agitate. They will resort to every measure that may rekindle the flame of war. Movements, newly born and worldwide in their range, will exert their utmost effort for the advancement of their designs. The Movement of the Left will acquire great importance. Its influence will spread.",T202P14,Selections from the Writings of ‘Abdu’l‑Bahá,35
 Consider what a firm foundation this is! But by a limited and restricted League the purpose will not be realized as it ought and should,"For example, the question of universal peace, about which Bahá’u’lláh says that the Supreme Tribunal must be established: although the League of Nations has been brought into existence, yet it is incapable of establishing universal peace. But the Supreme Tribunal which Bahá’u’lláh has described will fulfill this sacred task with the utmost might and power. And His plan is this: that the national assemblies of each country and nation—that is to say parliaments—should elect two or three persons who are the choicest of that nation, and are well informed concerning international laws and the relations between governments and aware of the essential needs of the world of humanity in this day. The number of these representatives should be in proportion to the number of inhabitants of that country. The election of these souls who are chosen by the national assembly, that is, the parliament, must be confirmed by the upper house, the congress and the cabinet and also by the president or monarch so these persons may be the elected ones of all the nation and the government. The Supreme Tribunal will be composed of these people, and all mankind will thus have a share therein, for every one of these delegates is fully representative of his nation. When the Supreme Tribunal gives a ruling on any international question, either unanimously or by majority rule, there will no longer be any pretext for the plaintiff or ground of objection for the defendant. In case any of the governments or nations, in the execution of the irrefutable decision of the Supreme Tribunal, be negligent or dilatory, the rest of the nations will rise up against it, because all the governments and nations of the world are the supporters of this Supreme Tribunal. Consider what a firm foundation this is! But by a limited and restricted League the purpose will not be realized as it ought and should. This is the truth about the situation, which has been stated.…",T227P31,Selections from the Writings of ‘Abdu’l‑Bahá,35
 The dissemination of other literature is at present not advisable,It is evident that the Esperantists are receptive and thou art familiar with and expert in their language. Communicate also with the Esperantists of Germany and other places. The literature which thou circulatest should deal only with the teachings. The dissemination of other literature is at present not advisable. My hope is that the divine confirmations may continually assist thee.…,T228P5,Selections from the Writings of ‘Abdu’l‑Bahá,35
" At most, it is only renewed","In this mortal world every important matter hath an end; and every remarkable achievement a termination; none having permanent existence. For instance, consider how the important achievements of the ancient world have been totally exterminated and not a trace remaineth therefrom save the great Cause of the Kingdom of God, which hath no beginning and will have no end. At most, it is only renewed. At the beginning of each renewal it commandeth no attention in the sight of the people, but when once definitely established, it will daily advance and in its daily exaltation will reach the supreme heavens.",T231P2,Selections from the Writings of ‘Abdu’l‑Bahá,35
 Consider what a firm foundation this is! But by a limited and restricted League the purpose will not be realized as it ought and should,"For example, the question of universal peace, about which Bahá’u’lláh says that the Supreme Tribunal must be established: although the League of Nations has been brought into existence, yet it is incapable of establishing universal peace. But the Supreme Tribunal which Bahá’u’lláh has described will fulfil this sacred task with the utmost might and power. And His plan is this: that the national assemblies of each country and nation—that is to say parliaments—should elect two or three persons who are the choicest of that nation, and are well informed concerning international laws and the relations between governments and aware of the essential needs of the world of humanity in this day. The number of these representatives should be in proportion to the number of inhabitants of that country. The election of these souls who are chosen by the national assembly, that is, the parliament, must be confirmed by the upper house, the congress and the cabinet and also by the president or monarch so these persons may be the elected ones of all the nation and the government. The Supreme Tribunal will be composed of these people, and all mankind will thus have a share therein, for every one of these delegates is fully representative of his nation. When the Supreme Tribunal gives a ruling on any international question, either unanimously or by majority rule, there will no longer be any pretext for the plaintiff or ground of objection for the defendant. In case any of the governments or nations, in the execution of the irrefutable decision of the Supreme Tribunal, be negligent or dilatory, the rest of the nations will rise up against it, because all the governments and nations of the world are the supporters of this Supreme Tribunal. Consider what a firm foundation this is! But by a limited and restricted League the purpose will not be realized as it ought and should. This is the truth about the situation, which has been stated.2",T1P30,‘Abdu’l‑Bahá’s Tablets to The Hague | Tablet 1,35
 We hope that our communications will remain constant,"Your organization, which is a well-wisher of the world of humanity, is highly esteemed in the eyes of the Bahá’ís. Therefore kindly accept our highest regards and keep us ever informed of the progress of the cause of universal peace in Europe through your efforts. We hope that our communications will remain constant.",T2P10,‘Abdu’l‑Bahá’s Tablets to The Hague | Tablet 2,35
 Its acquisition is incumbent upon everyone,"In the third Tajallí (effulgence) of the Book of Tajallíyát (Book of Effulgences) We have mentioned: “Arts, crafts and sciences uplift the world of being, and are conducive to its exaltation. Knowledge is as wings to man’s life, and a ladder for his ascent. Its acquisition is incumbent upon everyone. The knowledge of such sciences, however, should be acquired as can profit the peoples of the earth, and not those which begin with words and end with words. Great indeed is the claim of scientists and craftsmen on the peoples of the world. Unto this beareth witness the Mother Book in this conspicuous station.”",P48,epistle-to-the-son-of-the-wolf,35
" The wayward, however, have failed to profit therefrom; nay, it shall only increase their loss","This Wronged One hath, at all times, summoned the peoples of the world unto that which will exalt them, and draw them nigh unto God. From the Most Sublime Horizon there hath shone forth that which leaveth no room unto any one for vacillation, repudiation or denial. The wayward, however, have failed to profit therefrom; nay, it shall only increase their loss.",P199,epistle-to-the-son-of-the-wolf,35
" At present, a new language and a new script have been devised","We fain would hope that the Persian Government will adopt it and carry it out. At present, a new language and a new script have been devised. If thou desirest, We will communicate them to thee. Our purpose is that all men may cleave unto that which will reduce unnecessary labor and exertion, so that their days may be befittingly spent and ended. God, verily, is the Helper, the Knower, the Ordainer, the Omniscient.",P202,epistle-to-the-son-of-the-wolf,35
" Conforming with Our instructions, they completed the task of transcribing two copies of the works of the Primal Point","We especially appointed certain ones to collect the writings of the Primal Point. When this was accomplished, We summoned Mírzá Yaḥyá and Mírzá Vahháb-i-Khurásání, known as Mírzá Javád, to meet in a certain place. Conforming with Our instructions, they completed the task of transcribing two copies of the works of the Primal Point. I swear by God! This Wronged One, by reason of His constant association with men, hath not looked at these books, nor gazed with outward eyes on these writings. When We departed, these writings were in the possession of these two persons. It was agreed that Mírzá Yaḥyá should be entrusted with them, and proceed to Persia, and disseminate them throughout that land. This Wronged One proceeded, at the request of the Ministers of the Ottoman Government to their capital. When We arrived in Mosul, We found that Mírzá Yaḥyá had left before Us for that city, and was awaiting Us there. Briefly, the books and writings were left in Baghdád, while he himself proceeded to Constantinople and joined these servants. God beareth now witness unto the things which have touched this Wronged One, for after We had so arduously striven, he (Mírzá Yaḥyá) abandoned the writings and joined the exiles. This Wronged One was, for a long period, overwhelmed by infinite sorrows until such time when, in pursuance of measures of which none but the one true God is aware, We despatched the writings unto another place and another country, owing to the fact that in ‘Iráq all documents must every month be carefully examined, lest they rot and perish. God, however, preserved them and sent them unto a place which He had previously ordained. He, verily, is the Protector, the Succorer.",P244,epistle-to-the-son-of-the-wolf,35
 Now that he has inaugurated this great design they have changed their tune,"It is indeed strange that instead of offering thanks for this bounty, which truly derives from the grace of Almighty God, by arising as one in gratitude and enthusiasm and praying that these noble purposes will daily multiply, some, on the contrary, whose reason has been corrupted by personal motives and the clarity of whose perception has been clouded by self-interest and conceit; whose energies are devoted to the service of their passions, whose sense of pride is perverted to the love of leadership, have raised the standard of opposition and waxed loud in their complaints. Up to now, they blamed the Sháh for not, on his own initiative, working for his people’s welfare and seeking to bring about their peace and well-being. Now that he has inaugurated this great design they have changed their tune. Some say that these are newfangled methods and foreign isms, quite unrelated to the present needs and the time-honored customs of Persia. Others have rallied the helpless masses, who know nothing of religion or its laws and basic principles and therefore have no power of discrimination—and tell them that these modern methods are the practices of heathen peoples, and are contrary to the venerated canons of true faith, and they add the saying, “He who imitates a people is one of them.” One group insists that such reforms should go forward with great deliberation, step by step, haste being inadmissible. Another maintains that only such measures should be adopted as the Persians themselves devise, that they themselves should reform their political administration and their educational system and the state of their culture and that there is no need to borrow improvements from other nations. Every faction, in short, follows its own particular illusion.",P22,The Secret of Divine Civilization,35
" If their intention is sincere, desirable results and unforeseen improvements will be forthcoming; if not, it is certain that the whole thing will be meaningless, the country will come to a standstill and public affairs will continuously deteriorate","It is unquestionable that the object in establishing parliaments is to bring about justice and righteousness, but everything hinges on the efforts of the elected representatives. If their intention is sincere, desirable results and unforeseen improvements will be forthcoming; if not, it is certain that the whole thing will be meaningless, the country will come to a standstill and public affairs will continuously deteriorate. “I see a thousand builders unequal to one subverter; what then of the one builder who is followed by a thousand subverters?”",P44,The Secret of Divine Civilization,35
" It was, furthermore, their wont to intercalate one month in every three-year period, to perform ablutions after intercourse, to rinse out the mouth and snuff up water through the nostrils, to part the hair, use the tooth-stick, pare the nails and pluck the armpits","“The people of the Days of Ignorance engaged in many practices which the law of Islám later confirmed. They would not take in marriage both a mother and her daughter, and the most shameful of acts in their view was to marry two sisters. They would stigmatize a man marrying the wife of his father, derisively calling him his father’s competitor. It was their custom to go on pilgrimage to the House at Mecca, where they would perform the ceremonies of visitation, putting on the pilgrim’s dress, practicing the circumambulation, running between the hills, pausing at all the stopping-places, and casting the stones. It was, furthermore, their wont to intercalate one month in every three-year period, to perform ablutions after intercourse, to rinse out the mouth and snuff up water through the nostrils, to part the hair, use the tooth-stick, pare the nails and pluck the armpits. They would, likewise, cut off the right hand of a thief.”",P51,The Secret of Divine Civilization,35
"20 Were We to develop the subject beyond this brief reference, We would have to abandon Our present purpose","Some, who are not sufficiently informed as to the meaning of the divine Texts and the contents of traditional and written history, will aver that these customs of the Days of Ignorance were laws which had come down from His Holiness Abraham and had been retained by the idolaters. In this connection they will cite the Qur’ánic verse: “Follow the religion of Abraham, the sound in faith.”18 Nevertheless it is a fact attested by the writings of all the Islamic schools that the months of truce, the lunar calendar, and the cutting off of the right hand as punishment for theft, formed no part of Abraham’s law. In any case, the Pentateuch is extant and available today, and contains the laws of Abraham. Let them refer to it. They will then, of course, insist that the Torah has been tampered with, and in proof will quote the Qur’ánic verse: “They pervert the text of the Word of God.”19 It is, however, known where such distortion has occurred, and is a matter of record in critical texts and commentaries.20 Were We to develop the subject beyond this brief reference, We would have to abandon Our present purpose.",P53,The Secret of Divine Civilization,35
" Every community is toiling for the advancement of its people, and we (i","Fifteen centuries after Christ, Luther, who was originally one of the twelve members of a Catholic religious body at the center of the Papal government and later on initiated the Protestant religious belief, opposed the Pope on certain points of doctrine such as the prohibition of monastic marriage, the revering and bowing down before images of the Apostles and Christian leaders of the past, and various other religious practices and ceremonies which were accretional to the ordinances of the Gospel. Although at that period the power of the Pope was so great and he was regarded with such awe that the kings of Europe shook and trembled before him, and he held control of all Europe’s major concerns in the grasp of his might—nevertheless because Luther’s position as regards the freedom of religious leaders to marry, the abstention from worshipping and making prostrations before images and representations hung in the churches, and the abrogation of ceremonials which had been added on to the Gospel, was demonstrably correct, and because the proper means were adopted for the promulgation of his views: within these last four hundred and some years the majority of the population of America, four-fifths of Germany and England and a large percentage of Austrians, in sum about one hundred and twenty-five million people drawn from other Christian denominations, have entered the Protestant Church. The leaders of this religion are still making every effort to promote it, and today on the East Coast of Africa, ostensibly to emancipate the Sudanese and various Negro peoples, they have established schools and colleges and are training and civilizing completely savage African tribes, while their true and primary purpose is to convert some of the Muslim Negro tribes to Protestantism. Every community is toiling for the advancement of its people, and we (i.e., Muslims) sleep on!",P78,The Secret of Divine Civilization,35
" In this town there used to be seventy different governments functioning in good order, but the number has steadily decreased; there are only twenty-five left now, as a memento","Today we have closed our eyes to every righteous act and have sacrificed the abiding happiness of society to our own transitory profit. We regard fanaticism and zealotry as redounding to our credit and honor, and not content with this, we denounce one another and plot each other’s ruin, and whenever we wish to put on a show of wisdom and learning, of virtue and godliness, we set about mocking and reviling this one and that. “The ideas of such a one,” we say, “are wide of the mark, and so-and-so’s behavior leaves much to be desired. The religious observances of Zayd are few and far between, and ‘Amr is not firm in his faith. So-and-so’s opinions smack of Europe. Fundamentally, Blank thinks of nothing but his own name and fame. Last night when the congregation stood up to pray, the row was out of line, and it is not permissible to follow a different leader. No rich man has died this month, and nothing has been offered to charity in memory of the Prophet. The edifice of religion has crumbled, the foundations of faiths have been blown to the winds. The carpet of belief has been rolled up, the tokens of certitude blotted out; the whole world has fallen into error; when it comes to repelling tyranny all are soft and remiss. Days and months have passed away, and these villages and estates still belong to the same owners as they did last year. In this town there used to be seventy different governments functioning in good order, but the number has steadily decreased; there are only twenty-five left now, as a memento. It used to be that two hundred contradictory judgments were handed down by the same muftí in any one day, now we hardly get fifty. In those days there were crowds of people who were all brainsick with litigation, and now they rest in peace; today the plaintiff would be defeated and the defendant victorious, tomorrow the plaintiff won the case and the defendant lost it—but now this excellent practice has been abandoned too. What is this heathenish religion, this idolatrous kind of error! Alas for the law, alas for the Faith, alas for all these calamities! O Brothers in the Faith! This is surely the end of the world! The Judgment is coming!”",P102,The Secret of Divine Civilization,35
 Were the implications of this subject to be developed as they deserve the work would grow too long and our main theme would be lost to view,"For desire is a flame that has reduced to ashes uncounted lifetime harvests of the learned, a devouring fire that even the vast sea of their accumulated knowledge could never quench. How often has it happened that an individual who was graced with every attribute of humanity and wore the jewel of true understanding, nevertheless followed after his passions until his excellent qualities passed beyond moderation and he was forced into excess. His pure intentions changed to evil ones, his attributes were no longer put to uses worthy of them, and the power of his desires turned him aside from righteousness and its rewards into ways that were dangerous and dark. A good character is in the sight of God and His chosen ones and the possessors of insight, the most excellent and praiseworthy of all things, but always on condition that its center of emanation should be reason and knowledge and its base should be true moderation. Were the implications of this subject to be developed as they deserve the work would grow too long and our main theme would be lost to view.",P109,The Secret of Divine Civilization,35
"If, however, by delay and postponement they mean this, that in each generation only one minute section of the necessary reforms should be attended to, this is nothing but lethargy and inertia, and no results would be forthcoming from such a procedure, except the endless repetition of idle words","If, however, by delay and postponement they mean this, that in each generation only one minute section of the necessary reforms should be attended to, this is nothing but lethargy and inertia, and no results would be forthcoming from such a procedure, except the endless repetition of idle words. If haste is harmful, inertness and indolence are a thousand times worse. A middle course is best, as it is written: “It is incumbent upon you to do good between the two evils,” this referring to the mean between the two extremes. “And let not thy hand be tied up to thy neck; nor yet open it with all openness … but between these follow a middle way.”74",P193,The Secret of Divine Civilization,35
" This government has currently advanced to such a point that, although its population is only one-sixth, or even one-tenth, that of China, it has recently challenged the latter government, and China has finally been forced to come to terms","Stranger even than this episode is the fact that the government of Japan was in the beginning subject to and under the protection of China, and that now for some years, Japan has opened its eyes and adopted the techniques of contemporary progress and civilization, promoting sciences and industries of use to the public, and striving to the utmost of their power and competence until public opinion was focused on reform. This government has currently advanced to such a point that, although its population is only one-sixth, or even one-tenth, that of China, it has recently challenged the latter government, and China has finally been forced to come to terms. Observe carefully how education and the arts of civilization bring honor, prosperity, independence and freedom to a government and its people.",P199,The Secret of Divine Civilization,35
" If all that is to be ignored and an effort is made to re-create those agencies in our own country and in our own way, and thus effect the hoped-for advancement, many generations would pass by and still the goal would not be reached","It is certain that if the vigorous intelligence and superior skill of the nation’s great, and the energy and resolve of the most eminent men at the imperial court, and the determined efforts of those who have knowledge and capacity, and are well versed in the great laws of political life, should all be combined, and all should exert every effort and examine and reflect over every detail as well as on the main currents of affairs, there is every likelihood that because of the effective plans they would evolve, some situations would be thoroughly reformed. In the majority of cases, however, they would still be obliged to borrow; because, throughout the many-centuried past, hundreds of thousands of persons have devoted their entire lives to putting these things to the test until they were able to bring about these substantial developments. If all that is to be ignored and an effort is made to re-create those agencies in our own country and in our own way, and thus effect the hoped-for advancement, many generations would pass by and still the goal would not be reached. Observe for instance that in other countries they persevered over a long period until finally they discovered the power of steam and by means of it were enabled easily to perform the heavy tasks which were once beyond human strength. How many centuries it would take if we were to abandon the use of this power and instead strain every nerve to invent a substitute. It is therefore preferable to keep on with the use of steam and at the same time continuously to examine into the possibility of there being a far greater force available. One should regard the other technological advances, sciences, arts and political formulae of proven usefulness in the same light—i.e., those procedures which, down the ages, have time and again been put to the test and whose many uses and advantages have demonstrably resulted in the glory and greatness of the state, and the well-being and progress of the people. Should all these be abandoned, for no valid reason, and other methods of reform be attempted, by the time such reforms might eventuate, and their advantages might be put to proof, many years would go by, and many lives. Meanwhile, “we are still at the first bend in the road.”76",P202,The Secret of Divine Civilization,35
", those procedures which, down the ages, have time and again been put to the test and whose many uses and advantages have demonstrably resulted in the glory and greatness of the state, and the well-being and progress of the people","It is certain that if the vigorous intelligence and superior skill of the nation’s great, and the energy and resolve of the most eminent men at the imperial court, and the determined efforts of those who have knowledge and capacity, and are well versed in the great laws of political life, should all be combined, and all should exert every effort and examine and reflect over every detail as well as on the main currents of affairs, there is every likelihood that because of the effective plans they would evolve, some situations would be thoroughly reformed. In the majority of cases, however, they would still be obliged to borrow; because, throughout the many-centuried past, hundreds of thousands of persons have devoted their entire lives to putting these things to the test until they were able to bring about these substantial developments. If all that is to be ignored and an effort is made to re-create those agencies in our own country and in our own way, and thus effect the hoped-for advancement, many generations would pass by and still the goal would not be reached. Observe for instance that in other countries they persevered over a long period until finally they discovered the power of steam and by means of it were enabled easily to perform the heavy tasks which were once beyond human strength. How many centuries it would take if we were to abandon the use of this power and instead strain every nerve to invent a substitute. It is therefore preferable to keep on with the use of steam and at the same time continuously to examine into the possibility of there being a far greater force available. One should regard the other technological advances, sciences, arts and political formulae of proven usefulness in the same light—i.e., those procedures which, down the ages, have time and again been put to the test and whose many uses and advantages have demonstrably resulted in the glory and greatness of the state, and the well-being and progress of the people. Should all these be abandoned, for no valid reason, and other methods of reform be attempted, by the time such reforms might eventuate, and their advantages might be put to proof, many years would go by, and many lives. Meanwhile, “we are still at the first bend in the road.”76",P202,The Secret of Divine Civilization,35
" Should all these be abandoned, for no valid reason, and other methods of reform be attempted, by the time such reforms might eventuate, and their advantages might be put to proof, many years would go by, and many lives","It is certain that if the vigorous intelligence and superior skill of the nation’s great, and the energy and resolve of the most eminent men at the imperial court, and the determined efforts of those who have knowledge and capacity, and are well versed in the great laws of political life, should all be combined, and all should exert every effort and examine and reflect over every detail as well as on the main currents of affairs, there is every likelihood that because of the effective plans they would evolve, some situations would be thoroughly reformed. In the majority of cases, however, they would still be obliged to borrow; because, throughout the many-centuried past, hundreds of thousands of persons have devoted their entire lives to putting these things to the test until they were able to bring about these substantial developments. If all that is to be ignored and an effort is made to re-create those agencies in our own country and in our own way, and thus effect the hoped-for advancement, many generations would pass by and still the goal would not be reached. Observe for instance that in other countries they persevered over a long period until finally they discovered the power of steam and by means of it were enabled easily to perform the heavy tasks which were once beyond human strength. How many centuries it would take if we were to abandon the use of this power and instead strain every nerve to invent a substitute. It is therefore preferable to keep on with the use of steam and at the same time continuously to examine into the possibility of there being a far greater force available. One should regard the other technological advances, sciences, arts and political formulae of proven usefulness in the same light—i.e., those procedures which, down the ages, have time and again been put to the test and whose many uses and advantages have demonstrably resulted in the glory and greatness of the state, and the well-being and progress of the people. Should all these be abandoned, for no valid reason, and other methods of reform be attempted, by the time such reforms might eventuate, and their advantages might be put to proof, many years would go by, and many lives. Meanwhile, “we are still at the first bend in the road.”76",P202,The Secret of Divine Civilization,35
" With their inter-American tasks and responsibilities virtually discharged, their intercontinental mission enters upon its most glorious and decisive phase","Nor should it for a moment be supposed that the completion of a task which aims at the multiplication of Bahá’í centers and the provision of the assistance and guidance necessary for the establishment of the Administrative Order of the Bahá’í Faith in the countries of Latin America realizes in its entirety the scheme visualized for them by ‘Abdu’l‑Bahá. A perusal, however perfunctory, of those Tablets embodying His Plan will instantly reveal a scope for their activities that stretches far beyond the confines of the Western Hemisphere. With their inter-American tasks and responsibilities virtually discharged, their intercontinental mission enters upon its most glorious and decisive phase. “The moment this Divine Message,” ‘Abdu’l‑Bahá Himself has written, “is carried forward by the American believers from the shores of America and is propagated through the continents of Europe, of Asia, of Africa, and of Australasia, and as far as the islands of the Pacific, this community will find itself securely established upon the throne of an everlasting dominion.”",P24,The Advent of Divine Justice,35
" Let neither think that they can wait confidently for the solution of this problem until the initiative has been taken, and the favorable circumstances created, by agencies that stand outside the orbit of their Faith","Let the white make a supreme effort in their resolve to contribute their share to the solution of this problem, to abandon once for all their usually inherent and at times subconscious sense of superiority, to correct their tendency towards revealing a patronizing attitude towards the members of the other race, to persuade them through their intimate, spontaneous and informal association with them of the genuineness of their friendship and the sincerity of their intentions, and to master their impatience of any lack of responsiveness on the part of a people who have received, for so long a period, such grievous and slow-healing wounds. Let the Negroes, through a corresponding effort on their part, show by every means in their power the warmth of their response, their readiness to forget the past, and their ability to wipe out every trace of suspicion that may still linger in their hearts and minds. Let neither think that the solution of so vast a problem is a matter that exclusively concerns the other. Let neither think that such a problem can either easily or immediately be resolved. Let neither think that they can wait confidently for the solution of this problem until the initiative has been taken, and the favorable circumstances created, by agencies that stand outside the orbit of their Faith. Let neither think that anything short of genuine love, extreme patience, true humility, consummate tact, sound initiative, mature wisdom, and deliberate, persistent, and prayerful effort, can succeed in blotting out the stain which this patent evil has left on the fair name of their common country. Let them rather believe, and be firmly convinced, that on their mutual understanding, their amity, and sustained cooperation, must depend, more than on any other force or organization operating outside the circle of their Faith, the deflection of that dangerous course so greatly feared by ‘Abdu’l‑Bahá, and the materialization of the hopes He cherished for their joint contribution to the fulfillment of that country’s glorious destiny.",P59,The Advent of Divine Justice,35
