Sentence,Text,Section,Book,Cluster
 And among the greatest of these attributes of perfection are wisdom and knowledge,"O ye young Bahá’í children, ye seekers after true understanding and knowledge! A human being is distinguished from an animal in a number of ways. First of all, he is made in the image of God, in the likeness of the Supernal Light, even as the Torah saith, “Let us make man in our image, after our likeness.”1 This divine image betokeneth all the qualities of perfection whose lights, emanating from the Sun of Truth, illumine the realities of man. And among the greatest of these attributes of perfection are wisdom and knowledge. Ye must therefore put forth a mighty effort, striving by night and day and resting not for a moment, to acquire an abundant share of all the sciences and arts, that the Divine Image, which shineth out from the Sun of Truth, may illumine the mirror of the hearts of men.",T118P1,Selections from the Writings of ‘Abdu’l‑Bahá,39
"O thou whose years are few, yet whose mental gifts are many! How many a child, though young in years, is yet mature and sound in judgment! How many an aged person is ignorant and confused! For growth and development depend on one’s powers of intellect and reason, not on one’s age or length of days","O thou whose years are few, yet whose mental gifts are many! How many a child, though young in years, is yet mature and sound in judgment! How many an aged person is ignorant and confused! For growth and development depend on one’s powers of intellect and reason, not on one’s age or length of days.",T121P1,Selections from the Writings of ‘Abdu’l‑Bahá,39
" In former times, it was believed that such skills were tantamount to ignorance, if not a misfortune, hindering man from drawing nigh unto God","O thou servant of the One true God! In this universal dispensation man’s wondrous craftsmanship is reckoned as worship of the Resplendent Beauty. Consider what a bounty and blessing it is that craftsmanship is regarded as worship. In former times, it was believed that such skills were tantamount to ignorance, if not a misfortune, hindering man from drawing nigh unto God. Now consider how His infinite bestowals and abundant favors have changed hellfire into blissful paradise, and a heap of dark dust into a luminous garden.",T127P1,Selections from the Writings of ‘Abdu’l‑Bahá,39
"I beg of God to open before thine eyes the gates of discoveries and perceptions, that thou mayest become informed of His mysteries in this most manifest of days","I beg of God to open before thine eyes the gates of discoveries and perceptions, that thou mayest become informed of His mysteries in this most manifest of days.",T143P4,Selections from the Writings of ‘Abdu’l‑Bahá,39
"I ask of God that with His assistance and strong support thou mayest teach the inner meanings of the Torah with eloquence, understanding, vigor and skill","I ask of God that with His assistance and strong support thou mayest teach the inner meanings of the Torah with eloquence, understanding, vigor and skill. Turn thy face toward the Kingdom of God, ask for the bestowals of the Holy Spirit, speak, and the confirmations of the Spirit will come.",T153P4,Selections from the Writings of ‘Abdu’l‑Bahá,39
" And every branch of learning, conjoined with the love of God, is approved and worthy of praise; but bereft of His love, learning is barren—indeed, it bringeth on madness","O thou son of the Kingdom! All things are beneficial if joined with the love of God; and without His love all things are harmful, and act as a veil between man and the Lord of the Kingdom. When His love is there, every bitterness turneth sweet, and every bounty rendereth a wholesome pleasure. For example, a melody, sweet to the ear, bringeth the very spirit of life to a heart in love with God, yet staineth with lust a soul engrossed in sensual desires. And every branch of learning, conjoined with the love of God, is approved and worthy of praise; but bereft of His love, learning is barren—indeed, it bringeth on madness. Every kind of knowledge, every science, is as a tree: if the fruit of it be the love of God, then is it a blessed tree, but if not, that tree is but dried-up wood, and shall only feed the fire.",T154P3,Selections from the Writings of ‘Abdu’l‑Bahá,39
Know then that the Lord God possesseth invisible realms which the human intellect can never hope to fathom nor the mind of man conceive,"Know then that the Lord God possesseth invisible realms which the human intellect can never hope to fathom nor the mind of man conceive. When once thou hast cleansed the channel of thy spiritual sense from the pollution of this worldly life, then wilt thou breathe in the sweet scents of holiness that blow from the blissful bowers of that heavenly land.",T156P11,Selections from the Writings of ‘Abdu’l‑Bahá,39
 Such is the case with the man who is wise,"O thou servant of God! Do not grieve at the afflictions and calamities that have befallen thee. All calamities and afflictions have been created for man so that he may spurn this mortal world—a world to which he is much attached. When he experienceth severe trials and hardships, then his nature will recoil and he will desire the eternal realm—a realm which is sanctified from all afflictions and calamities. Such is the case with the man who is wise. He shall never drink from a cup which is at the end distasteful, but, on the contrary, he will seek the cup of pure and limpid water. He will not taste of the honey that is mixed with poison.",T197P1,Selections from the Writings of ‘Abdu’l‑Bahá,39
" Well is it with that fearless warrior, who armed with the power of true Knowledge, hastens unto the field, disperses the armies of ignorance, and scatters the hosts of error, who holds aloft the Standard of Divine Guidance, and sounds the Clarion of Victory","O ye servants of the Sacred Threshold! The triumphant hosts of the Celestial Concourse, arrayed and marshaled in the Realms above, stand ready and expectant to assist and assure victory to that valiant horseman who with confidence spurs on his charger into the arena of service. Well is it with that fearless warrior, who armed with the power of true Knowledge, hastens unto the field, disperses the armies of ignorance, and scatters the hosts of error, who holds aloft the Standard of Divine Guidance, and sounds the Clarion of Victory. By the righteousness of the Lord! He hath achieved a glorious triumph and obtained the true victory.",T208P1,Selections from the Writings of ‘Abdu’l‑Bahá,39
"“Not everything that a man knoweth can be disclosed, nor can everything that he can disclose be regarded as timely, nor can every timely utterance be considered as suited to the capacity of those who hear it","“Not everything that a man knoweth can be disclosed, nor can everything that he can disclose be regarded as timely, nor can every timely utterance be considered as suited to the capacity of those who hear it.” Such is the consummate wisdom to be observed in thy pursuits. Be not oblivious thereof, if thou wishest to be a man of action under all conditions. First diagnose the disease and identify the malady, then prescribe the remedy, for such is the perfect method of the skilful physician.",T214P2,Selections from the Writings of ‘Abdu’l‑Bahá,39
” Such is the consummate wisdom to be observed in thy pursuits,"“Not everything that a man knoweth can be disclosed, nor can everything that he can disclose be regarded as timely, nor can every timely utterance be considered as suited to the capacity of those who hear it.” Such is the consummate wisdom to be observed in thy pursuits. Be not oblivious thereof, if thou wishest to be a man of action under all conditions. First diagnose the disease and identify the malady, then prescribe the remedy, for such is the perfect method of the skilful physician.",T214P2,Selections from the Writings of ‘Abdu’l‑Bahá,39
" The One true God, He Who knoweth all things, Himself testifieth to the truth of these words","The utterance of God is a lamp, whose light is these words: Ye are the fruits of one tree, and the leaves of one branch. Deal ye one with another with the utmost love and harmony, with friendliness and fellowship. He Who is the Daystar of Truth beareth Me witness! So powerful is the light of unity that it can illuminate the whole earth. The One true God, He Who knoweth all things, Himself testifieth to the truth of these words.",P20,epistle-to-the-son-of-the-wolf,39
" Knowledge is as wings to man’s life, and a ladder for his ascent","In the third Tajallí (effulgence) of the Book of Tajallíyát (Book of Effulgences) We have mentioned: “Arts, crafts and sciences uplift the world of being, and are conducive to its exaltation. Knowledge is as wings to man’s life, and a ladder for his ascent. Its acquisition is incumbent upon everyone. The knowledge of such sciences, however, should be acquired as can profit the peoples of the earth, and not those which begin with words and end with words. Great indeed is the claim of scientists and craftsmen on the peoples of the world. Unto this beareth witness the Mother Book in this conspicuous station.”",P48,epistle-to-the-son-of-the-wolf,39
"In truth, knowledge is a veritable treasure for man, and a source of glory, of bounty, of joy, of exaltation, of cheer and gladness unto him","In truth, knowledge is a veritable treasure for man, and a source of glory, of bounty, of joy, of exaltation, of cheer and gladness unto him. Happy the man that cleaveth unto it, and woe betide the heedless.",P49,epistle-to-the-son-of-the-wolf,39
"In the treasuries of the knowledge of God there lieth concealed a knowledge which, when applied, will largely, though not wholly, eliminate fear","In the treasuries of the knowledge of God there lieth concealed a knowledge which, when applied, will largely, though not wholly, eliminate fear. This knowledge, however, should be taught from childhood, as it will greatly aid in its elimination. Whatever decreaseth fear increaseth courage. Should the Will of God assist Us, there would flow out from the Pen of the Divine Expounder a lengthy exposition of that which hath been mentioned, and there would be revealed, in the field of arts and sciences, what would renew the world and the nations. A word hath, likewise, been written down and recorded by the Pen of the Most High in the Crimson Book which is capable of fully disclosing that force which is hid in men, nay of redoubling its potency. We implore God—exalted and glorified be He—to graciously assist His servants to do that which is pleasing and acceptable unto Him.",P58,epistle-to-the-son-of-the-wolf,39
" Some have known God and remember Him; others remember Him, yet know Him not","“Wert thou to incline thine inner ear unto all created things, thou wouldst hear: ‘The Ancient of Days is come in His great glory!’ Everything celebrateth the praise of its Lord. Some have known God and remember Him; others remember Him, yet know Him not. Thus have We set down Our decree in a perspicuous Tablet.",P80,epistle-to-the-son-of-the-wolf,39
" Thy Lord, verily, is knowing, informed of all","“The breezes of the Most Merciful have passed over all created things; happy the man that hath discovered their fragrance, and set himself towards them with a sound heart. Attire thy temple with the ornament of My Name, and thy tongue with remembrance of Me, and thine heart with love for Me, the Almighty, the Most High. We have desired for thee naught except that which is better for thee than what thou dost possess and all the treasures of the earth. Thy Lord, verily, is knowing, informed of all. Arise, in My Name, amongst My servants, and say: ‘O ye peoples of the earth! Turn yourselves towards Him Who hath turned towards you. He, verily, is the Face of God amongst you, and His Testimony and His Guide unto you. He hath come to you with signs which none can produce.’ The voice of the Burning Bush is raised in the midmost heart of the world, and the Holy Spirit calleth aloud among the nations: ‘Lo, the Desired One is come with manifest dominion!’",P82,epistle-to-the-son-of-the-wolf,39
" Thy Lord, verily, knoweth, is informed of all","“O King! We heard the words thou didst utter in answer to the Czar of Russia, concerning the decision made regarding the war (Crimean War). Thy Lord, verily, knoweth, is informed of all. Thou didst say: ‘I lay asleep upon my couch, when the cry of the oppressed, who were drowned in the Black Sea, wakened me.’ This is what We heard thee say, and, verily, thy Lord is witness unto what I say. We testify that that which wakened thee was not their cry but the promptings of thine own passions, for We tested thee, and found thee wanting. Comprehend the meaning of My words, and be thou of the discerning. It is not Our wish to address thee words of condemnation, out of regard for the dignity We conferred upon thee in this mortal life. We, verily, have chosen courtesy, and made it the true mark of such as are nigh unto Him. Courtesy is, in truth, a raiment which fitteth all men, whether young or old. Well is it with him that adorneth his temple therewith, and woe unto him who is deprived of this great bounty. Hadst thou been sincere in thy words, thou wouldst have not cast behind thy back the Book of God, when it was sent unto thee by Him Who is the Almighty, the All-Wise. We have proved thee through it, and found thee other than that which thou didst profess. Arise, and make amends for that which escaped thee. Erelong the world and all that thou possessest will perish, and the kingdom will remain unto God, thy Lord and the Lord of thy fathers of old. It behooveth thee not to conduct thine affairs according to the dictates of thy desires. Fear the sighs of this Wronged One, and shield Him from the darts of such as act unjustly.",P85,epistle-to-the-son-of-the-wolf,39
" Thus have ye been commanded by Him Who knoweth, Who is informed of all","And further We have said: “Doth it behoove you to relate yourselves to Him Who is the God of mercy, and yet commit the things which the Evil One hath committed? Nay, by the Beauty of Him Who is the All-Glorified! could ye but know it. Purge your hearts from love of the world, and your tongues from calumny, and your limbs from whatsoever may withhold you from drawing nigh unto God, the Mighty, the All-Praised. Say: By the world is meant that which turneth you aside from Him Who is the Dawning-Place of Revelation, and inclineth you unto that which is unprofitable unto you. Verily, the thing that deterreth you, in this day, from God is worldliness in its essence. Eschew it, and approach the Most Sublime Vision, this shining and resplendent Seat. Shed not the blood of anyone, O people, neither judge ye anyone unjustly. Thus have ye been commanded by Him Who knoweth, Who is informed of all. They that commit disorders in the land after it hath been well ordered, these indeed have outstepped the bounds that have been set in the Book. Wretched shall be the abode of the transgressors!”",P92,epistle-to-the-son-of-the-wolf,39
" God, the Almighty, the All-Knowing, hath knowledge of all things","We bade a Christian dispatch this Tablet, and he informed Us that he transmitted both the original and its translation. God, the Almighty, the All-Knowing, hath knowledge of all things.",P95,epistle-to-the-son-of-the-wolf,39
" Thy Lord, verily, is the All-Knowing, the All-Wise","“O Czar of Russia! Incline thine ear unto the voice of God, the King, the Holy, and turn thou unto Paradise, the Spot wherein abideth He Who, among the Concourse on high, beareth the most excellent titles, and Who, in the kingdom of creation, is called by the name of God, the Effulgent, the All-Glorious. Beware that nothing deter thee from setting thy face towards thy Lord, the Compassionate, the Most Merciful. We, verily, have heard the thing for which thou didst supplicate thy Lord, whilst secretly communing with Him. Wherefore, the breeze of My loving-kindness wafted forth, and the sea of My mercy surged, and We answered thee in truth. Thy Lord, verily, is the All-Knowing, the All-Wise. Whilst I lay, chained and fettered, in the prison of Ṭihrán, one of thy ministers extended Me his aid. Wherefore hath God ordained for thee a station which the knowledge of none can comprehend except His knowledge. Beware lest thou barter away this sublime station.”",P97,epistle-to-the-son-of-the-wolf,39
 Wherefore hath God ordained for thee a station which the knowledge of none can comprehend except His knowledge,"“O Czar of Russia! Incline thine ear unto the voice of God, the King, the Holy, and turn thou unto Paradise, the Spot wherein abideth He Who, among the Concourse on high, beareth the most excellent titles, and Who, in the kingdom of creation, is called by the name of God, the Effulgent, the All-Glorious. Beware that nothing deter thee from setting thy face towards thy Lord, the Compassionate, the Most Merciful. We, verily, have heard the thing for which thou didst supplicate thy Lord, whilst secretly communing with Him. Wherefore, the breeze of My loving-kindness wafted forth, and the sea of My mercy surged, and We answered thee in truth. Thy Lord, verily, is the All-Knowing, the All-Wise. Whilst I lay, chained and fettered, in the prison of Ṭihrán, one of thy ministers extended Me his aid. Wherefore hath God ordained for thee a station which the knowledge of none can comprehend except His knowledge. Beware lest thou barter away this sublime station.”",P97,epistle-to-the-son-of-the-wolf,39
" Thus informeth you the All-Knowing, the All-Wise","“O ye members of Assemblies in that land and in other countries! Take ye counsel together, and let your concern be only for that which profiteth mankind, and bettereth the condition thereof, if ye be of them that scan heedfully. Regard the world as the human body which, though at its creation whole and perfect, hath been afflicted, through various causes, with grave disorders and maladies. Not for one day did it gain ease, nay, its sickness waxed more severe, as it fell under the treatment of ignorant physicians, who gave full rein to their personal desires, and have erred grievously. And if at one time, through the care of an able physician, a member of that body was healed, the rest remained afflicted as before. Thus informeth you the All-Knowing, the All-Wise. We behold it, in this day, at the mercy of rulers, so drunk with pride that they cannot discern clearly their own best advantage, much less recognize a Revelation so bewildering and challenging as this.”",P105,epistle-to-the-son-of-the-wolf,39
" God, however, knoweth and they know not","O Shaykh! Every time God the True One—exalted be His glory—revealed Himself in the person of His Manifestation, He came unto men with the standard of “He doeth what He willeth, and ordaineth what He pleaseth.” None hath the right to ask why or wherefore, and he that doth so, hath indeed turned aside from God, the Lord of Lords. In the days of every Manifestation these things appear and are evident. Likewise, they have said that about this Wronged One, to the falsity of which they who are nigh unto God and are devoted to Him have borne, and still bear, witness. By the righteousness of God! This Hem of His Robe hath ever been and remaineth unsullied, though many have, at the present time, purposed to besmirch it with their lying and unseemly calumnies. God, however, knoweth and they know not. He Who, through the might and power of God, hath arisen before the face of all the kindreds of the earth, and summoned the multitudes to the Supreme Horizon, hath been repudiated by them and they have clung instead unto such men as have invariably withdrawn themselves behind veils and curtains, and busied themselves about their own protection. Moreover, many are now engaged in spreading lies and calumnies, and have no other intention than to instill distrust into the hearts and souls of men. As soon as someone leaveth the Great City (Constantinople) to visit this land, they at once telegraph and proclaim that he hath stolen money and fled to ‘Akká. A highly accomplished, learned and distinguished man visited, in his declining years, the Holy Land, seeking peace and retirement, and about him they have written such things as have caused them who are devoted to God and are nigh unto Him to sigh.",P111,epistle-to-the-son-of-the-wolf,39
" Nothing, in truth, escapeth His knowledge; He, verily, is the Incomparable, the All-Informed","“O thou who hast gone astray! Thou hast neither seen Me, nor associated with Me, nor been My companion for the fraction of a moment. How is it, then, that thou hast bidden men to curse Me? Didst thou, in this, follow the promptings of thine own desires, or didst thou obey thy Lord? Produce thou a sign, if thou art one of the truthful. We testify that thou hast cast behind thy back the Law of God, and laid hold on the dictates of thy passions. Nothing, in truth, escapeth His knowledge; He, verily, is the Incomparable, the All-Informed. O heedless one! Hearken unto that which the Merciful hath revealed in the Qur’án: ‘Say not to every one who meeteth you with a greeting, “Thou art not a believer.”’ Thus hath He decreed in Whose grasp are the kingdoms of Revelation and of creation, if thou be of them that hearken. Thou hast set aside the commandment of God, and clung unto the promptings of thine own desire. Woe, then, unto thee, O careless one that doubtest! If thou deniest Me, by what proof canst thou vindicate the truth of that which thou dost possess? Produce it, then, O thou who hast joined partners with God, and turned aside from His sovereignty that hath encompassed the worlds!",P134,epistle-to-the-son-of-the-wolf,39
" God is aware and beareth Me witness that whatever hath been mentioned was for the sake of God, that haply thou mayest be the cause of the guidance of men, and mayest deliver the peoples of the world from idle fancies and vain imaginings","O Hádí! Thou hast gone unto My brother and hast seen him. Set now thy face towards the court of this Wronged One, that haply the breezes of Revelation and the breaths of inspiration may assist thee and enable thee to attain thy goal. Whoever gazeth this day on My signs will distinguish truth from falsehood as the sun from shadow, and will be made cognizant of the goal. God is aware and beareth Me witness that whatever hath been mentioned was for the sake of God, that haply thou mayest be the cause of the guidance of men, and mayest deliver the peoples of the world from idle fancies and vain imaginings. Gracious God! Until now they that have turned aside and denied Me have failed to recognize Who despatched that which was delivered unto the Herald—the Primal Point! The knowledge of it is with God, the Lord of the worlds.",P141,epistle-to-the-son-of-the-wolf,39
 By God! The Daystar of Knowledge hath shone forth above the horizon of certitude,"“Peruse thou the Kitáb-i-Íqán (Book of Certitude) and that which the All-Merciful hath sent down unto the King of Paris (Napoleon III) and to such as are like him, that thou mayest be made aware of the things that have transpired in the past, and be persuaded that We have not sought to spread disorder in the land after it had been well-ordered. We exhort, wholly for the sake of God, His servants. Let him who wisheth turn unto Him, and him who wisheth turn aside. Our Lord, the Merciful, is verily the All-Sufficing, the All-Praised. O concourse of the kindreds of the earth! This is the day whereon nothing amongst all things, nor any name amongst all names, can profit you save through this Name which God hath made the Manifestation of His Cause and the Dayspring of His Most Excellent Titles unto all who are in the kingdom of creation. Blessed is that man that hath recognized the fragrance of the All-Merciful and been numbered with the steadfast. Your sciences shall not profit you in this day, nor your arts, nor your treasures, nor your glory. Cast them all behind your backs, and set your faces towards the Most Sublime Word through which the Scriptures and the Books and this lucid Tablet have been distinctly set forth. Cast away, O people, the things ye have composed with the pen of your idle fancies and vain imaginings. By God! The Daystar of Knowledge hath shone forth above the horizon of certitude.",P155,epistle-to-the-son-of-the-wolf,39
" O thou who assumest the voice of knowledge! This Cause is too evident to be obscured, and too conspicuous to be concealed","O Shaykh! We have enabled thee to hear the melodies of the Nightingale of Paradise, and unveiled to thine eyes the signs which God, by His all-compelling behest, hath sent down in the Most Great Prison, that thine eye might be cheered, and thy soul be well-assured. He, verily, is the All-Bounteous, the Generous. Arise thou through the power of His testimony to serve the Cause of God, thy Lord, the God of Mercy. If thy faith be fearful, seize thou My Tablet, and preserve it in the bosom of trust. And when thou enterest into the place of resurrection, and God asketh thee by what proof thou hast believed in this Revelation, draw forth the Tablet and say: “By this Book, the holy, the mighty, the incomparable.” Thereupon all will lift up their hands towards thee, and will seize the Tablet, and will press it to their eyes, and will inhale therefrom the fragrance of the utterance of God, the Lord of the worlds. Were God to torment thee for having believed in His signs in this Revelation, for what reason could He then torment such as have disbelieved in Muḥammad, the Apostle of God, and before Him in Jesus, the Son of Mary, and before Him in the One Who conversed with God (Moses), and before Him in the One Who is the Friend of God (Abraham), and as far back as the One Who was the First Manifestation, Who was created by the will of thy Lord, the Potent, the All-Encompassing. Thus have We sent down Our verses unto one before thee, and recalled them unto thee, in this day, that thou mayest understand, and be of them who are well assured. O thou who assumest the voice of knowledge! This Cause is too evident to be obscured, and too conspicuous to be concealed. It shineth as the sun in its meridian glory. None can deny it unless he be a hater and a doubter.",P160,epistle-to-the-son-of-the-wolf,39
 Nothing whatsoever can escape His knowledge,"The time is at hand when whatsoever lieth hid in the souls and hearts of men will be disclosed. This Day is the Day whereof Luqmán spoke unto his son, the Day which the Lord of Glory announced and with which He acquainted Him Who was His Friend (Muḥammad) through these, His words—exalted be He:—“O my son! Verily, God will bring everything to light, though it were but the weight of a grain of mustard-seed, and hidden in a rock or in the heavens or in the earth; for God is Subtile, informed of all.” This Day the deceitful of eye, and all that men’s breasts conceal, are made known and laid bare before the throne of His Revelation. Nothing whatsoever can escape His knowledge. He heareth and seeth, and He, in truth, is the All-Hearing, the All-Seeing. How very strange that they discern not between the trustworthy and the treacherous!",P163,epistle-to-the-son-of-the-wolf,39
" If these things, however, that are so clear, so manifest and indubitable, be denied, what else can be deemed acceptable and worthy of credence in the estimation of men of insight? We beseech God—blessed and glorified be He—to forgive the aforementioned person (Ḥájí Shaykh Muḥammad-‘Alí), and change his evil deeds into good ones","Ponder, now, O Shaykh, the influence of the word of God, that haply thou mayest turn from the left hand of idle fancy unto the right hand of certitude. This Wronged One hath never acted hypocritically towards any one, in the Cause of God, and hath loudly proclaimed the Word of God before the face of His creatures. Let him who wisheth turn thereunto, and let him who wisheth turn aside. If these things, however, that are so clear, so manifest and indubitable, be denied, what else can be deemed acceptable and worthy of credence in the estimation of men of insight? We beseech God—blessed and glorified be He—to forgive the aforementioned person (Ḥájí Shaykh Muḥammad-‘Alí), and change his evil deeds into good ones. He, verily, is the All-Powerful, the Almighty, the All-Bounteous.",P166,epistle-to-the-son-of-the-wolf,39
