Sentence,Text,Section,Book,Cluster
"
A few days ago I arrived in New York, coming direct from Alexandria","
A few days ago I arrived in New York, coming direct from Alexandria. On a former trip I traveled to Europe, visiting Paris and London. Paris is most beautiful in outward appearance. The evidences of material civilization there are very great, but the spiritual civilization is far behind. I found the people of that city submerged and drowning in a sea of materialism. Their conversations and discussions were limited to natural and physical phenomena, without mention of God. I was greatly astonished. Most of the scholars, professors and learned men proved to be materialists. I said to them, “I am surprised and astonished that men of such perceptive caliber and evident knowledge should still be captives of nature, not recognizing the self-evident Reality.”
The phenomenal world is entirely subject to the rule and control of natural law. These myriad suns, satellites and heavenly bodies throughout endless space are all captives of nature. They cannot transgress in a single point or particular the fixed laws which govern the physical universe. The sun in its immensity, the ocean in its vastness are incapable of violating these universal laws. All phenomenal beings—the plants in their kingdom, even the animals with their intelligence—are nature’s subjects and captives. All live within the bounds of natural law, and nature is the ruler of all except man. Man is not the captive of nature, for although according to natural law he is a being of the earth, yet he guides ships over the ocean, flies through the air in airplanes, descends in submarines; therefore, he has overcome natural law and made it subservient to his wishes. For instance, he imprisons in an incandescent lamp the illimitable natural energy called electricity—a material force which can cleave mountains—and bids it give him light. He takes the human voice and confines it in the phonograph for his benefit and amusement. According to his natural power man should be able to communicate a limited distance, but by overcoming the restrictions of nature he can annihilate space and send telephone messages thousands of miles. All the sciences, arts and discoveries were mysteries of nature, and according to natural law these mysteries should remain latent, hidden; but man has proceeded to break this law, free himself from this rule and bring them forth into the realm of the visible. Therefore, he is the ruler and commander of nature. Man has intelligence; nature has not. Man has volition; nature has none. Man has memory; nature is without it. Man has the reasoning faculty; nature is deprived. Man has the perceptive faculty; nature cannot perceive. It is therefore proved and evident that man is nobler than nature.",T7P2,Promulagation of World Peace,67
"
Talk at Hotel Ansonia
Broadway and Seventy-third Street, New York
Notes by Howard MacNutt","
Talk at Hotel Ansonia
Broadway and Seventy-third Street, New York
Notes by Howard MacNutt",T9P1,Promulagation of World Peace,67
" Kinney
780 West End Avenue, New York
Notes by John G","17 April 1912
Talk at Home of Mr. and Mrs. Edward B. Kinney
780 West End Avenue, New York
Notes by John G. Grundy",header-10,Promulagation of World Peace,67
" Kinney
780 West End Avenue, New York
Notes by John G","
Talk at Home of Mr. and Mrs. Edward B. Kinney
780 West End Avenue, New York
Notes by John G. Grundy
In the Holy Books it is recorded that when the Sun of Truth dawns, it will appear in the East, and its light will be reflected in the West. Already its dawning has taken place in the East, and its signs are appearing in the West. Its illumination shall spread rapidly and widely in the Occident. The Sun of Truth has risen in Persia, and its effulgence is now manifest here in America. This is the greatest proof of its appearance in the horizon of the world, as recorded in the heavenly Books. Praise be to God! That which is prophesied in the Holy Books has been fulfilled.",T10P1,Promulagation of World Peace,67
" Emery
273 West Ninetieth Street, New York
Notes by Miss Dixon","18 April 1912
Talk at Home of Mr. and Mrs. Marshall L. Emery
273 West Ninetieth Street, New York
Notes by Miss Dixon",header-11,Promulagation of World Peace,67
"
Talk at Earl Hall
Columbia University, New York
From Stenographic Notes","
Talk at Earl Hall
Columbia University, New York
From Stenographic Notes",T12P1,Promulagation of World Peace,67
"
Notes by Joseph H","20 April 1912
Talk at Orient-Occident-Unity Conference
Public Library Hall, Washington, D.C.
Notes by Joseph H. Hannen",header-14,Promulagation of World Peace,67
"
Talk at Orient-Occident-Unity Conference
Public Library Hall, Washington, D","
Talk at Orient-Occident-Unity Conference
Public Library Hall, Washington, D.C.
Notes by Joseph H. Hannen
Tonight I am most happy in presenting myself before an audience such as this. I am an Oriental and have come into the West to meet the people of the Occident. Praise be to God! Upon the faces of those assembled here I perceive the light of God. This I consider an evidence of the possibility of uniting the East and the West, of establishing a perfect bond between Persia and America—one of the objects of this conference. For the Persians there is no government better fitted to contribute to the development of their natural resources and the helping of their national needs in a reciprocal alliance than the United States of America, and for the Americans there could be no better industrial outlet and market than the virgin commercial soil of Persia. The mineral wealth of Persia is still latent and untouched. It is my hope that the great American democracy may be instrumental in developing these hidden resources and that a bond of perfect amity and unity may be established between the American republic and the government of Persia. May this bond—whether material or spiritual—be well cemented. May the material civilization of America find complete efficacy and establishment in Persia, and may the spiritual civilization of Persia find acceptance and response in America.",T14P1,Promulagation of World Peace,67
"
Notes by Joseph H","
Talk at Orient-Occident-Unity Conference
Public Library Hall, Washington, D.C.
Notes by Joseph H. Hannen
Tonight I am most happy in presenting myself before an audience such as this. I am an Oriental and have come into the West to meet the people of the Occident. Praise be to God! Upon the faces of those assembled here I perceive the light of God. This I consider an evidence of the possibility of uniting the East and the West, of establishing a perfect bond between Persia and America—one of the objects of this conference. For the Persians there is no government better fitted to contribute to the development of their natural resources and the helping of their national needs in a reciprocal alliance than the United States of America, and for the Americans there could be no better industrial outlet and market than the virgin commercial soil of Persia. The mineral wealth of Persia is still latent and untouched. It is my hope that the great American democracy may be instrumental in developing these hidden resources and that a bond of perfect amity and unity may be established between the American republic and the government of Persia. May this bond—whether material or spiritual—be well cemented. May the material civilization of America find complete efficacy and establishment in Persia, and may the spiritual civilization of Persia find acceptance and response in America.",T14P1,Promulagation of World Peace,67
"
Notes by Joseph H","21 April 1912
Talk at Studio Hall
1219 Connecticut Avenue, Washington, D.C.
Notes by Joseph H. Hannen",header-15,Promulagation of World Peace,67
"
Talk at Studio Hall
1219 Connecticut Avenue, Washington, D","
Talk at Studio Hall
1219 Connecticut Avenue, Washington, D.C.
Notes by Joseph H. Hannen",T15P1,Promulagation of World Peace,67
"
Notes by Joseph H","
Talk at Studio Hall
1219 Connecticut Avenue, Washington, D.C.
Notes by Joseph H. Hannen",T15P1,Promulagation of World Peace,67
"
Notes by Joseph H","21 April 1912
Talk at Universalist Church
Thirteenth and L Streets, Washington, D.C.
Notes by Joseph H. Hannen",header-16,Promulagation of World Peace,67
"
Talk at Universalist Church
Thirteenth and L Streets, Washington, D","
Talk at Universalist Church
Thirteenth and L Streets, Washington, D.C.",T16P1,Promulagation of World Peace,67
"
Notes by Joseph H","
Notes by Joseph H. Hannen",T16P2,Promulagation of World Peace,67
" Parsons
1700 Eighteenth Street, NW, Washington, D","22 April 1912
Talk at Home of Mr. and Mrs. Arthur J. Parsons
1700 Eighteenth Street, NW, Washington, D.C.
Notes by Joseph H. Hannen",header-17,Promulagation of World Peace,67
"
Notes by Joseph H","22 April 1912
Talk at Home of Mr. and Mrs. Arthur J. Parsons
1700 Eighteenth Street, NW, Washington, D.C.
Notes by Joseph H. Hannen",header-17,Promulagation of World Peace,67
" Parsons
1700 Eighteenth Street, NW, Washington, D","
Talk at Home of Mr. and Mrs. Arthur J. Parsons
1700 Eighteenth Street, NW, Washington, D.C.
Notes by Joseph H. Hannen
See how good Bahá’u’lláh is to us, how great the power of His Word! From what distant parts of the world He has brought us together in this house and caused us to meet at this heavenly table, for love has prepared a feast and bidden ‘Abdu’l‑Bahá to let this entertainment be in His name. What a union of hearts and what a confirmation of Bahá’u’lláh between East and West has been established! How His bounty has embraced all! How His favors have been perfected for all!
When the Muslims conquered Persia, the chief of the Zoroastrian high priests went to drink wine. According to Muslim law wine is forbidden, and he who drinks it must be punished by eighty-one strokes of the whip. Therefore, the Muslims arrested the high priest and whipped him. At that time the Arabs were considered very low and degraded by the Persians, scarcely to be accounted as human beings. As Muḥammad was an Arab, the Persians looked upon Him with disdain; but when the high priest saw the evidences of a power in Muḥammad which controlled these despised people, he cried out, “O thou Arabian Muḥammad, what hast thou done? What hast thou done which has made thy people arrest the chief high priest of the Zoroastrians for committing something unlawful in thy religion?” By this circumstance the prejudice which caused the Zoroastrian to shun the Muslim had been overcome, for he recognized in what had happened to him the great influence Muḥammad exercised over these people.",T17P1,Promulagation of World Peace,67
"
Notes by Joseph H","
Talk at Home of Mr. and Mrs. Arthur J. Parsons
1700 Eighteenth Street, NW, Washington, D.C.
Notes by Joseph H. Hannen
See how good Bahá’u’lláh is to us, how great the power of His Word! From what distant parts of the world He has brought us together in this house and caused us to meet at this heavenly table, for love has prepared a feast and bidden ‘Abdu’l‑Bahá to let this entertainment be in His name. What a union of hearts and what a confirmation of Bahá’u’lláh between East and West has been established! How His bounty has embraced all! How His favors have been perfected for all!
When the Muslims conquered Persia, the chief of the Zoroastrian high priests went to drink wine. According to Muslim law wine is forbidden, and he who drinks it must be punished by eighty-one strokes of the whip. Therefore, the Muslims arrested the high priest and whipped him. At that time the Arabs were considered very low and degraded by the Persians, scarcely to be accounted as human beings. As Muḥammad was an Arab, the Persians looked upon Him with disdain; but when the high priest saw the evidences of a power in Muḥammad which controlled these despised people, he cried out, “O thou Arabian Muḥammad, what hast thou done? What hast thou done which has made thy people arrest the chief high priest of the Zoroastrians for committing something unlawful in thy religion?” By this circumstance the prejudice which caused the Zoroastrian to shun the Muslim had been overcome, for he recognized in what had happened to him the great influence Muḥammad exercised over these people.",T17P1,Promulagation of World Peace,67
"
Talk at Howard University
Washington, D","
Talk at Howard University
Washington, D.C.
Translated by Amin Banani
Today I am most happy, for I see here a gathering of the servants of God. I see white and black sitting together. There are no whites and blacks before God. All colors are one, and that is the color of servitude to God. Scent and color are not important. The heart is important. If the heart is pure, white or black or any color makes no difference. God does not look at colors; He looks at the hearts. He whose heart is pure is better. He whose character is better is more pleasing. He who turns more to the Abhá Kingdom is more advanced.",T18P1,Promulagation of World Peace,67
" Parsons
1700 Eighteenth Street, NW, Washington, D","23 April 1912
Talk at Home of Mr. and Mrs. Arthur J. Parsons
1700 Eighteenth Street, NW, Washington, D.C.
Notes by Joseph H. Hannen",header-19,Promulagation of World Peace,67
"
Notes by Joseph H","23 April 1912
Talk at Home of Mr. and Mrs. Arthur J. Parsons
1700 Eighteenth Street, NW, Washington, D.C.
Notes by Joseph H. Hannen",header-19,Promulagation of World Peace,67
" Parsons
1700 Eighteenth Street, NW, Washington, D","
Talk at Home of Mr. and Mrs. Arthur J. Parsons
1700 Eighteenth Street, NW, Washington, D.C.
Notes by Joseph H. Hannen",T19P1,Promulagation of World Peace,67
"
Notes by Joseph H","
Talk at Home of Mr. and Mrs. Arthur J. Parsons
1700 Eighteenth Street, NW, Washington, D.C.
Notes by Joseph H. Hannen",T19P1,Promulagation of World Peace,67
"
Notes by Joseph H","23 April 1912
Talk to Bethel Literary Society
Metropolitan African Methodist Episcopal Church
M Street, NW, Washington, D.C.
Notes by Joseph H. Hannen",header-20,Promulagation of World Peace,67
"
Talk to Bethel Literary Society
Metropolitan African Methodist Episcopal Church
M Street, NW, Washington, D","
Talk to Bethel Literary Society
Metropolitan African Methodist Episcopal Church
M Street, NW, Washington, D.C.
Notes by Joseph H. Hannen",T20P1,Promulagation of World Peace,67
"
Notes by Joseph H","
Talk to Bethel Literary Society
Metropolitan African Methodist Episcopal Church
M Street, NW, Washington, D.C.
Notes by Joseph H. Hannen",T20P1,Promulagation of World Peace,67
"
Notes by Joseph H","24 April 1912
Talk at Children’s Reception
Studio Hall
1219 Connecticut Avenue, Washington, D.C.
Notes by Joseph H. Hannen",header-21,Promulagation of World Peace,67
"
Talk at Children’s Reception
Studio Hall
1219 Connecticut Avenue, Washington, D","
Talk at Children’s Reception
Studio Hall
1219 Connecticut Avenue, Washington, D.C.
Notes by Joseph H. Hannen
What a wonderful meeting this is! These are the children of the Kingdom. The song we have just listened to was very beautiful in melody and words. The art of music is divine and effective. It is the food of the soul and spirit. Through the power and charm of music the spirit of man is uplifted. It has wonderful sway and effect in the hearts of children, for their hearts are pure, and melodies have great influence in them. The latent talents with which the hearts of these children are endowed will find expression through the medium of music. Therefore, you must exert yourselves to make them proficient; teach them to sing with excellence and effect. It is incumbent upon each child to know something of music, for without knowledge of this art the melodies of instrument and voice cannot be rightly enjoyed. Likewise, it is necessary that the schools teach it in order that the souls and hearts of the pupils may become vivified and exhilarated and their lives be brightened with enjoyment.",T21P1,Promulagation of World Peace,67
"
Notes by Joseph H","
Talk at Children’s Reception
Studio Hall
1219 Connecticut Avenue, Washington, D.C.
Notes by Joseph H. Hannen
What a wonderful meeting this is! These are the children of the Kingdom. The song we have just listened to was very beautiful in melody and words. The art of music is divine and effective. It is the food of the soul and spirit. Through the power and charm of music the spirit of man is uplifted. It has wonderful sway and effect in the hearts of children, for their hearts are pure, and melodies have great influence in them. The latent talents with which the hearts of these children are endowed will find expression through the medium of music. Therefore, you must exert yourselves to make them proficient; teach them to sing with excellence and effect. It is incumbent upon each child to know something of music, for without knowledge of this art the melodies of instrument and voice cannot be rightly enjoyed. Likewise, it is necessary that the schools teach it in order that the souls and hearts of the pupils may become vivified and exhilarated and their lives be brightened with enjoyment.",T21P1,Promulagation of World Peace,67
" Parsons
1700 Eighteenth Street, NW, Washington, D","24 April 1912
Talk at Home of Mr. and Mrs. Arthur J. Parsons
1700 Eighteenth Street, NW, Washington, D.C.
Notes by Joseph H. Hannen",header-22,Promulagation of World Peace,67
"
Notes by Joseph H","24 April 1912
Talk at Home of Mr. and Mrs. Arthur J. Parsons
1700 Eighteenth Street, NW, Washington, D.C.
Notes by Joseph H. Hannen",header-22,Promulagation of World Peace,67
" Parsons
1700 Eighteenth Street, NW, Washington, D","
Talk at Home of Mr. and Mrs. Arthur J. Parsons
1700 Eighteenth Street, NW, Washington, D.C.
Notes by Joseph H. Hannen
You are welcome this afternoon, most welcome. I am ever happy to see you. I ask God that meeting me may be productive of results; that it may not be like ordinary gatherings, for those who hold meetings where groups of people assemble usually have some interest to further. Praise be to God! I have no personal interests. I have an interest in the Kingdom, and this is a sincere intention. I have perfect love for you; therefore, I have traveled this long distance to meet and greet you. I hope that these gatherings may be productive of great results, and there is no greater result than the love of God. There is no greater result than bonds of service in the divine Kingdom and attainment to the good pleasure of the Lord. Therefore, I desire that your hearts may be directed to the Kingdom of God, that your intentions may be pure and sincere, your purposes turned toward altruistic accomplishment unmindful of your own welfare; nay, rather, may all your intentions center in the welfare of humanity, and may you seek to sacrifice yourselves in the pathway of devotion to mankind. Even as Jesus Christ forfeited His life, may you, likewise, offer yourselves in the threshold of sacrifice for the betterment of the world; and just as Bahá’u’lláh suffered severe ordeals and calamities nearly fifty years for you, may you be willing to undergo difficulties and withstand catastrophes for humanity in general. May you bear these trials and tests most willingly and joyously, for every night is followed by a day, and every day has a night. Every spring has an autumn, and every autumn has its spring. The coming of a Manifestation of God is the season of spiritual spring. For instance, the appearance of Christ was a divine springtime. Therefore, it caused a great commotion and vibrant movement in the world of humanity. The Sun of Reality dawned, the cloud of mercy poured down its rain, the breezes of providence moved, the world became a new world, mankind reflected an extraordinary radiance, souls were educated, minds were developed, intelligences became acute, and the human world attained a new freshness of life, like unto the advent of spring. Then gradually that spring was followed by the autumn of death and decay. The teachings of Christ were forgotten. The Christly bounties ceased. Divine moralities disappeared. Day ended in night. The people became negligent and oblivious. Minds weakened until conditions reached such a crisis that material science rose in the ascendant. Knowledge and sciences of the Kingdom became obsolete, the mysteries of God deepened, and the traces of the bounties of Christ were completely obliterated. The nations were enmeshed in superstition and blind imitation. Discord and disagreement arose, culminating in strife, war and bloodshed. Hearts were torn asunder in violence. Various denominations appeared, diverse sects and creeds arose, and the whole world was plunged into darkness.",T22P1,Promulagation of World Peace,67
"
Notes by Joseph H","
Talk at Home of Mr. and Mrs. Arthur J. Parsons
1700 Eighteenth Street, NW, Washington, D.C.
Notes by Joseph H. Hannen
You are welcome this afternoon, most welcome. I am ever happy to see you. I ask God that meeting me may be productive of results; that it may not be like ordinary gatherings, for those who hold meetings where groups of people assemble usually have some interest to further. Praise be to God! I have no personal interests. I have an interest in the Kingdom, and this is a sincere intention. I have perfect love for you; therefore, I have traveled this long distance to meet and greet you. I hope that these gatherings may be productive of great results, and there is no greater result than the love of God. There is no greater result than bonds of service in the divine Kingdom and attainment to the good pleasure of the Lord. Therefore, I desire that your hearts may be directed to the Kingdom of God, that your intentions may be pure and sincere, your purposes turned toward altruistic accomplishment unmindful of your own welfare; nay, rather, may all your intentions center in the welfare of humanity, and may you seek to sacrifice yourselves in the pathway of devotion to mankind. Even as Jesus Christ forfeited His life, may you, likewise, offer yourselves in the threshold of sacrifice for the betterment of the world; and just as Bahá’u’lláh suffered severe ordeals and calamities nearly fifty years for you, may you be willing to undergo difficulties and withstand catastrophes for humanity in general. May you bear these trials and tests most willingly and joyously, for every night is followed by a day, and every day has a night. Every spring has an autumn, and every autumn has its spring. The coming of a Manifestation of God is the season of spiritual spring. For instance, the appearance of Christ was a divine springtime. Therefore, it caused a great commotion and vibrant movement in the world of humanity. The Sun of Reality dawned, the cloud of mercy poured down its rain, the breezes of providence moved, the world became a new world, mankind reflected an extraordinary radiance, souls were educated, minds were developed, intelligences became acute, and the human world attained a new freshness of life, like unto the advent of spring. Then gradually that spring was followed by the autumn of death and decay. The teachings of Christ were forgotten. The Christly bounties ceased. Divine moralities disappeared. Day ended in night. The people became negligent and oblivious. Minds weakened until conditions reached such a crisis that material science rose in the ascendant. Knowledge and sciences of the Kingdom became obsolete, the mysteries of God deepened, and the traces of the bounties of Christ were completely obliterated. The nations were enmeshed in superstition and blind imitation. Discord and disagreement arose, culminating in strife, war and bloodshed. Hearts were torn asunder in violence. Various denominations appeared, diverse sects and creeds arose, and the whole world was plunged into darkness.",T22P1,Promulagation of World Peace,67
"
Notes by Joseph H","24 April 1912
Talk at Home of Mrs. Andrew J. Dyer
1937 Thirteenth Street, NW, Washington, D.C.
Notes by Joseph H. Hannen",header-23,Promulagation of World Peace,67
"
Notes by Joseph H","
Talk at Home of Mrs. Andrew J. Dyer
1937 Thirteenth Street, NW, Washington, D.C.
Notes by Joseph H. Hannen
A meeting such as this seems like a beautiful cluster of precious jewels—pearls, rubies, diamonds, sapphires. It is a source of joy and delight. Whatever is conducive to the unity of the world of mankind is most acceptable and praiseworthy; whatever is the cause of discord and disunion is saddening and deplorable. Consider the significance of unity and harmony.",T23P1,Promulagation of World Peace,67
" Parsons
1700 Eighteenth Street, NW, Washington, D","25 April 1912
Talk to Theosophical Society
Home of Mr. and Mrs. Arthur J. Parsons
1700 Eighteenth Street, NW, Washington, D.C.
Notes by Joseph H. Hannen",header-24,Promulagation of World Peace,67
"
Notes by Joseph H","25 April 1912
Talk to Theosophical Society
Home of Mr. and Mrs. Arthur J. Parsons
1700 Eighteenth Street, NW, Washington, D.C.
Notes by Joseph H. Hannen",header-24,Promulagation of World Peace,67
" Parsons
1700 Eighteenth Street, NW, Washington, D","
Talk to Theosophical Society
Home of Mr. and Mrs. Arthur J. Parsons
1700 Eighteenth Street, NW, Washington, D.C.
Notes by Joseph H. Hannen",T24P1,Promulagation of World Peace,67
"
Notes by Joseph H","
Talk to Theosophical Society
Home of Mr. and Mrs. Arthur J. Parsons
1700 Eighteenth Street, NW, Washington, D.C.
Notes by Joseph H. Hannen",T24P1,Promulagation of World Peace,67
" Parsons
1700 Eighteenth Street, NW, Washington, D","25 April 1912
Message to Esperantists
Home of Mr. and Mrs. Arthur J. Parsons
1700 Eighteenth Street, NW, Washington, D.C.
Notes by Joseph H. Hannen",header-25,Promulagation of World Peace,67
"
Notes by Joseph H","25 April 1912
Message to Esperantists
Home of Mr. and Mrs. Arthur J. Parsons
1700 Eighteenth Street, NW, Washington, D.C.
Notes by Joseph H. Hannen",header-25,Promulagation of World Peace,67
" Parsons
1700 Eighteenth Street, NW, Washington, D","
Message to Esperantists
Home of Mr. and Mrs. Arthur J. Parsons
1700 Eighteenth Street, NW, Washington, D.C.
Notes by Joseph H. Hannen
Today the greatest need of the world of humanity is discontinuance of the existing misunderstandings among nations. This can be accomplished through the unity of language. Unless the unity of languages is realized, the Most Great Peace and the oneness of the human world cannot be effectively organized and established because the function of language is to portray the mysteries and secrets of human hearts. The heart is like a box, and language is the key. Only by using the key can we open the box and observe the gems it contains. Therefore, the question of an auxiliary international tongue has the utmost importance. Through this means international education and training become possible; the evidence and history of the past can be acquired. The spread of the known facts of the human world depends upon language. The explanation of divine teachings can only be through this medium. As long as diversity of tongues and lack of comprehension of other languages continue, these glorious aims cannot be realized. Therefore, the very first service to the world of man is to establish this auxiliary international means of communication. It will become the cause of the tranquillity of the human commonwealth. Through it sciences and arts will be spread among the nations, and it will prove to be the means of the progress and development of all races. We must endeavor with all our powers to establish this international auxiliary language throughout the world. It is my hope that it may be perfected through the bounties of God and that intelligent men may be selected from the various countries of the world to organize an international congress whose chief aim will be the promotion of this universal medium of speech.
",T25P1,Promulagation of World Peace,67
