Sentence,Text,Section,Book,Cluster
" In this wondrous Age, at this time when the Ancient Beauty, the Most Great Name, bearing unnumbered gifts, hath risen above the horizon of the world, the Word of God hath infused such awesome power into the inmost essence of humankind that He hath stripped men’s human qualities of all effect, and hath, with His all-conquering might, unified the peoples in a vast sea of oneness","O ye loved ones of the Lord! This is the hour when ye must associate with all the earth’s peoples in extreme kindliness and love, and be to them the signs and tokens of God’s great mercy. Ye must become the very soul of the world, the living spirit in the body of the children of men. In this wondrous Age, at this time when the Ancient Beauty, the Most Great Name, bearing unnumbered gifts, hath risen above the horizon of the world, the Word of God hath infused such awesome power into the inmost essence of humankind that He hath stripped men’s human qualities of all effect, and hath, with His all-conquering might, unified the peoples in a vast sea of oneness.",T7P2,Selections from the Writings of ‘Abdu’l‑Bahá,72
" Now are clouds of bounty raining down and the gifts of the loving Lord are clearly manifest; for both the seen and the unseen worlds have been illumined, and the Promised One hath come to earth and the beauty of the Adored One hath shone forth","Praise be to Him Who hath fashioned this new era, this age of majesty, even as an unfolding pageant where the realities of all things can be exposed to view. Now are clouds of bounty raining down and the gifts of the loving Lord are clearly manifest; for both the seen and the unseen worlds have been illumined, and the Promised One hath come to earth and the beauty of the Adored One hath shone forth.",T19P2,Selections from the Writings of ‘Abdu’l‑Bahá,72
"Salutations, blessings, and welcome to that Universal Reality, that Perfect Word, that Manifest Book, that Splendor which hath dawned in the highest heaven, that Guide of all nations, that Light of the world—the billowing ocean of Whose abounding grace hath flooded all creation, in such wise that the waves thereof have cast upon the sands of this visible world their shining pearls","Salutations, blessings, and welcome to that Universal Reality, that Perfect Word, that Manifest Book, that Splendor which hath dawned in the highest heaven, that Guide of all nations, that Light of the world—the billowing ocean of Whose abounding grace hath flooded all creation, in such wise that the waves thereof have cast upon the sands of this visible world their shining pearls. Now hath the Truth appeared, and falsehood fled away; now hath the day dawned and jubilation taken over, wherefore men’s souls are sanctified, their spirits purged, their hearts rejoiced, their minds purified, their secret thoughts made wholesome, their consciences washed clean, their inmost selves made holy: for the Day of Resurrection hath come to pass, and the bestowals of thy Lord, the Forgiving, have encompassed all things. Salutations and praise be unto those luminous, resplendent stars that are shedding down their rays from the highest heaven, those celestial bodies of the girdling zodiac of the Abhá Realm. May glory rest upon them.",T19P3,Selections from the Writings of ‘Abdu’l‑Bahá,72
" Now hath the Truth appeared, and falsehood fled away; now hath the day dawned and jubilation taken over, wherefore men’s souls are sanctified, their spirits purged, their hearts rejoiced, their minds purified, their secret thoughts made wholesome, their consciences washed clean, their inmost selves made holy: for the Day of Resurrection hath come to pass, and the bestowals of thy Lord, the Forgiving, have encompassed all things","Salutations, blessings, and welcome to that Universal Reality, that Perfect Word, that Manifest Book, that Splendor which hath dawned in the highest heaven, that Guide of all nations, that Light of the world—the billowing ocean of Whose abounding grace hath flooded all creation, in such wise that the waves thereof have cast upon the sands of this visible world their shining pearls. Now hath the Truth appeared, and falsehood fled away; now hath the day dawned and jubilation taken over, wherefore men’s souls are sanctified, their spirits purged, their hearts rejoiced, their minds purified, their secret thoughts made wholesome, their consciences washed clean, their inmost selves made holy: for the Day of Resurrection hath come to pass, and the bestowals of thy Lord, the Forgiving, have encompassed all things. Salutations and praise be unto those luminous, resplendent stars that are shedding down their rays from the highest heaven, those celestial bodies of the girdling zodiac of the Abhá Realm. May glory rest upon them.",T19P3,Selections from the Writings of ‘Abdu’l‑Bahá,72
" He hath turned his face unto Thine, acknowledging Thy oneness, confessing Thy singleness, and he hath called out in Thy name among the nations, and led the people to the streaming waters of Thy mercy, O Thou Most generous Lord! To those who asked he hath given to drink from the cup of guidance that brimmeth over with the wine of Thy measureless grace","O God, my God! This is Thy radiant servant, Thy spiritual thrall, who hath drawn nigh unto Thee and approached Thy presence. He hath turned his face unto Thine, acknowledging Thy oneness, confessing Thy singleness, and he hath called out in Thy name among the nations, and led the people to the streaming waters of Thy mercy, O Thou Most generous Lord! To those who asked he hath given to drink from the cup of guidance that brimmeth over with the wine of Thy measureless grace.",T19P15,Selections from the Writings of ‘Abdu’l‑Bahá,72
"The existence of the Divine Being hath been clearly established, on the basis of logical proofs, but the reality of the Godhead is beyond the grasp of the mind","The existence of the Divine Being hath been clearly established, on the basis of logical proofs, but the reality of the Godhead is beyond the grasp of the mind. When thou dost carefully consider this matter, thou wilt see that a lower plane can never comprehend a higher. The mineral kingdom, for example, which is lower, is precluded from comprehending the vegetable kingdom; for the mineral, any such understanding would be utterly impossible. In the same way, no matter how far the vegetable kingdom may develop, it will achieve no conception of the animal kingdom, and any such comprehension at its level would be unthinkable, for the animal occupieth a plane higher than that of the vegetable: this tree cannot conceive of hearing and sight. And the animal kingdom, no matter how far it may evolve, can never become aware of the reality of the intellect, which discovereth the inner essence of all things, and comprehendeth those realities which cannot be seen; for the human plane as compared with that of the animal is very high. And although these beings all coexist in the contingent world, in each case the difference in their stations precludeth their grasp of the whole; for no lower degree can understand a higher, such comprehension being impossible.",T21P2,Selections from the Writings of ‘Abdu’l‑Bahá,72
O thou who seekest the Kingdom of Heaven! Thy letter hath been received and its contents noted,O thou who seekest the Kingdom of Heaven! Thy letter hath been received and its contents noted.,T26P1,Selections from the Writings of ‘Abdu’l‑Bahá,72
"In cycles gone by, each one of the Manifestations of God hath had His own rank in the world of existence, and each hath represented a stage in the development of humanity","In cycles gone by, each one of the Manifestations of God hath had His own rank in the world of existence, and each hath represented a stage in the development of humanity. But the Manifestation of the Most Great Name—may my life be a sacrifice for His loved ones—was an expression of the coming of age, the maturing of man’s inmost reality in this world of being. For the sun is the source and wellspring of light and heat, the focal point of splendors, and it compriseth all the perfections that are made manifest by the other stars which have dawned upon the world. Make thou an effort that thou mayest take thy place under the sun and receive an abundant share of its dazzling light. In truth do I tell thee, once thou hast attained this station, thou shalt behold the saints bowing down their heads in all humility before Him. Haste thou to life before death cometh; haste thou to the spring season before autumn draweth in; and before illness striketh, haste thou to healing—that thou mayest become a physician of the spirit who, with the breaths of the Holy Spirit, healeth all manner of sickness in this famed and glorious age.",T27P1,Selections from the Writings of ‘Abdu’l‑Bahá,72
" He, the Ancient, hath had no beginning and is the all-independent","Existence is of two kinds: one is the existence of God which is beyond the comprehension of man. He, the invisible, the lofty and the incomprehensible, is preceded by no cause but rather is the Originator of the cause of causes. He, the Ancient, hath had no beginning and is the all-independent. The second kind of existence is the human existence. It is a common existence, comprehensible to the human mind, is not ancient, is dependent and hath a cause to it. The mortal substance does not become eternal and vice versa; the human kind does not become a Creator and vice versa. The transformation of the innate substance is impossible.",T30P1,Selections from the Writings of ‘Abdu’l‑Bahá,72
" Today, not sixty years from its birth, the light of this Faith hath been shed around the planet","Grieve thou not over the slow advance of the Bahá’í Cause in that land. This is but the early dawn. Consider how, with the Cause of Christ, three hundred years had to go by, before its great influence was made manifest. Today, not sixty years from its birth, the light of this Faith hath been shed around the planet.",T31P10,Selections from the Writings of ‘Abdu’l‑Bahá,72
" The dark hath taken over, and the brute traits prevail","O army of God! Make ye a mighty effort: perchance ye can flood this earth with light, that this mud hut, the world, may become the Abhá Paradise. The dark hath taken over, and the brute traits prevail. This world of man is now an arena for wild beasts, a field where the ignorant, the heedless, seize their chance. The souls of men are ravening wolves and animals with blinded eyes, they are either deadly poison or useless weeds—all except for a very few who indeed do nurture altruistic aims and plans for the well-being of their fellow men: but ye must in this matter—that is, the serving of humankind—lay down your very lives, and as ye yield yourselves, rejoice.",T35P9,Selections from the Writings of ‘Abdu’l‑Bahá,72
This Servant of the Lord’s Threshold hath been in peril at all times,"This Servant of the Lord’s Threshold hath been in peril at all times. He is in peril now. At no time have I had any hope of safety, and my dearest wish is this: to drink of the martyr’s bounteous and brimful cup, and die on the field of sacrifice, delighting in that wine which is the most precious of God’s gifts. This is my highest hope, this my most vehement desire.",T37P9,Selections from the Writings of ‘Abdu’l‑Bahá,72
"O handmaid of God! Thy letter hath been received, bringing its news that an Assembly hath been established in that city","O handmaid of God! Thy letter hath been received, bringing its news that an Assembly hath been established in that city.",T39P1,Selections from the Writings of ‘Abdu’l‑Bahá,72
 Erelong shall ye see that your illumined assemblage hath left conspicuous signs and tokens in the hearts and souls of men,"O ye League of the Covenant! Verily the Abhá Beauty made a promise to the beloved who are steadfast in the Covenant, that He would reinforce their strivings with the strongest of supports, and succor them with His triumphant might. Erelong shall ye see that your illumined assemblage hath left conspicuous signs and tokens in the hearts and souls of men. Hold ye fast to the hem of God’s garment, and direct all your efforts toward furthering His Covenant, and burning ever more brightly with the fire of His love, that your hearts may leap for joy in the breathings of servitude which well out from the breast of ‘Abdu’l‑Bahá. Rally your hearts, make firm your steps, trust in the everlasting bounties that will be shed upon you, one following another from the Kingdom of Abhá. Whensoever ye gather in that radiant assemblage, know ye that the splendors of Bahá are shining over you. It behooveth you to seek agreement and to be united; it behooveth you to be in close communion one with the other, at one both in body and soul, till ye match the Pleiades or a string of lustrous pearls. Thus will ye be solidly established; thus will your words prevail, your star shine out, and your hearts be comforted.…",T42P3,Selections from the Writings of ‘Abdu’l‑Bahá,72
"O ye loyal servants of the Ancient Beauty! In every cycle and dispensation, the feast hath been favored and loved, and the spreading of a table for the lovers of God hath been considered a praiseworthy act","O ye loyal servants of the Ancient Beauty! In every cycle and dispensation, the feast hath been favored and loved, and the spreading of a table for the lovers of God hath been considered a praiseworthy act. This is especially the case today, in this dispensation beyond compare, this most generous of ages, when it is highly acclaimed, for it is truly accounted among such gatherings as are held to worship and glorify God. Here the holy verses, the heavenly odes and laudations are intoned, and the heart is quickened, and carried away from itself.",T48P1,Selections from the Writings of ‘Abdu’l‑Bahá,72
Thy letter hath been received,"Thy letter hath been received. Thou didst write of the Nineteen Day festivity, and this rejoiced my heart. These gatherings cause the divine table to descend from heaven, and draw down the confirmations of the All-Merciful. My hope is that the breathings of the Holy Spirit will be wafted over them, and that each one present shall, in great assemblies, with an eloquent tongue and a heart flooded with the love of God, set himself to acclaiming the rise of the Sun of Truth, the dawn of the Daystar that lighteth all the world.",T49P1,Selections from the Writings of ‘Abdu’l‑Bahá,72
 Gracious God! The edifice of the House of Worship hath a powerful influence on every phase of life,"Although to outward seeming the Mashriqu’l-Adhkár is a material structure, yet it hath a spiritual effect. It forgeth bonds of unity from heart to heart; it is a collective center for men’s souls. Every city in which, during the days of the Manifestation, a temple was raised up, hath created security and constancy and peace, for such buildings were given over to the perpetual glorification of God, and only in the remembrance of God can the heart find rest. Gracious God! The edifice of the House of Worship hath a powerful influence on every phase of life. Experience hath, in the east, clearly shown this to be a fact. Even if, in some small village, a house was designated as the Mashriqu’l-Adhkár, it produced a marked effect; how much greater would be the impact of one especially raised up.",T60P1,Selections from the Writings of ‘Abdu’l‑Bahá,72
O ye blessed souls!1 The letter ye had written to Raḥmatu’lláh hath been perused,"O ye blessed souls!1 The letter ye had written to Raḥmatu’lláh hath been perused. Many and various were the joyful tidings it conveyed, namely, that through the power of faith and constancy in the Covenant, numerous gatherings have been convened, and the loved ones are everywhere astir and active.",T63P1,Selections from the Writings of ‘Abdu’l‑Bahá,72
Ponder and reflect how mighty and potent hath the Cause of God become! A woman of the west hath given her hair for the glory of the Mashriqu’l-Adhkár,Ponder and reflect how mighty and potent hath the Cause of God become! A woman of the west hath given her hair for the glory of the Mashriqu’l-Adhkár.,T63P10,Selections from the Writings of ‘Abdu’l‑Bahá,72
Zaynu’l-Muqarrabín hath throughout his lifetime prayed with all the sincerity of his stainless soul on behalf of the believers in Najaf-Ábád and implored for them the grace of God and His divine confirmation,Zaynu’l-Muqarrabín hath throughout his lifetime prayed with all the sincerity of his stainless soul on behalf of the believers in Najaf-Ábád and implored for them the grace of God and His divine confirmation.,T63P13,Selections from the Writings of ‘Abdu’l‑Bahá,72
 Thy sight hath been illumined and thy heart hath been turned into a rose garden,"O thou who hast sought illumination from the light of guidance! Praise thou God that He hath directed thee to the light of truth and hath invited thee to enter the Kingdom of Abhá. Thy sight hath been illumined and thy heart hath been turned into a rose garden. I pray for thee that thou mayest ever grow in faith and assurance, shine like unto a torch in the assemblies and bestow upon them the light of guidance.",T66P1,Selections from the Writings of ‘Abdu’l‑Bahá,72
 But the world of nature hath fully stretched its pavilion over Paris and hath done away with religious sentiments,"Paris is exceedingly dispirited and is in a state of torpor and so far it hath not burst into flames although the French nation is an active and lively one. But the world of nature hath fully stretched its pavilion over Paris and hath done away with religious sentiments. But this power of the Covenant shall heat every freezing soul, shall bestow light upon everything that is dark and shall secure for the captive in the hand of nature the true freedom of the Kingdom.",T67P2,Selections from the Writings of ‘Abdu’l‑Bahá,72
" Among certain nations of the East, music was considered reprehensible, but in this new age the Manifest Light hath, in His holy Tablets, specifically proclaimed that music, sung or played, is spiritual food for soul and heart","O bird that singeth sweetly of the Abhá Beauty! In this new and wondrous dispensation the veils of superstition have been torn asunder and the prejudices of eastern peoples stand condemned. Among certain nations of the East, music was considered reprehensible, but in this new age the Manifest Light hath, in His holy Tablets, specifically proclaimed that music, sung or played, is spiritual food for soul and heart.",T74P1,Selections from the Writings of ‘Abdu’l‑Bahá,72
"O thou memento of him who died for the Blessed Beauty! In recent days, the joyful news of thy marriage to that luminous leaf hath been received, and hath infinitely gladdened the hearts of the people of God","O thou memento of him who died for the Blessed Beauty! In recent days, the joyful news of thy marriage to that luminous leaf hath been received, and hath infinitely gladdened the hearts of the people of God. With all humility, prayers of supplication have been offered at the Holy Threshold, that this marriage may be a harbinger of joy to the friends, that it may be a loving bond for all eternity, and yield everlasting benefits and fruits.",T87P1,Selections from the Writings of ‘Abdu’l‑Bahá,72
 Their contents indicated that thy mother hath ascended to the invisible realm and that thou hast been left alone,"O thou daughter of the Kingdom! Thy letters were received. Their contents indicated that thy mother hath ascended to the invisible realm and that thou hast been left alone. Thy wish is to serve thy father, who is dear to thee, and also to serve the Kingdom of God, and thou art perplexed as to which of the two thou shouldst do. Assuredly engage in service to thy father, and as well, whenever thou findest time, diffuse the divine fragrances.",T116P1,Selections from the Writings of ‘Abdu’l‑Bahá,72
 A real son is such a one as hath branched from the spiritual part of man,O dear one of ‘Abdu’l‑Bahá! Be the son of thy father and be the fruit of that tree. Be a son that hath been born of his soul and heart and not only of water and clay. A real son is such a one as hath branched from the spiritual part of man. I ask God that thou mayest be at all times confirmed and strengthened.,T117P1,Selections from the Writings of ‘Abdu’l‑Bahá,72
"How many a soul hath turned itself unto the Lord and entered into the protective shadow of His Word, and become famed throughout the world—for example, Judas Iscariot","How many a soul hath turned itself unto the Lord and entered into the protective shadow of His Word, and become famed throughout the world—for example, Judas Iscariot. And then, when the tests grew harsh and the violence thereof intensified, their feet slipped on the pathway and they turned backward from the Faith after having acknowledged its truth, and they denied it, and fell away from harmony and love into mischief and hate. Thus became visible the power of tests, which maketh mighty pillars to tremble and shake.",T141P2,Selections from the Writings of ‘Abdu’l‑Bahá,72
"This is a brief answer that hath been written for thee, because there was no time for more","This is a brief answer that hath been written for thee, because there was no time for more. It is certain that thou wilt forgive me. The handmaids of God must rise to such a station that they will, by themselves and unaided, comprehend these inner meanings, and be able to expound at full length every single word; a station where, out of the truth of their inmost hearts, a spring of wisdom will well up, and jet forth even as a fountain that leapeth from its own original source.",T142P9,Selections from the Writings of ‘Abdu’l‑Bahá,72
" Even as He Himself hath said, “I came down from heaven,”1 and again, “The Son of Man is in heaven","Verily the heaven into which the Messiah rose up was not this unending sky, rather was His heaven the Kingdom of His beneficent Lord. Even as He Himself hath said, “I came down from heaven,”1 and again, “The Son of Man is in heaven.”2 Hence it is clear that His heaven is beyond all directional points; it encircleth all existence, and is raised up for those who worship God. Beg and implore thy Lord to lift thee up into that heaven, and give thee to eat of its food, in this age of majesty and might.",T143P2,Selections from the Writings of ‘Abdu’l‑Bahá,72
"Once the Lord hath enabled thee to attain this condition, be thou assured that He will inspire thee with words of truth, and will cause thee to speak through the breathings of the Holy Spirit","Once the Lord hath enabled thee to attain this condition, be thou assured that He will inspire thee with words of truth, and will cause thee to speak through the breathings of the Holy Spirit.",T146P13,Selections from the Writings of ‘Abdu’l‑Bahá,72
 He whose eyes the Lord hath opened will see the souls of men in the stations they will occupy after their release from the body,"As to thy question, doth every soul without exception achieve life everlasting? Know thou that immortality belongeth to those souls in whom hath been breathed the spirit of life from God. All save these are lifeless—they are the dead, even as Christ hath explained in the Gospel text. He whose eyes the Lord hath opened will see the souls of men in the stations they will occupy after their release from the body. He will find the living ones thriving within the precincts of their Lord, and the dead sunk down in the lowest abyss of perdition.",T159P1,Selections from the Writings of ‘Abdu’l‑Bahá,72
" The Sun of Truth hath shone forth in splendor over all the world, and its luminous rising is man’s salvation and his eternal life—but only he is of the saved who hath opened wide the eye of his discernment and beheld that glory","Thou didst ask whether, at the advent of the Kingdom of God, every soul was saved. The Sun of Truth hath shone forth in splendor over all the world, and its luminous rising is man’s salvation and his eternal life—but only he is of the saved who hath opened wide the eye of his discernment and beheld that glory.",T160P5,Selections from the Writings of ‘Abdu’l‑Bahá,72
" He hath abandoned this mortal life and hath flown to the kingdom of immortality, yearning for the favor of meeting Thee","O my God! O my God! Verily Thy servant, humble before the majesty of Thy divine supremacy, lowly at the door of Thy oneness, hath believed in Thee and in Thy verses, hath testified to Thy word, hath been enkindled with the fire of Thy love, hath been immersed in the depths of the ocean of Thy knowledge, hath been attracted by Thy breezes, hath relied upon Thee, hath turned his face to Thee, hath offered his supplications to Thee, and hath been assured of Thy pardon and forgiveness. He hath abandoned this mortal life and hath flown to the kingdom of immortality, yearning for the favor of meeting Thee.",T165P1,Selections from the Writings of ‘Abdu’l‑Bahá,72
" He hath, verily, attained the meeting of his Lord at the seat of Truth in the presence of the potent King","O thou assured soul, thou maidservant of God…! Be not grieved at the death of thy respected husband. He hath, verily, attained the meeting of his Lord at the seat of Truth in the presence of the potent King. Do not suppose that thou hast lost him. The veil shall be lifted and thou shalt behold his face illumined in the Supreme Concourse. Just as God, the Exalted, hath said, “Him will We surely quicken to a happy life.” Supreme importance should be attached, therefore, not to this first creation but rather to the future life.",T165P4,Selections from the Writings of ‘Abdu’l‑Bahá,72
" Just as God, the Exalted, hath said, “Him will We surely quicken to a happy life","O thou assured soul, thou maidservant of God…! Be not grieved at the death of thy respected husband. He hath, verily, attained the meeting of his Lord at the seat of Truth in the presence of the potent King. Do not suppose that thou hast lost him. The veil shall be lifted and thou shalt behold his face illumined in the Supreme Concourse. Just as God, the Exalted, hath said, “Him will We surely quicken to a happy life.” Supreme importance should be attached, therefore, not to this first creation but rather to the future life.",T165P4,Selections from the Writings of ‘Abdu’l‑Bahá,72
" But he hath been freed from this sorrow-stricken shelter and hath turned his face toward the everlasting nest of the Kingdom, and, being delivered from a dark and narrow world, hath hastened to the sanctified realm of light; therein lieth the consolation of our hearts","O ye two patient souls! Your letter was received. The death of that beloved youth and his separation from you have caused the utmost sorrow and grief; for he winged his flight in the flower of his age and the bloom of his youth to the heavenly nest. But he hath been freed from this sorrow-stricken shelter and hath turned his face toward the everlasting nest of the Kingdom, and, being delivered from a dark and narrow world, hath hastened to the sanctified realm of light; therein lieth the consolation of our hearts.",T169P1,Selections from the Writings of ‘Abdu’l‑Bahá,72
"O thou beloved maidservant of God, although the loss of a son is indeed heartbreaking and beyond the limits of human endurance, yet one who knoweth and understandeth is assured that the son hath not been lost but, rather, hath stepped from this world into another, and she will find him in the divine realm","O thou beloved maidservant of God, although the loss of a son is indeed heartbreaking and beyond the limits of human endurance, yet one who knoweth and understandeth is assured that the son hath not been lost but, rather, hath stepped from this world into another, and she will find him in the divine realm. That reunion shall be for eternity, while in this world separation is inevitable and bringeth with it a burning grief.",T171P1,Selections from the Writings of ‘Abdu’l‑Bahá,72
 Thus it is seen that the ocean of the Covenant hath surged and surged until it hath thrown out the dead bodies—souls that are deprived of the Spirit of God and are lost in passion and self and are seeking leadership,"O ye friends and maidservants of the Merciful! From the Spiritual Assembly of Los Angeles a letter hath been received. It was indicative of the fact that the blessed souls in California, like unto an immovable mountain, are withstanding the gale of violation, have, like unto blessed trees, been planted in the soil of the Covenant and are most firm and steadfast. The hope is entertained, therefore, that through the blessings of the Sun of Truth they may daily increase in their firmness and steadfastness. The tests of every dispensation are in direct proportion to the greatness of the Cause, and as heretofore such a manifest Covenant, written by the Supreme Pen, hath not been entered upon, the tests are proportionately more severe. These trials cause the feeble souls to waver while those who are firm are not affected. These agitations of the violators are no more than the foam of the ocean, which is one of its inseparable features; but the ocean of the Covenant shall surge and shall cast ashore the bodies of the dead, for it cannot retain them. Thus it is seen that the ocean of the Covenant hath surged and surged until it hath thrown out the dead bodies—souls that are deprived of the Spirit of God and are lost in passion and self and are seeking leadership. This foam of the ocean shall not endure and shall soon disperse and vanish, while the ocean of the Covenant shall eternally surge and roar.…",T185P1,Selections from the Writings of ‘Abdu’l‑Bahá,72
 Consider: hath any result or trace remained after them? Not even a name hath been left by his followers and although a number of Jews sided with him it was as if he had no followers at all,"Never be depressed. The more ye are stirred by violation, the more deepen ye in firmness and steadfastness, and be assured that the divine hosts shall conquer, for they are assured of the victory of the Abhá Kingdom. Throughout all regions the standard of firmness and steadfastness is upraised and the flag of violation is debased, for only a few weak souls have been led away by the flattery and the specious arguments of the violators who are outwardly with the greatest care exhibiting firmness but inwardly are engaged in agitating souls. Only a few who are the leaders of those who stir and agitate are outwardly known as violators while the rest, through subtle means, deceive the souls, for outwardly they assert their firmness and steadfastness in the Covenant but when they come across responsive ears they secretly sow the seeds of suspicion. The case of all of them resembleth the violation of the Covenant by Judas Iscariot and his followers. Consider: hath any result or trace remained after them? Not even a name hath been left by his followers and although a number of Jews sided with him it was as if he had no followers at all. This Judas Iscariot who was the leader of the apostles betrayed Christ for thirty pieces of silver. Take heed, O ye people of perception!",T185P4,Selections from the Writings of ‘Abdu’l‑Bahá,72
"“When the ocean of My presence hath ebbed and the Book of My Revelation is ended, turn your faces toward Him Whom God hath purposed, Who hath branched from this Ancient Root","“When the ocean of My presence hath ebbed and the Book of My Revelation is ended, turn your faces toward Him Whom God hath purposed, Who hath branched from this Ancient Root.” Its meaning briefly is this: that after My ascension it is incumbent upon the Aghṣán, the Afnán and the kindred, and all the friends of God, to turn their faces to Him Who hath branched from the Ancient Root.",T186P3,Selections from the Writings of ‘Abdu’l‑Bahá,72
"He also plainly saith in the Kitáb-i-Aqdas: “O ye people of the world! When the Mystic Dove will have winged its flight from its Sanctuary of Praise and sought its far-off goal, its hidden habitation, refer ye whatsoever ye understand not in the Book to Him Who hath branched from this mighty Stock","He also plainly saith in the Kitáb-i-Aqdas: “O ye people of the world! When the Mystic Dove will have winged its flight from its Sanctuary of Praise and sought its far-off goal, its hidden habitation, refer ye whatsoever ye understand not in the Book to Him Who hath branched from this mighty Stock.” Addressing all the people of the world He saith: When the Mystic Dove flieth away from the orchard of praise to the Most Supreme and Invisible Station—that is, when the Blessed Beauty turneth away from the contingent world towards the invisible realm—refer whatever ye do not understand in the Book to Him Who hath branched from the Ancient Root. That is, whatever He saith is the very truth.",T186P4,Selections from the Writings of ‘Abdu’l‑Bahá,72
