Sentence,Text,Section,Book,Cluster
" For no matter how much you may polish a shell, it will not turn into a gleaming pearl, nor can you change a dull pebble into a gem whose pure rays will light the world","The Manifestations of God are likewise in agreement with the view that education exerteth the strongest possible influence on humankind. They affirm, however, that differences in the level of intelligence are innate; and this fact is obvious, and not worth debating. For we see that children of the same age, the same country, the same race, indeed of the same family, and trained by the same individual, still are different as to the degree of their comprehension and intelligence. One will make rapid progress, one will receive instruction only gradually, one will remain at the lowest stage of all. For no matter how much you may polish a shell, it will not turn into a gleaming pearl, nor can you change a dull pebble into a gem whose pure rays will light the world. Never, through training and cultivation, will the colocynth and the bitter tree1 change into the Tree of Blessedness.2 That is to say, education cannot alter the inner essence of a man, but it doth exert tremendous influence, and with this power it can bring forth from the individual whatever perfections and capacities are deposited within him. A grain of wheat, when cultivated by the farmer, will yield a whole harvest, and a seed, through the gardener’s care, will grow into a great tree. Thanks to a teacher’s loving efforts, the children of the primary school may reach the highest levels of achievement; indeed, his benefactions may lift some child of small account to an exalted throne. Thus is it clearly demonstrated that by their essential nature, minds vary as to their capacity, while education also playeth a great role and exerteth a powerful effect on their development.",T104P2,Selections from the Writings of ‘Abdu’l‑Bahá,19
" Once the individual is, in every respect, cleansed and purified, then will he become a focal center reflecting the Manifest Light","O Friends of the Pure and Omnipotent God! To be pure and holy in all things is an attribute of the consecrated soul and a necessary characteristic of the unenslaved mind. The best of perfections is immaculacy and the freeing of oneself from every defect. Once the individual is, in every respect, cleansed and purified, then will he become a focal center reflecting the Manifest Light.",T129P1,Selections from the Writings of ‘Abdu’l‑Bahá,19
" This present life is even as a swelling wave, or a mirage, or drifting shadows","O thou handmaid aflame with the fire of God’s love! Grieve thou not over the troubles and hardships of this nether world, nor be thou glad in times of ease and comfort, for both shall pass away. This present life is even as a swelling wave, or a mirage, or drifting shadows. Could ever a distorted image on the desert serve as refreshing waters? No, by the Lord of Lords! Never can reality and the mere semblance of reality be one, and wide is the difference between fancy and fact, between truth and the phantom thereof.",T150P1,Selections from the Writings of ‘Abdu’l‑Bahá,19
" A shadow hath no life of its own; its existence is only a fantasy, and nothing more; it is but images reflected in water, and seeming as pictures to the eye","Know thou that the Kingdom is the real world, and this nether place is only its shadow stretching out. A shadow hath no life of its own; its existence is only a fantasy, and nothing more; it is but images reflected in water, and seeming as pictures to the eye.",T150P2,Selections from the Writings of ‘Abdu’l‑Bahá,19
 So too will solid gold wondrously gleam and shine out in the assayer’s fire,"Thou didst write of afflictive tests that have assailed thee. To the loyal soul, a test is but God’s grace and favor; for the valiant doth joyously press forward to furious battle on the field of anguish, when the coward, whimpering with fright, will tremble and shake. So too, the proficient student, who hath with great competence mastered his subjects and committed them to memory, will happily exhibit his skills before his examiners on the day of his tests. So too will solid gold wondrously gleam and shine out in the assayer’s fire.",T155P2,Selections from the Writings of ‘Abdu’l‑Bahá,19
"It may be said, for instance, that this lamplight is last night’s come back again, or that last year’s rose hath returned to the garden this year","It may be said, for instance, that this lamplight is last night’s come back again, or that last year’s rose hath returned to the garden this year. Here the reference is not to the individual reality, the fixed identity, the specialized being of that other rose, rather doth it mean that the qualities, the distinctive characteristics of that other light, that other flower, are present now, in these. Those perfections, that is, those graces and gifts of a former springtime are back again this year. We say, for example, that this fruit is the same as last year’s; but we are thinking only of the delicacy, bloom and freshness, and the sweet taste of it; for it is obvious that that impregnable center of reality, that specific identity, can never return.",T156P6,Selections from the Writings of ‘Abdu’l‑Bahá,19
 Thou hast risen to a station filled with light,"O Breakwell, O my dear one!
Thou art now a bird of Heaven, thou hast quit thine earthly nest, and soared away to a garden of holiness in the kingdom of thy Lord. Thou hast risen to a station filled with light.",T158P8,Selections from the Writings of ‘Abdu’l‑Bahá,19
" How can such as they understand the light? Though the sun’s rays illumine every darkest corner of the globe, still the blind can have no share in the glory, and though the rain of heavenly mercy come down in torrents over all the earth, no shrub or flower will bloom from a barren land","Likewise didst thou ask whether, in this Bahá’í Dispensation, the spiritual will ultimately prevail. It is certain that spirituality will defeat materialism, that the heavenly will subdue the human, and that through divine education the masses of mankind generally will take great steps forward in all degrees of life—except for those who are blind and deaf and mute and dead. How can such as they understand the light? Though the sun’s rays illumine every darkest corner of the globe, still the blind can have no share in the glory, and though the rain of heavenly mercy come down in torrents over all the earth, no shrub or flower will bloom from a barren land.",T160P6,Selections from the Writings of ‘Abdu’l‑Bahá,19
" Lightless candles, they were set alight; withered, they began to bloom; dead, they were recalled to life and went home with tidings of great joy","Among those who visit ‘Akká, some have made great forward strides. Lightless candles, they were set alight; withered, they began to bloom; dead, they were recalled to life and went home with tidings of great joy. But others, in truth, have simply passed through; they have only taken a tour.",T163P11,Selections from the Writings of ‘Abdu’l‑Bahá,19
"These days are very precious; grasp the present opportunity and ignite a candle that shall never be extinguished, and which shall pour out its light eternally illuminating the world of mankind!","These days are very precious; grasp the present opportunity and ignite a candle that shall never be extinguished, and which shall pour out its light eternally illuminating the world of mankind!",T168P3,Selections from the Writings of ‘Abdu’l‑Bahá,19
" It was then the morning dawned, and flooded all with unending light","Finally a time came when the friends turned inconsolable, and abandoned all hope. It was then the morning dawned, and flooded all with unending light. The towering clouds were scattered, the dismal shadows fled. In that instant the fetters fell away, the chains were lifted off the neck of this homeless one and hung round the neck of the foe. Those dire straits were changed to ease, and on the horizon of God’s bounties the sun of hope rose up. All this was out of God’s grace and His bestowals.",T190P9,Selections from the Writings of ‘Abdu’l‑Bahá,19
"O my Lord, the lamps of guidance have gone out","O my Lord, the lamps of guidance have gone out. The flames of passion are mounting high, and malevolence is ever gaining on the world. Malice and hate have overspread the face of the whole earth, and I find no souls except Thine own oppressed small band who are raising up this cry:",T218P12,Selections from the Writings of ‘Abdu’l‑Bahá,19
 Divine civilization is the lamp itself and the glass without the light is dark,"And among the teachings of Bahá’u’lláh is that although material civilization is one of the means for the progress of the world of mankind, yet until it becomes combined with Divine civilization, the desired result, which is the felicity of mankind, will not be attained. Consider! These battleships that reduce a city to ruins within the space of an hour are the result of material civilization; likewise the Krupp guns, the Mauser rifles, dynamite, submarines, torpedo boats, armed aircraft and bombers—all these weapons of war are the malignant fruits of material civilization. Had material civilization been combined with Divine civilization, these fiery weapons would never have been invented. Nay, rather, human energy would have been wholly devoted to useful inventions and would have been concentrated on praiseworthy discoveries. Material civilization is like a lamp-glass. Divine civilization is the lamp itself and the glass without the light is dark. Material civilization is like the body. No matter how infinitely graceful, elegant and beautiful it may be, it is dead. Divine civilization is like the spirit, and the body gets its life from the spirit, otherwise it becomes a corpse. It has thus been made evident that the world of mankind is in need of the breaths of the Holy Spirit. Without the spirit the world of mankind is lifeless, and without this light the world of mankind is in utter darkness. For the world of nature is an animal world. Until man is born again from the world of nature, that is to say, becomes detached from the world of nature, he is essentially an animal, and it is the teachings of God which convert this animal into a human soul.",T227P22,Selections from the Writings of ‘Abdu’l‑Bahá,19
" Every lamp will eventually be extinguished save the lamp of the Kingdom, which increaseth day by day in splendor","Now, through the aid and bounty of God, this power of guidance and this merciful bestowal are found in thee. Arise, therefore, in the utmost Power that thou mayest bestow spirit upon moldering bones, give sight to the blind, balm and freshness to the depressed, and liveliness and grace to the dispirited. Every lamp will eventually be extinguished save the lamp of the Kingdom, which increaseth day by day in splendor. Every call shall ultimately weaken except the call to the Kingdom of God, which day unto day is raised. Every path shall finally be twisted except the road of the Kingdom, which straighteneth day by day. Undoubtedly heavenly melody is not to be measured with an earthly one, and artificial lights are not to be compared with the heavenly Sun. Hence one must exert endeavor in whatever is lasting and permanent so that one may more and more be illumined, strengthened and revived.…",T230P2,Selections from the Writings of ‘Abdu’l‑Bahá,19
 Divine civilization is the lamp itself and the glass without the light is dark,"And among the teachings of Bahá’u’lláh is that although material civilization is one of the means for the progress of the world of mankind, yet until it becomes combined with Divine civilization, the desired result, which is the felicity of mankind, will not be attained. Consider! These battleships that reduce a city to ruins within the space of an hour are the result of material civilization; likewise the Krupp guns, the Mauser rifles, dynamite, submarines, torpedo boats, armed aircraft and bombers—all these weapons of war are the malignant fruits of material civilization. Had material civilization been combined with Divine civilization, these fiery weapons would never have been invented. Nay, rather, human energy would have been wholly devoted to useful inventions and would have been concentrated on praiseworthy discoveries. Material civilization is like a lamp-glass. Divine civilization is the lamp itself and the glass without the light is dark. Material civilization is like the body. No matter how infinitely graceful, elegant and beautiful it may be, it is dead. Divine civilization is like the spirit, and the body gets its life from the spirit, otherwise it becomes a corpse. It has thus been made evident that the world of mankind is in need of the breaths of the Holy Spirit. Without the spirit the world of mankind is lifeless, and without this light the world of mankind is in utter darkness. For the world of nature is an animal world. Until man is born again from the world of nature, that is to say, becomes detached from the world of nature, he is essentially an animal, and it is the teachings of God which convert this animal into a human soul.",T1P21,‘Abdu’l‑Bahá’s Tablets to The Hague | Tablet 1,19
 No light can compare with the light of justice,"It is Our hope that thou wilt hear with attentive ears the things We have mentioned unto thee, that perchance thou mayest turn men away from the things they possess to the things that God possesseth. We entreat God to deliver the light of equity and the sun of justice from the thick clouds of waywardness, and cause them to shine forth upon men. No light can compare with the light of justice. The establishment of order in the world and the tranquillity of the nations depend upon it.",P53,epistle-to-the-son-of-the-wolf,19
" Eschew it, and approach the Most Sublime Vision, this shining and resplendent Seat","And further We have said: “Doth it behoove you to relate yourselves to Him Who is the God of mercy, and yet commit the things which the Evil One hath committed? Nay, by the Beauty of Him Who is the All-Glorified! could ye but know it. Purge your hearts from love of the world, and your tongues from calumny, and your limbs from whatsoever may withhold you from drawing nigh unto God, the Mighty, the All-Praised. Say: By the world is meant that which turneth you aside from Him Who is the Dawning-Place of Revelation, and inclineth you unto that which is unprofitable unto you. Verily, the thing that deterreth you, in this day, from God is worldliness in its essence. Eschew it, and approach the Most Sublime Vision, this shining and resplendent Seat. Shed not the blood of anyone, O people, neither judge ye anyone unjustly. Thus have ye been commanded by Him Who knoweth, Who is informed of all. They that commit disorders in the land after it hath been well ordered, these indeed have outstepped the bounds that have been set in the Book. Wretched shall be the abode of the transgressors!”",P92,epistle-to-the-son-of-the-wolf,19
" The lamp is Thine, and the glass is Thine, and all things in the heavens and on earth are in the grasp of Thy power","At this moment it behooveth us to turn unto the Desired One, and cleave unto these most sublime words: “O God, my God! Thou hast lighted the lamp of Thy Cause with the oil of wisdom; protect it from contrary winds. The lamp is Thine, and the glass is Thine, and all things in the heavens and on earth are in the grasp of Thy power. Bestow justice upon the rulers, and fairness upon the divines. Thou art the All-Powerful, Who, through the motion of Thy Pen, hast aided Thine irresistible Cause, and guided aright Thy loved ones. Thou art the Possessor of power, and the King of might. No God is there but Thee, the Strong, the Unconstrained.” Say thou also: “O God, my God! I yield Thee thanks inasmuch as Thou hast made me to drink of Thy Sealed Wine from the hand of the bounty of Thy Name, the Self-Subsisting. I entreat Thee by the splendors of the Dayspring of Thy Revelation, and by the potency of Thy Most Sublime Word, and by the might of Thy Most Exalted Pen, through Whose movement the realities of all created things have been enraptured, to aid His Majesty the Sháh to render Thy Cause victorious, and to turn towards the horizon of Thy Revelation, and to set his face in the direction of the lights of Thy countenance. Assist him, O my Lord, to draw nigh unto Thee. Help him, then, with the hosts of the heavens and of earth. I implore Thee, O Thou Who art the Lord of all Names and the Maker of the heavens, by the light of Thy Cause, and by the fire of the Lote-Tree of Thy loving-kindness, to help His Majesty to reveal Thy Cause amidst Thy creatures. Open, then, before his face the doors of Thy grace, and Thy mercy, and Thy bounty. Potent art Thou to do what pleaseth Thee by Thy word: ‘Be, and it is.’”",P161,epistle-to-the-son-of-the-wolf,19
" In the mirror of their minds the forms of transcendent realities are reflected, and the lamp of their inner vision derives its light from the sun of universal knowledge","Again, there are those famed and accomplished men of learning, possessed of praiseworthy qualities and vast erudition, who lay hold on the strong handle of the fear of God and keep to the ways of salvation. In the mirror of their minds the forms of transcendent realities are reflected, and the lamp of their inner vision derives its light from the sun of universal knowledge. They are busy by night and by day with meticulous research into such sciences as are profitable to mankind, and they devote themselves to the training of students of capacity. It is certain that to their discerning taste, the proffered treasures of kings would not compare with a single drop of the waters of knowledge, and mountains of gold and silver could not outweigh the successful solution of a difficult problem. To them, the delights that lie outside their work are only toys for children, and the cumbersome load of unnecessary possessions is only good for the ignorant and base. Content, like the birds, they give thanks for a handful of seeds, and the song of their wisdom dazzles the minds of the world’s most wise.",P41,The Secret of Divine Civilization,19
" For an unlit candle, however great in diameter and tall, is no better than a barren palm tree or a pile of dead wood","For every thing, however, God has created a sign and symbol, and established standards and tests by which it may be known. The spiritually learned must be characterized by both inward and outward perfections; they must possess a good character, an enlightened nature, a pure intent, as well as intellectual power, brilliance and discernment, intuition, discretion and foresight, temperance, reverence, and a heartfelt fear of God. For an unlit candle, however great in diameter and tall, is no better than a barren palm tree or a pile of dead wood.",P61,The Secret of Divine Civilization,19
 A lighted lamp in the hands of an ignorant child or of the blind will not dispel the surrounding darkness nor light up the house—it will set both the bearer and the house on fire,"It is true that there are foolish individuals who have never properly examined the fundamentals of the divine religions, who have taken as their criterion the behavior of a few religious hypocrites and measured all religious persons by that yardstick, and have on this account concluded that religions are an obstacle to progress, a divisive factor and a cause of malevolence and enmity among peoples. They have not even observed this much, that the principles of the divine religions can hardly be evaluated by the acts of those who only claim to follow them. For every excellent thing, peerless though it may be, can still be diverted to the wrong ends. A lighted lamp in the hands of an ignorant child or of the blind will not dispel the surrounding darkness nor light up the house—it will set both the bearer and the house on fire. Can we, in such an instance, blame the lamp? No, by the Lord God! To the seeing, a lamp is a guide and will show him his path; but it is a disaster to the blind.",P132,The Secret of Divine Civilization,19
" Can we, in such an instance, blame the lamp? No, by the Lord God! To the seeing, a lamp is a guide and will show him his path; but it is a disaster to the blind","It is true that there are foolish individuals who have never properly examined the fundamentals of the divine religions, who have taken as their criterion the behavior of a few religious hypocrites and measured all religious persons by that yardstick, and have on this account concluded that religions are an obstacle to progress, a divisive factor and a cause of malevolence and enmity among peoples. They have not even observed this much, that the principles of the divine religions can hardly be evaluated by the acts of those who only claim to follow them. For every excellent thing, peerless though it may be, can still be diverted to the wrong ends. A lighted lamp in the hands of an ignorant child or of the blind will not dispel the surrounding darkness nor light up the house—it will set both the bearer and the house on fire. Can we, in such an instance, blame the lamp? No, by the Lord God! To the seeing, a lamp is a guide and will show him his path; but it is a disaster to the blind.",P132,The Secret of Divine Civilization,19
" Nay, rather, such water cannot but intensify the burning of the flame, and such blasts cannot but ensure the preservation of the lamp, were ye to observe with the eye of discernment, and walk in the way of God’s holy will and pleasure","And when His day was ended, there came the turn of Moses. Armed with the rod of celestial dominion, adorned with the white hand of divine knowledge, and proceeding from the Párán of the love of God, and wielding the serpent of power and everlasting majesty, He shone forth from the Sinai of light upon the world. He summoned all the peoples and kindreds of the earth to the kingdom of eternity, and invited them to partake of the fruit of the tree of faithfulness. Surely you are aware of the fierce opposition of Pharaoh and his people, and of the stones of idle fancy which the hands of infidels cast upon that blessed Tree. So much so that Pharaoh and his people finally arose and exerted their utmost endeavor to extinguish with the waters of falsehood and denial the fire of that sacred Tree, oblivious of the truth that no earthly water can quench the flame of divine wisdom, nor mortal blasts extinguish the lamp of everlasting dominion. Nay, rather, such water cannot but intensify the burning of the flame, and such blasts cannot but ensure the preservation of the lamp, were ye to observe with the eye of discernment, and walk in the way of God’s holy will and pleasure. How well hath a believer of the kindred of Pharaoh, whose story is recounted by the All-Glorious in His Book revealed unto His beloved One, observed: “And a man of the family of Pharaoh who was a believer and concealed his faith said: ‘Will ye slay a man because he saith my Lord is God, when He hath already come to you with signs from your Lord? If he be a liar, on him will be his lie, but if he be a man of truth, part of what he threateneth will fall upon you. In truth God guideth not him who is a transgressor, a liar.’”9 Finally, so great was their iniquity that this selfsame believer was put to a shameful death. “The curse of God be upon the people of tyranny.”10",P12,kitab-i-iqan-part1,19
 Through them the brightness of your light can be shed upon the whole earth,"This rectitude of conduct, with its implications of justice, equity, truthfulness, honesty, fair-mindedness, reliability, and trustworthiness, must distinguish every phase of the life of the Bahá’í community. “The companions of God,” Bahá’u’lláh Himself has declared, “are, in this day, the lump that must leaven the peoples of the world. They must show forth such trustworthiness, such truthfulness and perseverance, such deeds and character that all mankind may profit by their example.” “I swear by Him Who is the Most Great Ocean!” He again affirms, “Within the very breath of such souls as are pure and sanctified far-reaching potentialities are hidden. So great are these potentialities that they exercise their influence upon all created things.” “He is the true servant of God,” He, in another passage has written, “who, in this day, were he to pass through cities of silver and gold, would not deign to look upon them, and whose heart would remain pure and undefiled from whatever things can be seen in this world, be they its goods or its treasures. I swear by the Sun of Truth! The breath of such a man is endowed with potency, and his words with attraction.” “By Him Who shineth above the Dayspring of sanctity!” He, still more emphatically, has revealed, “If the whole earth were to be converted into silver and gold, no man who can be said to have truly ascended into the heaven of faith and certitude would deign to regard it, much less to seize and keep it.… They who dwell within the Tabernacle of God, and are established upon the seats of everlasting glory, will refuse, though they be dying of hunger, to stretch their hands, and seize unlawfully the property of their neighbor, however vile and worthless he may be. The purpose of the one true God in manifesting Himself is to summon all mankind to truthfulness and sincerity, to piety and trustworthiness, to resignation and submissiveness to the will of God, to forbearance and kindliness, to uprightness and wisdom. His object is to array every man with the mantle of a saintly character, and to adorn him with the ornament of holy and goodly deeds.” “We have admonished all the loved ones of God,” He insists, “to take heed lest the hem of Our sacred vesture be smirched with the mire of unlawful deeds, or be stained with the dust of reprehensible conduct.” “Cleave unto righteousness, O people of Bahá,” He thus exhorts them, “This, verily, is the commandment which this wronged One hath given unto you, and the first choice of His unrestrained will for every one of you.” “A good character,” He explains, “is, verily, the best mantle for men from God. With it He adorneth the temples of His loved ones. By My life! The light of a good character surpasseth the light of the sun and the radiance thereof.” “One righteous act,” He, again, has written, “is endowed with a potency that can so elevate the dust as to cause it to pass beyond the heaven of heavens. It can tear every bond asunder, and hath the power to restore the force that hath spent itself and vanished.… Be pure, O people of God, be pure; be righteous, be righteous.… Say: O people of God! That which can insure the victory of Him Who is the Eternal Truth, His hosts and helpers on earth, have been set down in the sacred Books and Scriptures, and are as clear and manifest as the sun. These hosts are such righteous deeds, such conduct and character, as are acceptable in His sight. Whoso ariseth, in this Day, to aid Our Cause, and summoneth to his assistance the hosts of a praiseworthy character and upright conduct, the influence from such an action will, most certainly, be diffused throughout the whole world.” “The betterment of the world,” is yet another statement, “can be accomplished through pure and goodly deeds, through commendable and seemly conduct.” “Be fair to yourselves and to others,” He thus counseleth them, “that the evidences of justice may be revealed through your deeds among Our faithful servants.” “Equity,” He also has written, “is the most fundamental among human virtues. The evaluation of all things must needs depend upon it.” And again, “Observe equity in your judgment, ye men of understanding heart! He that is unjust in his judgment is destitute of the characteristics that distinguish man’s station.” “Beautify your tongues, O people,” He further admonishes them, “with truthfulness, and adorn your souls with the ornament of honesty. Beware, O people, that ye deal not treacherously with anyone. Be ye the trustees of God amongst His creatures, and the emblems of His generosity amidst His people.” “Let your eye be chaste,” is yet another counsel, “your hand faithful, your tongue truthful, and your heart enlightened.” “Be an ornament to the countenance of truth,” is yet another admonition, “a crown to the brow of fidelity, a pillar of the temple of righteousness, a breath of life to the body of mankind, an ensign of the hosts of justice, a luminary above the horizon of virtue.” “Let truthfulness and courtesy be your adorning,” is still another admonition; “suffer not yourselves to be deprived of the robe of forbearance and justice, that the sweet savors of holiness may be wafted from your hearts upon all created things. Say: Beware, O people of Bahá, lest ye walk in the ways of them whose words differ from their deeds. Strive that ye may be enabled to manifest to the peoples of the earth the signs of God, and to mirror forth His commandments. Let your acts be a guide unto all mankind, for the professions of most men, be they high or low, differ from their conduct. It is through your deeds that ye can distinguish yourselves from others. Through them the brightness of your light can be shed upon the whole earth. Happy is the man that heedeth My counsel, and keepeth the precepts prescribed by Him Who is the All-Knowing, the All-Wise.”",P40,The Advent of Divine Justice,19
