Sentence,Text,Section,Book,Cluster
"In brief, the Scripture saith: “And he that talked with me had a rod made out of gold, that is, a measure, wherewith he measured the city and the gates thereof and the towers thereof","In brief, the Scripture saith: “And he that talked with me had a rod made out of gold, that is, a measure, wherewith he measured the city and the gates thereof and the towers thereof.” The meaning is that certain personages guided the people with a staff grown out of the earth, and shepherded them with a rod, like unto the rod of Moses. Others trained and shepherded the people with a rod of iron, as in the Dispensation of Muḥammad. And in this present cycle, because it is the mightiest of Dispensations, that rod grown out of the vegetable kingdom and that rod of iron will be transformed into a rod of purest gold, taken from out the endless treasure houses in the Kingdom of the Lord. By this rod will the people be trained.",T142P7,Selections from the Writings of ‘Abdu’l‑Bahá,14
 Whoso seeketh shelter under this roof will certainly come forth from other dwellings,The answer to the fifth question is this: Bahá’u’lláh hath raised up the tabernacle of the oneness of mankind. Whoso seeketh shelter under this roof will certainly come forth from other dwellings.,T163P7,Selections from the Writings of ‘Abdu’l‑Bahá,14
"Another of his slanders was that the Shrine on Mount Carmel was a fortress that I had built strong and impregnable—this when the building under construction compriseth six rooms—and that I had named it Medina the Resplendent, while I had named the Holy Tomb1 Mecca the Glorified","Another of his slanders was that the Shrine on Mount Carmel was a fortress that I had built strong and impregnable—this when the building under construction compriseth six rooms—and that I had named it Medina the Resplendent, while I had named the Holy Tomb1 Mecca the Glorified. Yet another of his calumnies was that I had established an independent sovereignty, and that—God forbid! God forbid! God forbid!—I had summoned all the believers to join me in this massive wrongdoing. How dire, O my Lord, is his slander!",T188P4,Selections from the Writings of ‘Abdu’l‑Bahá,14
 In these very days the Abhá Paradise must pitch its pavilions on the plains of the world,"Now amidst all the peoples of the world must the beloved arise, with a heart even as the daystar, a strong inward urge, a shining brow, a musk-scented breath, a tongue speaking ever of God, an exposition crystal-clear, a high resolve, a power born of heaven, a spiritual character, a confirmation nothing short of the divine. Let them one and all become as a splendor on the horizon of heaven, and in the skies of the world a dazzling star. Let them be fruitful trees in the celestial bowers, sweet-scented blooms in the divine gardens; let them be verses of perfection on the page of the universe, words of oneness in the Book of Life. This is the first age, and the early beginnings of the dispensation of the Most Great Light, wherefore, within this century, virtues must be acquired, goodly qualities must be perfected within this span of time. In these very days the Abhá Paradise must pitch its pavilions on the plains of the world. The lights of reality must now be revealed, and the secrets of God’s bestowals must now be made known, and now must the olden grace shine forth and this world change into the pleasure-ground of heaven, the garden of God. And out of pure hearts, and through heavenly bounties, all the perfections, qualities and attributes of the divine must now be made manifest.",T193P12,Selections from the Writings of ‘Abdu’l‑Bahá,14
 The foundation must be solid and must not consist of imitations,"And among the teachings of Bahá’u’lláh is that religion must be in conformity with science and reason, so that it may influence the hearts of men. The foundation must be solid and must not consist of imitations.",T227P10,Selections from the Writings of ‘Abdu’l‑Bahá,14
" Is it worth while that we should engage in bloodshed and tear one another to pieces for this eternal tomb? Nay, far from it, neither is God pleased with such conduct nor would any sane man approve of it","As to the patriotic prejudice, this is also due to absolute ignorance, for the surface of the earth is one native land. Every one can live in any spot on the terrestrial globe. Therefore all the world is man’s birthplace. These boundaries and outlets have been devised by man. In the creation, such boundaries and outlets were not assigned. Europe is one continent, Asia is one continent, Africa is one continent, Australia is one continent, but some of the souls, from personal motives and selfish interests, have divided each one of these continents and considered a certain part as their own country. God has set up no frontier between France and Germany; they are continuous. Yet, in the first centuries, selfish souls, for the promotion of their own interests, have assigned boundaries and outlets and have, day by day, attached more importance to these, until this led to intense enmity, bloodshed and rapacity in subsequent centuries. In the same way this will continue indefinitely, and if this conception of patriotism remains limited within a certain circle, it will be the primary cause of the world’s destruction. No wise and just person will acknowledge these imaginary distinctions. Every limited area which we call our native country we regard as our motherland, whereas the terrestrial globe is the motherland of all, and not any restricted area. In short, for a few days we live on this earth and eventually we are buried in it, it is our eternal tomb. Is it worth while that we should engage in bloodshed and tear one another to pieces for this eternal tomb? Nay, far from it, neither is God pleased with such conduct nor would any sane man approve of it.",T227P13,Selections from the Writings of ‘Abdu’l‑Bahá,14
" In the Impregnable Stronghold be ye brave warriors, and for the Mighty Mansion a valiant host","Beware lest any soul privily cause disruption or stir up strife. In the Impregnable Stronghold be ye brave warriors, and for the Mighty Mansion a valiant host. Exercise the utmost care, and day and night be on your guard, that thereby the tyrant may inflict no harm.",T233P14,Selections from the Writings of ‘Abdu’l‑Bahá,14
 The foundation must be solid and must not consist of imitations,"And among the teachings of Bahá’u’lláh is that religion must be in conformity with science and reason, so that it may influence the hearts of men. The foundation must be solid and must not consist of imitations.",T1P9,‘Abdu’l‑Bahá’s Tablets to The Hague | Tablet 1,14
" Is it worth while that we should engage in bloodshed and tear one another to pieces for this eternal tomb? Nay, far from it, neither is God pleased with such conduct nor would any sane man approve of it","As to the patriotic prejudice, this is also due to absolute ignorance, for the surface of the earth is one native land. Every one can live in any spot on the terrestrial globe. Therefore all the world is man’s birthplace. These boundaries and outlets have been devised by man. In the creation, such boundaries and outlets were not assigned. Europe is one continent, Asia is one continent, Africa is one continent, Australia is one continent, but some of the souls, from personal motives and selfish interests, have divided each one of these continents and considered a certain part as their own country. God has set up no frontier between France and Germany; they are continuous. Yet, in the first centuries, selfish souls, for the promotion of their own interests, have assigned boundaries and outlets and have, day by day, attached more importance to these, until this led to intense enmity, bloodshed and rapacity in subsequent centuries. In the same way this will continue indefinitely, and if this conception of patriotism remains limited within a certain circle, it will be the primary cause of the world’s destruction. No wise and just person will acknowledge these imaginary distinctions. Every limited area which we call our native country we regard as our motherland, whereas the terrestrial globe is the motherland of all, and not any restricted area. In short, for a few days we live on this earth and eventually we are buried in it, it is our eternal tomb. Is it worth while that we should engage in bloodshed and tear one another to pieces for this eternal tomb? Nay, far from it, neither is God pleased with such conduct nor would any sane man approve of it.",T1P12,‘Abdu’l‑Bahá’s Tablets to The Hague | Tablet 1,14
" Upon Our arrival We were first conducted along a pitch-black corridor, from whence We descended three steep flights of stairs to the place of confinement assigned to Us","We deem it advisable, in this connection, to recount briefly some past events, that perchance they may be the means of vindicating the cause of equity and justice. At the time when His Majesty the Sháh, may God, his Lord, the Most Merciful, aid him through His strengthening grace, was planning a journey to Iṣfahán, this Wronged One, having obtained his permission, visited the holy and luminous resting-places of the Imáms, may the blessings of God be upon them! Upon Our return, We proceeded to Lavásán on account of the excessive heat prevailing in the capital. Following Our departure, there occurred the attempt upon the life of His Majesty, may God, exalted and glorified be He, assist him. Those days were troublous days, and the fires of hatred burned high. Many were arrested, among them this Wronged One. By the righteousness of God! We were in no wise connected with that evil deed, and Our innocence was indisputably established by the tribunals. Nevertheless, they apprehended Us, and from Níyávarán, which was then the residence of His Majesty, conducted Us, on foot and in chains, with bared head and bare feet, to the dungeon of Ṭihrán. A brutal man, accompanying Us on horseback, snatched off Our hat, whilst We were being hurried along by a troop of executioners and officials. We were consigned for four months to a place foul beyond comparison. As to the dungeon in which this Wronged One and others similarly wronged were confined, a dark and narrow pit were preferable. Upon Our arrival We were first conducted along a pitch-black corridor, from whence We descended three steep flights of stairs to the place of confinement assigned to Us. The dungeon was wrapped in thick darkness, and Our fellow prisoners numbered nearly a hundred and fifty souls: thieves, assassins and highwaymen. Though crowded, it had no other outlet than the passage by which We entered. No pen can depict that place, nor any tongue describe its loathsome smell. Most of these men had neither clothes nor bedding to lie on. God alone knoweth what befell Us in that most foul-smelling and gloomy place!",P33,epistle-to-the-son-of-the-wolf,14
" Though crowded, it had no other outlet than the passage by which We entered","We deem it advisable, in this connection, to recount briefly some past events, that perchance they may be the means of vindicating the cause of equity and justice. At the time when His Majesty the Sháh, may God, his Lord, the Most Merciful, aid him through His strengthening grace, was planning a journey to Iṣfahán, this Wronged One, having obtained his permission, visited the holy and luminous resting-places of the Imáms, may the blessings of God be upon them! Upon Our return, We proceeded to Lavásán on account of the excessive heat prevailing in the capital. Following Our departure, there occurred the attempt upon the life of His Majesty, may God, exalted and glorified be He, assist him. Those days were troublous days, and the fires of hatred burned high. Many were arrested, among them this Wronged One. By the righteousness of God! We were in no wise connected with that evil deed, and Our innocence was indisputably established by the tribunals. Nevertheless, they apprehended Us, and from Níyávarán, which was then the residence of His Majesty, conducted Us, on foot and in chains, with bared head and bare feet, to the dungeon of Ṭihrán. A brutal man, accompanying Us on horseback, snatched off Our hat, whilst We were being hurried along by a troop of executioners and officials. We were consigned for four months to a place foul beyond comparison. As to the dungeon in which this Wronged One and others similarly wronged were confined, a dark and narrow pit were preferable. Upon Our arrival We were first conducted along a pitch-black corridor, from whence We descended three steep flights of stairs to the place of confinement assigned to Us. The dungeon was wrapped in thick darkness, and Our fellow prisoners numbered nearly a hundred and fifty souls: thieves, assassins and highwaymen. Though crowded, it had no other outlet than the passage by which We entered. No pen can depict that place, nor any tongue describe its loathsome smell. Most of these men had neither clothes nor bedding to lie on. God alone knoweth what befell Us in that most foul-smelling and gloomy place!",P33,epistle-to-the-son-of-the-wolf,14
 Then would the Concourse on high bless thee,"“O King! Wert thou to incline thine ears unto the shrill voice of the Pen of Glory and the cooing of the Dove of Eternity, which on the branches of the Lote-Tree beyond which there is no passing, uttereth praises to God, the Maker of all Names and the Creator of earth and heaven, thou wouldst attain unto a station from which thou wouldst behold in the world of being naught save the effulgence of the Adored One, and wouldst regard thy sovereignty as the most contemptible of thy possessions, abandoning it to whosoever might desire it, and setting thy face toward the Horizon aglow with the light of His countenance. Neither wouldst thou ever be willing to bear the burden of dominion save for the purpose of helping thy Lord, the Exalted, the Most High. Then would the Concourse on high bless thee. O how excellent is this most sublime station, couldst thou ascend thereunto through the power of a sovereignty recognized as derived from the Name of God!”",P68,epistle-to-the-son-of-the-wolf,14
" O concourse of divines! Because of you the people were abased, and the banner of Islám was hauled down, and its mighty throne subverted","“O heedless one! Rely not on thy glory, and thy power. Thou art even as the last trace of sunlight upon the mountain-top. Soon will it fade away as decreed by God, the All-Possessing, the Most High. Thy glory and the glory of such as are like thee have been taken away, and this verily is what hath been ordained by the One with Whom is the Mother Tablet. Where is he to be found who contended with God, and whither is gone he that gainsaid His signs, and turned aside from His sovereignty? Where are they who have slain His chosen ones and spilt the blood of His holy ones? Reflect, that haply thou mayest perceive the breaths of thine acts, O foolish doubter! Because of you the Apostle (Muḥammad) lamented, and the Chaste One (Fátimih) cried out, and the countries were laid waste, and darkness fell upon all regions. O concourse of divines! Because of you the people were abased, and the banner of Islám was hauled down, and its mighty throne subverted. Every time a man of discernment hath sought to hold fast unto that which would exalt Islám, ye raised a clamor, and thereby was he deterred from achieving his purpose, while the land remained fallen in clear ruin.",P158,epistle-to-the-son-of-the-wolf,14
" This Day Jerusalem hath attained unto a new Evangel, for in the stead of the sycamore standeth the cedar","O Shaykh! Peruse that which Isaiah hath spoken in His Book. He saith: “Get thee up into the high mountain, O Zion, that bringest good tidings; lift up Thy Voice with strength, O Jerusalem, that bringest good tidings. Lift it up, be not afraid; say unto the cities of Judah: ‘Behold your God! Behold the Lord God will come with strong hand, and His arm shall rule for Him.’” This Day all the signs have appeared. A Great City hath descended from heaven, and Zion trembleth and exulteth with joy at the Revelation of God, for it hath heard the Voice of God on every side. This Day Jerusalem hath attained unto a new Evangel, for in the stead of the sycamore standeth the cedar. Jerusalem is the place of pilgrimage for all the peoples of the world, and hath been named the Holy City. Together with Zion and Palestine, they are all included within these regions. Wherefore, hath it been said: “Blessed is the man that hath migrated to ‘Akká.”",P210,epistle-to-the-son-of-the-wolf,14
" Jerusalem is the place of pilgrimage for all the peoples of the world, and hath been named the Holy City","O Shaykh! Peruse that which Isaiah hath spoken in His Book. He saith: “Get thee up into the high mountain, O Zion, that bringest good tidings; lift up Thy Voice with strength, O Jerusalem, that bringest good tidings. Lift it up, be not afraid; say unto the cities of Judah: ‘Behold your God! Behold the Lord God will come with strong hand, and His arm shall rule for Him.’” This Day all the signs have appeared. A Great City hath descended from heaven, and Zion trembleth and exulteth with joy at the Revelation of God, for it hath heard the Voice of God on every side. This Day Jerusalem hath attained unto a new Evangel, for in the stead of the sycamore standeth the cedar. Jerusalem is the place of pilgrimage for all the peoples of the world, and hath been named the Holy City. Together with Zion and Palestine, they are all included within these regions. Wherefore, hath it been said: “Blessed is the man that hath migrated to ‘Akká.”",P210,epistle-to-the-son-of-the-wolf,14
" It was their custom to go on pilgrimage to the House at Mecca, where they would perform the ceremonies of visitation, putting on the pilgrim’s dress, practicing the circumambulation, running between the hills, pausing at all the stopping-places, and casting the stones","“The people of the Days of Ignorance engaged in many practices which the law of Islám later confirmed. They would not take in marriage both a mother and her daughter, and the most shameful of acts in their view was to marry two sisters. They would stigmatize a man marrying the wife of his father, derisively calling him his father’s competitor. It was their custom to go on pilgrimage to the House at Mecca, where they would perform the ceremonies of visitation, putting on the pilgrim’s dress, practicing the circumambulation, running between the hills, pausing at all the stopping-places, and casting the stones. It was, furthermore, their wont to intercalate one month in every three-year period, to perform ablutions after intercourse, to rinse out the mouth and snuff up water through the nostrils, to part the hair, use the tooth-stick, pare the nails and pluck the armpits. They would, likewise, cut off the right hand of a thief.”",P51,The Secret of Divine Civilization,14
" And, as such an interpretation is needed for the traditions pertaining to the aforementioned city, so too is it required for this holy Being","All that thou hast heard regarding Muḥammad the son of Ḥasan34—may the souls of all that are immersed in the oceans of the spirit be offered up for His sake—is true beyond the shadow of a doubt, and we all verily bear allegiance unto Him. But the imáms of the Faith have fixed His abode in the city of Jábulqá,35 which they have depicted in strange and marvellous signs. To interpret this city according to the literal meaning of the tradition would indeed prove impossible, nor can such a city ever be found. Wert thou to search the uttermost corners of the earth, nay probe its length and breadth for as long as God’s eternity hath lasted and His sovereignty will endure, thou wouldst never find a city such as they have described, for the entirety of the earth could neither contain nor encompass it. If thou wouldst lead Me unto this city, I could assuredly lead thee unto this holy Being, Whom the people have conceived according to what they possess and not to that which pertaineth unto Him! Since this is not in thy power, thou hast no recourse but to interpret symbolically the accounts and traditions that have been reported from these luminous souls. And, as such an interpretation is needed for the traditions pertaining to the aforementioned city, so too is it required for this holy Being. When thou hast understood this interpretation, thou shalt no longer stand in need of “transformation” or aught else.",P48,Gems of Divine Mysteries,14
" For in this station, the City of Divine Unity, are to be found those who have entered within the ark of divine guidance and journeyed through the heights of divine unity","Comprehend, in like manner, every station, sign, and allusion, that thou mayest perceive all things in their own place and consider all matters in their proper light. For in this station, the City of Divine Unity, are to be found those who have entered within the ark of divine guidance and journeyed through the heights of divine unity. Thou shalt behold the lights of beauty upon their faces and the mysteries of glory in their human temples. Thou shalt perceive the musk-laden fragrance of their words and behold the signs of His sovereignty in all their ways and doings. Nor wilt thou be veiled by the deeds of them that have failed to quaff from the crystal springs or to attain unto the cities of holiness, and who follow their selfish desires and spread disorder in the land, all the while believing themselves to be guided aright. It is indeed of them that it hath been said: “These are the abject and foolish, who follow every clamorous impostor and who bend with every changing wind.”58 The stages of this journey, station, and abode are clear and manifest to thee and require no further explanation.",P90,Gems of Divine Mysteries,14
" The successive steps designed to facilitate, and covering the entire field of, the work to be achieved in connection with the exterior ornamentation of the Temple have for the most part been taken","The Seven Year Plan, with its twofold aspects of Temple ornamentation and extension of teaching activity, embracing both the Northern and Southern American continents, is now well advanced into its second year, and offers to anyone who has observed its progress in recent months signs that are extremely heartening and which augur well for the attainment of its objectives within the allotted time. The successive steps designed to facilitate, and covering the entire field of, the work to be achieved in connection with the exterior ornamentation of the Temple have for the most part been taken. The final phase which is to mark the triumphant conclusion of a thirty-year old enterprise has at long last been entered. The initial contract connected with the first and main story of that historic edifice has been signed. The Fund associated with the beloved name of the Greatest Holy Leaf has been launched. The uninterrupted continuation to its very end of so laudable an enterprise is now assured. The poignant memories of one whose heart so greatly rejoiced at the rearing of the superstructure of this sacred House will so energize the final exertions required to complete it as to dissipate any doubt that may yet linger in any mind as to the capacity of its builders to worthily consummate their task.",P65,The Advent of Divine Justice,14
 The initial contract connected with the first and main story of that historic edifice has been signed,"The Seven Year Plan, with its twofold aspects of Temple ornamentation and extension of teaching activity, embracing both the Northern and Southern American continents, is now well advanced into its second year, and offers to anyone who has observed its progress in recent months signs that are extremely heartening and which augur well for the attainment of its objectives within the allotted time. The successive steps designed to facilitate, and covering the entire field of, the work to be achieved in connection with the exterior ornamentation of the Temple have for the most part been taken. The final phase which is to mark the triumphant conclusion of a thirty-year old enterprise has at long last been entered. The initial contract connected with the first and main story of that historic edifice has been signed. The Fund associated with the beloved name of the Greatest Holy Leaf has been launched. The uninterrupted continuation to its very end of so laudable an enterprise is now assured. The poignant memories of one whose heart so greatly rejoiced at the rearing of the superstructure of this sacred House will so energize the final exertions required to complete it as to dissipate any doubt that may yet linger in any mind as to the capacity of its builders to worthily consummate their task.",P65,The Advent of Divine Justice,14
 The Fund associated with the beloved name of the Greatest Holy Leaf has been launched,"The Seven Year Plan, with its twofold aspects of Temple ornamentation and extension of teaching activity, embracing both the Northern and Southern American continents, is now well advanced into its second year, and offers to anyone who has observed its progress in recent months signs that are extremely heartening and which augur well for the attainment of its objectives within the allotted time. The successive steps designed to facilitate, and covering the entire field of, the work to be achieved in connection with the exterior ornamentation of the Temple have for the most part been taken. The final phase which is to mark the triumphant conclusion of a thirty-year old enterprise has at long last been entered. The initial contract connected with the first and main story of that historic edifice has been signed. The Fund associated with the beloved name of the Greatest Holy Leaf has been launched. The uninterrupted continuation to its very end of so laudable an enterprise is now assured. The poignant memories of one whose heart so greatly rejoiced at the rearing of the superstructure of this sacred House will so energize the final exertions required to complete it as to dissipate any doubt that may yet linger in any mind as to the capacity of its builders to worthily consummate their task.",P65,The Advent of Divine Justice,14
 The poignant memories of one whose heart so greatly rejoiced at the rearing of the superstructure of this sacred House will so energize the final exertions required to complete it as to dissipate any doubt that may yet linger in any mind as to the capacity of its builders to worthily consummate their task,"The Seven Year Plan, with its twofold aspects of Temple ornamentation and extension of teaching activity, embracing both the Northern and Southern American continents, is now well advanced into its second year, and offers to anyone who has observed its progress in recent months signs that are extremely heartening and which augur well for the attainment of its objectives within the allotted time. The successive steps designed to facilitate, and covering the entire field of, the work to be achieved in connection with the exterior ornamentation of the Temple have for the most part been taken. The final phase which is to mark the triumphant conclusion of a thirty-year old enterprise has at long last been entered. The initial contract connected with the first and main story of that historic edifice has been signed. The Fund associated with the beloved name of the Greatest Holy Leaf has been launched. The uninterrupted continuation to its very end of so laudable an enterprise is now assured. The poignant memories of one whose heart so greatly rejoiced at the rearing of the superstructure of this sacred House will so energize the final exertions required to complete it as to dissipate any doubt that may yet linger in any mind as to the capacity of its builders to worthily consummate their task.",P65,The Advent of Divine Justice,14
 That place will become very important in the future,"Faithful to the provisions of the Charter laid down by the pen of ‘Abdu’l‑Bahá, I feel it my duty to draw the special attention of those to whom it has been entrusted to the urgent needs of, and the special position enjoyed by, the Republic of Panama, both in view of its relative proximity to the heart and center of the Faith in North America, and of its geographical position as the link between two continents. “All the above countries,” ‘Abdu’l‑Bahá, referring to the Latin States in one of the Tablets of the Divine Plan, has written, “have importance, but especially the Republic of Panama, wherein the Atlantic and Pacific Oceans come together through the Panama Canal. It is a center for travel and passage from America to other continents of the world, and in the future it will gain most great importance.” “Likewise,” He again has written, “ye must give great attention to the Republic of Panama, for in that point the Occident and the Orient find each other united through the Panama Canal, and it is also situated between the two great oceans. That place will become very important in the future. The teachings, once established there, will unite the East and the West, the North and the South.” So privileged a position surely demands the special and prompt attention of the American Bahá’í community. With the Republic of Mexico already opened up to the Faith, and with a Spiritual Assembly properly constituted in its capital city, the southward penetration of the Faith of Bahá’u’lláh into a neighboring country is but a natural and logical step, and should, it is to be hoped, prove to be not a difficult one. No efforts should be spared, and no sacrifice be deemed too great, to establish even though it be a very small group in a Republic occupying, both spiritually and geographically, so strategic a position—a group which, in view of the potency with which the words of ‘Abdu’l‑Bahá have already endowed it, cannot but draw to itself, as soon as it is formed, the outpouring grace of the Abhá Kingdom, and evolve with such marvelous swiftness as to excite the wonder and the admiration of even those who have already witnessed such stirring evidences of the force and power of the Faith of Bahá’u’lláh. Preference, no doubt, should be given by all would-be pioneers, as well as by the members of the Inter-America Committee, to the spiritual needs of this privileged Republic, though every effort should, at the same time, be exerted to introduce the Faith, however tentatively, to the Republics of Guatemala, Honduras, El Salvador, Nicaragua, and Costa Rica which would link it, in an unbroken chain, with its mother Assemblies in the North American continent. Obstacles, however formidable, should be surmounted, the resources of the Bahá’í treasury should be liberally expended on its behalf, and the ablest and most precious exertions should be consecrated to the cause of its awakening. The erection of yet another outpost of the Faith, in its heart, will constitute, I firmly believe, a landmark in the history of the Formative Period of the Faith of Bahá’u’lláh in the New World. It will create limitless opportunities, galvanize the efforts, and reinvigorate the life, of those who will have accomplished this feat, and infuse immense courage and boundless joy into the hearts of the isolated groups and individuals in the neighboring and distant Republics, and exert intangible yet powerful spiritual influences on the life and future development of its people.",P103,The Advent of Divine Justice,14
" One extendeth toward the tomb, the other to the vault of the grave, the third to the Ṣiráṭ, the fourth to either Paradise or hell","In like manner, two of the people of Kúfih went to ‘Alí, the Commander of the Faithful. One owned a house and wished to sell it; the other was to be the purchaser. They had agreed that this transaction should be effected and the contract be written with the knowledge of ‘Alí. He, the exponent of the law of God, addressing the scribe, said: “Write thou: ‘A dead man hath bought from another dead man a house. That house is bounded by four limits. One extendeth toward the tomb, the other to the vault of the grave, the third to the Ṣiráṭ, the fourth to either Paradise or hell.’” Reflect, had these two souls been quickened by the trumpet-call of ‘Alí, had they risen from the grave of error by the power of his love, the judgment of death would certainly not have been pronounced against them.",P26,kitab-i-iqan-part2,14
" Were it to be protected in its own mine from becoming solidified, it would, within the space of seventy years, attain to the state of gold","For instance, consider the substance of copper. Were it to be protected in its own mine from becoming solidified, it would, within the space of seventy years, attain to the state of gold. There are some, however, who maintain that copper itself is gold, which by becoming solidified is in a diseased condition, and hath not therefore reached its own state.",P64,kitab-i-iqan-part2,14
