Sentence,Text,Section,Book,Cluster
" And those souls, although they appeared many centuries after Moses, were nevertheless—so far as the Covenant, which is outside time, was concerned—present there with Moses","As for the reference in The Hidden Words regarding the Covenant entered into on Mount Párán, this signifieth that in the sight of God the past, the present and the future are all one and the same—whereas, relative to man, the past is gone and forgotten, the present is fleeting, and the future is within the realm of hope. And it is a basic principle of the Law of God that in every Prophetic Mission, He entereth into a Covenant with all believers—a Covenant that endureth until the end of that Mission, until the promised day when the Personage stipulated at the outset of the Mission is made manifest. Consider Moses, He Who conversed with God. Verily, upon Mount Sinai, Moses entered into a Covenant regarding the Messiah, with all those souls who would live in the day of the Messiah. And those souls, although they appeared many centuries after Moses, were nevertheless—so far as the Covenant, which is outside time, was concerned—present there with Moses. The Jews, however, were heedless of this and remembered it not, and thus they suffered a great and clear loss.",T181P2,Selections from the Writings of ‘Abdu’l‑Bahá,60
" The flight of Moses, the Prophet of Sinai, revealed the Flame of the Lord’s burning Fire, and the rise of Jesus breathed the breaths of the Holy Spirit into the world","Abraham’s migration from His native land caused the bountiful gifts of the All-Glorious to be made manifest, and the setting of Canaan’s brightest star unfolded to the eyes the radiance of Joseph. The flight of Moses, the Prophet of Sinai, revealed the Flame of the Lord’s burning Fire, and the rise of Jesus breathed the breaths of the Holy Spirit into the world. The departure of Muḥammad, the Beloved of God, from the city of His birth was the cause of the exaltation of God’s Holy Word, and the banishment of the Sacred Beauty led to the diffusion of the light of His divine Revelation throughout all regions.",T222P2,Selections from the Writings of ‘Abdu’l‑Bahá,60
" Dust-made Adam was raised up, through the Word of God, to the heavenly throne, and a mere fisherman was made the repository of Divine wisdom, and Abú-Dhar, the shepherd, became a prince of the nations!","O Shaykh! Verily I say, the seal of the Choice Wine hath, in the name of Him Who is the Self-Subsisting, been broken; withhold not thyself therefrom. This Wronged One speaketh wholly for the sake of God; thou too shouldst, likewise, for the sake of God, meditate upon those things that have been sent down and manifested, that haply thou mayest, on this blessed Day, take thy portion of the liberal effusions of Him Who is truly the All-Bountiful, and mayest not remain deprived thereof. This indeed would not be hard for God. Dust-made Adam was raised up, through the Word of God, to the heavenly throne, and a mere fisherman was made the repository of Divine wisdom, and Abú-Dhar, the shepherd, became a prince of the nations!",P31,epistle-to-the-son-of-the-wolf,60
"O Shaykh! How do the divines of this age account for the effulgent glory which the Sadrah of Utterance hath shed upon the Son of ‘Imrán (Moses) on the Sinai of Divine knowledge? He (Moses) hearkened unto the Word which the Burning Bush had uttered, and accepted it; and yet most men are bereft of the power of comprehending this, inasmuch as they have busied themselves with their own concerns, and are unaware of the things which belong unto God","O Shaykh! How do the divines of this age account for the effulgent glory which the Sadrah of Utterance hath shed upon the Son of ‘Imrán (Moses) on the Sinai of Divine knowledge? He (Moses) hearkened unto the Word which the Burning Bush had uttered, and accepted it; and yet most men are bereft of the power of comprehending this, inasmuch as they have busied themselves with their own concerns, and are unaware of the things which belong unto God. Referring to this, the Siyyid of Findirisk hath well said: “This theme no mortal mind can fathom; be it even that of Abú-Nasr, or Abú-‘Alí Síná (Avicenna).” What explanation can they give concerning that which the Seal of the Prophets (Muḥammad)—may the souls of all else but Him be offered up for His sake—hath said?: “Ye, verily, shall behold your Lord as ye behold the full moon on its fourteenth night.” The Commander of the Faithful (Imám ‘Alí)—peace be upon him—moreover, saith in the Khutbiy-i-Tutúnjíyyih: “Anticipate ye the Revelation of Him Who conversed with Moses from the Burning Bush on Sinai.” Ḥusayn, the son of ‘Alí—peace be upon him—likewise saith: “Will there be vouchsafed unto anyone besides Thee a Revelation which hath not been vouchsafed unto Thyself—A Revelation Whose Revealer will be He Who revealed Thee. Blind be the eye that seeth Thee not!”",P71,epistle-to-the-son-of-the-wolf,60
This charge of fomenting discord is the same as that imputed aforetime by the Pharaohs of Egypt to Him Who conversed with God (Moses),"This charge of fomenting discord is the same as that imputed aforetime by the Pharaohs of Egypt to Him Who conversed with God (Moses). Read thou what the All-Merciful hath revealed in the Qur’án. He—may He be blessed and glorified—saith: “Moreover We had sent Moses of old with Our signs and with clear authority to Pharaoh, and Hamán, and Qarún: and they said: ‘Sorcerer, impostor!’ And when He came to them from Our presence with the truth, they said: ‘Slay the sons of those who believe as He doth, and save their females alive,’ but the stratagem of the unbelievers issued only in failure. And Pharaoh said: ‘Let me alone, that I may kill Moses; and let him call upon his Lord: I fear lest he change your religion, or cause disorder to show itself in the land.’ And Moses said: ‘I take refuge with my Lord, and your Lord from every proud one who believeth not in the Day of Reckoning.’”",P108,epistle-to-the-son-of-the-wolf,60
" He—may He be blessed and glorified—saith: “Moreover We had sent Moses of old with Our signs and with clear authority to Pharaoh, and Hamán, and Qarún: and they said: ‘Sorcerer, impostor!’ And when He came to them from Our presence with the truth, they said: ‘Slay the sons of those who believe as He doth, and save their females alive,’ but the stratagem of the unbelievers issued only in failure","This charge of fomenting discord is the same as that imputed aforetime by the Pharaohs of Egypt to Him Who conversed with God (Moses). Read thou what the All-Merciful hath revealed in the Qur’án. He—may He be blessed and glorified—saith: “Moreover We had sent Moses of old with Our signs and with clear authority to Pharaoh, and Hamán, and Qarún: and they said: ‘Sorcerer, impostor!’ And when He came to them from Our presence with the truth, they said: ‘Slay the sons of those who believe as He doth, and save their females alive,’ but the stratagem of the unbelievers issued only in failure. And Pharaoh said: ‘Let me alone, that I may kill Moses; and let him call upon his Lord: I fear lest he change your religion, or cause disorder to show itself in the land.’ And Moses said: ‘I take refuge with my Lord, and your Lord from every proud one who believeth not in the Day of Reckoning.’”",P108,epistle-to-the-son-of-the-wolf,60
" And Pharaoh said: ‘Let me alone, that I may kill Moses; and let him call upon his Lord: I fear lest he change your religion, or cause disorder to show itself in the land","This charge of fomenting discord is the same as that imputed aforetime by the Pharaohs of Egypt to Him Who conversed with God (Moses). Read thou what the All-Merciful hath revealed in the Qur’án. He—may He be blessed and glorified—saith: “Moreover We had sent Moses of old with Our signs and with clear authority to Pharaoh, and Hamán, and Qarún: and they said: ‘Sorcerer, impostor!’ And when He came to them from Our presence with the truth, they said: ‘Slay the sons of those who believe as He doth, and save their females alive,’ but the stratagem of the unbelievers issued only in failure. And Pharaoh said: ‘Let me alone, that I may kill Moses; and let him call upon his Lord: I fear lest he change your religion, or cause disorder to show itself in the land.’ And Moses said: ‘I take refuge with my Lord, and your Lord from every proud one who believeth not in the Day of Reckoning.’”",P108,epistle-to-the-son-of-the-wolf,60
" Moses Himself, moreover, acknowledged His injustice and waywardness, and testified that fear had seized Him, and that He had transgressed, and fled away","Among the things they have imputed to the Divine Lote-Tree (Moses) are charges to the falsity of which every discerning man of knowledge, and every wise and understanding heart, will witness. Thou must, no doubt, have read and considered the verses which have been sent down concerning Him Who conversed with God. He—may He be blessed and glorified—saith: “He said: ‘Did We not rear thee among us when a child? And hast thou not passed years of thy life among us? And yet what a deed is that which thou hast done! Thou art one of the ungrateful.’ He said: ‘I did it indeed, and I was one of those who erred. And I fled from you because I feared you; but My Lord hath given Me wisdom and hath made Me one of His Apostles.’” And elsewhere He—may He be blessed and exalted—saith: “And He entered a city at the time when its inhabitants would not observe Him, and found therein two men fighting, the one, of His own people; the other, of His enemies. And he who was of His own people asked His help against him who was of His enemies. And Moses smote him with His fist and slew him. Said He: ‘This is a work of Satan; for he is an enemy, a manifest misleader.’ He said: ‘O my Lord! I have sinned to mine own hurt, forgive me.’ So God forgave Him; for He is the Forgiving, the Merciful. He said: ‘Lord! because Thou hast showed me this grace, I will never again be the helper of the wicked.’ And in the city at noon He was full of fear, casting furtive glances round Him, and lo, the man whom He had helped the day before, cried out to Him again for help. Said Moses to him: ‘Thou art plainly a most depraved person.’ And when He would have laid violent hands on him who was their common foe, he said to Him: ‘O Moses! Dost Thou desire to slay me, as thou slewest a man yesterday? Thou desirest only to become a tyrant in this land, and desirest not to become a peacemaker.’” Thine ears and thine eyes must needs now be cleansed and sanctified, that thou mayest be able to judge with fairness and justice. Moses Himself, moreover, acknowledged His injustice and waywardness, and testified that fear had seized Him, and that He had transgressed, and fled away. He asked God—exalted be His glory—to forgive Him, and He was forgiven.",P110,epistle-to-the-son-of-the-wolf,60
" Regard for the rank of sovereigns is divinely ordained, as is clearly attested by the words of the Prophets of God and His chosen ones","It is now incumbent upon His Majesty the Sháh—may God, exalted be He, protect him—to deal with this people with loving-kindness and mercy. This Wronged One pledgeth Himself, before the Divine Kaaba, that, apart from truthfulness and trustworthiness, this people will show forth nothing that can in any way conflict with the world-adorning views of His Majesty. Every nation must have a high regard for the position of its sovereign, must be submissive unto him, must carry out his behests, and hold fast his authority. The sovereigns of the earth have been and are the manifestations of the power, the grandeur and the majesty of God. This Wronged One hath at no time dealt deceitfully with anyone. Every one is well aware of this, and beareth witness unto it. Regard for the rank of sovereigns is divinely ordained, as is clearly attested by the words of the Prophets of God and His chosen ones. He Who is the Spirit (Jesus)—may peace be upon Him—was asked: “O Spirit of God! Is it lawful to give tribute to Caesar or not?” And He made reply: “Yea, render to Caesar the things that are Caesar’s and to God the things that are God’s.” He forbade it not. These two sayings are, in the estimation of men of insight, one and the same, for if that which belonged to Caesar had not come from God, He would have forbidden it. And likewise in the sacred verse: “Obey God and obey the Apostle, and those among you invested with authority.” By “those invested with authority” is meant primarily and more especially the Imáms—the blessings of God rest upon them! They, verily, are the manifestations of the power of God, and the sources of His authority, and the repositories of His knowledge, and the daysprings of His commandments. Secondarily these words refer unto the kings and rulers—those through the brightness of whose justice the horizons of the world are resplendent and luminous. We fain would hope that His Majesty the Sháh will shine forth with a light of justice whose radiance will envelop all the kindreds of the earth. It is incumbent upon every one to beseech the one true God on his behalf for that which is meet and seemly in this day.",P143,epistle-to-the-son-of-the-wolf,60
" Hath, from the foundation of the world until the present day, any Light or Revelation shone forth from the dayspring of the will of God which the kindreds of the earth have accepted, and Whose Cause they have acknowledged? Where is it to be found, and what is its name? Since the Seal of the Prophets (Muḥammad)—may all else but Him be His sacrifice—and before Him the Spirit of God (Jesus), as far back as the First Manifestation, all have at the time of Their appearance suffered grievously","Wert thou, for the sake of God, to ponder, though it be but for an hour, upon the things which have occurred in former times and more recently, thou wouldst turn away from the things thou dost possess unto the things which belong unto God, and wouldst become a means for the exaltation of His Word. Hath, from the foundation of the world until the present day, any Light or Revelation shone forth from the dayspring of the will of God which the kindreds of the earth have accepted, and Whose Cause they have acknowledged? Where is it to be found, and what is its name? Since the Seal of the Prophets (Muḥammad)—may all else but Him be His sacrifice—and before Him the Spirit of God (Jesus), as far back as the First Manifestation, all have at the time of Their appearance suffered grievously. Some were held to be possessed, others were called impostors, and were treated in a manner that the pen is ashamed to describe. By God! There befell Them what hath made all created things to sigh, and yet the people are, for the most part, sunk in manifest ignorance! We pray God to assist them to return unto Him, and to repent before the door of His mercy. Potent is He over all things.",P147,epistle-to-the-son-of-the-wolf,60
" Were God to torment thee for having believed in His signs in this Revelation, for what reason could He then torment such as have disbelieved in Muḥammad, the Apostle of God, and before Him in Jesus, the Son of Mary, and before Him in the One Who conversed with God (Moses), and before Him in the One Who is the Friend of God (Abraham), and as far back as the One Who was the First Manifestation, Who was created by the will of thy Lord, the Potent, the All-Encompassing","O Shaykh! We have enabled thee to hear the melodies of the Nightingale of Paradise, and unveiled to thine eyes the signs which God, by His all-compelling behest, hath sent down in the Most Great Prison, that thine eye might be cheered, and thy soul be well-assured. He, verily, is the All-Bounteous, the Generous. Arise thou through the power of His testimony to serve the Cause of God, thy Lord, the God of Mercy. If thy faith be fearful, seize thou My Tablet, and preserve it in the bosom of trust. And when thou enterest into the place of resurrection, and God asketh thee by what proof thou hast believed in this Revelation, draw forth the Tablet and say: “By this Book, the holy, the mighty, the incomparable.” Thereupon all will lift up their hands towards thee, and will seize the Tablet, and will press it to their eyes, and will inhale therefrom the fragrance of the utterance of God, the Lord of the worlds. Were God to torment thee for having believed in His signs in this Revelation, for what reason could He then torment such as have disbelieved in Muḥammad, the Apostle of God, and before Him in Jesus, the Son of Mary, and before Him in the One Who conversed with God (Moses), and before Him in the One Who is the Friend of God (Abraham), and as far back as the One Who was the First Manifestation, Who was created by the will of thy Lord, the Potent, the All-Encompassing. Thus have We sent down Our verses unto one before thee, and recalled them unto thee, in this day, that thou mayest understand, and be of them who are well assured. O thou who assumest the voice of knowledge! This Cause is too evident to be obscured, and too conspicuous to be concealed. It shineth as the sun in its meridian glory. None can deny it unless he be a hater and a doubter.",P160,epistle-to-the-son-of-the-wolf,60
" He also testified to the Revelation of the Prophets and the holy ones, and recognized what had been written down in the Books of God, the Lord of all men","In this connection it is necessary to mention the following occurrence, that haply men may take fast hold of the cord of justice and truthfulness. Ḥájí Shaykh Muḥammad ‘Alí—upon him be the glory of God, the Ever-Abiding—was a merchant of high repute, well-known unto most of the inhabitants of the Great City (Constantinople). Not long ago, when the Persian Embassy in Constantinople was secretly engaged in stirring up mischief, it was noticed that this believing and sincere soul was greatly distressed. Finally, one night he threw himself into the sea, but was rescued by some passers-by who chanced to come upon him at that moment. His act was widely commented upon and given varied interpretations by different people. Following this, one night he repaired to a mosque, and, as reported by the guardian of that place, kept vigil the whole night, and was occupied until the morning in offering, ardently and with tearful eyes, his prayers and supplications. Upon hearing him suddenly cease his devotions, the guardian went to him, and found that he had already surrendered his soul. An empty bottle was found by his side, indicating that he had poisoned himself. Briefly, the guardian, while greatly astonished, broke the news to the people. It was found out that he had left two testaments. In the first he recognized and confessed the unity of God, that His Exalted Being had neither peer nor equal, and that His Essence was exalted above all praise, all glorification and description. He also testified to the Revelation of the Prophets and the holy ones, and recognized what had been written down in the Books of God, the Lord of all men. On another page, in which he had set down a prayer, he wrote these words in conclusion: “This servant and the loved ones of God are perplexed. On the one hand the Pen of the Most High hath forbidden all men to engage in sedition, contention or conflict, and on the other that same Pen hath sent down these most sublime words: ‘Should anyone, in the presence of the Manifestation, discover an evil intention on the part of any soul, he must not oppose him, but must leave him to God.’ Considering that on the one hand this binding command is clear and firmly established, and that on the other calumnies, beyond human strength to bear or endure, have been uttered, this servant hath chosen to commit this most grievous sin. I turn suppliantly unto the ocean of God’s bounty and the heaven of Divine mercy, and hope that He will blot out with the pen of His grace and bounteousness the misdeeds of this servant. Though my transgressions be manifold, and unnumbered my evildoings, yet do I cleave tenaciously to the cord of His bounty, and cling unto the hem of His generosity. God is witness, and they that are nigh unto His Threshold know full well, that this servant could not bear to hear the tales related by the perfidious. I, therefore, have committed this act. If He chastise me, He verily is to be praised for what He doeth; and if He forgive me, His behest shall be obeyed.”",P165,epistle-to-the-son-of-the-wolf,60
"” And likewise He saith: “And when Moses had fulfilled the term, and was journeying with His family, He perceived a fire on the mountain side","Ponder a while upon the verses concerning the Divine Presence, which have been sent down in the Qur’án by Him Who is the Lord of the kingdom of names, perchance thou mayest discover the Straight Path, and be made an instrument for the guidance of His creatures. Such a one as thou must needs in this day arise to serve this Cause. The abasement of this Wronged One as well as thy glory shall both pass away. Strive thou, that haply thou mayest achieve a deed the fragrance of which shall never fade from the earth. Concerning the Divine Presence there hath been sent down what no denier hath been or is now able to refute or repudiate. He—blessed and exalted be He—saith: “It is God Who hath reared the heavens without pillars thou canst behold; then mounted His throne, and imposed laws on the sun and moon: each traveleth to its appointed goal. He ordereth all things. He maketh His signs clear, that ye may have firm faith in the Presence of your Lord.” He also saith: “To him who hopeth to attain the Presence of God, the set time of God will surely come. And He is the Hearer, the Knower.” And further He—exalted be He—saith: “As for those who believe not in the signs of God, or that they shall ever attain His Presence, these of My mercy shall despair, and these doth a grievous chastisement await.” And likewise He saith: “And they say, ‘What! when we shall have lain hidden in the earth, shall we become a new creation?’ Yea, they deny that they shall attain the Presence of their Lord.” And likewise He saith: “They truly doubt the Presence of their Lord. He, verily, overshadoweth all things.” And likewise He saith: “Verily, they who hope not to attain Our Presence, and find their satisfaction in this world’s life, and rest on it, and who of Our signs are heedless—these! their abode the fire, in recompense of their deeds!” And likewise He saith: “But when Our clear signs are recited to them, they who look not forward to attain Our Presence, say, ‘Bring a different Qur’án from this, or make some change in it.’ Say: It is not for Me to change it as Mine own soul prompteth. I follow only what is revealed to Me: verily, I fear, if I rebel against My Lord, the punishment of a great day.” And likewise He saith: “Then gave We the Book to Moses—complete for Him who should do right, and a decision for all matters, and a guidance, and a mercy, that they might believe in the Presence of their Lord.” And likewise he saith: “They are those who believe not in the signs of the Lord, or that they shall ever attain His Presence. Vain, therefore, are their works; and no weight will We allow them on the Day of Resurrection. This shall be their reward—Hell. Because they were unbelievers, and treated My signs and My Apostles with scorn.” And likewise He saith: “Hath the history of Moses reached thee? When He saw a fire, and said to His family, ‘Tarry ye here, for I perceive a fire; haply I may bring you a brand from it, or find at the fire a guide.’ And when He came to it, He was called to, ‘O Moses! Verily, I am Thy Lord; therefore pull off Thy shoes, for Thou art in the holy vale of Towa. And I have chosen Thee; hearken then to what shall be revealed. Verily, I am God, there is no God but Me. Therefore, worship Me.’” And likewise He saith: “Have they not considered within themselves that God hath not created the heavens and the earth and all that is between them but for a serious end, and for a fixed term? But truly most men believe not that they shall attain the Presence of their Lord.” And likewise He saith: “What! Have they no thought that they shall be raised again for the Great Day, the Day when mankind shall stand before the Lord of the worlds?” And likewise He saith: “We heretofore gave the Book to Moses. Have thou no doubt as to His attaining Our Presence.” And He saith: “Aye! But when the earth shall be crushed with crushing, crushing, and thy Lord shall come and the angels rank on rank.” And likewise He saith: “Fain would they put out the light of God with their mouths! But though the infidels hate it, God will perfect His light.” And likewise He saith: “And when Moses had fulfilled the term, and was journeying with His family, He perceived a fire on the mountain side. He said to His family: ‘Wait ye, for I perceive a fire, haply I may bring you tidings from it, or a brand from the fire to warm you.’ And when He came up to it, a Voice cried to Him out of the Bush from the right side of the Vale in the sacred Spot: ‘O Moses, I truly am God, the Lord of the worlds!’”",P171,epistle-to-the-son-of-the-wolf,60
"” And likewise, He saith: “Were He to make of every one on earth a Prophet, all would, in very truth, be accounted as Prophets in the sight of God","And likewise, He saith: “Suffer not yourselves to be shut out as by a veil from God after He hath revealed Himself. For all that hath been exalted in the Bayán is but as a ring upon My hand, and I Myself am, verily, but a ring upon the hand of Him Whom God shall make manifest—glorified be His mention! He turneth it as He pleaseth, for whatsoever He pleaseth, and through whatsoever He pleaseth. He, verily, is the Help in Peril, the Most High.” And likewise, He saith: “Were He to make of every one on earth a Prophet, all would, in very truth, be accounted as Prophets in the sight of God.” And likewise, He saith: “In the day of the revelation of Him Whom God shall make manifest all that dwell on earth will be equal in His estimation. Whomsoever He ordaineth as a Prophet, he, verily, hath been a Prophet from the beginning that hath no beginning, and will thus remain until the end that hath no end, inasmuch as this is an act of God. And whosoever is made a Vicegerent by Him, shall be a Vicegerent in all the worlds, for this is an act of God. For the will of God can in no wise be revealed except through His will, nor His wish be manifested save through His wish. He, verily, is the All-Conquering, the All-Powerful, the All-Highest.”",P226,epistle-to-the-son-of-the-wolf,60
29 Alone the Jews believed in the divinity and oneness of God,"Remember when the holy breaths of the Spirit of God (Jesus) were shedding their sweetness over Palestine and Galilee, over the shores of Jordan and the regions around Jerusalem, and the wondrous melodies of the Gospel were sounding in the ears of the spiritually illumined, all the peoples of Asia and Europe, of Africa and America, of Oceania, which comprises the islands and archipelagoes of the Pacific and Indian Oceans, were fire-worshippers and pagans, ignorant of the divine Voice that spoke out on the Day of the Covenant.29 Alone the Jews believed in the divinity and oneness of God. Following the declaration of Jesus, the pure and reviving breath of His mouth conferred eternal life on the inhabitants of those regions for a period of three years, and through divine Revelation the law of Christ, at that time the vital remedy for the ailing body of the world, was established. In the days of Jesus only a few individuals turned their faces toward God; in fact only the twelve disciples and a few women truly became believers, and one of the disciples, Judas Iscariot apostatized from his Faith, leaving eleven. After the ascension of Jesus to the Realm of Glory, these few souls stood up with their spiritual qualities and with deeds that were pure and holy, and they arose by the power of God and the life-giving breaths of the Messiah to save all the peoples of the earth. Then all the idolatrous nations as well as the Jews rose up in their might to kill the divine fire that had been lit in the lamp of Jerusalem. “Fain would they put out God’s light with their mouths: but God hath willed to perfect His light, albeit the infidels abhor it.”30 Under the fiercest tortures, they did every one of these holy souls to death; with butchers’ cleavers, they chopped the pure and undefiled bodies of some of them to pieces and burned them in furnaces, and they stretched some of the followers on the rack and then buried them alive. In spite of this agonizing requital, the Christians continued to teach the Cause of God, and they never drew a sword from its scabbard or even so much as grazed a cheek. Then in the end the Faith of Christ encompassed the whole earth, so that in Europe and America no traces of other religions were left, and today in Asia and Africa and Oceania, large masses of people are living within the sanctuary of the Four Gospels.",P82,The Secret of Divine Civilization,60
" In these words, likewise, were Moses and Aaron commanded to challenge Pharaoh, Lord of the Stakes:34 “Speak ye to him with gentle speech","One of the principal reasons why people of other religions have shunned and failed to become converted to the Faith of God is fanaticism and unreasoning religious zeal. See for example the divine words that were addressed to Muḥammad, the Ark of Salvation, the Luminous Countenance and Lord of Men, bidding Him to be gentle with the people and long-suffering: “Debate with them in the kindliest manner.”32 That Blessed Tree Whose light was “neither of the East nor of the West”33 and Who cast over all the peoples of the earth the sheltering shade of a measureless grace, showed forth infinite kindness and forbearance in His dealings with every one. In these words, likewise, were Moses and Aaron commanded to challenge Pharaoh, Lord of the Stakes:34 “Speak ye to him with gentle speech.”35",P99,The Secret of Divine Civilization,60
