Sentence,Text,Section,Book,Cluster
" There is none other God but Him, the One, the Incomparable, the Lord of strength, the Unconditioned","O Shaykh! Know thou that neither the calumnies which men may utter, nor their denials, nor any cavils they may raise, can harm him that hath clung to the cord of the grace, and seized the hem of the mercy, of the Lord of creation. By God! He, the Glory of God (Bahá), hath spoken not from mere impulse. He that hath given Him a voice is He that hath given a voice unto all things, that they may praise and glorify Him. There is none other God but Him, the One, the Incomparable, the Lord of strength, the Unconditioned.",P9,epistle-to-the-son-of-the-wolf,45
" This thing is not from Me, but from One Who is Almighty and All-Knowing","“O King! I was but a man like others, asleep upon My couch, when lo, the breezes of the All-Glorious were wafted over Me, and taught Me the knowledge of all that hath been. This thing is not from Me, but from One Who is Almighty and All-Knowing. And He bade Me lift up My voice between earth and heaven, and for this there befell Me what hath caused the tears of every man of understanding to flow. The learning current amongst men I studied not; their schools I entered not. Ask of the city wherein I dwelt, that thou mayest be well assured that I am not of them who speak falsely. This is but a leaf which the winds of the will of thy Lord, the Almighty, the All-Praised, have stirred. Can it be still when the tempestuous winds are blowing? Nay, by Him Who is the Lord of all Names and Attributes! They move it as they list. The evanescent is as nothing before Him Who is the Ever-Abiding. His all-compelling summons hath reached Me, and caused Me to speak His praise amidst all people. I was indeed as one dead when His behest was uttered. The hand of the will of thy Lord, the Compassionate, the Merciful, transformed Me.”",P13,epistle-to-the-son-of-the-wolf,45
" No God is there but Thee, the Generous, the Lord of grace abounding","Glorified art Thou, O Lord my God! Thou seest what hath befallen this Wronged One at the hands of them that have not associated with Me, and who have arisen to harm and abase Me, in a manner which no pen can describe, nor tongue recount, nor can any Tablet sustain its weight. Thou hearest the cry of Mine heart, and the groaning of Mine inmost being, and the things that have befallen Thy trusted ones in Thy cities and Thy chosen ones in Thy land, at the hands of such as have broken Thy Covenant and Thy Testament. I beseech Thee, O my Lord, by the sighs of Thy lovers throughout the world, and by their lamentation in their remoteness from the court of Thy presence, and by the blood that hath been shed for love of Thee, and by the hearts that have melted in Thy path, to protect Thy loved ones from the cruelty of such as have remained unaware of the mysteries of Thy Name, the Unconstrained. Assist them, O my Lord, by Thy power that hath prevailed over all things, and aid them to be patient and long-suffering. Thou art the All-Powerful, the Almighty, the All-Bountiful. No God is there but Thee, the Generous, the Lord of grace abounding.",P62,epistle-to-the-son-of-the-wolf,45
" This thing is not from Me, but from One Who is Almighty and All-Knowing","We once again refer unto some of the sublime words revealed in the Tablet to His Majesty the Sháh, so that thou mayest know of a certainty that whatever hath been mentioned hath come from God: “O King! I was but a man like others, asleep upon My couch, when lo, the breezes of the All-Glorious were wafted over Me, and taught Me the knowledge of all that hath been. This thing is not from Me, but from One Who is Almighty and All-Knowing. And He bade Me lift up My voice between earth and heaven, and for this there befell Me what hath caused the tears of every man of understanding to flow. The learning current amongst men I studied not; their schools I entered not. Ask of the city wherein I dwelt, that thou mayest be well assured that I am not of them who speak falsely. This is but a leaf which the winds of the will of thy Lord, the Almighty, the All-Praised, have stirred. Can it be still when the tempestuous winds are blowing? Nay, by Him Who is the Lord of all Names and Attributes! They move it as they list. The evanescent is as nothing before Him Who is the Ever-Abiding. His all-compelling summons hath reached Me, and caused Me to speak His praise amidst all people. I was indeed as one dead when His behest was uttered. The hand of the will of thy Lord, the Compassionate, the Merciful, transformed Me. Can anyone speak forth of his own accord that for which all men, both high and low, will protest against him? Nay, by Him Who taught the Pen the eternal mysteries, save him whom the grace of the Almighty, the All-Powerful, hath strengthened.",P66,epistle-to-the-son-of-the-wolf,45
" Thy Lord, in truth, is the All-Powerful, the Almighty","“Give ear, O King, unto the Voice that calleth from the Fire which burneth in this verdant Tree, on this Sinai which hath been raised above the hallowed and snow-white Spot, beyond the Everlasting City; ‘Verily, there is none other God but Me, the Ever-Forgiving, the Most Merciful!’ We, in truth, have sent Him Whom We aided with the Holy Spirit (Jesus Christ) that He may announce unto you this Light that hath shone forth from the horizon of the will of your Lord, the Most Exalted, the All-Glorious, and Whose signs have been revealed in the West. Set your faces towards Him (Bahá’u’lláh), on this Day which God hath exalted above all other days, and whereon the All-Merciful hath shed the splendor of His effulgent glory upon all who are in heaven and all who are on earth. Arise thou to serve God and help His Cause. He, verily, will assist thee with the hosts of the seen and unseen, and will set thee king over all that whereon the sun riseth. Thy Lord, in truth, is the All-Powerful, the Almighty.",P81,epistle-to-the-son-of-the-wolf,45
" No God is there but Thee, the Almighty, the Gracious","We pray to God to graciously assist them that have been led astray to be just and fair-minded, and to make them aware of that whereof they have been heedless. He, in truth, is the All-Bounteous, the Most Generous. Debar not Thy servants, O my Lord, from the door of Thy grace, and drive them not away from the court of Thy presence. Assist them to dispel the mists of idle fancy, and to tear away the veils of vain imaginings and hopes. Thou art, verily, the All-Possessing, the Most High. No God is there but Thee, the Almighty, the Gracious.",P115,epistle-to-the-son-of-the-wolf,45
 It is incumbent upon every one to beseech the one true God on his behalf for that which is meet and seemly in this day,"It is now incumbent upon His Majesty the Sháh—may God, exalted be He, protect him—to deal with this people with loving-kindness and mercy. This Wronged One pledgeth Himself, before the Divine Kaaba, that, apart from truthfulness and trustworthiness, this people will show forth nothing that can in any way conflict with the world-adorning views of His Majesty. Every nation must have a high regard for the position of its sovereign, must be submissive unto him, must carry out his behests, and hold fast his authority. The sovereigns of the earth have been and are the manifestations of the power, the grandeur and the majesty of God. This Wronged One hath at no time dealt deceitfully with anyone. Every one is well aware of this, and beareth witness unto it. Regard for the rank of sovereigns is divinely ordained, as is clearly attested by the words of the Prophets of God and His chosen ones. He Who is the Spirit (Jesus)—may peace be upon Him—was asked: “O Spirit of God! Is it lawful to give tribute to Caesar or not?” And He made reply: “Yea, render to Caesar the things that are Caesar’s and to God the things that are God’s.” He forbade it not. These two sayings are, in the estimation of men of insight, one and the same, for if that which belonged to Caesar had not come from God, He would have forbidden it. And likewise in the sacred verse: “Obey God and obey the Apostle, and those among you invested with authority.” By “those invested with authority” is meant primarily and more especially the Imáms—the blessings of God rest upon them! They, verily, are the manifestations of the power of God, and the sources of His authority, and the repositories of His knowledge, and the daysprings of His commandments. Secondarily these words refer unto the kings and rulers—those through the brightness of whose justice the horizons of the world are resplendent and luminous. We fain would hope that His Majesty the Sháh will shine forth with a light of justice whose radiance will envelop all the kindreds of the earth. It is incumbent upon every one to beseech the one true God on his behalf for that which is meet and seemly in this day.",P143,epistle-to-the-son-of-the-wolf,45
" No God is there but Thee, the Ever-Forgiving, the All-Bounteous","O God, my God, and my Master, and my Mainstay, and my Desire, and my Beloved! I ask Thee by the mysteries which were hid in Thy knowledge, and by the signs which have diffused the fragrance of Thy loving-kindness, and by the billows of the ocean of Thy bounty, and by the heaven of Thy grace and generosity, and by the blood spilt in Thy path, and by the hearts consumed in their love for Thee, to assist His Majesty the Sháh with Thy power and Thy sovereignty, that from him may be manifested that which will everlastingly endure in Thy Books, and Thy Scriptures, and Thy Tablets. Hold Thou his hand, O my Lord, with the hand of Thine omnipotence, and illuminate him with the light of Thy knowledge, and adorn him with the adornment of Thy virtues. Potent art Thou to do what pleaseth Thee, and in Thy grasp are the reins of all created things. No God is there but Thee, the Ever-Forgiving, the All-Bounteous.",P144,epistle-to-the-son-of-the-wolf,45
" God! There is none other God but Him, the One, the Incomparable, the Almighty, the All-Knowing, the All-Wise","Moreover, in the traditions of old, references have been made which the divines have seen and heard. We beseech God—blessed and glorified be He—to aid thee, O Shaykh, to lay fast hold on that which hath been sent down from the heaven of the bounty of God, the Lord of the worlds. The divines must needs unite with His Majesty, the Sháh, and cleave unto that which will insure the protection, the security, the welfare and prosperity of men. A just king enjoyeth nearer access unto God than anyone. Unto this testifieth He Who speaketh in His Most Great Prison. God! There is none other God but Him, the One, the Incomparable, the Almighty, the All-Knowing, the All-Wise.",P146,epistle-to-the-son-of-the-wolf,45
" No God is there but Thee, the Help in Peril, the Self-Subsisting","The one true God well knoweth, and all the company of His trusted ones testify, that this Wronged One hath, at all times, been faced with dire peril. But for the tribulations that have touched Me in the path of God, life would have held no sweetness for Me, and My existence would have profited Me nothing. For them who are endued with discernment, and whose eyes are fixed upon the Sublime Vision, it is no secret that I have been, most of the days of My life, even as a slave, sitting under a sword hanging on a thread, knowing not whether it would fall soon or late upon him. And yet, notwithstanding all this We render thanks unto God, the Lord of the worlds. Mine inner tongue reciteth, in the daytime and in the night-season, this prayer: “Glory to Thee, O my God! But for the tribulations which are sustained in Thy path, how could Thy true lovers be recognized; and were it not for the trials which are borne for love of Thee, how could the station of such as yearn for Thee be revealed? Thy might beareth Me witness! The companions of all who adore Thee are the tears they shed, and the comforters of such as seek Thee are the groans they utter, and the food of them who haste to meet Thee is the fragments of their broken hearts. How sweet to my taste is the bitterness of death suffered in Thy path, and how precious in my estimation are the shafts of Thine enemies when encountered for the sake of the exaltation of Thy Word! Let me quaff in Thy Cause, O my God and my Master, whatsoever Thou didst desire, and send down upon me in Thy love all Thou didst ordain. By Thy glory! I wish only what Thou wishest, and cherish what Thou cherishest. In Thee have I, at all times, placed My whole trust and confidence. Thou art verily the All-Possessing, the Most High. Raise up, I implore Thee, O my God, as helpers to this Revelation such as shall be counted worthy of Thy Name and of Thy sovereignty, that they may remember Thee among Thy creatures, and hoist the ensigns of Thy victory in Thy land, and adorn them with Thy virtues and Thy commandments. No God is there but Thee, the Help in Peril, the Self-Subsisting.”",P150,epistle-to-the-son-of-the-wolf,45
" No God is there but Him, the Almighty, the Great","“O My Supreme Pen! Call Thou to remembrance the She-Serpent (Imám-Jum’ih of Iṣfahán) whose cruelty hath caused all created things to groan, and the limbs of the holy ones to quake. Thus biddeth Thee the Lord of all names, in this glorious station. The Chaste One (Fátimih) hath cried out by reason of thine iniquity, and yet thou dost imagine thyself to be of the family of the Apostle of God! Thus hath thy soul prompted thee, O thou who hast withdrawn thyself from God, the Lord of all that hath been and shall be. Judge thou equitably, O She-Serpent! For what crime didst thou sting the children of the Apostle of God (King of Martyrs and Beloved of Martyrs), and pillage their possessions? Hast thou denied Him Who created thee by His command ‘be, and it was’? Thou hast dealt with the children of the Apostle of God as neither ‘Ád hath dealt with Húd, nor Thámúd with Ṣáliḥ, nor the Jews with the Spirit of God (Jesus), the Lord of all being. Gainsayest thou the signs of thy Lord which had no sooner been sent down from the heaven of His Cause than all the books of the world bowed down before them? Meditate, that thou mayest be made aware of thine act, O heedless outcast! Erelong will the breaths of chastisement seize thee, as they seized others before thee. Wait, O thou who hast joined partners with God, the Lord of the visible and the invisible. This is the day which God hath announced through the tongue of His Apostle. Reflect, that thou mayest apprehend what the All-Merciful hath sent down in the Qur’án and in this inscribed Tablet. This is the day whereon He Who is the Dayspring of Revelation hath come with clear tokens which none can number. This is the day whereon every man endued with perception hath discovered the fragrance of the breeze of the All-Merciful in the world of creation, and every man of insight hath hastened unto the living waters of the mercy of his Lord, the King of Kings. O heedless one! The tale of the Sacrifice (Ishmael) hath been retold, and he who was to be offered up hath directed his steps towards the place of sacrifice, and returned not, by reason of that which thy hand hath wrought, O perverse hater! Didst thou imagine that martyrdom could abase this Cause? Nay, by Him Whom God hath made to be the Repository of His Revelation, if thou be of them that comprehend. Woe betide thee, O thou who hast joined partners with God, and woe betide them that have taken thee as their leader, without a clear token or a perspicuous Book. How numerous the oppressors before thee who have arisen to quench the light of God, and how many the impious who murdered and pillaged until the hearts and souls of men groaned by reason of their cruelty! The sun of justice hath been obscured, inasmuch as the embodiment of tyranny hath been stablished upon the throne of hatred, and yet the people understand not. O foolish one! Thou hast slain the children of the Apostle and pillaged their possessions. Say: Was it, in thine estimation, their possessions or themselves that denied God? Judge fairly, O ignorant one that hath been shut out as by a veil from God! Thou hast clung to tyranny, and cast away justice; whereupon all created things have lamented, and still thou art among the wayward. Thou hast put to death the aged, and plundered the young. Thinkest thou that thou wilt consume that which thine iniquity hath amassed? Nay, by Myself! Thus informeth thee He Who is cognizant of all. By God! The things thou possessest shall profit thee not, nor what thou hast laid up through thy cruelty. Unto this beareth witness thy Lord, the All-Knowing. Thou hast arisen to put out the light of this Cause; erelong will thine own fire be quenched, at His behest. He, verily, is the Lord of strength and of might. The changes and chances of the world, and the powers of the nations, cannot frustrate Him. He doeth what He pleaseth, and ordaineth what He willeth through the power of His sovereignty. Consider the she-camel. Though but a beast, yet hath the All-Merciful exalted her to so high a station that the tongues of the earth made mention of her and celebrated her praise. He, verily, overshadoweth all that is in the heavens and on earth. No God is there but Him, the Almighty, the Great. Thus have We adorned the heaven of Our Tablet with the suns of Our words. Blessed the man that hath attained thereunto, and been illumined with their light, and woe betide such as have turned aside, and denied Him, and strayed far from Him. Praised be God, the Lord of the worlds!”",P159,epistle-to-the-son-of-the-wolf,45
" No God is there but Thee, the Strong, the Unconstrained","At this moment it behooveth us to turn unto the Desired One, and cleave unto these most sublime words: “O God, my God! Thou hast lighted the lamp of Thy Cause with the oil of wisdom; protect it from contrary winds. The lamp is Thine, and the glass is Thine, and all things in the heavens and on earth are in the grasp of Thy power. Bestow justice upon the rulers, and fairness upon the divines. Thou art the All-Powerful, Who, through the motion of Thy Pen, hast aided Thine irresistible Cause, and guided aright Thy loved ones. Thou art the Possessor of power, and the King of might. No God is there but Thee, the Strong, the Unconstrained.” Say thou also: “O God, my God! I yield Thee thanks inasmuch as Thou hast made me to drink of Thy Sealed Wine from the hand of the bounty of Thy Name, the Self-Subsisting. I entreat Thee by the splendors of the Dayspring of Thy Revelation, and by the potency of Thy Most Sublime Word, and by the might of Thy Most Exalted Pen, through Whose movement the realities of all created things have been enraptured, to aid His Majesty the Sháh to render Thy Cause victorious, and to turn towards the horizon of Thy Revelation, and to set his face in the direction of the lights of Thy countenance. Assist him, O my Lord, to draw nigh unto Thee. Help him, then, with the hosts of the heavens and of earth. I implore Thee, O Thou Who art the Lord of all Names and the Maker of the heavens, by the light of Thy Cause, and by the fire of the Lote-Tree of Thy loving-kindness, to help His Majesty to reveal Thy Cause amidst Thy creatures. Open, then, before his face the doors of Thy grace, and Thy mercy, and Thy bounty. Potent art Thou to do what pleaseth Thee by Thy word: ‘Be, and it is.’”",P161,epistle-to-the-son-of-the-wolf,45
" This Wronged One, however, beseecheth the one true God to graciously assist every one in that which beseemeth these days","O Shaykh! We had seized the reins of authority by the power of God and His Divine might, as He alone can seize, Who is the Mighty, the Strong. None had the power to stir up mischief or sedition. Now, however, as they have failed to appreciate this loving-kindness and these bounties, they have been, and will be, afflicted with the retribution which their acts must entail. The State officials, considering the secret progress of the Extended Cord have, from every direction, incited and aided Mine adversaries. In the Great City (Constantinople) they have roused a considerable number of people to oppose this Wronged One. Things have come to such a pass that the officials in that city have acted in a manner which hath brought shame to both the government and the people. A distinguished siyyid, whose well-known integrity, acceptable conduct, and commercial reputation, were recognized by the majority of fair-minded men, and who was regarded by all as a highly honored merchant, once visited Beirut. In view of his friendship for this Wronged One they telegraphed the Persian Dragoman informing him that this siyyid, assisted by his servant, had stolen a sum of money and other things and gone to ‘Akká. Their design in this matter was to dishonor this Wronged One. And yet, far be it from the people of this country to allow themselves to be deflected, by these unseemly tales, from the straight path of uprightness and truth. Briefly, they have assaulted Me from every side, and are reinforcing Mine adversaries. This Wronged One, however, beseecheth the one true God to graciously assist every one in that which beseemeth these days. Day and night I fix My gaze on these perspicuous words, and recite: “O God, my God! I beseech Thee by the sun of Thy grace, and the sea of Thy knowledge, and the heaven of Thy justice, to aid them that have denied Thee to confess, and such as have turned aside from Thee to return, and those who have calumniated Thee to be just and fair-minded. Assist them, O my Lord, to return unto Thee, and to repent before the door of Thy grace. Powerful art Thou to do what Thou willest, and in Thy grasp are the reins of all that is in the heavens and all that is on earth. Praise be unto God, the Lord of the worlds.”",P162,epistle-to-the-son-of-the-wolf,45
" Verily, I am God, there is no God but Me","Ponder a while upon the verses concerning the Divine Presence, which have been sent down in the Qur’án by Him Who is the Lord of the kingdom of names, perchance thou mayest discover the Straight Path, and be made an instrument for the guidance of His creatures. Such a one as thou must needs in this day arise to serve this Cause. The abasement of this Wronged One as well as thy glory shall both pass away. Strive thou, that haply thou mayest achieve a deed the fragrance of which shall never fade from the earth. Concerning the Divine Presence there hath been sent down what no denier hath been or is now able to refute or repudiate. He—blessed and exalted be He—saith: “It is God Who hath reared the heavens without pillars thou canst behold; then mounted His throne, and imposed laws on the sun and moon: each traveleth to its appointed goal. He ordereth all things. He maketh His signs clear, that ye may have firm faith in the Presence of your Lord.” He also saith: “To him who hopeth to attain the Presence of God, the set time of God will surely come. And He is the Hearer, the Knower.” And further He—exalted be He—saith: “As for those who believe not in the signs of God, or that they shall ever attain His Presence, these of My mercy shall despair, and these doth a grievous chastisement await.” And likewise He saith: “And they say, ‘What! when we shall have lain hidden in the earth, shall we become a new creation?’ Yea, they deny that they shall attain the Presence of their Lord.” And likewise He saith: “They truly doubt the Presence of their Lord. He, verily, overshadoweth all things.” And likewise He saith: “Verily, they who hope not to attain Our Presence, and find their satisfaction in this world’s life, and rest on it, and who of Our signs are heedless—these! their abode the fire, in recompense of their deeds!” And likewise He saith: “But when Our clear signs are recited to them, they who look not forward to attain Our Presence, say, ‘Bring a different Qur’án from this, or make some change in it.’ Say: It is not for Me to change it as Mine own soul prompteth. I follow only what is revealed to Me: verily, I fear, if I rebel against My Lord, the punishment of a great day.” And likewise He saith: “Then gave We the Book to Moses—complete for Him who should do right, and a decision for all matters, and a guidance, and a mercy, that they might believe in the Presence of their Lord.” And likewise he saith: “They are those who believe not in the signs of the Lord, or that they shall ever attain His Presence. Vain, therefore, are their works; and no weight will We allow them on the Day of Resurrection. This shall be their reward—Hell. Because they were unbelievers, and treated My signs and My Apostles with scorn.” And likewise He saith: “Hath the history of Moses reached thee? When He saw a fire, and said to His family, ‘Tarry ye here, for I perceive a fire; haply I may bring you a brand from it, or find at the fire a guide.’ And when He came to it, He was called to, ‘O Moses! Verily, I am Thy Lord; therefore pull off Thy shoes, for Thou art in the holy vale of Towa. And I have chosen Thee; hearken then to what shall be revealed. Verily, I am God, there is no God but Me. Therefore, worship Me.’” And likewise He saith: “Have they not considered within themselves that God hath not created the heavens and the earth and all that is between them but for a serious end, and for a fixed term? But truly most men believe not that they shall attain the Presence of their Lord.” And likewise He saith: “What! Have they no thought that they shall be raised again for the Great Day, the Day when mankind shall stand before the Lord of the worlds?” And likewise He saith: “We heretofore gave the Book to Moses. Have thou no doubt as to His attaining Our Presence.” And He saith: “Aye! But when the earth shall be crushed with crushing, crushing, and thy Lord shall come and the angels rank on rank.” And likewise He saith: “Fain would they put out the light of God with their mouths! But though the infidels hate it, God will perfect His light.” And likewise He saith: “And when Moses had fulfilled the term, and was journeying with His family, He perceived a fire on the mountain side. He said to His family: ‘Wait ye, for I perceive a fire, haply I may bring you tidings from it, or a brand from the fire to warm you.’ And when He came up to it, a Voice cried to Him out of the Bush from the right side of the Vale in the sacred Spot: ‘O Moses, I truly am God, the Lord of the worlds!’”",P171,epistle-to-the-son-of-the-wolf,45
" God in His Essence and in His own Self hath ever been unseen, inaccessible, and unknowable","In all the Divine Books the promise of the Divine Presence hath been explicitly recorded. By this Presence is meant the Presence of Him Who is the Dayspring of the signs, and the Dawning-Place of the clear tokens, and the Manifestation of the Excellent Names, and the Source of the attributes, of the true God, exalted be His glory. God in His Essence and in His own Self hath ever been unseen, inaccessible, and unknowable. By Presence, therefore, is meant the Presence of the One Who is His Vicegerent amongst men. He, moreover, hath never had, nor hath He, any peer or likeness. For were He to have any peer or likeness, how could it then be demonstrated that His being is exalted above, and His essence sanctified from, all comparison and likeness? Briefly, there hath been revealed in the Kitáb-i-Íqán (Book of Certitude) concerning the Presence and Revelation of God that which will suffice the fair-minded. We beseech Him—exalted be He—to aid every one to become the essence of truthfulness, and to draw nigh unto Him. He, verily, is the Lord of strength and power. No God is there but Him, the All-Hearing, the Lord of Utterance, the Almighty, the All-Praised.",P172,epistle-to-the-son-of-the-wolf,45
" No God is there but Him, the All-Hearing, the Lord of Utterance, the Almighty, the All-Praised","In all the Divine Books the promise of the Divine Presence hath been explicitly recorded. By this Presence is meant the Presence of Him Who is the Dayspring of the signs, and the Dawning-Place of the clear tokens, and the Manifestation of the Excellent Names, and the Source of the attributes, of the true God, exalted be His glory. God in His Essence and in His own Self hath ever been unseen, inaccessible, and unknowable. By Presence, therefore, is meant the Presence of the One Who is His Vicegerent amongst men. He, moreover, hath never had, nor hath He, any peer or likeness. For were He to have any peer or likeness, how could it then be demonstrated that His being is exalted above, and His essence sanctified from, all comparison and likeness? Briefly, there hath been revealed in the Kitáb-i-Íqán (Book of Certitude) concerning the Presence and Revelation of God that which will suffice the fair-minded. We beseech Him—exalted be He—to aid every one to become the essence of truthfulness, and to draw nigh unto Him. He, verily, is the Lord of strength and power. No God is there but Him, the All-Hearing, the Lord of Utterance, the Almighty, the All-Praised.",P172,epistle-to-the-son-of-the-wolf,45
 There is none other God but Him,"O Shaykh! Thou hast heard the sweet melodies of the Doves of Utterance cooing on the boughs of the Lote-Tree of knowledge. Hearken, now, unto the notes of the Birds of Wisdom upraised in the Most Sublime Paradise. They verily will acquaint thee with things of which thou wert wholly unaware. Give ear unto that which the Tongue of Might and Power hath spoken in the Books of God, the Desire of every understanding heart. At this moment a Voice was raised from the Lote-Tree beyond which there is no passing, in the heart of the Most Sublime Paradise, bidding Me relate unto thee that which hath been sent down in the Books and Tablets, and the things spoken by My Forerunner, Who laid down His life for this Great Announcement, this Straight Path. He hath said—and He, verily, speaketh the truth: “I have written down in My mention of Him these gem-like words: ‘No allusion of Mine can allude unto Him, neither anything mentioned in the Bayán.’” And further, He—exalted and glorified be He—saith, concerning this most mighty Revelation, this Great Announcement: “Exalted and glorified is He above the power of any one to reveal Him except Himself, or the description of any of His creatures. I Myself am but the first servant to believe in Him and in His signs, and to partake of the sweet savors of His words from the first-fruits of the Paradise of His knowledge. Yea, by His glory! He is the Truth. There is none other God but Him. All have arisen at His bidding.” Such are the words sung by the Dove of Truth on the boughs of the Divine Lote-Tree. Well is it with him that hath given ear unto its Voice, and quaffed from the oceans of Divine utterance that lie concealed in each of these words. In another connection hath the Voice of the Bayán called aloud from the loftiest branches. He saith—blessed and glorified be He: “In the year nine ye will attain unto all good.” On another occasion He saith: “In the year nine ye will attain unto the Presence of God.” These melodies, uttered by the Birds of the cities of Knowledge, conform with that which hath been sent down by the All-Merciful in the Qur’án. Blessed are the men of insight; blessed they that attain thereunto.",P205,epistle-to-the-son-of-the-wolf,45
